57.3144,31.6497,3.2931,0.1955,0.1245,-3.4753,41.3508,-29.3916,29.3674,178.957,g
26.6921,22.1137,2.6186,0.3249,0.1889,10.6669,11.5049,-19.1834,2.96,89.9074,g
28.4384,12.8778,2.4646,0.3636,0.1973,12.6578,14.7329,-8.1179,54.7663,147.293,g
23.2215,12.8403,2.5735,0.4993,0.2577,-28.8316,11.9236,9.0575,4.861,102.303,g
24.2462,19.1157,2.8392,0.3273,0.1644,2.7627,16.4395,-6.85,25.7863,91.159,g
54.4075,27.4901,2.8976,0.2316,0.1196,26.9251,58.4949,-18.4373,65.913,105.012,g
24.7122,16.1387,2.5988,0.5088,0.3287,27.2902,21.3231,15.989,33.725,153.402,g
40.6665,18.1613,2.8007,0.2864,0.1448,12.6951,34.6532,-12.2557,13.2776,116.04,g
23.4599,14.4053,2.574,0.5467,0.3347,5.8943,18.4407,-11.2762,14.3269,95.0606,g
24.1505,17.3063,2.5315,0.5706,0.3603,15.5951,20.3891,10.5275,30.271,108.081,g
18.6233,12.6685,2.3829,0.5921,0.3375,-14.3172,-14.9123,-3.1822,85.5581,91.0776,g
85.028,26.4405,3.5842,0.2292,0.1384,-36.4167,56.3023,-17.8439,1.323,304.831,g
31.7928,15.0291,2.6772,0.3049,0.1546,-4.5804,23.1162,-9.7153,2.765,152.77,g
41.1662,12.2269,2.766,0.3393,0.1757,-15.7982,-25.8186,10.6364,0.1056,224.031,g
20.6376,7.2364,2.1189,0.692,0.3688,0.4506,-5.8171,-5.9033,46.992,151.986,g
54.7437,23.6799,3.5511,0.2007,0.1098,11.2361,54.6158,-11.5118,0.267,198.465,g
24.1415,14.376,2.5328,0.4223,0.2126,38.1971,-16.0301,12.6463,13.846,61.7531,g
42.8336,11.395,2.2683,0.4313,0.2237,18.8068,28.8359,6.8468,9.9089,173.181,g
27.0722,23.0282,2.8231,0.272,0.1375,-9.724,16.309,15.0269,17.847,44.0284,g
24.3133,10.2983,2.4464,0.5188,0.2665,8.363,16.6826,-6.5193,1.8092,246.549,g
57.4269,20.2649,3.2958,0.1827,0.0939,64.8393,48.4879,14.5873,9.716,211.043,g
19.0389,9.9673,2.2355,0.5814,0.3517,-22.2049,-11.7216,-2.8585,5.6753,160.389,g
25.1407,10.8048,2.3865,0.5626,0.3593,4.0279,17.9199,10.9738,2.4381,171.212,g
94.8313,49.7996,3.2971,0.283,0.2021,15.8057,93.8261,47.0831,26.0542,358.279,g
30.3852,18.483,2.7631,0.3279,0.1734,-33.9009,-18.1427,-7.3238,66.1224,87.2712,g
21.8676,15.3845,2.4362,0.4249,0.2546,25.4564,13.5299,3.9643,17.2981,205.663,g
25.0633,14.4022,2.5179,0.4765,0.2716,-8.942,-12.538,13.0439,16.183,148.279,g
38.439,15.0891,2.6031,0.3167,0.1608,38.5114,33.4627,11.102,16.4293,162.329,g
25.3374,19.6763,2.6117,0.3081,0.1577,-1.3407,20.1489,-8.5206,6.733,182.361,g
104.692,21.2871,2.4935,0.6067,0.3836,-37.8435,-108.745,20.0204,10.285,306.401,g
53.5519,15.0304,2.6454,0.2919,0.1505,-59.4158,-27.6305,10.7953,3.1493,107.767,g
21.7089,14.8872,2.5145,0.4709,0.237,-24.4015,-7.3236,-10.3151,3.465,158.37,g
39.9087,17.1227,2.7243,0.2981,0.1538,27.7499,34.8366,-8.4203,40.603,70.9618,g
32.4073,12.1866,2.6133,0.4068,0.2253,6.3835,-18.1105,-6.7483,9.6339,212.899,g
26.394,12.821,2.637,0.4406,0.2411,-1.3667,13.9258,8.751,14.961,152.898,g
35.8045,19.4481,2.9516,0.2247,0.1224,15.8558,16.5774,-10.198,4.8668,195.817,g
41.455,19.2273,2.873,0.2371,0.1226,27.7404,30.6491,-10.9301,15.3576,163.885,g
41.9629,17.1655,2.7763,0.2812,0.1414,-37.8286,-21.24,15.7544,12.001,187.975,g
27.4186,15.3147,2.7903,0.3404,0.1726,-8.7636,-16.4776,8.2719,4.681,198.652,g
30.9136,13.2071,2.6902,0.3755,0.2031,43.9834,14.6628,-7.6709,11.2674,149.848,g
43.8674,17.4839,2.7749,0.3543,0.1805,36.9088,51.419,8.7308,39.8956,145.372,g
50.0412,22.0004,2.9715,0.2072,0.1148,-0.5484,44.8267,16.6204,30.836,50.6282,g
31.3498,17.9672,2.8112,0.3583,0.1969,42.6727,18.7922,-13.6242,10.9966,229.719,g
113.563,22.193,2.5283,0.3881,0.2119,-128.202,86.7902,13.6508,11.697,268.957,g
31.9317,19.254,2.7882,0.3518,0.2011,6.4928,27.0813,-14.7291,3.7064,110.549,g
12.9506,11.3156,2.1319,0.7454,0.3801,15.0129,-3.9388,11.7527,13.5225,229.307,g
42.4667,21.8903,2.7789,0.2196,0.1106,-16.5391,31.0034,-9.7202,4.9852,170.72,g
81.4119,37.6561,3.9915,0.1098,0.0571,81.8419,72.8704,-28.5965,0.256,219.208,g
94.7727,28.4289,3.6073,0.1808,0.1091,-13.6199,79.6719,9.2957,2.012,326.805,g
57.5105,19.2637,2.9741,0.258,0.1385,59.5315,52.2129,-16.0005,3.837,227.06,g
31.0653,17.5793,2.6138,0.3577,0.1837,8.5864,-26.0578,-11.8097,58.3585,200.181,g
117.306,24.6754,2.9445,0.2886,0.1563,116.222,90.6799,-29.0852,0.0969,342.712,g
40.4392,16.356,2.6716,0.2748,0.1395,57.0609,24.582,-11.2503,13.8,190.253,g
13.453,9.7891,2.2418,0.8252,0.4957,13.0028,7.8225,-11.3998,11.4657,172.05,g
35.3542,18.5771,2.6069,0.3708,0.2114,-29.8184,19.3303,6.679,8.458,126.099,g
49.63,29.6018,3.2204,0.1511,0.081,5.0277,15.8001,14.1809,27.672,108.903,g
18.5398,14.3516,2.4487,0.548,0.3826,-0.96,-3.8804,10.8789,35.495,87.9001,g
29.6088,14.9079,2.6794,0.3661,0.2123,36.212,-6.3267,9.178,6.737,261.384,g
87.033,28.1723,3.1422,0.2818,0.1568,-5.324,75.9449,-24.7553,1.3845,335.667,g
93.6117,25.9597,3.7458,0.1578,0.0929,-92.3861,82.0158,-14.894,1.4092,269.336,g
18.5127,9.9386,2.2648,0.6304,0.394,20.0548,13.1938,-3.825,40.251,93.4196,g
12.968,11.2631,2.1351,0.7473,0.3993,-14.9313,5.6859,11.5159,55.5492,197.405,g
25.7604,17.3243,2.6812,0.3937,0.199,25.6382,19.2247,-12.8677,10.273,128.933,g
18.7801,12.7489,2.4385,0.5683,0.3005,14.6127,13.6885,-6.362,84.5089,40.3003,g
55.4763,27.6942,3.1252,0.1837,0.0933,55.4072,45.0828,24.6334,3.086,214.333,g
103.227,10.2226,2.5276,0.457,0.2418,-86.1311,69.9028,-4.9809,2.4303,335.466,g
33.6482,18.1366,2.6767,0.2842,0.1695,33.5232,27.2091,-14.4532,17.38,109.037,g
29.3867,18.6769,2.6345,0.3875,0.21,19.1175,22.48,-7.8413,16.874,205.283,g
33.5116,18.7002,2.9937,0.2872,0.1456,-36.0744,-25.0953,4.0595,13.848,205.336,g
53.9569,19.9037,2.9829,0.2278,0.1295,57.7763,-22.0191,12.3603,7.5737,145.457,g
34.1537,17.1755,2.7139,0.3034,0.1556,-26.6119,-15.8122,6.226,2.561,200.022,g
60.4595,21.1343,2.9117,0.2757,0.1808,48.8007,50.9982,15.5546,9.214,287.473,g
17.087,10.4196,2.3522,0.6711,0.4244,-1.8748,5.5903,-8.0828,51.6669,172.874,g
84.6723,18.2798,2.9605,0.3001,0.1561,35.044,99.6052,10.7542,5.3339,273.305,g
20.8003,9.5045,2.2405,0.6264,0.3764,-4.7991,15.6805,-10.5121,63.5975,131.829,g
65.5415,6.9872,2.5502,0.4986,0.2746,-85.8816,35.4993,-8.9161,0.8093,275.769,g
45.7794,16.0074,2.9761,0.2779,0.1421,-13.6447,-26.4445,-9.6365,0.6344,242.53,g
89.473,32.9432,3.3831,0.1589,0.0888,-91.8688,51.6337,21.9819,0.524,237.609,g
57.0527,36.147,3.215,0.3456,0.1911,-1.5925,46.8314,19.0895,9.093,341.91,g
36.155,10.4277,2.4487,0.4555,0.2295,-18.0505,-23.2194,8.2334,5.836,168.882,g
26.6089,12.1289,2.4728,0.3704,0.1936,38.2698,7.7958,-5.8931,1.407,175.8,g
34.4713,22.056,3.2102,0.2478,0.1316,12.1284,9.5699,-5.215,14.0804,133.505,g
13.1797,10.8931,2.1123,0.7722,0.3977,-14.8638,2.3052,11.8602,25.297,147.204,g
31.5555,15.492,2.4691,0.3939,0.2088,36.7637,24.2738,-9.5021,37.3817,106.28,g
18.3345,12.8692,2.4057,0.5619,0.2849,-3.1215,11.77,-7.1361,40.824,127.44,g
31.4779,15.3876,2.6243,0.38,0.196,12.1634,26.6549,-7.7743,0.2487,222.136,g
31.3875,19.8846,2.5587,0.3425,0.1975,-14.8853,-27.6233,2.6469,33.6933,204.592,g
14.3194,11.6769,2.42,0.692,0.4886,3.2899,7.4801,-9.9465,17.439,107.639,g
44.7514,21.1995,3.1326,0.2027,0.1057,38.1348,30.1,16.4513,7.475,188.386,g
41.751,6.7535,2.3701,0.4563,0.2409,9.1177,28.6709,6.3146,31.305,272.689,g
22.8613,12.6787,2.5159,0.5122,0.3034,21.0613,12.044,-9.4541,8.694,156.341,g
34.6176,15.4927,2.6031,0.4214,0.2756,34.8654,31.8528,13.7698,22.7129,87.4655,g
91.2979,51.3509,3.9785,0.135,0.076,-89.8026,39.1916,26.0257,2.007,391.263,g
93.1434,23.7479,3.1433,0.2013,0.1024,14.8203,86.5242,12.3173,13.1944,285.632,g
12.3331,12.1588,2.1414,0.6715,0.343,-17.0704,10.7468,1.0079,17.444,199.989,g
25.2816,19.6741,2.702,0.4052,0.2195,8.9062,-17.3401,15.5467,0.683,234.623,g
40.5407,24.3492,3.0255,0.1895,0.1014,37.764,18.924,-6.4496,1.3003,157.019,g
18.1548,10.5822,2.2967,0.5758,0.3106,1.1567,-6.8206,5.7736,89.6759,76.6735,g
13.5611,9.9818,2.2135,0.8196,0.4373,14.375,5.3303,-11.7877,18.919,224.904,g
13.582,9.9525,2.2317,0.8211,0.4311,-14.5319,-4.8815,-11.802,71.5811,88.0816,g
67.2201,33.9891,3.3646,0.1352,0.0702,17.8674,52.1944,-10.902,5.667,243.943,g
29.8433,10.6235,2.3589,0.5339,0.3348,26.9623,25.6015,9.6283,75.863,240.559,g
30.2844,14.2297,2.7292,0.3993,0.2062,11.3609,24.8447,-7.1478,3.1825,61.0088,g
50.9163,14.3502,2.8205,0.2298,0.1172,40.1935,24.662,8.1326,1.603,236.838,g
23.4842,20.0774,2.5944,0.3588,0.1896,0.2998,-20.2718,-14.5615,6.0191,168.175,g
26.6249,22.9799,2.7143,0.3282,0.2037,-8.1057,-18.3996,11.5057,8.869,17.8827,g
46.457,13.5856,3.0759,0.3417,0.1759,-4.1577,37.2018,-8.9399,6.509,234.107,g
63.6902,31.5384,3.3268,0.2417,0.1468,-22.8431,46.3625,20.723,14.844,305.948,g
29.7378,12.0744,2.5821,0.4058,0.2212,-34.6078,-25.0755,10.3506,14.908,184.874,g
81.2642,10.6592,2.4942,0.3878,0.1939,86.1678,48.271,9.9464,1.28,194.187,g
48.2679,26.8382,2.7059,0.2441,0.123,13.8346,-36.6641,-20.2748,35.118,97.5741,g
29.7001,14.132,2.5099,0.4513,0.2581,10.2064,23.6915,-7.8984,43.4617,193.311,g
37.7155,7.2191,2.3253,0.4539,0.2624,47.8865,18.0399,-5.7364,24.5831,254.896,g
59.489,14.529,2.841,0.3071,0.1637,11.995,54.2408,-2.8687,1.534,228.377,g
70.2452,19.4757,2.9562,0.2721,0.1499,77.4517,-35.9015,-9.1656,5.353,259.379,g
21.6802,6.7937,2.1629,0.7079,0.4089,23.2427,12.4697,6.5229,65.6793,111.961,g
71.5663,13.8504,2.9085,0.2864,0.1747,-49.9372,59.1168,-8.5215,5.9543,281.525,g
54.4918,16.8496,2.9576,0.2249,0.1218,37.0476,26.341,-12.2123,1.705,216.318,g
28.2507,17.084,2.5447,0.3566,0.1812,-24.5595,-22.3459,9.1621,1.282,160.567,g
13.2866,10.3837,2.2867,0.7959,0.4677,13.6013,5.8373,11.351,72.4904,227.185,g
41.1061,17.0662,2.8633,0.3548,0.1842,7.2919,23.4627,13.8284,0.4014,217.195,g
65.1705,36.5131,3.2525,0.1638,0.083,-45.6547,44.1952,-27.0286,6.976,286.781,g
102.416,29.5979,3.3576,0.1598,0.088,-80.0218,61.0851,13.7615,7.5904,283.61,g
94.6087,27.5122,3.26,0.1259,0.0651,-82.8894,71.8442,21.339,2.314,277.217,g
20.5028,7.2654,2.0626,0.7013,0.3766,-0.7719,6.8528,5.7918,66.693,190.705,g
80.1507,27.6908,3.0946,0.2115,0.1194,52.3891,85.8081,14.8604,0.302,265.984,g
62.1402,18.8759,3.0364,0.3384,0.2,-31.9868,44.595,11.812,8.203,328.442,g
31.1763,19.3714,2.8338,0.3152,0.1957,21.741,-6.6024,16.9494,12.969,200.776,g
56.1918,29.7552,3.1316,0.2201,0.1208,55.1068,49.969,21.943,1.591,222.135,g
62.8881,26.2508,3.2584,0.1572,0.0907,59.2008,42.5362,12.8408,14.193,149.351,g
44.2256,19.3192,2.7513,0.2996,0.1516,38.4027,19.0718,6.3077,4.217,205.962,g
12.4729,11.9998,2.0588,0.69,0.3537,15.9773,-8.438,-10.6668,19.1153,120.715,g
24.1405,15.1619,2.596,0.4537,0.2573,11.7266,15.009,-2.9487,7.8407,168.778,g
147.383,35.487,2.9256,0.3169,0.2178,-168.736,-57.8306,-28.5496,32.783,227.05,g
34.7496,22.6172,3.2101,0.2318,0.1261,19.608,26.5456,9.1426,7.8384,80.2686,g
40.0973,21.5047,2.9941,0.2524,0.1343,42.9608,34.3455,-11.4139,0.183,147.843,g
34.6141,18.7451,2.792,0.2825,0.1461,-2.6052,21.9193,-2.9381,13.193,203.703,g
30.4611,19.5954,2.679,0.3288,0.2188,9.1986,24.4328,-14.321,6.7859,67.0467,g
91.1582,28.2765,3.505,0.1622,0.0842,22.9766,81.4065,18.6039,0.5,309.169,g
25.3765,9.1271,2.3988,0.5469,0.3493,12.5064,-10.1528,4.4152,9.172,208.378,g
18.2998,12.5051,2.4676,0.6576,0.3663,8.8926,-15.8476,2.1252,73.658,189.598,g
47.8141,39.3699,3.2659,0.2245,0.1141,46.2922,34.2703,-23.2266,12.0685,152.651,g
12.6846,11.7264,2.0149,0.715,0.3623,15.1795,-5.0177,-11.5042,44.082,152.933,g
28.3658,16.7161,2.5434,0.4292,0.216,25.6624,21.1782,-9.8803,4.663,55.8436,g
24.7319,11.598,2.5575,0.446,0.2535,10.9503,-5.9315,-6.2544,12.2473,194.993,g
50.7743,18.7763,3.0743,0.2689,0.158,25.0603,51.1045,12.3973,5.1845,281.517,g
20.3898,9.174,2.4298,0.6245,0.3587,-23.5685,-11.168,-2.6202,7.6029,238.21,g
31.693,12.2546,2.5296,0.3811,0.1965,-44.9477,11.2136,-9.3705,10.5089,106.191,g
39.2142,19.6044,3.0575,0.2348,0.1301,44.975,-6.7978,-15.6332,2.53,153.226,g
46.207,14.5258,2.752,0.4566,0.2381,26.4907,48.9698,-12.9092,53.6761,75.3486,g
45.3746,23.9865,3.1012,0.2131,0.1248,18.9356,29.98,-15.0227,1.1294,126.671,g
72.9815,24.8335,3.1974,0.1853,0.0936,32.6597,67.6604,16.271,2.203,239.302,g
79.1086,36.9134,3.6716,0.2539,0.13,-33.2916,-64.4418,-22.17,0.552,424.215,g
12.4992,11.9681,2.0394,0.6941,0.3516,15.4763,-6.5078,11.1903,21.57,62.5198,g
94.0577,31.8221,3.7708,0.15,0.0921,-66.5092,68.3802,19.0549,1.498,274.523,g
33.7823,26.3385,2.9717,0.2124,0.1062,7.4761,-25.0744,19.4652,2.0557,171.818,g
42.1175,15.6664,2.8716,0.293,0.1673,-8.2759,-31.9718,-11.5558,4.9345,159.29,g
20.904,6.8481,2.1414,0.7581,0.444,-20.9858,-14.5432,-6.0219,20.859,205.639,g
75.6751,21.5095,3.159,0.2982,0.1772,-57.8894,40.895,-15.6327,6.69,339.359,g
13.655,9.7647,2.3064,0.8296,0.4321,-14.5885,-4.8081,-11.764,35.794,145.977,g
107.508,41.832,3.6121,0.117,0.0653,87.8655,88.203,-36.017,4.5595,254.697,g
20.5294,10.1788,2.2672,0.6,0.3649,-4.3996,15.8176,-8.6331,34.677,130.88,g
81.0884,22.4182,3.1912,0.2434,0.1265,59.4401,88.1513,-13.103,3.357,275.778,g
101.578,27.6992,2.9921,0.2138,0.1074,61.2035,107.884,-17.3732,22.201,215.882,g
97.0342,32.9848,3.9343,0.1198,0.0603,34.0882,89.9319,-18.9841,0.4882,290.224,g
27.5972,14.5052,2.7627,0.3938,0.2012,-4.693,-18.1941,-5.3399,10.469,156.264,g
30.2588,13.9882,2.601,0.3559,0.1892,21.9051,21.0869,9.6346,8.936,126.812,g
28.7776,15.095,2.4683,0.4116,0.216,9.8831,-17.471,-10.0492,30.035,97.7925,g
34.0176,21.5451,2.98,0.2649,0.1555,11.4864,-22.934,13.1319,2.68,178.212,g
34.3377,16.1589,2.9941,0.2788,0.1414,14.7366,-13.8061,10.6127,0.811,196.852,g
93.4082,25.7074,2.9841,0.2448,0.1302,-7.9169,58.8619,22.6488,1.7356,321.954,g
19.9839,11.2832,2.3962,0.5984,0.3072,12.2687,18.484,-7.9177,26.112,148.313,g
19.2002,12.8107,2.3531,0.541,0.286,-12.0461,-13.9132,8.4257,8.542,172.938,g
29.1714,15.6747,2.8519,0.3755,0.2356,5.0717,12.0149,-7.9798,1.9602,243.332,g
53.521,27.8531,3.5542,0.2303,0.1416,29.7192,49.5699,19.3954,0.984,185.463,g
37.5889,20.694,2.851,0.2805,0.1459,21.1253,32.363,-7.7212,16.405,213.389,g
22.8368,16.67,2.5569,0.3634,0.1983,6.6143,8.2835,-14.7782,66.247,94.9115,g
19.4697,15.868,2.3075,0.5665,0.2833,25.9782,-4.3982,17.3153,17.713,217.286,g
81.2204,28.6463,3.6016,0.2255,0.1518,-20.3156,62.6239,-14.4895,5.123,309.602,g
47.8669,18.7702,3.073,0.2342,0.1213,30.5749,31.939,10.45,0.94,188.266,g
112.704,75.6026,4.3784,0.0668,0.034,71.743,72.1956,40.15,6.2016,310.395,g
33.1165,14.9345,2.4807,0.3901,0.2099,-20.3186,-19.6729,13.0813,5.7762,196.862,g
22.2889,15.3443,2.4533,0.4437,0.2729,25.7137,13.2894,-7.4476,25.192,161.888,g
66.4147,22.961,3.5732,0.2434,0.1236,21.8641,64.5106,7.9777,1.147,231.359,g
81.4662,30.4227,3.2921,0.2174,0.1406,-44.1152,-43.2423,-7.2463,4.047,297.312,g
30.3038,10.7505,2.5205,0.4284,0.273,-0.3839,-12.6961,-4.3567,66.074,131.152,g
21.479,13.6097,2.6042,0.4627,0.25,1.588,-11.4003,2.9769,25.464,166.195,g
27.6162,18.0869,2.6309,0.3275,0.186,-11.8881,-13.0222,6.0149,85.521,72.3563,g
114.429,23.4997,2.9892,0.2829,0.1492,-112.674,69.2354,5.8864,13.0638,292.238,g
47.8108,20.5476,3.0445,0.1913,0.1015,57.6978,-19.8689,7.6107,8.4572,196.396,g
47.0427,14.7014,2.4133,0.4015,0.2143,-63.2359,31.0986,5.7917,24.1144,154.355,g
29.8905,20.0638,2.7105,0.3525,0.1801,28.0621,-12.498,-21.0287,45.781,187.607,g
75.5048,23.0016,3.2234,0.2045,0.1055,-82.4464,57.015,17.7358,2.359,279.095,g
39.3022,21.6769,3.033,0.2234,0.1145,50.9219,27.5134,14.8012,1.1935,209.699,g
19.1567,10.0289,2.2577,0.558,0.3232,23.5415,10.1729,3.0261,4.0951,205.977,g
28.9433,6.5579,2.2967,0.596,0.3308,8.6798,17.9597,3.8644,6.62,223.888,g
20.7038,7.1448,2.0774,0.728,0.3724,23.5528,11.0689,5.9148,9.9488,180.945,g
71.7146,23.7403,3.2586,0.21,0.1309,21.2928,85.5883,14.5969,6.282,266.573,g
89.0364,25.2322,3.2725,0.2904,0.1455,-85.6931,-27.1828,16.0969,3.585,346.676,g
26.0078,7.2405,2.2405,0.6264,0.3247,-12.9957,-4.6882,3.1342,22.151,217.199,g
94.1694,29.2328,3.9195,0.1425,0.0746,53.4952,83.0712,-13.7654,2.8085,270.089,g
69.5005,26.135,3.1902,0.1936,0.0971,55.8155,54.2763,-20.4098,7.564,266.43,g
38.2245,28.3284,2.8648,0.2594,0.1536,11.8309,-21.6217,16.1872,10.5115,149.794,g
87.7389,35.3331,4.0381,0.1302,0.0735,-25.889,73.8474,21.1174,1.3186,303.323,g
22.9515,17.929,2.6479,0.3532,0.1789,-35.6771,8.8009,-15.4156,22.4192,196.342,g
80.4473,40.7292,3.6723,0.2235,0.1222,-15.8774,-38.1022,-15.2322,1.385,363.678,g
54.3712,23.0745,3.088,0.2091,0.1262,-77.4874,30.403,-16.5557,1.8163,263.463,g
30.0509,18.1886,2.8859,0.3381,0.171,6.5484,24.0208,10.227,1.293,114.611,g
64.3268,25.9875,3.7035,0.1524,0.0769,28.6831,28.5929,-8.1504,0.216,216.032,g
24.6901,10.7727,2.4224,0.552,0.3233,-7.8361,-22.0628,3.0269,21.7968,214.126,g
20.9434,14.775,2.5065,0.5202,0.3474,18.9221,17.923,-8.4022,23.4769,210.481,g
25.7974,15.0539,2.608,0.4069,0.2109,-18.2012,13.4294,9.2773,58.6235,38.5349,g
54.8481,23.6269,3.3415,0.23,0.115,18.4385,47.3407,-11.7603,12.3916,251.278,g
38.715,16.281,2.6744,0.3259,0.1788,-31.0307,-31.3309,4.5476,22.3013,183.406,g
13.1817,10.44,2.1446,0.7885,0.4839,13.2572,5.6969,10.7694,24.9009,92.3585,g
22.256,10.187,2.2553,0.5833,0.325,-22.8476,-18.7104,10.9936,13.602,172.622,g
19.8174,7.3893,2.0473,0.7265,0.417,1.0826,-6.9975,-5.1063,81.2154,158.557,g
13.2362,10.7515,2.1414,0.7798,0.4152,-14.6216,-2.1701,11.7974,85.4646,124.185,g
33.6096,24.4123,2.8466,0.2235,0.1146,23.8849,30.4137,4.9547,51.7341,158.331,g
31.0486,16.6026,2.8267,0.3055,0.1587,-4.54,-17.047,9.7213,19.8899,213.686,g
28.8217,17.2907,2.8007,0.3623,0.1859,10.3339,24.6497,7.692,3.879,140.62,g
21.0425,11.7618,2.3128,0.5353,0.2847,-1.7828,8.5343,-11.2971,15.654,212.424,g
17.0915,10.6401,2.2878,0.634,0.4098,0.497,-3.7506,7.8839,28.0696,234.951,g
19.6701,13.518,2.574,0.5467,0.3133,2.1252,-9.3456,5.6636,75.209,173.977,g
28.0939,7.6208,2.2529,0.5754,0.3101,-9.715,9.1899,4.5138,15.2489,201.215,g
53.0029,16.622,2.8707,0.2559,0.1313,2.0391,-7.0839,8.6813,0.107,198.759,g
44.4617,19.673,2.73,0.298,0.1629,-27.1792,22.8297,-19.1457,40.2122,84.8384,g
55.6933,26.2593,3.1974,0.2685,0.1793,31.8728,48.1724,22.4145,10.4307,217.979,g
96.4553,33.856,4.0044,0.1104,0.0553,71.2174,78.5425,21.8686,1.7133,281.189,g
26.8162,11.3829,2.4983,0.4825,0.2714,5.2307,17.1539,7.9106,5.414,84.3117,g
35.8412,16.5052,2.5132,0.4969,0.2623,17.0121,37.1243,-8.7592,9.1922,194.149,g
81.5429,15.3532,2.936,0.19,0.0991,68.7619,38.8592,6.7577,2.008,205.866,g
38.5173,10.1657,2.5605,0.3961,0.2022,-16.4005,23.9759,6.2005,7.331,193.494,g
117.16,21.5912,3.0204,0.3015,0.1665,-117.488,-73.3775,-14.3856,0.181,324.714,g
35.6882,18.0117,2.6794,0.3075,0.1872,-33.1848,-25.6666,13.7746,7.742,149.637,g
31.2892,15.2223,2.5244,0.3856,0.2138,29.9882,12.663,-9.2623,4.9939,132.362,g
94.0846,28.411,3.3726,0.2188,0.1338,-74.6473,53.6289,-23.7443,2.9371,285.172,g
59.4784,13.5568,2.4141,0.3198,0.1638,67.7316,-35.1098,-5.2625,3.525,235.186,g
26.9108,15.4333,2.6498,0.5084,0.2609,11.7421,-14.7055,11.1055,25.6089,124.222,g
23.5828,19.1163,2.6776,0.3529,0.1922,35.4953,10.325,7.6602,9.3069,94.4397,g
35.3435,20.3618,3.0548,0.2803,0.1653,16.9883,33.8939,-11.4984,4.405,96.4839,g
49.1913,17.3681,2.9506,0.2431,0.1238,-19.9489,33.3533,-13.9773,4.2502,246.468,g
58.7978,17.6852,2.5988,0.4685,0.3136,-20.8517,-26.2431,-7.7874,5.493,309.587,g
80.2771,42.3175,3.9704,0.1066,0.0571,58.1949,88.3076,34.0655,5.913,178.573,g
73.9749,21.0084,3.0048,0.2779,0.1538,-116.756,43.8813,18.8414,2.006,303.874,g
86.1643,27.8817,2.8179,0.3224,0.165,-58.7905,-32.0668,8.4158,3.0817,272.056,g
88.4059,27.0876,3.4214,0.1917,0.0998,-112.678,63.3567,-18.634,3.617,308.513,g
25.9887,0.0,2.3274,0.7576,0.4212,-27.4587,-14.2246,-0.0001,15.89,189.793,g
79.9893,20.3632,2.4928,0.4309,0.2203,-79.1537,48.6051,9.5656,2.8761,259.813,g
90.6131,39.7622,4.0987,0.1017,0.0511,-46.4828,84.0704,23.5816,0.8412,314.621,g
64.1293,22.3318,3.1268,0.1845,0.0952,73.1486,45.3642,17.6934,3.778,268.456,g
22.2363,12.7012,2.5527,0.4678,0.2535,-9.572,8.4235,8.2337,52.2617,160.328,g
36.0495,15.0831,2.8597,0.4075,0.2134,52.2455,-17.2484,3.6444,5.396,182.937,g
69.8139,23.1961,3.3432,0.245,0.1304,81.6787,51.9424,15.612,9.604,237.316,g
55.7402,24.0378,3.1351,0.167,0.0861,-44.197,-42.2021,-13.135,18.03,200.401,g
63.6129,16.7516,2.7653,0.2884,0.1554,39.5165,59.6089,12.2337,1.1868,247.397,g
26.5432,13.0207,2.5276,0.4837,0.3368,23.6651,24.7528,9.3147,15.15,132.388,g
33.7228,18.2951,3.0639,0.2676,0.1394,32.5576,18.3456,-4.4196,11.0782,94.1792,g
18.557,16.4293,2.3793,0.4927,0.2818,5.6607,-17.0311,8.3854,47.746,111.772,g
19.0472,7.3919,2.1255,0.779,0.4532,3.2134,-8.8712,3.604,37.9375,223.944,g
158.86,29.3982,2.8373,0.2953,0.1855,-104.699,-110.154,-6.6452,0.0103,353.41,g
95.1033,34.0783,4.0022,0.1101,0.0551,95.1891,90.4024,26.214,0.851,253.539,g
42.9078,26.0176,3.0126,0.2234,0.1248,35.4415,-15.4471,22.7213,13.9853,169.827,g
13.1053,10.5762,2.2266,0.7774,0.4837,-13.2998,-4.3241,-10.1826,10.381,183.961,g
26.0561,12.0224,2.4969,0.4777,0.285,-6.0085,-21.2166,11.0144,2.8978,83.9991,g
41.6172,27.5223,3.3406,0.2131,0.1134,1.9107,42.088,-13.3336,25.23,135.35,g
52.7704,22.7587,3.301,0.221,0.1213,-10.0616,-38.666,-11.5354,0.249,246.166,g
69.8339,32.5173,3.6431,0.2368,0.1216,-34.2351,64.0615,-22.0987,2.662,296.143,g
34.4357,17.9912,2.721,0.3156,0.1625,8.8082,-19.695,-13.498,2.701,205.729,g
26.986,16.8134,2.5717,0.3834,0.2587,9.5514,19.838,-16.386,19.4692,121.151,g
44.2157,19.8863,3.1252,0.2759,0.1548,36.2909,39.2318,-5.6117,9.565,144.714,g
13.4325,10.2771,2.2082,0.805,0.4365,-14.2962,-5.126,11.7857,67.16,49.5555,g
81.0902,22.5772,3.4955,0.1579,0.089,18.9673,94.7543,-4.4858,1.7041,215.786,g
68.0656,24.9571,3.2241,0.1689,0.0874,-80.3767,-33.9962,-15.6621,8.0874,257.71,g
32.6196,10.8471,2.6835,0.371,0.2166,28.6957,-12.2754,1.5895,0.083,166.073,g
