1.0,0.0,0.12747488849544342,0.003107271174551104,-0.08016154673775092,0.02291551490387459,-0.02362777119150783,0.0514179098805507,0.09051838196986234,-0.035133413462126756,0.11879670590445812,-0.0026536856979700423,-0.01629863715185503,-0.028060741388976095,-0.08124842834904462,0.0715675207918846,0.07076529122718997,-0.0301311433645202,0.09511367146557996,-0.06238350560509448,0.004051961047319912,-0.05901949970143211,-0.06970032053947804,0.04345259340637057,0.09754706550089966,-0.06556792508821063,0.07692732208057897,-0.07757599661009972,0.12128872669242963,-0.08510904966740791,-0.0261657550451002,0.0026246967203963113,-0.0008843056186467173,0.04874678267287304,b
0.5287760999034995,0.0,1.0,0.5334344082501472,0.057552199806998994,-0.3468081715502061,0.057552199806998994,-0.2534950532002356,0.5287760999034995,0.03110261019632384,0.5287760999034995,0.1244157285462944,0.057552199806998994,-0.4090133919428538,0.5287760999034995,0.24883674485358784,0.5287760999034995,-0.03110261019632384,0.5287760999034995,-0.06221050815364672,0.057552199806998994,0.6578501367964416,1.0,0.6889527469927654,0.5287760999034995,-0.06221050815364672,1.0,-0.36427893389101773,0.5287760999034995,0.03110261019632384,0.057552199806998994,-0.2845976633965594,0.057552199806998994,-0.3468081715502061,b
0.1405227298651971,0.0,0.1405227298651971,-0.011498974984869079,0.1405227298651971,-0.015915604384532222,0.9989404586168165,-0.9013558540892289,0.1405227298651971,-0.04647789290291394,-0.7236451889925061,-0.9076498671598912,0.12055163949675528,-0.0664180682707854,0.12914600965531073,-0.06768979897606545,0.9621769020294836,0.7678227248075268,-0.7637377290503455,-0.9487710336003438,0.115860990773855,-0.11005178112122775,0.0826681167523968,-0.10508992352968764,0.9536738716453405,0.7241595021838128,0.9279919375351771,0.7390928526865872,0.053315728938154436,-0.11788873376580979,0.8933671368963925,0.7346284455587699,0.041062146893909246,-0.12593787573248827,g
0.04975742327821919,0.0,-0.9369737646561781,0.9452668343939589,0.02653712655697264,0.0,0.016585641901328805,-0.006634157245684965,-0.9319980223283562,0.9560477752956507,0.9784386157708492,0.9510720329678287,0.03565965254080135,0.004146286081774005,0.03483019629475343,-0.0033173274099588734,0.9767797032787534,-0.9402910920661369,-0.9295101511644452,0.9494131204757329,0.9659992599512944,0.9601940613774247,0.03483019629475343,0.0,-0.937803220902226,-0.9436084194760959,0.973237472315577,-0.9475362704696785,0.9701455460330685,0.9519009916396438,-0.9270222800005342,0.9519009916396438,0.02073242555733559,-0.00248787116391096,b
1.0,0.0,0.8676004452375259,0.027371356174096247,0.9311896889274096,0.027080854893992437,0.9297320305210702,0.045573420976453005,0.934454229589073,0.0815303220328581,0.8845181267049295,0.12284030567207846,0.9137444088363188,0.06647682995282013,0.9056349371775154,0.07737010710384262,0.8712800710028744,0.05625590857589102,0.9444267220691138,0.03861869488716837,0.8843208093924837,0.09920583409289709,0.8684452241492234,0.11415604144105379,0.8284345605025626,0.1362796462854008,0.8476982328696644,0.1288962212082086,0.8470220073007622,0.13127674336902972,0.8188657718114101,0.14435340887565656,0.8076018069128446,0.1538472349886385,g
0.9434170713584368,0.0,0.8038762523338104,0.3703100688496136,0.3668665965391553,0.7210725359806804,0.08356788418093034,0.9330677860856347,-0.4021315266665337,0.8372260458063311,-0.7191573993258228,0.47151985226494675,-0.878245820068996,0.10158715024387648,-0.8103952642968971,-0.2928743956325131,-0.6229382922179758,-0.5213511419740994,-0.1817021279436349,-0.8119330341232115,0.26834555177719377,-0.7594130057606873,0.6099097024625157,-0.3323658342395773,0.734110559906854,-0.2200425977236418,0.7329941004641352,0.14477057689846795,0.35689467809489667,0.5501064943091044,0.18554183542406377,0.6256270308713474,-0.10580422455284869,0.6125890069451737,b
1.0,0.0,0.7907974748220143,0.42651484059547873,0.5692017664247738,0.6866877948400654,0.2945631113256428,0.9133264185740375,-0.10064824451720059,0.9472458639642546,-0.48733558937509647,0.7437201938905631,-0.6781199298317891,0.6081080841563036,-0.9321705549019358,0.22438517431719823,-0.8559787172064991,-0.20009238850723254,-0.6630446207694705,-0.4017770464187597,-0.49848473100126656,-0.7751644225498926,-0.1961252019118855,-0.8922342098421091,0.2592790342368621,-0.8649550791579135,0.4473524638534011,-0.6498910392773488,0.762403305668193,-0.4394554254422059,0.7299011605834377,-0.08430758423062995,0.7342949893896987,0.3192118888737117,g
1.0,0.0,0.9849047737969733,-0.0027143265617172504,1.0,0.0038286064895195586,0.9923088387013608,-0.001114279927802308,0.9601162667038147,0.03340149879593914,0.9771540243990037,0.027030685575628256,0.9741981472366348,0.030326602764514224,0.99372921033608,0.03352605168039985,0.9513968067280337,0.05136753161187893,0.9512842749964382,0.04863378605863138,0.982362567066182,0.06470638845939958,0.9896070203148483,0.06520199783590762,0.9558400414631174,0.08586187019122499,0.9751090480751112,0.07623680624916698,0.9653322072096581,0.08188971550457955,0.9863251454316925,0.08600541838835087,0.9792006217532869,0.08970745084054463,g
1.0,0.0,1.0,-0.16165528996754625,1.0,-0.10609344709978172,0.9999907234182849,-0.15808939527140686,1.0,-0.18426043071550316,0.9448507217033354,-0.34417381517350315,0.960435378984815,-0.29522833213576327,0.9417337902470394,-0.3351228467915253,0.9488489284225722,-0.2886558919907521,0.9085050745433132,-0.43584037941355236,0.8705267490014217,-0.46455162184009746,0.842177515279873,-0.5183063737422798,0.8523168190945498,-0.4717360496521258,0.7785863595640985,-0.5774185590327905,0.682026608549239,-0.6930227368692404,0.7097728644593019,-0.6534896468289716,0.6727871331609332,-0.6847107521002699,g
1.0,0.0,0.6078762569832975,0.07375834009514659,0.7180969651487672,-0.06544109880001008,0.6816574552472048,0.009675609225873827,0.6924320032536151,0.010040462534073681,0.6871957757366882,0.14322634922614635,0.6850125615633241,-0.007583155822799914,0.7552901781577769,0.052598760778234804,0.8048936401754939,-0.11815271510734651,0.6660838144895337,-0.06422606395672198,0.5888390332363423,-0.016977149634464846,0.6050744780088837,0.09769493848547552,0.6598836899851801,-0.06169828100693016,0.6772606838626656,-0.015649974066415964,0.6291342164600863,0.00276368202647935,0.763793991754183,-0.04214592337949167,0.6454095633995104,-0.04320734060355852,g
1.0,0.0,0.9628008426638351,0.06444282309428369,0.9784654498074679,-0.05912514996801223,0.9751352828217237,-0.08849554089060095,0.9663223986190757,-0.0704315940513993,0.9532134460751069,-0.008804159945925732,0.9561312562123538,-0.17496062636553608,0.947087180290429,-0.20298500589790472,0.9842903678138143,-0.32573033783904554,0.9037705161377546,-0.353654724720253,0.9122240265128009,-0.2837117080501691,0.8981579429909582,-0.30928127922455934,0.9794088913390354,-0.410679149987326,0.8666140264162321,-0.35807279727677876,0.9053869559673089,-0.3233216816532508,0.8308797758700176,-0.40336647850512647,0.811571851734001,-0.4245766151298262,g
1.0,0.0,0.9960500498224295,0.008609435462675289,0.8751722404637694,-0.08999539546448032,0.9156746570984357,-0.12751717342564212,0.9932685967028335,-0.05921207061814633,0.9720371808504823,-0.07381615221731122,0.8917123867922617,-0.004225074908958459,0.9079611427770821,-0.193980879962502,0.9561347638175064,-0.1333940721827763,0.9830139756767134,-0.09749849979846109,0.9274241459206464,-0.05189531106761142,0.9128000109619461,-0.09673119259951152,0.9495438097188247,-0.2049800184344675,0.9010197712661872,-0.18495989367923896,0.9438035484498022,-0.16734456806489434,0.8483490313545851,-0.24840644567091513,0.7953763691448773,-0.2652047838452127,g
1.0,0.0,0.6532953103949145,-0.04141984903376206,0.4842129211701052,0.04773894558022149,0.5094148096437346,0.12174680676371591,0.2137336347427006,0.25854972693795675,0.6010674681934536,-0.011549697514266155,0.15761959041703674,0.16622987257271454,0.20911268998534163,0.11515094203629311,0.3128086954586485,0.12196182000437661,0.25444191811862316,0.15919029259733483,0.20162101444377933,0.17690510496213532,0.16652785169247764,0.11478264001029181,0.14600051108218526,0.12614554219836355,0.12307074560670019,0.08259884786335721,0.10836421433936277,0.06939350315587847,0.12373168925754313,0.020927377975877293,0.10826189524358032,0.06507930503225921,b
1.0,0.0,0.039270864196331176,-0.09364543521895276,-0.02718421939137041,0.036247669935120796,0.05135137676141119,-0.015103706826290393,-0.009063450543750387,0.11478939832778315,0.2798262048130055,0.3867760119248723,0.07551853413145197,-0.060414827305161574,0.036247669935120796,0.0,0.15358251652779456,-0.2964161094275657,0.13843187877695257,-0.5136520550576162,0.042294058457541556,0.009063450543750387,0.042294058457541556,0.018126901087500775,0.04833431474008156,0.09968569150149276,0.5589631755364874,0.012245121416293192,-0.036247669935120796,-0.057397765283831954,0.02718421939137041,0.03323060791379117,0.04531112047887118,-0.06645508358770158,b
1.0,0.0,0.9340143512422301,0.1641452204015691,0.88539270990031,0.3135078877770947,0.7847233454348976,0.42989113467936724,0.7204246170204438,0.6013054545460685,0.5828025545819105,0.6795270862946002,0.4582495731996663,0.7888311284558985,0.31118508323382754,0.7850802795228327,0.18577752191038874,0.8463679072254342,0.021503413628113036,0.8414370948518696,-0.1527228833693673,0.828122645854948,-0.25324854690787524,0.765823608101377,-0.37407272857071594,0.707793172743774,-0.4810137719770458,0.6221598413116808,-0.5674488212433584,0.5127621207801747,-0.6358376318538321,0.41558548462391565,-0.6798860480756199,0.30857291681713417,g
1.0,0.0,0.8274966993739494,-0.03312588750521092,0.7908478027166813,-0.01057015285201345,0.8758645338254266,0.00698042747100837,0.872462347549231,-0.07841957511509273,0.7402334350180876,-0.08018090029594616,0.8382560005198112,0.039432083618954505,0.8234217659266813,-0.06118452055060712,0.7701115819766812,0.044296812401504286,0.8010929978265295,0.04365431070073193,0.8574562534429646,-0.03806958450428326,0.7726132750445802,-0.03911861006298152,0.7687606920510488,-0.04941994170261037,0.7761106263137605,-0.031530056348097794,0.7488577304947083,-0.06231992810938622,0.7120615402029308,-0.04716073577409105,0.7991733155188027,-0.002724043521635704,g
1.0,0.0,0.8646012743770175,-0.01591455237887829,1.0,0.45838730178938425,1.0,-1.0,0.7058189744005359,-0.0352584985906389,1.0,0.1303662552206375,1.0,0.5371645416604965,1.0,0.20572222599681145,1.0,0.1339891458609691,0.6300625999539253,-0.4771549020790638,1.0,0.6751925425418052,0.9032802689411961,0.12633552493824207,0.8099988295746178,-0.29659234548142693,1.0,0.2520637393430599,0.4454943036013247,-0.10454864587366064,1.0,0.3100955779783423,1.0,0.44307408586001895,b
1.0,0.0,0.9822864370824269,-0.15336707604947877,0.960350113519081,-0.22007448713794067,0.9328860763593573,-0.301412525573751,0.897155582463643,-0.28198316465743967,0.8321092076944766,-0.48228604520272705,0.8156978698917922,-0.4899904252020203,0.7491883949441367,-0.6076215543623064,0.6107995758225063,-0.6541213589930381,0.436345266053697,-0.6937482286824455,0.44859275938797266,-0.7507805456137979,0.37891949653363555,-0.817647062380722,0.2980986403780617,-0.7942919758618465,0.1946118151184149,-0.8079524221375836,0.10381886434264363,-0.8129113795544916,0.012801524113565811,-0.7914719526224397,-0.06441223952918229,-0.7805996488475805,g
1.0,0.0,0.9173991559629444,0.3069579896818106,0.808575290424247,0.5300045919803803,0.5777279604539077,0.7301907323819906,0.3499301164073111,0.7933251084747858,0.11120996606187594,0.909299795099144,-0.18778550376760889,0.8987374136275879,-0.3947220928714265,0.8217027537289343,-0.5809618588267178,0.6387269904630236,-0.7534137686026466,0.43717217911492345,-0.799161772709296,0.1962378271195596,-0.8105387401368747,-0.03401376011811563,-0.781485911361298,-0.271517037721975,-0.6409973796894638,-0.44783337691603325,-0.48470017469501675,-0.5632159110250975,-0.2732776561568277,-0.6957623923322103,-0.1023104632531213,-0.7026451206075516,g
1.0,0.0,0.9135046012695234,0.14781581165357294,0.8659790924899058,0.3034711946627437,0.7466823421615698,0.38970071802059514,0.6820901894894991,0.5786915213966007,0.5631039323584464,0.6546044524730037,0.42090091481486125,0.7516666484177909,0.29247049994616436,0.7160447637634977,0.15825842135528526,0.7773655101693323,0.0011141768725159568,0.7620073726313813,-0.14752579001721472,0.7365065184781999,-0.22372598986885317,0.6844678085805505,-0.3301179244664932,0.6067942880334287,-0.41248680896616463,0.5267163017934838,-0.4796040533256126,0.4257145729625347,-0.5303927626673761,0.3360827340824445,-0.5377833661917433,0.25472352062537246,g
1.0,0.0,0.5734659568856406,0.16788654436714961,0.5982148328166396,0.24407641271417277,0.525528585720971,0.19732362525998023,0.4199944894919431,0.4523285974076448,0.3760558760497958,0.5289859882762395,0.18535332832770224,0.5618992428295501,0.12423838865005679,0.4416252622189965,0.04400683783051215,0.5351153952287856,-0.15180439982174493,0.5628461216252316,-0.16188093916265972,0.4390525676265257,-0.18848231532883974,0.384580574499834,-0.38399782529718646,0.3110751615405306,-0.33441549875957194,0.24798267237542834,-0.4174959417451251,0.23877637324451154,-0.30719081722294944,0.117846956779206,-0.2520684918416401,0.029517310973474153,g
1.0,0.0,0.5295848888860708,-0.15082175921563495,0.7265832310096062,0.015279606716714616,0.7224909434655595,0.022796212446758796,0.699596768438721,0.013228856712117341,0.3726785499248268,0.056235114619272664,0.7007910976435952,0.04427634979622973,0.6905807310555789,0.05093762153516028,0.6678557618998098,0.07089285745972954,0.6551706587160223,-0.03753702782905232,0.6519795394024557,0.06883257114141156,0.6367317251907236,0.07401084189367167,0.8222480813483142,0.17074931440481764,0.6032367005239626,0.08303180237168688,0.40596807171432736,0.06239553072470179,0.5664235147908621,0.09016386067718819,0.5470352430703206,0.09299375988969075,g
0.7653713331597807,0.0,0.016673356689463015,0.2539160244358458,-0.11801669051999508,-0.07177295457048116,0.11418574919410768,0.5663977476782325,-0.4313750217422726,0.9412500964666553,0.1557035749647827,-0.08629970247385388,-0.7041992871604079,-0.03727001487163828,-0.9544833668169879,0.19322973142960675,-0.10039375777056844,-0.10967005832846498,-0.46665098648760683,-0.5760990871294556,-0.32194988224041876,-0.42050623320455816,0.020420107168702947,-0.17439751197378764,0.4484887247517252,-0.28280879226262756,0.49284199350833446,0.14373316731416375,0.44630741645221983,-0.32194988224041876,0.35003135645405103,0.3363924392971437,0.09335234150549844,0.15665620447114392,b
1.0,0.0,0.8761981577768643,-0.0527914867469182,0.8262324852464963,0.09860357150615295,0.8805829916283332,0.09881563312948477,0.8000149536192577,-0.0359292793058778,0.7980418540954646,-0.04859971628000577,0.8420396196481199,-0.14310742464491083,0.7287926047531601,0.041783946247872156,0.8818137022331385,-0.1717534113810965,0.8366067984952852,0.02282047937553263,0.8905354590879624,-0.12435123599101877,0.9306305353890257,-0.27324086181480206,0.854239849398758,-0.1654966019266146,0.842257877622894,-0.08529606088417564,0.842362643849666,-0.03454395985996063,0.7793485384331218,-0.03345514744853181,0.8118539764725706,0.016985515710210328,g
1.0,0.0,0.4556850340196101,0.09108277118820665,0.6268480794376325,0.08999694061378168,0.2748765002961985,0.17673694863434733,0.6345836438028074,-0.0006785043265008853,0.36975911936483374,-0.08768996999067277,0.4512064022476512,-0.0870114656641719,0.4871865405873922,-0.012918955126146013,0.6317334783274565,-0.17972270314898656,0.4539206991186842,0.00013558903928839305,0.3632449746133722,-0.08674000802056567,0.2703981480892691,0.1839295977123097,0.3621594236039767,-0.09257564844552628,0.3450084843870146,-0.016119188440521452,0.27609791990991184,0.004885678454853493,0.36080241495097487,0.0,0.2921966688572923,-0.018350752153240665,g
1.0,0.0,0.043674052058014556,-0.017964061531858505,0.03501078104620647,-0.007241838817870581,0.018113157137841784,0.009655785090494107,0.009655785090494107,0.037424727318829995,0.0024139462726235268,0.0012069731363117634,0.03351982905993339,-0.05402243233598414,-0.016906184001530017,0.05191696504773649,-0.03501078104620647,0.022941049683088837,-0.02052710341046531,-0.0036209194089352904,0.037424727318829995,-0.02173407654677707,0.008315368617038979,-0.009461627810605694,0.011307588372650515,0.0020589657075078677,0.04062111835965798,-0.025346449867875057,0.02282672797860137,0.0005679997159067501,-0.01080031660481685,-0.027450175471550712,0.030264177988523072,0.028151618524600824,b
1.0,0.0,0.629370096744044,0.29437793236587234,0.8435474115199574,0.6200214623264307,0.8176845054520301,0.7119396667362056,0.797693052910266,-0.09764373702366544,0.8550429647754996,0.020212930926084637,0.9245590885490977,-0.6282782534063027,0.835161780090581,0.9122114315181324,0.8463830058825368,0.012884199147283733,0.8342079650546224,0.1617999311699544,0.9884832580634726,-0.6007875199438443,0.8954567453743486,-0.8917836484921943,0.35493747059478525,-0.1497327877272815,0.8966189476421754,0.16498509952076218,0.5798697143516296,0.3438714598288354,0.7842535682027447,0.6505837347465091,0.8630981487874926,0.7631471107539229,b
1.0,0.0,0.9358299738961028,0.19898672711054688,0.9471798040148522,0.4083516216020813,0.7927668637418944,0.564961238913203,0.5648919341929796,0.7074931573681891,0.4135905189587304,0.8307225668822774,0.15373839842351572,0.8913410078706748,0.04309218455489459,0.929943246785556,-0.24044750393869357,0.8318105128804303,-0.4200127578736115,0.7464239796196197,-0.5006025794003732,0.6196149324073172,-0.6502373694595381,0.4955125579455749,-0.6795705926381037,0.3043189145238438,-0.7579015661743892,0.1498681834804766,-0.7371748658907303,-0.04716624570610373,-0.7330896183956082,-0.18107094348949948,-0.6469923962948166,-0.3414270146652536,g
1.0,0.0,0.9268955815119565,0.4452244537869959,0.9687067216576704,0.5927348698865891,0.8075911453599365,0.6492351880469605,0.9708929369615584,-0.09435588307265604,0.9951051349274316,0.01452804691118216,0.8436755300135343,-0.5278582953523527,0.6879226433787928,0.38408135416663625,0.9917211430457266,-0.5299981680215045,0.979381131767578,-0.19007249415575,0.922878993278061,-0.49849092524608773,0.9757350124889039,-0.09270987676106845,0.8700357803194134,-0.12908594284191355,1.0,0.10361308195638319,0.9325713677879953,0.37513173789629034,0.9777137102701913,0.6679809375885409,0.7441116852552634,0.34836285567130776,b
1.0,0.0,0.28839112589232163,0.009812443001488704,0.9961273763595537,0.11696801648661807,0.8359783111236794,0.037269405466122965,0.28606986142394275,-0.0353694493125454,0.9839936688896862,-0.25149617328957175,0.9919968344448431,0.11847323220682178,0.9850253419867434,0.0064454472056165515,0.9672097334300978,-0.48714919680541213,0.273416467879065,0.010328279550017338,0.9277097422028417,-0.05558288319734259,1.0,-0.11481088916877613,0.27625741842245405,-0.004646378463239257,0.9317517450084766,-0.6052233602633701,0.2788404506915788,-0.004130541914710624,0.9630791915153871,0.11503913714513143,0.8380329428338393,-0.04818772711795999,b
1.0,0.0,0.002542552622835017,-0.00036322180326214533,0.0029057744260971626,0.00036322180326214533,0.0,-0.00048415125804751347,-0.9564138170474487,0.9549609298344001,0.0007264436065242907,-0.0032689962293593077,0.9564138170474487,0.35944868559513904,-0.11201388815619925,-0.11625162034055962,0.0,0.004116369290668966,-0.9594409543672372,-0.9533871131665661,-0.0020584013647875037,0.001089665409786436,0.9578667042604971,-0.9568984017444021,0.00036322180326214533,0.00024229234847677713,0.9611357004898565,0.21648201851351226,0.001331957758263213,-0.00012092945478536819,0.0019370384710960947,0.0,0.0020584013647875037,-0.0014528872130485813,b
1.0,0.0,0.6557752117895531,0.1744960802364205,0.3282867245625191,0.0,0.49959681757304064,-0.08206994061161932,0.13785258067817074,-0.2350542200837994,0.6462172501118565,0.3019924619014095,0.5665350593906507,-0.12031804235927279,0.42709296615755143,-0.044620076199451124,0.6589611990154519,-0.1744960802364205,0.5952170719421741,0.1872481566584494,0.37290680076197025,0.05418616539558117,0.6589611990154519,-0.12031804235927279,0.2175347713993765,-0.1840621694325506,0.5822536800408764,0.26884031421150767,0.18885275884785302,0.25417827095762613,0.17928666965172302,0.37848053787828284,0.35059676266224465,0.14024033056858456,b
1.0,0.0,0.7206652966361464,-1.0,1.0,1.0,1.0,-0.7302408826730289,0.8422752393045554,-0.508392714792667,1.0,-1.0,1.0,-0.7409852790849295,1.0,0.4313272324941244,0.31971239578833466,0.7604617623980524,1.0,0.49481466531783946,1.0,0.878390057331591,1.0,-1.0,0.8254815549036723,0.7046062908191276,1.0,0.10376642102553402,0.9668321511239705,-0.43735270628626594,1.0,0.7132937463508566,1.0,0.46122469874547123,b
1.0,0.0,0.9134403931865795,0.0011596512298587321,0.930433758504053,0.011593419979088252,0.9366476059650223,2.559855525935059e-05,0.9238874656581835,-0.05832656996179492,0.922773289917426,-0.06167426138598149,0.950202780350093,-0.013846874129438233,0.9499186627066823,-0.06507455893024013,0.9054806427546279,-0.04581215802379814,0.9221993945422664,-0.04353167919199464,0.912022718754994,-0.07360012674996991,0.9077947194793523,-0.0831929686951618,0.8732530401633178,-0.09508567051957466,0.8944378042451682,-0.08942274636489092,0.8783873801990193,-0.10381242145881493,0.8758086284113809,-0.09956648437859086,0.8930770416120346,-0.0992794973661511,g
1.0,0.0,0.49495997451982476,0.07245612246647315,0.5958421981823716,0.010795569281981082,0.5428220390400661,0.1040690749534457,0.498438695810958,-0.1034120477984658,0.5265610918107604,0.04214564322273398,0.6317904062153381,-0.169578210308592,0.6588888749724631,0.013060517809417804,0.5276104323784636,-0.16798682785694763,0.5109006776320466,-0.07068264330223639,0.45537340101633506,-0.15994400607352943,0.5105402215928573,-0.12435423278588735,0.4031950724041146,-0.19276185691998515,0.5347976168536724,-0.10645584069868966,0.5857042621343633,-0.030582683001787233,0.5486214933627738,-0.13267614726632512,0.5565669943917522,-0.02271830017346929,g
0.08850433833670412,0.0,1.0,-0.9255669664154484,0.9754966888881001,0.9359989727751958,0.9853463367015919,-0.9631715747313306,1.0,0.8865312429486617,1.0,-0.9556265798881266,0.9822655006840912,-0.9225826001267348,0.9794997401110692,-0.8985403966175691,1.0,0.9463106132348051,1.0,0.9350289652270255,0.9967731318242438,0.9098220446253488,0.9934497939197006,-0.9923337542132746,1.0,0.9245969588672782,1.0,0.9012450891971389,1.0,0.9016460138498041,1.0,0.9587321971203616,1.0,-0.9626139973998095,b
1.0,0.0,0.8896790445233912,-0.6735548218738239,0.9914081180686624,0.6916421233972292,-0.5049076971845947,0.8349703356154519,0.9195189549598087,-0.6699373615691429,0.8847046228967347,-0.7156040745462601,-0.5361045689429877,-0.8308994516495254,-0.5392686055864233,0.8634532847298939,0.9231364152644898,0.7743836674201259,0.9290143745518764,0.7065620786154378,-0.5116891941327113,0.5202810760640489,1.0,-0.6667733249257073,0.8697846676785259,-0.645975410420112,0.8962619617658529,0.7255893240789433,0.9588542849882938,0.6948061600406648,-0.4859168580004595,0.7504184066093341,-0.6229169969318111,0.8281855290055744,b
1.0,0.0,0.9480827659195524,-0.13816362948141242,0.9566611087926403,-0.09677650211753316,0.8870288657813963,-0.22817724701992362,0.8019886463389703,-0.23544734617212132,0.7052539504464969,-0.26056676758036695,0.6571231656235855,-0.33475504602786804,0.537764072744795,-0.4253060943055431,0.4243601787971235,-0.5455823669552213,0.3302869287876907,-0.541718048707853,0.29100671345200224,-0.4802830584540287,0.232017860610082,-0.5744059162332013,0.10962759596262756,-0.6411536961868622,0.10626169777221453,-0.5748031581498126,-0.03992862073181143,-0.5732938263213242,-0.031174998814769646,-0.5589064645674731,-0.06515806009224755,-0.5377806733654216,g
1.0,0.0,0.9973698340364966,0.022467852698566992,0.9645674789149734,-0.030638231389186935,0.9989225133607503,-0.03053354922599586,0.9980672942677121,-0.053421280843873736,0.9902146523109742,-0.06812504947637421,0.9909680310843955,-0.08624783871285788,1.0,-0.15063774080499767,1.0,-0.13677188280313646,0.9802450116909033,-0.10959058306652723,0.9984798943678634,-0.17929160692740306,0.9986517046262856,-0.1838075823567929,0.9849810663443954,-0.21673721139044924,0.964380737025661,-0.19396850444767036,0.943677267859678,-0.15945876184862354,0.9666363262491322,-0.21809633501829667,0.874027146152056,-0.22248021293609416,g
1.0,0.0,0.8128891997554089,-0.07559140439831881,-0.24530989843820203,-0.7493607004691683,-0.050732925795245,-0.5191533189942042,0.7685871859344515,0.03708986145886871,0.861826518298962,-0.007018941833836765,-0.1467700874737799,0.596774608466743,-0.1407772069266242,-0.624471090117931,0.8234130129374655,-0.12270838290564498,0.745703685886973,-0.16304660039106336,-0.037321643996003864,0.47408175920823625,-0.29392659600406323,0.7595391598889979,0.7578068574307246,-0.04921856664975851,0.6873008218547757,-0.2406876677304468,0.7498351591036253,-0.13646421760451002,-0.149721661746986,-0.744123526662675,-0.14343369386927657,-0.5557301498097325,b
1.0,0.0,0.5090337661410428,-0.03808600988628819,0.9228167680648055,0.07938291470706621,0.5132552399537504,-0.16720004360834825,0.3089803986217321,-0.00848805384257446,0.5121557152100147,-0.1259476117203292,0.6486676447465133,0.27516970219651005,0.8222450052910821,-0.33761161543558665,0.541797510902087,0.028542270948336668,0.5502861980290619,0.03069748078744941,0.5757065199084266,0.29842544752116246,0.8539981711739086,0.04762974882423972,0.3968513671713727,0.151323460666935,0.6595247978315051,0.0009528875039749073,0.6444900105821643,-0.02964242897647269,0.8074685803778049,-0.14076914285076572,0.7407958266104211,-0.09841655293461064,g
0.025430629921417425,0.0,0.9910858012936455,-0.9765773726171777,0.9893862722959972,0.9709124454958827,-0.9779081574809655,-0.9800074559809785,0.9821466805699681,-0.9734496594431425,0.009688052774863183,-0.006698173615002136,0.007357335542565275,-0.008137038655955933,-0.9736897245896008,0.9697510286273716,0.9797239044573547,-0.9820564018337471,0.9784338086014411,-0.9819574766833528,-0.7285078117345125,0.9665523639958558,0.9762366021762307,-0.9813835073660264,0.975333306201422,-0.9809585615400395,0.9745576719888187,-0.9804718192833436,-0.9752336181321299,-0.9799426078746789,-0.0011995628133932598,-0.004819104370108602,0.9749091232943328,-0.9814867557235073,b
