0.8695217757227797,0.7827988901732628,0.37279889017326273,0.3451195560693051,0.5,0.0,0.4272011098267373,0.22,EXC
0.37914993103889544,0.5374497931166864,0.5425502068833137,0.4091499310388954,0.5,0.0,0.5074497931166864,0.22425034480552275,MIT
0.44323263744046637,0.35830815936011656,0.516918406398834,0.19507552191965022,0.5,0.0,0.5350755219196502,0.7152265657589506,CYT
0.56,0.43045978527866174,0.5409195705573235,0.16137935583598528,0.5,0.0,0.501839141114647,0.22,CYT
0.6823581576571525,0.51,0.505283684685695,0.26352245645713,0.5,0.0,0.5182387717714351,0.2323581576571525,MIT
0.3720463041844606,0.47181478326215753,0.6454443497864727,0.3843241292912243,0.5,0.0,0.5415832623398545,0.5974906539709333,NUC
0.614837342610892,0.6410466782636148,0.5131046678263615,0.6293140034790845,0.5,0.0,0.516209335652723,0.37379066434727704,NUC
0.6383308252691619,0.5308345873654191,0.45,0.12972180421152696,0.5,0.0,0.5294436084230539,0.22,CYT
0.3177828883624045,0.36886844655038215,0.3333486650872134,0.18556577672480892,0.5,0.0,0.5433486650872135,0.25113155344961785,ME3
0.7328653651426108,0.6247612195714491,0.3452387804285509,0.3785673174286946,0.5,0.0,0.6,0.3038060978572455,ME1
0.5418050950137591,0.5193983016620803,0.5393983016620804,0.19879660332416063,0.5,0.0,0.5506016983379197,0.25,NUC
0.6115402524532653,0.6510758485280408,0.49,0.18523220196261225,0.5,0.0,0.5015402524532653,0.26107584852804083,MIT
0.5795031013264438,0.46,0.46,0.33950310132644385,0.5,0.0,0.5013250631294831,0.430828164455927,NUC
0.58479006300938,0.50520993699062,0.5043701890281399,0.27479006300937997,0.5,0.0,0.56041987398124,0.2708397479624801,CYT
0.45624949656709046,0.38750100686581906,0.5062494965670905,0.18499798626836186,0.5,0.0,0.5062494965670905,0.22,CYT
0.4452337119867766,0.5150779039955922,0.5247662880132234,0.13984419200881562,0.5,0.0,0.4601558079911844,0.23968838401763123,NUC
0.78,0.6965609885117326,0.4356260076588449,0.26218699617057756,0.5,0.0,0.5389065019147112,0.22,MIT
0.4495562089379803,0.44933431340697044,0.5092233656414655,0.3004437910620197,0.5,0.0,0.48,0.4395562089379803,NUC
0.4855765612381585,0.5,0.6055765612381585,0.2473081265142098,0.5,0.0,0.3759621897713147,0.11,CYT
0.5534760323571452,0.5378253441190484,0.5921746558809516,0.13782534411904837,0.5,0.0,0.5134760323571451,0.2591267205952418,MIT
0.5783332440922664,0.5308333779538669,0.33041668897693344,0.262083444884667,0.5,0.0,0.5112500669308002,0.22,ME3
0.8042871345238547,0.7885717836309637,0.3128589181548183,0.37,0.5,0.0,0.4214257309522907,0.22,ME1
0.54,0.4314379747189369,0.3756860758431892,0.1771569620784054,0.5,0.0,0.5142810126405315,0.24859493679734232,ME3
0.566361490178417,0.528269937231942,0.4644530431248919,0.17,0.5,0.0,0.4887277019643166,0.7255469568751082,NUC
0.4357919829528893,0.3942080170471107,0.559456119329775,0.14841603409422144,0.5,0.0,0.5357919829528893,0.41895991476444644,NUC
0.8099242483343616,0.6499517943945937,0.5200068865150581,0.4099862269698839,0.5,0.0,0.570013773030116,0.25997245393976787,MIT
0.39343162970400547,0.45771224686399636,0.33,0.17885612343199817,0.5,0.0,0.5311438765680019,0.2257193828400091,ME3
0.8027332492621764,0.8718002522134709,0.39006574188394,0.3845335014756473,0.5,0.0,0.56,0.29993425811606,ME1
0.27913943276837444,0.36454006302573616,0.3309198739485277,0.16275962184558296,0.5,0.0,0.5409198739485277,0.2418397478970553,MIT
0.4762374921516714,0.31729375130805476,0.5745875026161096,0.1672937513080548,0.5,0.0,0.5937625078483286,0.24188125392416432,NUC
0.5061803465234656,0.48236069304693113,0.4592705197851984,0.13381965347653443,0.5,0.0,0.5330901732617328,0.31690982673826723,CYT
0.6995165619348195,0.7038066247739277,0.5,0.2961933752260722,0.5,0.0,0.5304834380651805,0.2295165619348195,VAC
0.2691178035973245,0.25476492503625436,0.5065293178416053,0.1530586356832106,0.5,0.0,0.4869413643167894,0.26694136431678944,NUC
0.34,0.43196724775419104,0.4780054587076348,0.19,0.5,0.0,0.4679781651694607,0.3080054587076348,NUC
0.3214665874281846,0.5956002377154461,0.48439976228455384,0.13,0.5,0.0,0.5292667062859078,0.22,NUC
0.20105827226903944,0.2554141535008292,0.5196472425769869,0.14070551484602628,0.5,0.0,0.53,0.44246930196109197,NUC
0.3808660337460816,0.49496075950470214,0.5933071730031347,0.29661434600626946,0.5,0.0,0.5408660337460816,0.37417320674921634,NUC
0.3332725365945622,0.4,0.3022424878018126,0.21654507318912436,0.5,0.0,0.5122424878018126,0.22,ME3
0.5625415751304198,0.576722100173893,0.4416389499130535,0.1316389499130535,0.5,0.0,0.5441805250434733,0.22,ME3
0.35079756902605547,0.3207975690260555,0.3103987845130277,0.16239270707816644,0.5,0.0,0.56,0.22,ME3
0.3666549950313659,0.3366549950313659,0.31832749751568296,0.20996498509409767,0.5,0.0,0.56,0.22,ME3
0.6465260058607132,0.6565260058607132,0.45413150146517833,0.27239450439553486,0.5,0.0,0.4423945043955349,0.22,CYT
0.7851001186033125,0.822128554485241,0.40638566345572325,0.3078714455147589,0.5,0.0,0.5657428910295178,0.24361433654427678,ME1
0.48821973893229864,0.47866480419922397,0.46178026106770137,0.628664804199224,0.5,0.0,0.518664804199224,0.22,MIT
0.6945178457251638,0.586129461431291,0.48387053856870904,0.4396763464217726,0.5,0.0,0.5745178457251638,0.22,MIT
0.4229324601507429,0.51,0.5541350796985143,0.15,0.5,0.0,0.45,0.26353376992462857,CYT
0.4380927258248856,0.5538145483502288,0.5138145483502288,0.16,0.5,0.0,0.5885563549493137,0.22,CYT
0.535008057294967,0.5233225902733772,0.5316693524316557,0.16666129513668865,0.5,0.0,0.49166935243165566,0.3666612951366886,NUC
0.48721743021045505,0.6303767597193933,0.5859418992984832,0.23721743021045505,0.5,0.0,0.58556513957909,0.22,CYT
0.41142548401535384,0.25213822602303076,0.5857235479539384,0.43287257992323075,0.5,0.0,0.5964362899616154,0.6814470959078768,NUC
0.8476926115535406,0.6576926115535406,0.4865389173303109,0.17942315288838515,0.5,0.0,0.5111536942232298,0.22,ME2
0.4095344214867602,0.7256983677698596,0.47093115702647953,0.15523278925661987,0.5,0.0,0.49569836776985965,0.22,MIT
0.4444019932842319,0.5232059798526958,0.5123920268630723,0.2955980067157681,0.5,0.0,0.5123920268630723,0.23320597985269578,CYT
0.5068223828872592,0.5747664256691112,0.42420559572181477,0.18,0.5,0.0,0.5589720213909259,0.2926167871654444,NUC
0.49736294765605826,0.5129451790624233,0.5141096418751534,0.13147258953121166,0.5,0.0,0.5070548209375767,0.33,NUC
0.5387294973997018,0.44745899479940354,0.5525410052005963,0.22254100520059641,0.5,0.0,0.3943647486998509,0.2538115078008946,CYT
0.5959427206789616,0.5628997611881827,0.6369570405092212,0.5169570405092212,0.5,0.0,0.46898568016974035,0.28,MIT
0.8175404177823775,0.6198383288704902,0.4822979110881127,0.4703233422590196,0.5,0.0,0.5436085377616788,0.2826212533471324,ME2
0.4558793974860343,0.47351758994413706,0.5376381924581028,0.17587939748603426,0.5,0.0,0.5517587949720686,0.22,CYT
