open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,year,month,day,weekday,target
39.912498,40.139999,39.817501,39.965,101920400.0,58.56809472824958,59.31552954555971,79.63867654625956,39.27979127522195,37.83115002,38.40119729445592,37.49857484,37.213638313531824,0.5601587855668555,39.431125300000005,0.322498000000003,0.6192912691203369,0.6602185475738028,2017.0,8.0,25.0,4.0,bullish
40.035,40.5,39.982498,40.3675,103864000.0,65.60594517697263,62.45431474857683,123.06061892082585,98.82443385051764,37.927150000000005,38.47830720447725,37.54219983,37.276091020198606,0.5747114719567534,39.59037535,0.5349999999999966,0.6072496592460025,0.6512743656042452,2017.0,8.0,28.0,0.0,bullish
40.025002,40.779999,40.0,40.727501,118067600.0,70.78444415116483,65.05139450000749,139.25651925444504,129.7870884614384,38.01000004,38.56651088273305,37.59032483,37.344435772278224,0.6082817593339556,39.75112535,0.7799989999999966,0.6319281364965731,0.660468982346799,2017.0,8.0,29.0,1.0,neutral
40.950001,40.9725,40.6525,40.837502,109078400.0,72.27266817522279,65.8291772313188,139.23590551025885,164.22052309112962,38.1017001,38.65556935791999,37.64034986,37.413605400554246,0.6364262892239694,39.82875045,0.3199999999999932,0.5873669741399189,0.6361497693220272,2017.0,8.0,30.0,2.0,neutral
40.91,41.130001,40.869999,41.0,107140400.0,74.51043465326833,66.99762605630654,118.49322923315074,155.71003852676503,38.19235012,38.747507814472144,37.69242486,37.48462311539909,0.6641869290041882,39.93412535,0.2924989999999994,0.5452429778342162,0.6116032857990251,2017.0,8.0,31.0,3.0,neutral
41.200001,41.235001,40.907501,41.012501,66364400.0,74.69374127452858,67.09085532415527,93.80049207524031,131.61688039006074,38.28445012,38.83633107664971,37.74847486,37.55448208341516,0.6793648669629988,40.0298754,0.3274999999999934,0.5141368381436129,0.5913101939562372,2017.0,9.0,1.0,4.0,bearish
40.9375,41.0625,40.139999,40.52,117874000.0,56.137887560638646,59.91033544569927,-5.843157731704671,56.21077305017676,38.36345012,38.90235730893795,37.79917485,37.61320521047968,0.6442265349710397,40.07075045,0.9225009999999968,0.5724745755516677,0.61496668010222,2017.0,9.0,5.0,1.0,neutral
40.677502,40.747501,40.130001,40.477501,86606800.0,54.768132099593366,59.32033487434773,-58.67025011074532,36.402140529469975,38.4439001,38.96412764976391,37.85132485,37.66992393898829,0.6059646562312366,40.0936255,0.6174999999999997,0.5789067790442866,0.6151476315234901,2017.0,9.0,6.0,2.0,neutral
40.522499,40.560001,40.09,40.314999,87714000.0,49.39199504555448,57.00850937846771,-97.05856385223012,13.007783656995985,38.5315501,39.017102996832,37.89989984,37.72230166297167,0.5561186981731794,40.0961255,0.4700009999999963,0.5633488106093879,0.6047800149860977,2017.0,9.0,7.0,3.0,bearish
40.215,40.287498,39.6325,39.657501,114446000.0,33.752299764280764,48.73299550137534,-150.16944008694864,-64.51231357499616,38.595550120000006,39.042216644015056,37.94347486,37.76062244192484,0.4582780792026568,40.13750045,0.682499,0.5803702662366181,0.6103313710585193,2017.0,9.0,8.0,4.0,bullish
40.125,40.512501,39.9725,40.375,126323200.0,52.785779565489534,56.20432746107711,-46.34030825204805,-10.649405409798549,38.68465016,39.09448265797525,37.99552488,37.81239229456279,0.4336361688502279,40.1877505,0.8549999999999969,0.6196030853456723,0.6278077016971962,2017.0,9.0,11.0,0.0,neutral
40.6525,40.990002,39.692501,40.215,286856000.0,49.11461694724282,54.303801994462994,-29.11795043644853,-16.43776064185572,38.76885014,39.13842451452524,38.04157487,37.85996868477199,0.3966245733450506,40.2003754,1.297500999999997,0.7164456445820043,0.6756429372902534,2017.0,9.0,12.0,1.0,bearish
39.967499,39.990002,39.477501,39.912498,179629600.0,42.582252964364685,50.805874371640265,-126.26011905101652,-120.22059070826649,38.8496001,39.16878033748503,38.08502484,37.900612829630106,0.3389757327259417,40.1760002,0.7374990000000068,0.7194532667845761,0.6800612274838072,2017.0,9.0,13.0,2.0,bearish
39.747501,39.849998,39.522499,39.57,95042800.0,36.21908150050734,47.10612397421118,-106.07871074288296,-141.09182847273297,38.92055012,39.184514441897385,38.12162484,37.93367000132228,0.2626245130645301,40.14262525,0.389998999999996,0.672388371529636,0.6593424969492492,2017.0,9.0,14.0,3.0,bullish
39.6175,40.2425,39.5,39.970001,196458400.0,47.00856174785065,51.54417422469135,-30.341956283633507,-87.22456449860535,39.00630016,39.21531783633278,38.15999985,37.97399338743672,0.231721221158125,40.167875300000006,0.7424999999999997,0.6824043184539736,0.6652823185957314,2017.0,9.0,15.0,4.0,bearish
40.0275,40.125,39.5,39.6675,113077600.0,40.90358938320254,48.24724401587443,-56.31775096248807,-97.75342005156932,39.0787502,39.23305047020209,38.19747487,38.00752817184555,0.180737408739624,40.1825003,0.625,0.6742037015319775,0.6624050101246077,2017.0,9.0,18.0,0.0,neutral
39.877499,39.942501,39.610001,39.682499,83242400.0,41.34424533999016,48.42340228386615,-54.74848874893695,-84.54934795770382,39.1471002,39.25067590274318,38.23482488,38.04069591101852,0.1399296422152787,40.20150015,0.3325000000000031,0.6253888870274097,0.6388403665442788,2017.0,9.0,19.0,1.0,bearish
39.474998,39.564999,38.4575,39.017502,211805600.0,29.83649338220404,41.65375861220903,-207.40710003663017,-165.37939697747257,39.19980024,39.24153182812581,38.26587492,38.06003860585074,0.0533149118361961,40.15512525,1.2249989999999968,0.7110474745949221,0.6807088403625443,2017.0,9.0,20.0,2.0,bearish
38.950001,38.950001,38.1875,38.3475,150046800.0,22.4812240551084,36.16756778200956,-158.3032923398784,-203.2747443647233,39.23805022,39.2064717564346,38.28289992,38.065730910685645,-0.0686006622424244,40.0727503,0.8300020000000004,0.728040978224219,0.6913726374795055,2017.0,9.0,21.0,3.0,bearish
37.884998,38.067501,37.639999,37.9725,186581600.0,19.364124802408355,33.50746658188615,-137.95769980278698,-222.7724962997543,39.258650200000005,39.15808070716265,38.29384993,38.06388475403833,-0.1932513181474036,39.98050025,0.7075009999999935,0.7251066956207582,0.692524663373826,2017.0,9.0,22.0,4.0,bearish
37.497501,37.9575,37.290001,37.637501,177549200.0,16.91918018896071,31.29321975356315,-109.84556667019471,-175.39725233615607,39.26620026,39.09845013041117,38.30257495,38.05544151138373,-0.3154333611709958,39.8641253,0.682499,0.7190198819606499,0.6918085445614099,2017.0,9.0,25.0,0.0,bullish
37.945,38.48,37.922501,38.285,146640000.0,35.33142776504742,39.60115909888795,-42.547502348813055,-95.262285961409,39.28410028,39.06655012529701,38.31909995,38.05998722402979,-0.3559130089966515,39.7600003,0.8424989999999966,0.736659755966271,0.702572148521309,2017.0,9.0,26.0,1.0,bullish
38.450001,38.68,38.384998,38.557499,102016800.0,41.67762853846089,42.739220727671885,4.510141274712812,-57.44781884461779,39.30485026,39.046587336069685,38.33227492,38.06983894236625,-0.36183403211934,39.6515002,0.3950000000000031,0.6878512193996613,0.6806027093412157,2017.0,9.0,27.0,2.0,bearish
38.4725,38.57,38.174999,38.32,88022000.0,37.896168621344685,40.75192478384466,9.379689459659328,-62.76771757092092,39.31615024,39.01809371504735,38.33294993,38.07479262667604,-0.3812953347696748,39.5256251,0.3950010000000006,0.6460154737711383,0.6602025872454147,2017.0,9.0,28.0,3.0,bullish
38.302502,38.532501,38.0,38.529999,105199200.0,43.211374486421455,43.264011889889055,36.19000210270081,-54.37980109272255,39.33505024,38.99895274582981,38.33327491,38.083806614266976,-0.3754454911507636,39.40212505,0.5325010000000034,0.629799120375262,0.6510810452993139,2017.0,9.0,29.0,4.0,neutral
38.564999,38.612499,38.18,38.452499,74795200.0,41.67564306097027,42.54704514593187,56.2252008901852,-41.277897695979775,39.3527502,38.977523187169815,38.33464991,38.09110745358872,-0.3727660354248243,39.27412495,0.4324989999999999,0.6016133888930817,0.6354680420636485,2017.0,10.0,2.0,0.0,neutral
38.502499,38.772499,38.477501,38.619999,64921200.0,46.47247245691838,44.68080654465536,97.82587912087467,-14.636025596567633,39.3647002,38.96350263081021,38.33597491,38.10158055351807,-0.3530568774010874,39.1791249,0.3200000000000003,0.5613829047654987,0.6129346104876736,2017.0,10.0,3.0,1.0,bearish
38.407501,38.465,38.115002,38.369999,80655200.0,40.65082778904417,42.16380675468716,-56.46619524327048,-42.763261502380594,39.36840015999999,38.94022797862158,38.329424880000005,38.10689577028029,-0.3535348091215127,39.0737498,0.504997000000003,0.553327775513285,0.6052247811671256,2017.0,10.0,4.0,2.0,bullish
38.544998,38.860001,38.512501,38.8475,85135200.0,53.60249342068143,48.16954198596903,129.97768377995078,25.06150882194593,39.37805012,38.93659158730309,38.32864989,38.12156120057232,-0.3117891224737263,39.00037485,0.4900019999999969,0.5442812361542438,0.5969945825123307,2017.0,10.0,5.0,3.0,neutral
38.7425,38.872501,38.639999,38.825001,69630400.0,52.967085311609786,47.91706008009889,102.77288819668355,52.79334940649153,39.40175016,38.93221548584022,38.3282249,38.1354907015516,-0.2773240275505557,38.95874985,0.2325019999999966,0.4997413452750656,0.570959398047164,2017.0,10.0,6.0,4.0,neutral
38.952499,39.182499,38.872501,38.959999,65051600.0,56.57087737741063,49.62328541306107,128.20161045413025,127.86787026227196,39.43345014,38.93330503541511,38.34219989,38.151817598551176,-0.2363920012996203,38.8879998,0.3574979999999996,0.4794208673786276,0.5557121553295095,2017.0,10.0,9.0,0.0,neutral
39.014999,39.5,38.775002,38.974998,62468000.0,56.99797630982117,49.81997953571125,113.19338260841836,142.46764430281794,39.46930012,38.93494005363412,38.35059989,38.16811820056064,-0.2004323225981892,38.8259997,0.7249979999999994,0.5145033148959665,0.5678040013774016,2017.0,10.0,10.0,1.0,neutral
38.9925,39.244999,38.9375,39.137501,67622400.0,61.75239615652211,52.00637567250003,90.37487016545488,119.81985012751392,39.50180012,38.94288362015828,38.35932491,38.18731389956011,-0.1570114538423936,38.78724985,0.3074989999999999,0.4849312699108283,0.5492107869933015,2017.0,10.0,11.0,2.0,neutral
39.087502,39.342499,38.932499,39.0,64500400.0,55.675724424916645,50.02039819504014,64.25466906546255,101.88803423713176,39.49610012,38.945123478191285,38.3643499,38.20340669362878,-0.1321716910981933,38.75874985,0.4099999999999966,0.4742268027807095,0.5392671593509226,2017.0,10.0,12.0,3.0,bullish
39.182499,39.32,39.102501,39.247501,65576800.0,63.26658707970074,53.465104927328255,104.54331894894732,115.4285200900811,39.5032001,38.956981420223,38.3723249,38.2240818284091,-0.0914604389071698,38.72262485,0.3200000000000003,0.4521944023834653,0.5236052193972853,2017.0,10.0,13.0,4.0,bullish
39.474998,40.0,39.412498,39.970001,96486000.0,76.79877629785638,61.7523439356885,210.73348153570404,189.640285170132,39.52065012,38.996707678253465,38.38867492,38.25865448527342,-0.0008865468611318,38.7377499,0.7524990000000003,0.4950950591858274,0.5399547751546221,2017.0,10.0,16.0,0.0,neutral
39.945,40.217499,39.807499,40.1175,75989200.0,78.67027706463185,63.193437862355495,141.93294708440112,181.79711801146863,39.52895014,39.040660318321954,38.40517493,38.2954633073484,0.0818523092645264,38.75949995,0.4099999999999966,0.4829386221592802,0.530672291215006,2017.0,10.0,17.0,1.0,neutral
40.105,40.177502,39.900002,39.939999,65496800.0,70.66722448701768,60.25138217898165,87.15065766525971,147.03360842525862,39.52735012,39.07592850191717,38.42054992,38.32802837057025,0.1315837856106725,38.8056248,0.2774999999999963,0.4535902475650968,0.5125885561282196,2017.0,10.0,18.0,2.0,bearish
39.1875,39.27,38.755001,38.994999,170336800.0,43.30463608291316,47.55705825851387,-74.5642971026438,-13.937312524453493,39.50195012,39.07275479595963,38.42632491,38.34123570976729,0.0936630472994082,38.83799975,1.1849980000000002,0.5580770693415117,0.5606178021190611,2017.0,10.0,19.0,3.0,neutral
39.1525,39.4375,38.990002,39.0625,95896400.0,45.07686433335327,48.39345139124134,-51.41466784615601,3.961060568697602,39.50660008,39.07235264709847,38.43504992,38.35551817096045,0.0682703771432997,38.89249975,0.447498000000003,0.5422800594355819,0.552537816253414,2017.0,10.0,20.0,4.0,neutral
39.2225,39.422501,38.875,39.0425,87937200.0,44.59499992006962,48.14842662388549,-60.539810022418415,-12.55348563248886,39.5000501,39.071181955055394,38.44252494,38.36912177153589,0.0460023834068223,38.9627497,0.5475009999999969,0.5430259080876412,0.5521780436638842,2017.0,10.0,23.0,0.0,bullish
39.072498,39.355,39.049999,39.275002,71028800.0,51.61060078990408,51.23925641334026,-41.90612360401622,-3.351433469776294,39.4863001,39.0791748979944,38.44664997,38.38705999388224,0.0465788739733241,39.0122498,0.3125,0.5100936355036925,0.5350581834021783,2017.0,10.0,24.0,1.0,neutral
39.227501,39.387501,38.817501,39.102501,84828400.0,46.51261750460612,48.90977923467685,-50.27947474710752,-37.73702329550656,39.460350080000005,39.080089647092656,38.452850000000005,38.40122714251864,0.0327389634601971,39.0394999,0.5700000000000003,0.5186516875745936,0.5375540274448798,2017.0,10.0,25.0,2.0,bullish
39.307499,39.4575,39.195,39.352501,68002000.0,54.16734432082287,52.29474978468139,16.679278068907475,6.572810910140548,39.44265012,39.09077244524588,38.46025002,38.42006424860792,0.0414656550700271,39.09112495,0.3549990000000065,0.4952727322067954,0.5245143826273888,2017.0,10.0,26.0,3.0,bullish
39.822498,40.900002,39.674999,40.762501,177816800.0,76.39538454455132,65.98365126506823,233.33333333333408,182.2230156536108,39.46860014000001,39.156330427785264,38.47945004,38.46644913477537,0.1603088960170993,39.202750050000006,1.547501000000004,0.6455910561772538,0.5975848552968613,2017.0,10.0,27.0,4.0,bullish
40.9725,42.017502,40.93,41.68,178803200.0,82.7474260361312,71.67858350280272,166.25753294518006,233.77436079841584,39.51470014,39.25529786198976,38.50877503,38.53008380537558,0.3247836187418187,39.3641251,1.255001,0.7326496195805033,0.6445431513470855,2017.0,10.0,30.0,0.0,bullish
41.974998,42.412498,41.735001,42.259998,144187200.0,85.60444155635423,74.5762359563253,125.29110281120866,210.8138321621402,39.57385006,39.37312923995095,38.55892502,38.60394349239979,0.4962119898937658,39.54612505,0.7324979999999996,0.7326279596404314,0.6508256405365794,2017.0,10.0,31.0,1.0,bearish
42.467499,42.485001,41.4025,41.7225,134551200.0,72.60505885111036,67.66680855918362,78.98275302433885,144.36105632724488,39.60940006,39.465261426619534,38.61260002,38.66569708661129,0.5819897964670062,39.713750100000006,1.0825009999999935,0.7826098225489402,0.6816595947839661,2017.0,11.0,1.0,2.0,bullish
41.650002,42.125,41.32,42.0275,165573600.0,75.10750445362866,69.39933598668156,57.168531461435,110.99006734832344,39.65005008,39.56574137067367,38.66640003,38.73226744133354,0.6668927526543982,39.8727501,0.8049999999999997,0.785808419327663,0.6904696237279686,2017.0,11.0,2.0,3.0,bullish
43.5,43.564999,42.779999,43.125,237594400.0,82.00736740841978,74.66087236015846,124.14016212645834,151.4056649525002,39.71620006,39.70532014045117,38.73475002,38.81925224447761,0.8133621029134233,40.08775005,1.5374989999999968,0.8931927879951392,0.7509717220331136,2017.0,11.0,3.0,4.0,bullish
43.092499,43.747501,42.93,43.5625,140105200.0,84.06196645140508,76.40268907331325,124.76687014716524,128.93746816140396,39.78815006,39.8565820957276,38.80965004,38.913177942609046,0.95374849296919,40.3178751,0.817501,0.882379675424405,0.7557238133164625,2017.0,11.0,6.0,0.0,neutral
43.477501,43.8125,43.400002,43.702499,97446000.0,84.71364003650832,76.94874475890845,98.33477240007755,114.0657488424287,39.85485004,40.007402366483376,38.89100002,39.00801598335172,1.064036912608671,40.55425015,0.4124979999999993,0.815253721792347,0.731207683793858,2017.0,11.0,7.0,1.0,bullish
43.665001,44.060001,43.5825,44.060001,97638000.0,86.37352924459026,78.32790145023222,90.43217444487507,108.66448704560412,39.92150004,40.16632780309187,38.96575004,39.108055290614416,1.1668381198748463,40.80037515,0.4775009999999966,0.7670033329648683,0.7130857778085822,2017.0,11.0,8.0,2.0,neutral
43.7775,44.025002,43.285,43.970001,117930400.0,83.70401565496711,77.07765326787612,64.27623850751299,92.60095631260636,39.98415002,40.315491457872575,39.04292506,39.20433144327772,1.2269035885890816,41.048875200000005,0.7750010000000032,0.7681458568270304,0.717508293679398,2017.0,11.0,9.0,3.0,bearish
43.7775,43.845001,43.567501,43.6675,100582000.0,74.65611261720868,72.8676402857896,48.33555732673792,80.78510771234662,40.03750002,40.44694277325012,39.11492507,39.29271101866034,1.2358504875693015,41.26987515,0.4025000000000034,0.7159107344231694,0.6950077012737268,2017.0,11.0,10.0,4.0,neutral
43.375,43.625,43.349998,43.4925,67928400.0,69.579860086229,70.4696202889582,-30.884395956763683,62.21528049447034,40.0871,40.56637638998541,39.18577506,39.37587515690653,1.2148162860572853,41.4460001,0.3175019999999975,0.6589952009341449,0.6680430083256033,2017.0,11.0,13.0,0.0,bearish
43.259998,43.369999,42.794998,42.834999,99130000.0,53.6035478220272,62.18880060576766,-169.3215204587143,28.54605405500117,40.13339998000001,40.655341982535,39.24842505,39.44437265875143,1.1320422160856722,41.58187505,0.6975020000000001,0.664496172229267,0.6701472220166316,2017.0,11.0,14.0,1.0,bearish
42.4925,42.580002,42.095001,42.27,116632400.0,43.573303207016906,56.08938762352633,-170.51692714729774,-30.8905522877728,40.16924996,40.71866190478853,39.30657503,39.500325675411005,1.0092188254687713,41.6983751,0.7399979999999999,0.675282147625086,0.6751365633011579,2017.0,11.0,15.0,2.0,bullish
