V1,V6,V10,V12,V13,V14,V15,target
44.852957369666015,203.6835924632826,13.076807281462568,252.68469360057196,1.1748357016852211,31.169769110080686,0.5245071050556633,1.1748357016852211
41.28800752310761,441.2275254008572,14.864022569322827,497.0485951504434,1.1440037615538046,-1.0,0.0,2.0
50.02617397234581,3335.56120280293,9.107335323244968,552.196194609458,1.0,37.82986917975221,1.2801055773544685,1.4267018591181562
38.43195940752868,11551.805665931428,22.298795209492518,517.4790111554812,2.189346864157107,36.29004424877307,2.8372859754501247,1.4053265679214464
33.14065926173761,1575.3967072822506,8.607417592282799,266.5869040351672,2.8567765436229355,57.938645050369274,1.0716117281885322,2.0
53.69146726710593,183.56735995398338,16.008905454283997,296.6055708913118,6.044527271419982,-1.0,0.0,1.5044527271419983
43.71451482422909,438.85645552731273,9.352658158305246,47.27307912894513,1.0503797369007497,-1.0,0.0,1.016793245633583
46.86391701241614,3141.9661659867343,24.11664256078617,536.820767042162,4.96111914640461,-1.0,0.0,2.0
49.448373678912695,245.38818584436086,7.6395784645649325,72.09463968065006,4.595602392826119,157.43023649174756,7.7428311067395414,1.0
38.93071891214262,954.9528258144317,11.241091180651962,352.0,3.6551861342546683,63.480192894377005,0.6896277314906631,2.0
38.2483288621914,2116.754809732904,16.120822155478507,145.44886539922305,1.0,-1.0,0.0,1.0
55.58117179186284,1901.2878927118875,2.3589956069747062,221.1407972250219,2.059832601162451,119.29037872792804,4.850418497093872,1.9700836994187745
42.142517909263574,1394.3343293979754,25.305904370240867,252.58169323048864,5.0,56.57363358978677,0.6326772921954591,1.3163386460977295
37.297650193773336,2909.0159704359717,6.7991826760950715,147.29765019377334,2.0,-1.0,0.0,1.0
44.644030010185354,961.2856169729331,22.46604501527803,624.8386286738871,2.0,-1.0,0.0,2.0
44.11342282016235,376.85926184596497,10.556711410081174,296.92906034745744,1.5113422820162348,-1.0,0.0,1.0
39.87259483095894,172.13431824813847,18.06370258452053,99.47618194747997,5.450962067616425,-1.0,0.0,1.0
60.40380235884532,1586.244082911023,18.438479056461873,189.99330621832672,3.1577185846928084,67.32775518193893,1.4384790564618724,1.7192395282309363
32.81158230389096,354.9565956829633,18.942029835436358,207.24574276447544,2.0,9.724480444273402,0.23188065825456006,1.0579701645636401
41.79065955089904,691.005560654356,26.92684494439836,176.9408910051173,1.5182887639004092,-1.0,0.0,1.1727629213001363
52.44548494661623,196.87592372256438,23.049832793610726,159.21170588986928,4.2772575266918835,-1.0,0.0,1.0
49.184230322336504,36.90004513492723,20.87893865817194,108.88949189654957,4.057892361319619,-1.0,0.0,1.0
31.859551335402315,1642.1728262861168,24.99157032609191,218.1067299689653,3.289327003103468,-1.0,0.0,1.0
32.22489476064074,-477.44978952128145,12.0,257.72278997345546,2.591701746453088,52.28292208787202,1.0207456338672798,1.0
43.857643857389405,2618.926030391043,16.718794716504625,455.4975310350631,2.0,169.57643857389402,2.7135342139158958,1.4288219286947013
35.61778389815322,242.32286290119688,9.0,181.9248175004445,1.829841707010944,-1.0,0.0,1.170158292989056
52.99869229519774,1110.4438672369354,26.371567274894062,273.98169213276833,3.1251634631002827,-1.0,0.0,1.8748365368997173
47.861454110289934,2331.0607100812954,12.623799760659463,161.6738688760659,1.92078188345651,-1.0,0.0,1.0
37.32820740859602,7091.991414106213,16.690052741501454,734.6857291776731,3.8274868146246366,52.34934993457903,0.8793848890315226,1.2931282963438409
31.175884127433154,640.7624141523531,16.085449605307485,299.015190090254,2.793971031858289,-1.0,0.0,1.2060289681417113
47.0,2869.257463819046,21.0,304.7468642120509,2.90613771473104,-1.0,0.0,1.0
46.52274643907108,2738.1794307461037,6.8693133902322305,857.6873418776636,2.5653433048838847,-1.0,0.0,1.4782188983720386
39.66867309475123,17.670756693146743,4.999536978134331,668.2808575218908,2.333410503644278,196.31049092129368,1.3331789927114437,1.666589496355722
29.66358988700296,547.4465111673185,19.10598314500493,792.1956344806281,2.105983145004931,-1.0,0.0,2.0
33.84359247963991,165.9266398049679,13.411813479961419,134.7678761974922,1.0,-1.0,0.0,1.0
34.54256899185558,633.086004073216,7.3690756109991575,475.97190936859784,2.3911644602854736,133.33776756616294,4.022088849286315,1.8044177698572632
29.73608921105278,30.56279565078747,14.849496886930096,491.65923241226835,2.622681535175463,-1.0,0.0,1.3773184648245367
31.949574593077088,3531.533904675509,18.424361889615625,705.1047931711615,2.0504254069229155,46.95351695039277,4.747872965385422,1.4747872965385422
39.49312627953873,540.3738532954179,21.972505118154917,1041.3158056528418,7.219068257924279,-1.0,0.0,1.7534368602306356
36.00024153761017,-477.7660766224404,14.592476296706213,551.5143408124463,13.407282165683613,-1.0,0.0,1.0
43.535023853092994,4661.771442400845,21.426730274914654,41.61151559707769,5.356682568728663,126.35710092352856,1.6433174312713363,1.0
32.98207740359953,484.7533556424154,20.634419473003508,531.9348316197895,1.0,47.351323329022215,1.0179225964004677,1.4910387017997662
48.637893962316454,739.8485674964439,13.072421207536708,111.53911240084888,1.975859597487764,-1.0,0.0,1.024140402512236
44.78632003908371,1396.106629981542,21.068399804581443,442.08800260558075,1.5954400130279038,209.78576461187797,34.53552075561842,2.0
40.08297708226812,4630.883553058118,15.310032739616966,352.85189667490823,1.8689967260383034,-1.0,0.0,1.8689967260383034
28.55700159761062,572.9580004977881,2.0,77.77511982079628,1.185667199203539,-1.0,0.0,1.185667199203539
44.24235372075882,4685.72243752903,10.2438101549,117.6760859673353,4.500728217070588,45.43227581243529,0.24963589146470588,1.2496358914647059
40.16274887946314,1337.364475832841,21.279083706845622,557.885163658522,1.7131806178076037,-1.0,0.0,1.7131806178076037
47.998510150075866,1047.9576373277555,20.96798223385873,212.92851521809678,1.1935964467717461,-1.0,0.0,2.0
34.9451741093628,1243.3080307786308,12.958918748964024,723.0261152692933,2.8630116072908534,148.30100806131767,3.4520464291634148,1.0
31.351087900257184,4168.495053655813,13.351087900257186,739.5897287630557,2.0,-1.0,0.0,1.3510879002571856
27.87379071205332,539.1145745012271,24.23035091477336,187.3910212213866,1.8296553898133343,17.39721790015988,0.34068922037333116,1.1703446101866657
50.0,2949.8190101379014,10.865804810180485,340.43416166418274,6.171719472605282,134.20352335525237,2.955268270060161,2.0
31.652466876114676,1309.3315442696676,3.893901324955413,89.54888075401283,1.8939013249554129,-1.0,0.0,2.0
45.544913507889454,2712.3712108895475,12.772456753944724,873.0538406277135,3.779298070301507,11.359308063115602,0.6621057890954787,2.0
49.793444660506374,471.26662846234035,16.839570940829343,463.86424426261954,6.129678205622008,-1.0,0.0,1.854946367603668
39.33630734737778,221.94972210286699,21.878345765800013,495.3316878648655,1.4579615815777762,-1.0,0.0,1.4579615815777762
28.953425176289084,1948.9800091413194,18.031049882473944,113.102270827825,3.9844750587630284,347.6855549752697,1.0206999216492956,1.005174980412324
44.308661790409914,258.63758846843535,17.21141727619876,193.0677129911058,2.971456809503099,109.84468077218659,0.6057086380993802,1.0
32.09773665906322,3094.3153149095365,18.723079465987546,807.4571287535535,1.0162894431772034,-1.0,0.0,1.9837105568227966
29.43584931518291,1368.8243697928765,18.95723287678861,363.8282602555516,2.0,-1.0,0.0,1.0
37.9642806992411,238.9775876737449,20.03123683550788,189.46435090986574,9.066956136266782,-1.0,0.0,1.0
40.0004567001687,3324.3841205956915,8.635657827012018,138.7081328383847,4.909256981879524,64.45828209228932,1.4546284909397627,1.0
55.390696387542995,1117.2049008166587,7.773422202669358,560.5608274918498,1.742192599110214,-1.0,0.0,1.257807400889786
30.469437003657223,653.383619295977,21.824450397074223,249.04817684038727,1.0,-1.0,0.0,1.8530562996342776
49.24366750550678,178.24638789716676,15.829111670337854,220.34449705098427,1.8231805206038842,46.38762047815905,0.17681947939611586,1.1768194793961158
41.74730466946102,692.7052481575203,6.4737592123987975,164.8231301834467,2.92631203938006,-1.0,0.0,1.0736879606199399
46.89210395316995,262.7365206687473,22.002225813733045,172.88765232570387,4.332591395422318,39.71192487923857,0.4449390697184543,1.2224695348592272
56.108513619651475,921.5739368621006,18.777659709984157,180.42555359746527,1.777659709984158,-1.0,0.0,1.0
32.658797466160486,2149.41575554247,16.44369499677719,467.41334236625335,1.7781525016114055,127.95072931031847,4.221847498388595,2.0
33.925403007628,10759.12117282968,2.100230290073143,501.1749779772728,1.8624712137408572,254.2914792672937,1.7249424274817142,1.8624712137408572
44.3168647216246,43.311742707966246,15.23338992046417,135.80919628707858,3.0749575596518723,-1.0,0.0,1.0
48.553475990495585,730.2353025363201,24.819440011181666,75.91255186917452,3.3729160016772495,37.46115189712869,0.20902799944091677,1.2090279994409168
49.99216833278297,121.97114460783962,13.763396508041339,172.82357856906984,1.190849127010335,-1.0,0.0,1.0
41.621832082535356,2102.5833324455057,7.765331793889674,161.9268234231648,3.9521667628818955,294.17169649338757,3.8086670515275816,1.0
51.988497186573966,1226.2732928459084,21.991203730909508,1122.6413828755415,3.9986467278322317,-1.0,0.0,1.9993233639161159
47.44532630017324,1086.143159097839,14.569468978085773,1087.053790488739,4.0,-1.0,0.0,2.0
32.20804493954442,2324.689709442328,15.625123597338105,349.26013498172455,1.0,-1.0,0.0,1.458292134220632
65.11061270541342,2016.143053778407,21.027653176353354,338.73747964181257,1.4930867059116617,225.1450867672704,1.7534566470441693,1.7534566470441693
35.20686497444298,519.5080856199579,16.609153299257308,138.42135769826706,3.0019069373452716,301.2077807155966,1.1992372250618912,1.0
38.0175246719208,3466.6984151038714,15.545819626710665,386.9715213471415,1.8908360746578667,-1.0,0.0,2.0
35.7850363833207,38.28029106656561,26.312116426626243,278.81964545783137,2.91401455332828,454.5354636921307,3.828029106656561,2.0
30.61392854453855,1341.3732154957652,3.693035727730725,1065.8104741109812,3.0,-1.0,0.0,2.0
32.3749157994292,962.7260163982344,18.430433932508848,206.70937180703984,3.208361400190266,-1.0,0.0,1.2638795332699115
45.14363383220487,598.9714249037384,26.035908458051217,458.71273233559026,2.008977114512805,-1.0,0.0,2.0
32.76411007743011,630.9948018491102,10.905644030972045,132.06077210212862,1.0,94.28220154860223,6.669754108402156,1.0
47.70836494037243,813.4249362019611,19.062547410558636,222.35645817700077,1.0,70.68574580933041,1.2916350596275752,1.3541824701862124
43.594847378374524,326.7461340797832,14.405152621625476,334.95215422776346,2.799263911196361,230.20541258873237,1.7992639111963609,1.8996319555981804
35.00467904827518,700.93199441375,21.465179655170868,104.77181670345504,13.279107793102519,20.76713765517985,0.1813928137931654,1.1813928137931655
47.96725747574159,6309.473616703451,7.010914174752803,246.96691922321196,1.5027285436882007,86.72613087359103,0.5027285436882007,2.0
52.808115305166694,338.032516150039,25.722317089208424,234.37106384958082,1.8939135211249756,-1.0,0.0,1.702028826291675
25.79030374863569,1425.381275767156,13.600905319662624,103.94815972945251,2.657272188523232,-1.0,0.0,1.5524240628410775
46.41069384150448,312.4353399245339,27.227816569844755,191.06740894727753,1.3080203811283608,232.30490030220875,1.7946530792477595,1.8973265396238799
41.72240467328927,591.2962892312659,11.279868635231727,504.7165955584121,1.0,102.36979016538571,0.5711038130684293,1.0
39.91309763377751,590.1871226800423,24.68828846014873,373.1277825987921,4.028967455407496,-1.0,0.0,1.4855162722962516
39.90636998456084,1626.7450191285927,6.657617074970455,204.81273996912168,5.386703751929895,95.7734075038598,10.77340750385979,2.0
33.81257334514548,6161.975952045746,19.152761478856558,430.07109988895337,1.0,-1.0,0.0,1.5763807394282794
34.99803605179336,5946.330219756165,21.98232446614027,216.52205986014346,1.0,-1.0,0.0,2.0
46.58836704874294,464.7695631064652,12.720357664699854,212.9820636739367,3.897091762185735,-1.0,0.0,1.102908237814265
66.4545509087744,2240.409589289261,8.954543409209599,687.9551433743941,3.3181811364031994,-1.0,0.0,1.6818188635968006
51.44943385101379,1228.3910762834143,24.162924611739662,411.2861219795012,3.0814623058698296,-1.0,0.0,1.0
42.33010147115225,629.154914371034,11.922327800825013,674.223192002787,5.300971708790906,43.56311806867721,4.9514575631863575,2.0
36.241057450858115,1317.593590119005,19.276827647425655,462.3684240999855,5.553655294851308,-1.0,0.0,1.2410574508581154
68.29859364823619,1414.7635901346082,14.925832790593017,405.89519110132824,1.5671354505879367,134.65921579884952,2.7314581976482537,2.0
39.54612820353022,198.72698898085565,15.05165934134419,390.45355330074517,2.0,-1.0,0.0,1.3505531137813964
43.63006051158992,1002.0716437219287,10.98310485150304,1074.900938458436,1.83192540429192,-1.0,0.0,2.0
26.219889112716835,104.04369814368796,10.232359830993683,135.38168826768523,1.1161799154968415,-1.0,0.0,1.0
46.97055083294704,4681.341570231486,15.60588983341059,534.3618981286361,3.0364660999536452,-1.0,0.0,2.0
41.24812333867718,722.3081765010072,12.88426368952193,413.3622222220167,1.7768527379043864,-1.0,0.0,2.0
49.35769361113325,555.9187212740126,9.43077444453301,466.14213694154387,1.1788468055666264,46.75209708628924,0.5365404166998791,2.0
49.929345307564134,433.33175931978315,8.070654692435864,432.99496902055023,1.3451091154059773,361.654890884594,3.6195635383760907,1.3451091154059773
33.03684796143134,1007.6533149983386,5.898029975894588,214.6289678650097,2.189802997589459,235.00602133951173,2.6203940048210823,2.0
42.89312278845625,812.5122678371567,12.916025048072774,897.1218187016821,1.0076340865388387,-1.0,0.0,1.9923659134611613
32.95996310592585,601.591329892575,15.759778635555104,393.64335736074753,2.0,3.78440884186082,0.14012912925952192,2.0
62.936088945230956,1351.1499216270174,10.102926130694403,497.8221130557969,2.0,-1.0,0.0,2.0
40.559717596575254,5185.0447964398645,6.194043654207361,878.8504748005886,2.9029781728963195,-1.0,0.0,2.0
53.36485066323981,7486.155694191714,23.48535444301659,219.29033461697725,1.3029291113966825,123.77568905999382,4.182425331619905,1.6970708886033175
78.4809166113179,22.314699088992047,21.39152953596903,171.77887352914743,1.4851021541085228,-1.0,0.0,1.7574489229457386
40.2179251075279,413.0803058260568,9.593225068426843,151.05335119258208,1.0,-1.0,0.0,1.656175009775263
32.606631118218026,1059.2599124614255,13.303315559109015,214.82317018085257,2.0,358.7646340361705,1.1011051863696715,1.0
39.52554917357072,73.19259583110527,4.841849724523572,88.49572207280586,2.9604624311308934,-1.0,0.0,1.039537568869107
52.456601850512165,508.1208416461344,22.611858464651544,76.87224736157856,3.5631622572404122,-1.0,0.0,1.0
52.493229940400795,4834.499697968028,14.168923353199736,423.5444975925654,2.0,95.5067700595992,2.8310766468002653,2.0
47.70505551049335,19240.21920595098,15.528976584470188,162.17459931322182,1.6471023415529813,133.64340330954957,3.8231812675761505,2.0
54.619883506442996,1612.7571058069354,12.862348017000501,376.13315615354696,1.0,-1.0,0.0,1.7930724425554998
41.31309019249746,1736.2559421947954,18.701454465833052,488.4832845908753,3.6492727670834744,58.083821804596155,3.8956366025008453,2.0
43.722167291239714,1337.1089087887506,23.95147815173546,270.5443445520639,1.0,-1.0,0.0,1.5347290885950355
29.435046841916098,436.52317074826766,10.587617104790247,316.1150924753299,1.6870093683832197,162.50822967520628,1.3740187367664394,2.0
33.665754285481,877.3967534653108,18.873711020585908,675.1858693987529,2.015786122426762,87.08714204280483,2.9526416327197147,2.0
28.168774437947683,826.5438049905025,21.49367668615695,606.6288795190746,1.638537593675386,36.230627851435244,0.722924812649228,2.0
34.24114483436698,1045.764233323246,4.134882846770773,116.2386099682431,1.2411448343669824,-1.0,0.0,1.2411448343669824
34.692021904382244,126.80338242632172,20.382186187249083,206.23377000398642,1.0,21.48240098009611,0.3079780956177549,1.1539890478088775
46.162817234437895,207.98182174434837,27.081408617218948,364.1809954900895,3.5407043086094743,-1.0,0.0,1.846901436203158
56.64548515206289,918.4730964180566,20.90468318428302,404.5434348825094,1.0,-1.0,0.0,1.6772574239685536
30.808962049207622,701.3663263602939,12.772798861551323,431.8042675654767,4.872641366138414,-1.0,0.0,2.0
36.750699432898756,-211.7721739202261,12.0,344.7039697546003,1.0,238.3108506621917,4.584499054831259,1.0
43.15083070171798,52102.808252731375,8.213098997545742,343.5547850962745,1.878690100245426,-1.0,0.0,1.121309899754574
42.668731769288065,1947.3607526724284,17.19938046921358,303.1300110951368,1.6334365884644033,62.343658846440334,2.5337463538576133,2.0
25.449918708198588,179.1129920925051,3.0449918708198584,785.7477557920679,1.0,3.184243986246856,0.17996748327943468,2.0
32.850504649289036,2223.597006859603,25.61212151303322,202.50202356220433,1.0,-1.0,0.0,1.0
40.563184481001294,28.45871891103998,7.440466084338922,186.62594450423734,3.0,-1.0,0.0,1.1877281603337633
54.739188939429766,110.65097038887345,12.47818564930459,125.04266755361614,1.0,-1.0,0.0,1.0
23.86226154926103,925.414733717201,18.930781716594897,281.3081662239846,1.2413913468288145,71.8264307044338,3.7930432658559274,2.0
35.061017378776256,2297.0558759703035,17.0,294.24367402214557,1.2977069046338974,-1.0,0.0,2.0
37.92872073263944,270.52361208443665,5.185744146527888,215.04796824013667,1.4742976586111551,149.28168062680123,6.1028093655553795,1.0
34.47679728783754,4081.281139698348,20.813466779673437,617.5359457567508,1.1865332203265644,-1.0,0.0,2.0
45.80276563662464,-214.8061313054705,8.304494159515038,802.3393387481278,3.10034570457808,152.84088451714837,4.498271477109601,1.8996542954219202
43.924342352825086,651.6482236310992,12.962171176412545,358.29721571978337,2.703477478975013,389.0963426852779,0.8517387394875062,2.0
51.01036194268978,601.8544976197242,11.020723885379555,254.1761530257262,1.989638057310223,-1.0,0.0,1.0
62.02030317310391,4617.813137838683,2.094809370344783,227.62746901379563,2.0,-1.0,0.0,2.0
32.71424640417126,5414.728355161613,17.8571607253767,113.14321450753397,2.1428642901506794,343.4284177617604,6.000025015527378,1.0
57.246966615929885,1879.4355516898956,18.499133318837107,223.50260004348866,3.749566659418554,101.09561131647429,2.0,2.0
34.53659063021518,1832.9413302186717,10.673778513669307,563.585450083443,1.480691276258966,46.77640258417514,0.5193087237410341,2.0
45.23041477969603,431.40403520751136,12.846390146869314,298.8463901468693,3.8463901468693154,-1.0,0.0,1.0
39.79535172531063,298.0941348183597,11.34503197502824,118.20464827468936,3.017547962542359,-1.0,0.0,1.0
48.39402328598868,23.738495372212164,21.645694098922206,120.2253199314908,6.519858692455445,-1.0,0.0,1.0
45.15869938985496,2846.3831794006765,27.238049084782446,293.1099265094161,2.079349694927482,166.55835552319826,0.920650305072518,2.0
54.630794761881745,1393.0508946489858,24.52690392858869,317.3062880965041,2.684602619059128,156.51034488202848,1.6846026190591281,2.0
44.48417054518326,1361.2233450721174,7.6977849856530725,509.7579701937791,2.0,127.39243736016527,0.6977849856530721,2.0
38.4779694944283,1580.497535456226,17.518641197022205,378.72546600749115,2.993221382901016,-1.0,0.0,1.498305345725254
31.800626318724547,606.4614927499331,12.421943858344646,297.9661333829035,1.0,117.59058251614631,0.6445140354138387,2.0
43.40445474244351,3564.1741353088055,8.840766678512646,473.41730291317526,1.8343952397875207,-1.0,0.0,2.0
43.83601353310934,287.1240251329173,5.259990333493332,470.0721237312854,1.4519980666986663,153.13134074424525,1.3559942000959992,1.5480019333013337
46.752294123290326,704.7153206767413,13.871558815064514,394.3577049173546,1.6238529383548381,219.84394017761267,36.183470424580605,1.6238529383548381
24.452137882906662,777.789244435427,11.80855153162665,449.9597196981396,2.910896587820003,36.02951601411989,0.3630344707266656,2.0
36.9619075009817,1494.572104158994,7.859945588812769,390.20048659125644,1.0,106.23700427527366,1.1719891177625537,2.0
46.14272175943162,-147.81096789939602,20.380907253143874,62.68958809361309,24.324008086166952,-1.0,0.0,1.0761814506287748
53.958050683585654,1559.738171932598,13.28595964421234,792.2508803657436,2.728595964421234,209.55221115133196,1.7285959644212339,2.0
44.9612015297423,305.6199410047795,7.220692517470775,195.67501037583156,2.4025865646838467,72.673341337144,2.415519388103082,1.4025865646838471
53.27367678849272,2219.8250603291003,18.72632321150728,973.7151734448955,1.0807025790563647,13.687869388258372,0.08070257905636469,2.0
40.32859993994035,3254.078610664878,26.827200022879868,368.2042011811731,1.0,-1.0,0.0,2.0
34.97337383014469,3793.39964686193,7.9733738301446895,1072.1779805842423,1.0,3.845962913666475,0.01331308492765515,2.0
29.96053174981016,662.1079349485951,22.423680950113905,269.3499793507214,1.0,-1.0,0.0,1.8078936500379683
58.41541963109812,0.0,23.5460312911566,172.88435276676415,4.376870553352828,-1.0,0.0,1.0
39.37816898895968,366.65545775276007,14.831866291401196,135.57992943927823,1.6554577527600798,-1.0,0.0,1.0
31.998365899553296,1577.587580836605,7.600653640178681,275.4026145607147,3.7004902301340112,275.81666782455636,1.4991829497766482,2.0
37.47258633073041,12072.580760816256,18.0,606.6924603546321,10.400775180982775,-1.0,0.0,1.2362931653652023
29.604661699869418,386.18604007230203,9.90699254980413,822.9302003615101,2.790701772171441,-1.0,0.0,2.0
40.79755104287981,-411.06803913549834,23.164046150942518,494.4048979142404,1.0,-1.0,0.0,2.0
36.925802351732585,387.4057182887151,17.971408556424414,192.01701476111623,1.4057182887151174,88.89721090815699,2.217154866145352,2.0
55.4098150885997,2143.803698228006,17.565647189901053,965.440399391568,2.0,-1.0,0.0,2.0
27.443828995299498,131.9171282535254,25.360957248824874,58.08287174647462,3.541435873237311,-1.0,0.0,1.0
50.40609463880508,196.17621721620398,20.743292474200363,541.7548859803862,1.2567075257996372,-1.0,0.0,1.2567075257996372
44.27514622832076,639.899415086717,14.587280657518868,254.11096460263207,2.2381580274433968,-1.0,0.0,1.0
44.23536040970853,5065.469593854372,14.646959385437208,204.21148627922418,3.882319795145736,-1.0,0.0,1.4235360409708528
38.9881720690358,351.8549728873073,13.251478491370525,35.375671766494676,4.0,336.5325268101516,16.71895168121896,1.0
32.58205151337642,4230.695731276446,19.72649495541194,308.35642112869164,1.0,-1.0,0.0,1.472649495541194
47.50890980102093,476.106356279523,14.543987672376574,831.3329591115146,1.0701557427112964,351.6492212864435,2.0701557427112967,2.0
50.33462301724909,57.0,12.315602954985556,110.61218584770758,3.425854276819495,-1.0,0.0,1.0
51.70831182607413,1756.5091493332677,14.93518040579425,40.91897550724281,1.048614695654312,-1.0,0.0,1.0
66.79638178339154,1121.9230792254125,23.542986899349632,200.29864503941948,1.0,94.95474984462243,1.2081447286643385,1.7918552713356615
36.56497492830859,1629.7373119623144,7.0,610.0764093814234,1.782487464154292,-1.0,0.0,2.0
32.49328499609084,780.569078782424,22.327338641694304,2078.4035968149833,5.820623637785149,-1.0,0.0,2.0
24.28797425519112,476.52468157387915,30.0,367.3905081281973,2.372784553114671,-1.0,0.0,2.0
60.599563841106324,10886.627914169196,24.199127682212648,243.0196271502154,1.8008723177873505,128.64099893600547,3.398255364425299,2.0
70.33025667464193,1130.5769798072827,24.70131074694372,187.76250684343353,1.0927635180754485,-1.0,0.0,1.9072364819245515
36.4334695981695,-403.0325659471507,11.366616463832289,506.7996557519928,1.2333405051668158,1.3334050516681581,0.46668101033363163,1.0
37.96771300989154,5.760409985869231,30.0,457.13593850211964,2.7119795007065384,-1.0,0.0,1.0
28.205317804409322,15340.59235285699,11.64254243527457,188.50519141888554,4.615953413227964,47.078272833236056,0.3973410977953393,2.0
46.329014741734326,0.0,12.311690264075185,114.7229586912431,1.7705634213583954,89.62338052815038,4.852817106791977,1.2294365786416046
44.82814092050939,5283.645082462639,13.40847077106472,660.1340529030257,4.0,62.350369858502454,1.2544627694752961,1.0
32.60442153962288,292.1591007584884,7.197789230188562,349.3679438377342,1.401105384905719,271.5171708000062,1.598894615094281,1.598894615094281
36.315598752891155,3617.3623510007087,19.903667705924036,812.9334953233418,2.0,-1.0,0.0,2.0
34.640602739699546,342.682210045565,24.723817351430434,516.8436164381973,14.32281278526453,-1.0,0.0,2.0
42.0,681.1662170022141,18.01511063656492,203.06044254625968,1.0,-1.0,0.0,1.0
24.494637614157465,226.4862961250691,24.49940417935083,334.48867940766576,1.4994041793508295,91.5041707445442,3.0023832825966816,2.0
44.75943955689311,673.300039535378,20.112261540116545,891.3792132071461,2.160373628737922,-1.0,0.0,1.0160373628737922
44.08656906399991,165.11521324160051,28.17313812799982,610.0483768271991,1.182686187200018,-1.0,0.0,2.0
41.27644444269016,4327.309079354052,16.86177777865492,269.0731428593984,1.8373968255221313,-1.0,0.0,1.1626031744778687
27.42213138810514,661.3245897790317,10.350820441936449,549.994265711093,1.2532788328630842,-1.0,0.0,1.084426277621028
48.69671601129101,366.7701207903708,23.114616293566307,1027.4507401693652,4.0,-1.0,0.0,2.0
33.93055035293827,538.8981654902058,10.895825529407404,618.520872352963,1.3449082745102885,-1.0,0.0,1.0
29.910107614562193,101.58430050534574,6.932580710921646,186.50559188009206,2.9775269036405483,-1.0,0.0,1.0
30.66738434834249,181.3272330390888,24.66307825828754,68.66953739336996,2.9989234774862625,-1.0,0.0,1.0
43.754593739396505,159.64416963982757,28.487720969267187,622.380388421638,1.5337455402586402,-1.0,0.0,2.0
46.360143820364456,890.2448898923915,15.881150562915655,1030.24129438328,2.3199280898177714,-1.0,0.0,1.3199280898177714
58.663923497755846,173.61015125739678,25.946227759640934,145.09410142062836,1.0134430600897661,-1.0,0.0,1.0
31.07591014823849,877.6452362600271,9.09488768529811,190.93725792466117,1.0189775370596221,94.55615803888901,7.0,1.9810224629403779
42.13699572169544,1127.4931845981037,16.366446363441128,89.48292711107062,1.2568497860847723,309.8218367934192,4.229450641745683,1.2568497860847723
42.584646898163264,312.40255885030615,16.103838275459186,124.10383827545918,1.2987205748469384,-1.0,0.0,1.0
41.441944653153044,1399.518824413354,23.253137402225676,276.952402660572,1.562238549814527,-1.0,0.0,1.0
46.80523684641183,334.8960723651911,21.68821709557339,266.11701975083844,2.2986907883970433,-1.0,0.0,1.0
31.750197471654907,4727.424269354877,7.249802528345093,328.8215837403701,2.574940758503528,186.7747827811796,1.4750197471654907,2.0
33.34267982350708,1275.121147176535,5.685359647014174,1167.1817207648025,3.298373294112686,-1.0,0.0,2.0
43.017455307468076,86.26963722090159,22.878272870150266,209.00872765373404,4.0,-1.0,0.0,1.0
28.38537376681873,4107.151191816134,19.345357544840336,73.65069886770227,3.0770747533637457,23.234181950684277,0.5385373766818728,1.7307313116590635
38.92616598145336,1616.4295336074188,9.093955190108458,539.3825560123644,1.2617443987635573,24.912695477592166,0.5234887975271145,2.0
37.78191751202611,1789.0280449934403,16.485977503279848,385.83800749890673,2.0,-1.0,0.0,1.1619925010932832
49.89737484735671,1387.58473748325,23.87112332092378,741.5703907222592,6.821001221146342,-1.0,0.0,2.0
42.581445180950006,4296.055725307867,22.969075301583338,92.76699337144998,1.0,-1.0,0.0,1.0
40.04386619581454,2228.942750048584,10.171003531390955,209.5657992937218,4.52193309790727,-1.0,0.0,1.4780669020927304
49.19977750601509,1197.2008899759396,21.35035228214278,113.80022249398492,1.6500185411654096,-1.0,0.0,1.0
45.0054765453056,197.424659610496,11.860272311603199,31.793146740057598,1.6424659610496002,-1.0,0.0,1.0
44.48646425703323,998.6230300570736,14.382625914187622,97.49212022829447,1.4480808285771987,-1.0,0.0,2.0
58.47884216881203,0.0,11.576843376240639,469.3808409613834,1.521157831187968,-1.0,0.0,1.521157831187968
58.03251152434778,5281.868871397386,4.617718962607842,760.0089397600042,3.967488475652219,-1.0,0.0,1.0325115243477812
27.667236497302408,1942.303702140275,24.00170949190722,474.3549868974915,1.0,64.38917673563586,1.3344729946048133,2.0
61.96130313745457,2555.9447736796956,21.154691354350955,186.65746227994924,3.7182304514503186,-1.0,0.0,1.0
51.8076993988567,-1534.2879899760294,20.814115564570614,212.51897194173046,2.0,-1.0,0.0,1.0
44.962562156050105,-22.07487568789979,19.124397718571146,159.55193115638676,1.0,195.115946499495,2.4190822187394794,1.0
41.684736865587254,360.81883041457496,18.885877189068793,104.20827488380593,7.1141228109312085,-1.0,0.0,1.0
32.52278187601908,0.0,7.954436247961835,713.9088724959237,1.0,-1.0,0.0,2.0
47.47674031186709,207.4767403118671,10.974951105087635,68.50178920677945,1.0,0.003578413558909199,0.5017892067794546,1.0
