V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0467904,0.320833,0.2625,0.680731,0.491216,0.276003,0.217888,0.0478642,0.444419,117.07,120.394,114.171,46.0113,45.3612,45.5364,-0.144664,-0.150611,-0.0463937,72.1546,-1.87569,2.09741,13.3728,1.09424,0.91836,-1.03789,-1.6141,0.0999715,71.1521,1.0,3.92114,12.9081,0.104327,14.2991,0.233132,1.24896,-1.0035,210.324,0.319444,161.456,73.8344,0.240327,30.4343,19.4306,68.2029,35.145,0.518616,0.505377,0.134857,117.529,1.9825,38.0636,7.4038,0.267153,1.067,1
0.399642,1.0,0.40625,0.497711,0.201539,0.990808,0.400514,0.0194021,0.016266,240.112,242.001,243.654,5.14142,2.79366,2.83624,-2.39861,-1.98497,-1.46315,97.9481,-0.15363,-0.45789,0.482462,0.453115,0.646602,-2.28615,-1.56376,-1.55016,69.341,1.0,2.63742,8.08209,1.0139,17.8867,0.414381,-0.0292398,-0.272496,32.087,0.49375,156.802,39.8372,1.21433,36.384,6.88183,251.227,16.693,0.694514,0.243182,0.0207276,45.9544,0.231063,58.2814,14.8855,0.00828125,0.0589308,0
0.165382,0.588889,0.34375,0.272664,0.833251,0.544668,0.299122,0.0215201,0.183019,77.1844,77.7192,75.0058,21.4001,20.2273,21.5097,2.44723,2.69527,2.5559,61.4639,-0.73769,1.3127,6.10947,0.938161,1.25046,1.43733,0.963452,-0.355988,81.5341,0.297222,-2.83951,4.55157,0.614083,13.5463,0.145806,6.59585,1.31623,122.344,0.647222,144.586,25.5506,-2.60086,24.0785,7.02196,75.6661,20.0361,0.432071,0.226164,0.0203713,222.791,0.723797,29.8269,11.994,0.084809,0.22095,0
0.582193,0.897917,0.991667,0.425199,0.617873,0.881795,0.815716,0.0194229,0.346169,109.037,83.9801,56.1243,67.5232,61.7804,55.0265,-0.0188273,0.261713,1.08879,58.0453,5.32537,20.2882,24.983,7.07663,14.7744,-0.651967,1.59782,-0.0183635,61.7364,1.0,-0.651928,67.9511,0.407954,7.43599,0.242369,2.7922,-0.639955,196.317,0.163889,195.154,53.6331,2.99524,52.2082,1.46557,168.626,25.6942,0.637889,0.244504,0.174648,100.029,0.780124,21.9449,8.23963,0.0135359,0.243472,1
0.00880787,0.0520833,0.288889,0.39418,0.173138,0.0362756,0.282577,0.146518,0.414615,221.706,195.847,104.796,25.281,32.7468,49.7002,-0.989607,-0.198561,1.34829,89.7047,-3.9532,30.54,5.97,1.775,10.149,-0.624665,0.0866837,-1.33243,71.2352,0.365625,0.0178141,19.1072,0.109181,16.3414,0.134604,5.57357,1.51646,66.2621,0.09375,63.1429,54.326,1.0469,80.7822,6.08526,58.2276,34.0862,0.815119,0.294121,0.0353439,162.138,1.32425,15.448,21.2507,0.0126042,0.998648,0
0.0224826,0.110417,0.213889,0.657997,0.106171,0.106286,0.211025,0.0620335,0.0480274,160.882,96.6844,96.9359,45.1869,67.3184,64.65,0.61141,0.808852,0.861857,68.854,19.8207,7.60322,15.7294,13.3963,9.95072,0.40393,0.155399,3.41787,66.4552,1.0,-2.14688,31.2883,0.206167,10.5851,0.628897,-0.811428,0.456282,81.5746,0.644444,88.0969,65.2171,3.98894,26.322,5.81325,82.2677,49.3591,0.73842,0.284458,0.0124513,135.677,0.420463,33.4703,16.1187,0.200735,0.043649,1
0.0296412,0.295833,0.130556,0.148299,0.940445,0.262924,0.112976,0.0613042,0.232544,171.256,174.138,143.284,57.9877,58.2478,69.9479,-0.361077,-0.391643,-0.367386,84.0089,-4.33247,11.3252,12.8671,3.59279,9.64354,-0.649542,-0.390883,1.29774,52.3179,0.68125,2.27408,55.1422,0.0575495,6.56269,0.246948,0.116222,2.91227,72.0255,1.0,80.9667,4.42192,0.823406,63.6987,29.3808,53.0962,8.38718,0.107568,0.242105,0.215311,75.4452,1.05354,44.7681,12.0067,0.37147,0.889673,0
0.0692882,0.745833,0.194444,0.562256,0.138333,0.726698,0.130705,0.0649795,0.522227,183.307,189.611,202.212,44.704,35.5146,22.1556,-0.623805,-0.549396,-0.447086,88.5386,0.0256343,-4.05168,7.10174,0.813472,5.09727,-0.696649,-0.863785,-0.967463,73.8233,1.0,1.76296,49.6575,0.450093,7.01835,0.264745,0.206516,0.709989,122.164,0.309375,54.6623,25.5418,-1.08385,50.376,5.14156,186.821,32.9341,0.603374,0.470574,0.0232187,67.1407,-1.505,63.8502,18.5783,0.188623,0.468876,0
0.521325,1.0,0.547222,0.499124,0.739368,1.00594,0.528555,0.0168508,0.0473244,64.1668,86.158,110.62,32.6477,30.5546,29.1417,1.54286,1.21597,0.681838,62.7418,-3.02253,-12.8026,9.44943,1.33875,3.78827,0.299696,-0.507104,0.738658,62.4577,0.0541667,4.97538,22.5025,0.112022,5.35356,0.456435,-3.2354,-0.0821589,28.4919,0.36875,119.115,16.4689,1.14813,9.62566,12.5188,155.451,32.1287,0.507262,0.313786,0.0363369,251.822,0.0154124,41.3139,8.53468,0.0180671,0.0810215,0
0.460658,1.0,0.520833,0.500242,0.760388,1.05111,0.506622,0.0188957,0.115538,153.006,155.954,154.736,24.8749,22.166,23.3927,1.88843,2.38417,2.1558,82.117,-0.746611,0.163512,4.33169,0.889658,3.9352,1.91685,0.214515,3.63207,76.1823,0.163889,4.9803,31.6335,0.141093,0.0672847,0.415048,-10.0033,0.898155,122.865,0.215625,78.2697,21.0823,-0.870956,25.7824,10.0769,175.623,63.5172,0.238157,0.53653,0.0704353,126.585,-0.762604,53.3851,10.254,0.0562269,0.120693,1
0.0269155,0.170833,0.422222,0.517176,0.223316,0.103682,0.371182,0.086218,0.626845,98.4704,95.5536,95.9005,55.6252,57.15,55.9296,1.49257,1.50267,1.5833,65.2895,1.20624,0.0151335,14.1021,1.4524,2.65183,1.1419,0.0929448,0.949876,48.1706,0.16875,-0.0409337,32.9423,0.229806,15.039,0.316817,9.96866,0.588636,100.155,1.0,161.436,36.4984,0.681797,28.3393,0.420971,84.8002,53.7185,0.521544,0.222651,0.0232868,131.062,0.468132,42.9931,5.50377,0.373709,0.150798,1
0.018478,0.2375,0.108333,0.120429,0.930672,0.216936,0.0865085,0.0770435,0.281826,30.9956,36.1541,20.9399,13.1859,14.0909,10.4514,1.36825,0.845461,2.10166,42.2249,-7.58818,12.9415,7.73445,3.52863,6.3096,0.0684703,-0.097207,0.342228,76.1169,1.0,-8.48661,51.4765,0.525008,7.5956,0.0950824,0.816987,0.581679,137.874,0.236111,72.425,36.824,5.3714,67.1052,9.77038,126.322,16.8441,0.393134,0.310816,0.0446453,76.0643,0.809977,8.25953,7.62425,0.16592,0.723648,1
0.0430729,0.1,0.554167,0.885046,0.389833,0.0851208,0.520639,0.0736262,0.222744,91.5017,82.8024,79.2406,62.1595,59.2743,52.3388,1.11971,1.19317,1.40612,60.384,2.73815,1.5321,17.1762,2.10664,4.47409,0.658884,1.05841,0.69521,56.6729,0.238889,-6.80139,44.564,0.451865,10.4989,0.155824,5.36641,2.22738,176.931,0.552778,62.8417,27.2661,0.665653,30.5912,3.64355,133.344,37.0535,0.213847,0.535926,0.0211505,148.039,1.41524,33.5832,10.1483,0.130197,0.570652,1
0.0113252,0.202083,0.113889,0.226916,0.670891,0.168417,0.101502,0.120082,0.50792,139.207,160.34,156.735,38.7499,42.6943,42.3449,-0.5757,-1.02151,-0.963591,81.3548,-4.65931,-0.407026,10.3792,2.96877,1.77187,-1.61884,1.26394,1.07327,67.7549,0.488889,-0.998513,59.4294,0.238994,14.0921,0.219554,-0.41192,-0.707788,69.2314,0.153125,131.912,3.39351,0.176644,5.91774,3.95428,14.952,51.4271,0.441115,0.392929,0.0589789,1.13773,-0.421812,46.6571,11.2597,0.114479,0.0514836,1
0.027419,0.20625,0.252778,0.79687,0.882876,0.206321,0.187572,0.0742929,0.474081,158.758,130.895,114.314,54.9328,64.0879,73.7438,-0.894015,0.0593866,0.0971634,75.445,5.35228,11.338,15.7051,6.91285,15.5016,-0.555657,0.790841,0.851536,49.9144,0.53125,0.823728,57.7184,0.332442,11.2159,0.535201,-0.401571,-1.15205,148.324,0.594444,90.4679,42.1345,2.48461,28.1705,16.3374,97.8609,7.00649,0.462579,0.194398,0.0734811,168.473,-0.292781,11.6014,5.70155,0.00600116,0.935694,1
0.0082581,0.13125,0.075,0.062335,0.601256,0.119876,0.0697685,0.110722,0.161082,79.2565,75.5158,72.0224,30.1006,31.8381,33.0699,0.886687,0.978829,1.08455,59.9964,0.813708,2.55352,10.9133,1.49452,2.58295,-0.364867,3.92022,2.41069,89.2678,0.241667,-4.51792,32.2451,0.295378,8.94442,0.306975,3.12435,0.748191,70.4689,0.327778,132.731,21.6143,-0.149908,20.7238,22.4021,81.305,38.257,0.548382,0.460985,0.0196019,99.5458,1.45227,31.0754,11.1236,0.0579456,0.254548,0
0.0197685,0.172917,0.183333,0.436388,0.918589,0.150403,0.144323,0.0699649,0.376415,74.822,40.584,56.7901,51.8323,28.4884,27.5478,0.946089,1.97739,1.36888,48.769,17.2959,-5.40821,11.8857,16.3926,9.99724,0.597366,1.02504,0.671795,63.9073,0.385417,-2.29401,16.7941,0.320045,10.4781,0.184193,-4.7034,0.07748,164.934,0.408333,253.155,48.8187,0.0274069,63.7827,3.64868,48.9168,32.4178,0.204469,0.559979,0.0213504,211.197,-2.03457,23.5225,5.41151,0.512008,0.861602,1
0.289763,1.0,0.394444,0.52308,0.149391,1.00218,0.307941,0.0240858,0.26539,152.541,184.072,220.572,22.0257,18.7614,11.855,0.0643746,-0.294619,-2.08556,87.1533,-2.22555,-11.1204,3.69968,0.51176,2.79047,-0.783683,0.48315,-0.0514423,72.4536,0.245833,-0.719172,11.5431,0.216278,19.2167,0.0641032,1.54516,0.220449,211.663,0.2,90.0235,18.7703,-6.28934,54.1227,14.3439,86.8029,23.177,0.313439,0.236396,0.133966,249.889,0.112833,55.0659,10.3443,0.157836,0.300836,0
0.321713,1.0,0.845833,0.500289,0.595001,1.28639,0.982008,0.0455821,0.61965,210.017,181.423,140.983,18.9029,25.1051,44.5427,-1.67345,-0.857612,-0.0144481,87.937,1.33148,14.4553,4.80963,1.68777,10.3232,-1.39886,1.11559,0.394073,70.6834,1.0,-4.39408,68.4566,0.299965,21.2081,0.207597,-3.05499,0.786451,153.379,0.475,114.358,66.3051,3.48435,32.3835,14.0026,27.8054,48.4558,0.942823,0.399572,0.011382,148.854,2.47128,40.2058,15.4213,0.0447396,1.31804,1
0.0722338,0.652083,0.261111,0.351664,0.57223,0.540671,0.211545,0.06249,0.57576,55.7742,59.7488,53.1448,43.5546,45.9992,47.7889,1.70055,1.60359,1.7137,51.1714,-3.19074,4.7853,15.9358,3.09705,6.87676,0.838511,-0.476037,1.22472,60.3281,0.31875,-7.24322,64.4386,0.0771359,5.2336,0.170035,26.9933,-1.42915,66.9687,0.994444,58.5583,46.1365,-0.499272,15.4473,22.1197,112.043,57.2972,0.759722,0.258043,0.019567,118.21,1.98958,54.5976,8.07013,0.212963,0.0460021,0
0.227819,0.93125,0.425,0.49741,0.138741,0.895261,0.304933,0.0348927,0.424382,135.054,164.541,212.319,9.23994,10.356,7.30552,0.799438,0.480284,-0.550401,83.6221,-0.779357,-14.3922,1.99767,0.844767,1.48189,0.367584,0.228909,1.00673,67.6966,0.241667,-0.649129,44.1675,0.540685,15.7724,0.148262,2.16311,0.93775,54.7278,0.595833,235.943,37.0198,0.168929,66.0325,7.08703,146.866,37.5577,0.314193,0.40037,0.0733822,154.747,1.1194,26.4521,19.6657,0.0332928,0.998783,0
0.0542245,0.495833,0.238889,0.810703,0.0750898,0.462691,0.163575,0.0607257,0.542212,254.654,254.695,254.613,2.20544,2.05111,2.16785,-16.6972,-17.4284,-15.2247,99.9506,-0.0124008,0.0151235,0.332249,0.108842,0.142188,-19.1442,-2.23524,5.13233,58.033,0.275,-0.967025,6.02613,0.215935,3.77418,0.20903,6.44145,0.50803,137.011,0.177083,145.708,43.8054,-0.208291,59.9241,19.9212,157.443,47.6089,0.501487,0.14727,0.0359345,45.0072,3.42371,40.8173,7.47683,0.0453299,0.782441,1
0.0237326,0.233333,0.225,0.804202,0.757068,0.185919,0.211062,0.0851012,0.54795,84.2104,80.2938,43.7479,30.9189,28.8249,27.1996,0.253788,0.420554,1.28153,61.0246,-5.48109,22.302,10.1945,4.61105,8.65174,-0.505036,-1.02832,0.693422,56.2301,0.0916667,12.047,35.9914,0.0790122,10.4783,0.480634,4.56669,-0.957331,89.8507,0.647917,92.3445,45.0626,0.737795,6.5821,5.81003,13.8132,25.0392,0.762689,0.426662,0.0359097,146.479,0.702783,6.81179,7.24177,0.0743056,0.125525,1
0.0623047,0.214583,0.48125,0.542372,0.621146,0.166907,0.409543,0.0364681,0.396671,66.6997,64.3572,59.5021,38.2094,37.6471,41.4446,-0.121357,-0.00635312,0.277108,53.8064,-0.232491,4.33399,16.3663,1.65377,10.5074,-0.320494,0.0632611,2.15039,99.1708,0.19375,16.2101,40.4545,0.360347,1.60104,0.230261,-0.715548,0.297456,145.889,0.35,73.3785,90.5613,2.89858,37.1029,4.30972,128.419,70.0841,0.440001,0.387703,0.0634421,69.838,0.0922238,35.1667,16.0484,0.330515,0.405885,1
0.0275984,0.280556,0.1375,0.127924,0.682199,0.27677,0.106776,0.0622772,0.284578,45.9994,49.5074,47.4628,52.4031,51.8236,51.6643,2.2771,2.25191,2.28969,45.3291,-2.86493,0.881344,17.8979,1.89003,2.35926,1.39104,-0.167147,0.20328,74.9696,0.40625,3.638,35.9166,0.242941,1.8551,0.399366,5.35766,0.470409,98.1906,0.471875,121.041,25.8919,0.523887,27.9444,10.2324,50.4322,16.7666,0.0434818,0.110593,0.0185008,39.9211,-0.264553,20.8847,3.64641,0.109883,0.0594898,1
0.193328,0.395833,0.927778,0.855906,0.364441,0.341,0.888938,0.0292753,0.473574,163.924,154.119,137.703,43.0164,44.9209,44.2659,0.404965,0.476524,0.731308,81.3642,0.365905,5.8734,9.43704,1.84475,3.81081,-0.127569,1.92067,-0.0350459,70.7891,0.304167,1.92509,11.324,0.154196,17.4584,0.249761,-0.817303,-0.464394,108.626,0.114583,137.06,21.141,-0.807329,80.1718,0.872853,66.714,28.9543,0.555311,0.618825,0.04863,51.004,-0.312098,39.1066,14.8097,0.200793,0.235386,1
0.0270486,0.264583,0.202778,0.710147,0.582578,0.220466,0.152892,0.0648267,0.495847,101.802,74.2666,51.2786,39.0506,35.2778,32.6707,0.211108,0.670543,1.1248,60.4497,5.58333,16.7158,12.1804,4.60149,12.4483,-0.301803,0.136283,0.0955392,85.555,0.720833,-2.7632,37.3632,0.0900758,14.8294,0.150671,9.6433,0.785392,179.855,0.291667,114.892,27.4866,-1.21446,61.3332,13.3696,77.9307,15.6084,0.513007,0.197123,0.0140855,73.921,-0.467862,53.6825,6.93132,0.00381944,0.632333,1
0.0596991,0.21875,0.397222,0.085619,0.63458,0.186663,0.353413,0.0385808,0.312954,205.881,208.08,211.238,22.2768,21.5628,21.8281,-3.24981,-3.2939,-3.14915,92.1842,-0.0989543,-0.89104,4.44588,0.414939,0.677273,-4.07396,-1.69129,-2.55002,69.3431,1.0,3.62205,57.3493,0.779598,10.9793,0.754485,1.01376,-0.573944,107.834,0.141667,44.4205,70.2144,0.236135,20.6035,10.7802,93.4817,32.7773,0.460765,0.203492,0.0228634,118.27,0.703421,6.78221,14.2716,0.414358,1.01464,0
0.229664,0.945833,0.558333,0.357299,0.158181,0.952127,0.402561,0.0328831,0.565104,33.5489,107.78,158.62,13.8783,16.2125,12.0901,3.24449,1.72559,1.08008,67.451,-13.6541,-23.8827,4.14813,1.08168,2.91235,1.40558,1.11808,1.83963,72.3979,1.0,-3.38798,39.7983,0.0592456,6.53593,0.177021,0.0472674,2.77456,133.832,0.416667,102.205,6.35541,1.56722,36.6668,15.3275,69.4143,36.8421,0.895829,0.233855,0.0353735,129.455,-3.81032,41.4894,13.1981,0.0496065,1.03738,0
0.0460706,0.2,0.333333,0.0850419,0.57116,0.176203,0.268639,0.0375581,0.308941,107.466,108.57,65.9661,19.634,18.6987,15.1689,-0.215649,-0.204532,-0.0909287,70.06,-6.37064,18.2831,5.20909,2.15871,3.57221,-0.542188,-0.0851525,0.207566,80.0699,1.0,-0.784151,39.3153,0.234023,8.77695,0.646993,5.63363,-1.45022,73.6973,0.311111,224.472,13.2367,0.024438,22.9409,18.6192,164.445,41.1594,0.0688125,0.500709,0.0661912,162.673,2.30409,21.8335,6.98369,0.148287,0.362057,0
0.0259549,0.305556,0.295833,0.195784,0.467409,0.19706,0.364939,0.0992196,0.712868,154.403,106.204,60.2566,47.0316,42.8745,28.3622,-0.455532,-0.260054,-0.0209869,70.8081,6.71118,25.0028,12.3244,3.40625,4.50842,-0.622347,0.454003,-1.32257,84.2881,0.166667,1.05046,26.1826,0.204977,20.059,0.195273,0.386591,2.08514,123.603,0.541667,187.671,44.4139,-0.5201,27.0285,4.19537,132.89,35.5842,0.863124,0.277385,0.0359286,97.613,-33.4598,71.8535,2.01933,0.445521,0.11905,1
0.146123,0.995833,0.269444,0.556964,0.911512,1.04152,0.197459,0.0428119,0.45542,118.1,95.0513,72.6021,17.8128,17.3805,13.7211,-0.581932,-0.15694,-0.289491,68.1325,3.13085,12.0694,5.07752,2.35249,4.12953,-0.82574,-2.60206,2.76398,49.3992,0.0520833,7.14132,68.9471,0.184959,6.99048,0.372825,4.91219,-8.02618,108.847,0.458333,196.231,17.3438,0.355784,25.5667,8.25874,34.776,48.5646,0.875344,0.461551,0.023409,111.01,1.69475,49.5386,7.96505,0.0561111,0.993975,0
0.221314,1.0,0.408333,0.341551,0.250861,0.906621,0.405797,0.0346992,0.458007,157.542,177.436,202.779,25.8,20.1462,15.6803,-0.729969,-0.102596,0.137601,86.1637,-1.22496,-7.92214,4.08484,0.809155,3.93979,-0.400159,-1.4524,-1.70569,63.447,0.61875,-3.6683,36.5194,0.5044,6.60445,0.345637,3.6535,0.0351997,136.979,0.172222,242.69,26.6855,-0.426742,57.8242,16.4281,112.633,29.6961,0.261757,0.138716,0.0396293,176.445,-0.367799,93.9476,16.6273,0.00772569,0.962384,0
0.402246,1.0,0.421875,0.492043,0.202945,0.998142,0.403786,0.0195517,0.0465278,137.082,153.094,176.759,14.5322,10.3219,7.4735,-0.170136,-0.127759,-0.243903,81.4378,-0.732617,-7.85783,2.36778,0.895086,1.55499,-0.291054,-0.535092,-0.177935,44.159,0.2125,-0.534357,44.5707,0.287596,15.6523,0.430694,2.75306,-0.0986595,244.379,0.24375,133.328,57.6617,1.61951,61.8756,6.62201,166.1,46.13,0.706688,0.391742,0.121166,139.662,1.32301,37.1996,9.35377,0.0837616,0.209129,0
0.0732813,0.247222,0.414583,0.754046,0.786629,0.207629,0.352065,0.0367212,0.285021,81.1836,41.7899,49.8257,48.8053,35.6217,40.5663,0.240636,1.4337,1.48908,47.6886,18.5298,1.44306,16.5164,12.6124,8.98387,0.0404256,0.478486,-0.160393,68.5514,0.452083,-8.32654,16.2168,0.288165,11.9623,0.198215,-1.18023,-0.52928,147.006,0.427778,162.185,35.8222,1.10118,31.1653,19.1697,137.45,62.7567,0.433174,0.12354,0.0207543,189.665,0.227408,21.2894,6.08805,0.048457,0.200735,1
0.301354,1.0,0.525,0.437637,0.253298,1.033,0.410898,0.0247364,0.425992,115.687,106.269,93.8688,28.1833,29.4593,27.1163,0.0739714,0.18343,0.204451,70.2148,0.902561,5.79686,8.00816,1.79553,2.63212,-0.291763,0.635227,0.368177,62.5063,0.3125,5.13955,26.4812,0.0695091,14.9842,0.194553,-3.03306,2.00696,160.743,0.540625,124.618,29.8836,1.1695,8.59057,2.82635,102.523,50.3306,0.109185,0.348506,0.0482294,150.747,-3.84281,22.9082,3.42191,0.192836,0.593616,0
0.430486,0.633333,1.0,0.730594,0.388569,0.631511,0.81037,0.0200839,0.320285,98.7293,85.6389,80.0874,73.0086,71.0671,65.1811,0.629217,0.803935,1.05232,59.0425,4.69237,2.746,22.4952,3.70705,6.59069,0.200731,0.864931,0.693382,74.0724,0.127778,-7.83539,27.0316,0.0686134,10.9025,0.220525,-0.931974,-0.451736,56.6542,0.215625,79.5207,65.7008,0.313866,23.1762,8.70364,70.0715,8.2752,0.507211,0.296196,0.0227688,108.468,-9.53717,41.4761,12.0866,0.222049,0.642842,1
0.309334,1.0,0.455556,0.446668,0.694901,1.02462,0.396709,0.0253494,0.320973,48.474,47.6394,50.8231,11.8058,11.8634,12.7302,0.210345,0.272078,0.170396,50.0436,1.12125,-1.82883,5.52184,1.07535,1.70843,-0.0368941,-0.163003,0.22176,45.4934,1.0,-1.60569,14.0908,0.276991,9.06272,0.722515,2.06336,-0.282012,161.246,0.244444,136.75,35.6416,1.41207,22.4144,27.4482,109.12,16.4828,0.49672,0.637674,0.0448135,45.3724,2.31983,37.633,2.7274,0.105694,0.28603,0
0.0586806,0.127083,0.569444,0.94608,0.465155,0.117433,0.527923,0.0500986,0.189124,142.033,163.601,179.982,86.5441,82.179,72.1576,-0.180041,-0.366648,-0.381937,79.4668,-2.81824,-8.53285,20.016,2.13452,7.8058,-0.526086,-0.352146,-0.427353,93.639,1.0,25.983,59.4869,0.276571,18.8942,0.305828,3.12846,0.022933,188.195,0.297917,69.9111,34.8234,-0.496066,65.867,16.5211,53.1817,9.88186,0.448636,0.40676,0.0505901,163.651,-17.1139,10.2031,13.8036,0.0396354,0.198373,1
0.00976852,0.127083,0.116667,0.2129,0.325069,0.104626,0.0978134,0.0870853,0.34114,96.0865,89.1481,94.548,58.1772,58.1599,56.2632,1.48782,1.48958,1.50892,63.3156,3.47848,-2.02952,15.1899,3.25825,3.32355,0.933097,1.54227,0.043823,77.9763,1.0,0.258804,44.9676,0.193334,24.1163,0.119342,7.14238,1.10888,73.9566,0.5,137.47,63.3148,0.562648,49.6792,14.1791,118.87,19.0624,0.499117,0.209585,0.0166856,87.9179,0.441573,34.5389,18.5552,0.0202662,0.559092,0
0.0090625,0.211111,0.102083,0.631162,0.297951,0.168509,0.076661,0.123244,0.579484,154.865,158.552,175.768,52.6828,51.1379,43.6442,0.794588,0.762063,0.592486,82.0395,1.25466,-5.63014,10.2013,1.97025,3.69412,0.387841,1.95806,0.0941496,61.2081,0.210417,-1.1097,38.6415,0.27194,15.6077,0.590165,-0.668627,0.242277,107.199,0.872222,77.2771,11.4598,2.6716,39.7107,7.76766,77.6755,45.7453,0.663568,0.406155,0.0129909,184.433,-0.32807,51.1393,5.14576,0.0269039,1.0807,1
0.17945,0.527083,0.452778,0.230092,0.812238,0.459735,0.393902,0.0230578,0.248066,18.6258,22.1282,13.9082,21.8391,23.3723,21.1347,1.85469,1.98648,2.68881,28.0484,-8.03576,11.9956,17.4864,7.07486,10.1255,0.308875,-0.284302,0.40706,89.2507,0.128125,-1.07977,12.5492,0.725332,14.3761,0.246396,2.4573,2.14223,89.8372,0.0916667,129.822,12.9516,0.534462,13.5391,19.2508,76.4584,26.079,0.643563,0.108667,0.0250779,62.9005,0.959569,11.8796,12.5717,0.176991,0.472675,0
0.0868287,0.808333,0.1625,0.357069,0.531165,0.661988,0.136001,0.0403892,0.338973,84.7042,81.4579,73.9139,32.2155,29.0085,26.279,1.42723,1.34896,1.53644,62.2731,-0.284023,3.72982,9.19196,1.16451,4.17639,0.152271,0.32871,2.34848,72.3343,0.711111,-0.144533,65.7245,0.287112,15.882,0.0530072,1.66447,0.731035,77.4441,0.355556,103.239,6.06425,2.04028,62.4667,5.52815,165.12,18.7104,0.512882,0.546376,0.0907003,118.715,0.749548,86.7603,22.05,0.0365278,0.577355,1
0.139178,0.558333,0.347917,0.450428,0.79625,0.543957,0.291157,0.0303119,0.283523,146.644,118.704,93.0425,41.7015,36.917,34.2374,-0.959991,-0.275419,0.327129,73.8251,3.41686,12.1934,10.1515,2.26191,6.47281,-0.845731,-0.151827,-0.559488,76.3643,0.425,-8.58403,28.2246,0.102115,2.42931,0.451683,0.862333,1.65738,38.7294,0.288889,71.1224,34.136,0.318501,18.5083,9.609,91.9944,55.7756,0.489278,0.256905,0.0522401,22.2876,-0.262942,47.105,8.58861,0.00928241,0.439738,1
0.129745,0.683333,0.405556,0.267802,0.883972,0.646776,0.26845,0.0389384,0.531824,37.4508,43.8293,53.8263,21.8232,25.0085,31.967,1.98455,2.08999,1.99909,46.5031,-0.623522,-6.99162,10.0001,2.2295,3.77384,1.47194,-0.18129,-0.592305,84.6993,1.0,2.03427,65.3378,0.840011,9.49981,0.255991,-6.44753,0.524918,123.299,0.333333,152.87,40.4926,2.39417,42.6151,27.4299,145.404,27.2305,0.467441,0.229741,0.0786695,69.1651,-1.29099,63.575,17.2379,0.192656,0.0613373,0
0.0340914,0.605556,0.104167,0.364326,0.966057,0.501008,0.0884374,0.0765575,0.459541,135.069,118.141,139.776,41.2401,41.3374,43.3147,0.463213,0.492261,0.24656,73.9166,6.99295,-5.88565,10.1412,2.50971,5.02974,0.0404344,-0.743333,-0.483943,89.3146,0.995833,-0.926445,14.1907,0.163124,5.51198,0.256138,-0.0717593,-1.37928,65.8583,0.635417,216.488,10.7241,-0.388879,74.8177,11.2764,44.8407,27.0863,0.185502,0.376184,0.0876741,33.1741,-0.452792,21.4322,12.7821,0.0535301,0.507377,1
0.00484375,0.0625,0.116667,0.0241687,0.684727,0.0503171,0.107778,0.143369,0.335714,154.602,199.608,221.093,33.0048,29.9394,26.0323,-0.656416,-0.955959,-2.03668,89.1152,-6.08774,-8.0764,6.09955,1.4402,2.81298,-1.8606,-3.06997,-0.287931,84.0722,1.0,-6.48042,25.1778,0.118526,9.14578,0.366831,1.37401,1.73195,139.325,0.179167,99.6646,32.1361,1.3009,48.4445,5.21166,72.0177,19.2595,0.526534,0.155468,0.0335578,67.3029,0.765716,22.4264,9.30149,0.0773264,1.01937,0
0.00803241,0.0958333,0.122222,0.425678,0.326447,0.0883332,0.0995875,0.10879,0.314229,134.033,123.076,118.899,28.806,24.9158,24.5969,-0.871244,-0.936477,-0.9895,74.9864,1.97019,2.34955,6.90935,1.62876,2.76089,-1.41115,-0.396377,-0.389487,92.6642,1.0,4.20581,30.5791,0.2107,8.04207,0.449892,-0.401664,0.266363,144.76,0.697917,178.62,26.3571,0.459342,23.4925,10.8669,94.6367,4.004,0.846727,0.504341,0.145191,123.736,-1.84619,18.6391,4.62324,0.0232292,0.428406,1
