X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
0.00347717,0.00723918,-0.00089853,-0.00184907,-6.994e-05,0.00030528,0.00280973,-0.00225255,-0.00013674,-0.00274385,-0.00047321,0.00038422,0.00061331,0.0002336,-0.00018026,-0.00146245,0.00170807,0.00057919,0.00041757,-0.00014011,-0.00011651,-7.9e-07,0.00211594,0.00028947,0.00808108,0.00187541,0.00360379,0.00281074,0.0006806,0.002322,0.0004556,0.00213565,H
-0.00217253,0.00907691,-0.01376957,0.00632995,-0.01200215,0.03265332,-0.00142646,0.00536306,-0.01998434,0.006284,-0.01303245,0.03144105,0.0013661,-0.00102524,0.00095966,3.72e-05,-0.00055675,-0.00132736,0.00186687,-0.00248055,-0.00210554,0.00088789,-0.00065006,-0.00087025,0.01663464,0.03536042,0.02074057,0.0346103,0.00195915,0.00143987,0.00375122,0.00140295,S
0.00066513,-0.00024854,9.95e-06,0.00096845,0.00098315,0.00019363,3.464e-05,2.034e-05,1.239e-05,0.00101035,0.00102251,0.00017016,-2.353e-05,-2.344e-05,-7.1e-07,0.0002834,0.00022847,3.931e-05,-1.32e-06,-2.49e-06,-1.49e-06,0.0002827,0.00021518,3.477e-05,0.00071012,0.00139355,4.204e-05,0.00144752,3.322e-05,0.00036614,3.19e-06,0.00035698,D
-0.00480477,-0.01525817,0.00099258,-0.01396775,0.00541415,-0.00131929,-0.00603923,-0.01309305,0.00100076,-0.01821736,0.00822526,-0.00185203,-0.00300743,-0.00373991,0.00039515,-0.00655477,0.00400873,-0.00138888,-0.00248022,-0.00447938,0.00035661,-0.00979476,0.00543255,-0.00185294,0.01602756,0.01503833,0.01445343,0.02007379,0.00481535,0.00780794,0.00513259,0.01135268,P
-0.00383589,0.0026109,0.0002329,0.00588274,0.00433545,-0.00154594,-0.00350856,0.00176992,0.00014522,0.00485352,0.00246126,-0.00114336,-7.181e-05,2.308e-05,8.12e-06,0.00023119,0.00014256,-5.62e-05,-6.742e-05,7.34e-06,6.41e-06,0.00012537,9.667e-05,-4.107e-05,0.00464598,0.00746945,0.00393239,0.00556073,7.586e-05,0.00027737,6.812e-05,0.00016355,S
0.00911218,-0.00643874,-0.00154,0.00669905,-0.01262008,-0.0002877,0.00599308,-0.00650958,-0.00137835,0.01058165,0.0003234,0.00185281,0.0005153,-0.00035114,-7.308e-05,0.00047567,-0.00046256,-5.045e-05,-0.00247538,0.00013935,0.00022716,0.0006972,-0.00031074,-0.00022994,0.01126325,0.01429078,0.00895496,0.0107475,0.00062784,0.00066541,0.00248968,0.00079719,R
-0.00035582,-0.00026283,2.243e-05,-0.00572699,0.0020078,-0.00101111,-0.00033927,-0.00032057,1.846e-05,-0.00141361,-0.0002283,-0.00027278,2.024e-05,2.87e-05,-2.538e-05,-0.00251931,0.00104788,-1.735e-05,3.428e-05,3.072e-05,-2.178e-05,-0.0015447,0.00060758,4.266e-05,0.00044294,0.0061524,0.00046713,0.00145767,4.333e-05,0.0027286,5.092e-05,0.00166044,D
-0.00336417,0.02085721,-0.00033289,0.0079936,-0.01486864,-0.00182451,-0.00083312,0.01108112,-0.00197395,0.00654216,-0.01133063,-0.00083996,0.00020863,1.04e-06,0.00043501,0.00190501,0.00084864,3.598e-05,0.00011779,-0.00087561,9.605e-05,0.00130974,0.00017672,-0.00019467,0.02112941,0.01697949,0.01128636,0.01311063,0.00048246,0.0020858,0.0008887,0.00133587,S
-0.00122616,0.00074998,0.00075029,-0.00708829,-0.01432354,0.00131418,-0.00074833,0.00046401,0.00062854,-0.00337948,-0.01073877,0.00084337,-0.00012259,-8.755e-05,-5.761e-05,-0.00067629,-0.0019044,7.158e-05,-0.00012939,-3.594e-05,-2.983e-05,-0.00033437,-0.001493,4.522e-05,0.00162138,0.01603542,0.00108183,0.01128952,0.00016128,0.00202219,0.00013756,0.00153065,P
0.00303559,0.01169476,-0.0008965,-0.00551541,0.01838114,-0.0015546,0.00142641,0.00726968,-0.00075105,-0.00710041,0.01382948,-0.00088409,0.00063265,0.00067779,7.723e-05,-0.0002352,0.00027425,0.00020617,0.00018746,0.00044777,-4.705e-05,-0.00026792,0.00099732,9.336e-05,0.01211552,0.01925365,0.00744627,0.01557087,0.00093038,0.00041598,0.0004877,0.00103689,S
-0.00021081,0.00029373,-7.35e-05,-5.913e-05,0.00071832,-0.00029758,-0.0012394,0.00166223,1.513e-05,0.00027905,0.00097499,-0.00024675,8.409e-05,-2.492e-05,2.5e-07,-1.371e-05,4.88e-05,-8.2e-06,3.521e-05,-2.288e-05,-7.63e-06,-1.032e-05,7.157e-05,-1.011e-05,0.00036895,0.00077977,0.00207349,0.00104373,8.77e-05,5.135e-05,4.268e-05,7.301e-05,D
-0.00207595,-0.00366751,0.00024046,0.00622618,-0.00762208,0.00313497,-0.00071272,-0.00433925,0.00020668,0.00393567,-0.00499774,0.00249018,-0.00286027,-0.00093875,0.00018901,0.00179104,-0.00223743,0.00084123,-0.00037413,-0.00085808,6.797e-05,0.00102836,-0.00158018,0.00063629,0.00422114,0.01032906,0.00440225,0.00683139,0.00301631,0.00298691,0.00093856,0.00198981,P
-0.00244955,-0.00825734,-0.03235414,0.01049645,-0.00334499,-0.01182556,-0.00379306,-0.0065886,-0.02265172,0.00968575,-0.00373553,-0.01093748,-0.00028155,-0.00022385,-0.00199342,-0.00054936,-0.00069831,0.00062149,-0.00073277,9.633e-05,-0.00100617,-0.00031223,-0.00058446,0.00071933,0.03348095,0.01616194,0.02389346,0.01507967,0.00202561,0.00108429,0.00124844,0.00097801,R
0.00035263,-0.01607456,0.0015199,-0.00409891,-0.02830364,-0.00159547,0.00232316,-0.0212852,0.00105329,-0.00159706,-0.01967685,0.00097997,4.487e-05,-0.00173641,4.683e-05,0.00032857,-0.00055483,0.0002075,-4.804e-05,-0.00319395,-0.00046311,0.00040622,-0.00153497,0.00036668,0.01615011,0.02864337,0.0214375,0.01976586,0.00173762,0.00067738,0.00322771,0.0016296,S
-3.239e-05,-6.316e-05,-8.708e-05,8.175e-05,9.722e-05,2.975e-05,-6.186e-05,5.71e-06,-6.534e-05,7.374e-05,9.02e-05,2.705e-05,-2.295e-05,4.7e-06,-3.23e-06,-1.464e-05,1.229e-05,-4.8e-06,-1.733e-05,9.75e-06,-2.1e-06,-1.323e-05,8.47e-06,-5.83e-06,0.00011234,0.00013046,9.016e-05,0.00011961,2.364e-05,1.971e-05,2e-05,1.676e-05,D
-0.02255518,-0.00893635,8.169e-05,-0.02321207,-0.00691487,0.00169251,-0.00581071,-0.00715194,0.00089125,-0.02319983,-0.00690506,0.00170046,-0.00116213,0.00012864,1.639e-05,0.00035082,-0.00098784,0.00010181,-0.00038395,0.00019776,5.713e-05,-0.00261938,-0.00216436,-0.00021331,0.0242611,0.02427921,0.00925791,0.02426527,0.00116934,0.00105322,0.00043565,0.00340457,S
0.00094861,-0.00247372,0.00055949,-0.00708487,0.00951964,-0.00130109,0.00203405,0.00197859,0.000203,-0.00452021,-0.00217397,-0.000209,-0.00385347,-0.00472535,0.00125131,-0.00393253,0.00534551,-0.00075774,-0.00226941,-0.00172302,0.00081031,-0.00265354,-0.0012071,-0.00017729,0.0027078,0.01193783,0.00284489,0.00502017,0.00622447,0.00667933,0.00296237,0.00292058,D
-0.0030412,-0.00527437,0.00089526,0.0001046,0.00665809,0.00039405,-0.00304585,-0.00528419,0.00089678,0.00178191,0.00552926,0.00023916,-0.00132034,-0.00248604,0.00043519,0.00034596,0.00100916,2.248e-05,-0.00132048,-0.0024863,0.00043525,0.00043399,0.00102029,1.05e-05,0.00615381,0.00667056,0.00616475,0.00581421,0.00284835,0.00106705,0.00284865,0.00110881,H
0.01271604,0.00884068,0.00030335,0.000212,-0.00316263,0.00089331,0.01458923,0.00783896,-0.00061131,7.877e-05,-0.00041852,0.00017203,0.00171387,-0.00089661,-0.00046953,-0.00028828,-0.00112894,7.115e-05,0.0024873,5.022e-05,-0.00052078,-0.00027886,-0.0005437,-0.00010882,0.01549023,0.0032932,0.01657313,0.0004593,0.0019904,0.00116734,0.00254173,0.00062066,P
0.00411204,-0.00323839,0.00089752,-0.00510334,-0.00221675,0.00030754,0.00309904,-0.00490239,0.00075557,-0.00466159,0.00042978,0.00039394,-0.00027383,-0.00180155,0.00011101,0.00080352,-0.00236939,9.396e-05,-0.00018792,-0.00177151,8.821e-05,0.00041508,-0.00022371,0.00016378,0.00531052,0.00557249,0.0058488,0.0046979,0.00182562,0.0025037,0.00178364,0.00049917,S
0.01733461,0.00758581,-0.02301177,-0.02346859,0.00107364,-0.02044162,0.01592267,0.00700567,-0.02260046,-0.02110455,0.00067642,-0.02080497,4.201e-05,-0.00072498,0.00078257,0.00106757,0.00021079,0.00019004,-9.271e-05,-0.00067391,0.00050535,0.00084189,-0.00031483,-0.00106498,0.02979219,0.03114141,0.02852003,0.02964299,0.00106761,0.00110465,0.00084743,0.00139359,P
-0.00135295,0.00024575,0.00020454,-0.00039137,0.00010902,2.687e-05,-0.00094424,-0.00073172,0.00026262,-0.00209903,0.00027912,-0.00052991,2.229e-05,-8.99e-06,-5.64e-06,-2.316e-05,-6.66e-06,5.9e-07,1.584e-05,-9.5e-07,-7.18e-06,0.00025102,5.21e-06,2.761e-05,0.00139022,0.00040716,0.00122311,0.0021828,2.469e-05,2.411e-05,1.742e-05,0.00025258,D
-0.00137893,0.00481056,0.00219807,-0.00029783,-0.00026582,0.00017895,0.00010133,0.00332943,0.00158614,-0.00010239,-0.00060867,6.244e-05,1.926e-05,0.00020866,-1.516e-05,-0.00012003,1.236e-05,4.058e-05,4.48e-05,0.00028987,5.32e-05,-9.19e-05,-3.923e-05,2.599e-05,0.00546575,0.00043748,0.00368934,0.00062037,0.00021009,0.0001273,0.0002981,0.00010325,P
0.00062134,-0.00217186,0.00036047,0.0095221,-0.00323619,-9.237e-05,0.0004488,-0.00065217,-3.27e-05,0.00139985,-0.00072375,-0.00043473,0.0020745,-0.00252822,0.00072491,0.00193958,-0.00090774,0.00023599,0.0003879,0.00012578,-0.0001053,-0.00016135,4.095e-05,-3.342e-05,0.00228757,0.01005743,0.00079235,0.00163474,0.00334976,0.00215445,0.00042115,0.00016979,D
0.00670409,0.00618592,7.668e-05,-0.0011955,-0.00077385,0.00119757,0.00243818,0.00165806,9.081e-05,-0.00038156,-0.00116407,0.00071387,-0.00021769,-0.00052236,1.8e-07,-0.00024907,-5.92e-05,7.51e-05,-5.127e-05,-7.801e-05,1.415e-05,-9.779e-05,-9.524e-05,5.069e-05,0.0091223,0.00186071,0.00294994,0.00141784,0.00056591,0.00026679,9.441e-05,0.00014562,P
-0.02146192,0.00576427,-0.02133559,0.01564024,-0.00500459,0.03847443,-0.01768498,0.00581509,-0.01242506,0.0155435,-0.0049582,0.03896866,0.0001327,-0.00025846,-0.00222516,0.00135288,-0.00157686,0.00097902,0.00064214,-0.00055049,-0.00161794,0.00076401,-0.00128687,0.00160259,0.03080662,0.04183234,0.02238204,0.04224619,0.00224405,0.0022968,0.00182568,0.00219273,S
0.00046621,0.00106283,-6.547e-05,0.00030627,-0.00021967,5.322e-05,0.00069336,0.00043295,-0.00010718,0.00067738,0.0003854,-5.694e-05,-7.924e-05,-2.29e-05,9.08e-06,-2.935e-05,-5.4e-07,-2.8e-07,-5.814e-05,-2.449e-05,1.278e-05,-2.105e-05,-5.841e-05,2.24e-06,0.00116243,0.00038064,0.00082443,0.00078142,8.298e-05,2.936e-05,6.437e-05,6.212e-05,D
-0.00055753,-0.0004651,-0.00372651,-0.00709369,0.03917197,0.00135189,-0.00044432,-0.00011242,-0.0025004,-0.01116585,0.0405619,-0.01873672,0.00027652,0.00010377,9.066e-05,0.00096044,-0.000293,0.00199995,0.00015731,6.429e-05,-7.913e-05,2.825e-05,0.0016466,-0.00199411,0.00379659,0.03983204,0.00254205,0.0460544,0.00030895,0.00223788,0.00018746,0.00258623,S
0.00078272,-0.00205013,-2.204e-05,0.00321639,-0.00606767,-0.00018186,0.00249419,-0.00150102,-3.244e-05,0.00326149,-0.00652324,-0.00054591,-0.000399,-0.00019855,2.432e-05,0.00094171,-0.00399765,0.00032959,2.299e-05,0.00016709,-3.6e-06,0.00049251,-0.00266839,0.00038726,0.00219458,0.00686985,0.0029112,0.00731355,0.00044633,0.00412027,0.00016871,0.00274095,S
3.287e-05,-0.00018279,7.38e-06,0.00202536,-2.8e-05,-8.846e-05,4.69e-05,-0.00017214,4.83e-06,0.00045885,0.00022592,-3.493e-05,-0.00131491,-0.00200097,0.00024489,8.664e-05,0.00026673,7.065e-05,-0.00131142,-0.00199832,0.00024425,7.266e-05,4.477e-05,7.98e-06,0.00018587,0.00202749,0.00017848,0.00051264,0.00240683,0.00028921,0.00240266,8.572e-05,S
0.00107489,-0.00040288,-0.00011556,-0.00662236,-0.00271014,0.00134725,0.00089056,-0.00030255,-9.93e-05,-0.00381344,0.00096727,0.00010875,0.00014617,-2.845e-05,-1.749e-05,-0.00030913,-0.00015457,4.888e-05,0.00011389,-1.836e-05,-1.34e-05,-0.00013457,-5.39e-06,9.76e-06,0.00115372,0.00728118,0.00094577,0.0039357,0.00014994,0.00034906,0.00011614,0.00013503,P
0.01091894,-0.00364987,-0.00149265,0.00054341,-0.00139301,0.00024281,0.00723917,-0.00379531,-0.00102464,0.00031731,-0.00025203,8.215e-05,-0.00050049,0.00029942,8.829e-05,-0.0003012,-0.00028272,1.451e-05,-0.00015675,0.00019468,3.113e-05,-0.00019061,-8.671e-05,4.664e-05,0.01160917,0.00151483,0.00823771,0.00041346,0.00058987,0.00041335,0.00025188,0.00021454,S
0.00363108,-0.02989424,-0.00016117,-0.01134188,0.03487385,-0.00399314,0.01219669,-0.0355522,-0.00224655,-0.00414241,0.03364107,-0.0012351,-0.00097225,-0.00229699,-0.00068125,-0.00036909,-0.00139811,2.334e-05,1.889e-05,-0.00501156,-0.00075207,-0.00030727,-0.00037139,2.559e-05,0.03011439,0.0368886,0.03765323,0.03391764,0.00258564,0.0014462,0.00506772,0.0004827,S
-0.01079859,-0.02710821,-0.02932286,-0.00377878,-0.01234148,0.00099951,-0.00830302,-0.020645,-0.02139025,-0.0025045,-0.00520827,-0.00492833,-0.00085459,0.00013194,-0.00390981,0.00069971,0.00061511,-0.00074336,-0.00036285,5.147e-05,-0.00258903,-4.472e-05,0.00110698,-0.00011418,0.04136779,0.01294567,0.03086582,0.0075952,0.00400429,0.00119186,0.00261484,0.00111375,S
-0.00080723,0.00180346,-0.00053646,0.00102724,0.00108627,-0.00010821,0.00190104,-0.00192016,-0.0025617,0.00030823,0.00113097,-0.00011627,0.00025875,2.625e-05,3.446e-05,-0.00302414,0.00194713,-0.00027676,-0.00085791,-0.00066536,5.499e-05,1.627e-05,0.00013294,-3.898e-05,0.00204741,0.00149897,0.00372334,0.00117797,0.00026235,0.0036074,0.00108708,0.00013949,H
-0.00173144,0.00270672,0.00180053,-0.00054903,-0.00021672,-0.00046179,-0.00039109,0.00233499,0.00128068,-0.00028281,-0.00041523,-0.00044535,0.0002429,-0.00040833,-0.00021146,4.902e-05,-0.00013886,0.00014285,2.96e-05,-0.00038578,-0.00018234,-9.073e-05,-0.0001364,0.00016173,0.00368322,0.00074943,0.0026917,0.00067137,0.00052005,0.00020516,0.00042772,0.0002302,D
-0.02016552,-0.01554379,-3.522e-05,-0.03899712,-0.00848728,-0.00341901,-0.0001114,-0.00917307,-0.00126646,-0.02717567,-0.00996465,-0.00379317,-0.00517033,-0.0018861,0.00101096,0.00064938,0.00140935,-0.00012244,0.00187388,0.00161616,5.039e-05,0.00048335,0.00130535,-5.661e-05,0.02546093,0.04005619,0.00926076,0.02919245,0.00559569,0.00155658,0.00247506,0.00139311,R
-0.01565066,0.00135074,-0.00170326,-0.00065231,0.00129121,-0.00118672,-0.01304757,-0.00257766,-0.00147183,0.00661751,-0.00220868,-0.0014434,-0.0006883,0.00064227,0.00018651,0.00136156,0.00857384,0.0005542,-0.00039096,0.000384,0.00027265,-0.00014802,-0.00039448,0.00022466,0.01580091,0.00187111,0.01338094,0.00712412,0.00095972,0.00869895,0.00061208,0.00047749,H
-0.00069458,0.00049836,-2.643e-05,-0.00034696,-0.00083257,0.00031594,-0.00014093,0.00014434,2.713e-05,-0.00029848,-0.00054298,0.0002335,2.075e-05,1.21e-06,1.66e-06,1.131e-05,-9.306e-05,1.306e-05,-3.3e-07,4.5e-06,2.1e-07,2.85e-06,-5.944e-05,9e-06,0.00085527,0.0009557,0.00020355,0.00066215,2.086e-05,9.465e-05,4.51e-06,6.019e-05,D
-0.0010287,-0.00843785,-0.00425626,-0.00303576,0.01550556,0.00519482,-0.0032747,-0.00584227,-0.00406148,0.00031352,0.01294224,0.00387637,-0.00040764,0.00512907,-0.0004477,0.0011677,0.00453082,0.00237205,-0.00451049,0.00561618,0.00038438,-0.00115096,-0.00235682,0.00140473,0.00950638,0.01663203,0.00783271,0.01351392,0.00516469,0.0052458,0.00721345,0.00297533,S
-0.00171201,0.0003632,-0.00287297,0.01767055,-0.01209861,-0.0024286,-0.00029324,-0.00085872,-0.00296583,0.0119025,-0.01257257,-0.00152033,0.00108206,0.00161619,0.00035725,0.00086459,0.00093482,3.57e-05,0.00079471,0.00214317,0.00047918,0.00026356,0.00066964,0.00015116,0.00336405,0.02155279,0.00310154,0.0173796,0.00197751,0.00127384,0.00233546,0.00073534,R
0.00251913,0.00054821,-6.98e-06,-0.00592787,0.00835174,0.0001107,0.00273577,0.00040283,-4.35e-05,-0.0058607,0.00822837,7.29e-05,0.00074926,-8.388e-05,-6.943e-05,-0.00510159,-0.00277659,-0.00015612,0.00081472,-0.0001278,-8.046e-05,6.596e-05,0.00039393,8.125e-05,0.0025781,0.01024223,0.00276561,0.01010243,0.00075713,0.00581034,0.0008286,0.0004076,P
-0.00174528,-0.00086837,-9.43e-06,-0.00022904,-0.00022721,1.844e-05,-0.00110454,-0.00066614,2.113e-05,-0.00023839,-0.00023249,1.661e-05,-0.00011406,3.882e-05,-1.09e-06,5.08e-05,0.00031456,1.789e-05,-0.00098428,-0.00016967,0.00015665,5.394e-05,0.00031631,1.856e-05,0.0019494,0.00032314,0.00129003,0.0003334,0.00012049,0.00031914,0.00101101,0.00032141,D
-2.001e-05,-3.054e-05,2.77e-06,-2.172e-05,-1.404e-05,4.3e-06,-3.31e-06,-3.8e-05,5.02e-06,-2.439e-05,2.123e-05,3.98e-06,-5.4e-07,-8.2e-07,3.7e-07,2.19e-06,-8.39e-06,1.45e-06,2.4e-07,-2.1e-06,1.3e-07,5.48e-06,-9.49e-06,1.56e-06,3.661e-05,2.622e-05,3.847e-05,3.258e-05,1.05e-06,8.79e-06,2.12e-06,1.107e-05,D
0.00023678,-7.168e-05,-2.52e-06,-0.00077579,-0.0004719,-6.401e-05,0.00131579,0.00011908,-0.00027442,0.00080672,-0.00026037,0.00015384,1.41e-05,7.24e-06,-2.67e-06,3.063e-05,1.43e-05,9.5e-07,0.00036832,5.684e-05,-7.801e-05,0.00027579,-4.813e-05,4.691e-05,0.00024741,0.0009103,0.00134937,0.00086155,1.607e-05,3.382e-05,0.00038076,0.00028387,D
0.00037616,-0.00024676,-6.214e-05,0.00029285,5.822e-05,-6.931e-05,0.00492815,-0.00176483,0.00046416,0.00503204,-0.00273201,0.0004823,9.164e-05,-4.699e-05,-1.839e-05,0.00011678,3.37e-06,-5.53e-06,0.0005423,-0.00018458,3.149e-05,0.0017046,-0.00072509,0.00013699,0.00045415,0.00030652,0.00525516,0.00574612,0.00010461,0.00011696,0.00057371,0.00185746,D
-0.00454284,0.00104599,5.465e-05,-0.00667708,0.00148021,0.00014523,-0.00344282,0.00066034,5.599e-05,-0.00676913,-0.00410869,0.00032298,-0.0018225,-0.00128237,0.00075001,-0.00447611,0.00531942,0.00026449,-0.00292504,-0.00094839,0.00075103,-0.00038548,0.00107248,-0.00069187,0.00466203,0.00684072,0.00350602,0.00792508,0.00235127,0.00695714,0.00316533,0.00133323,S
0.00144219,-0.02149003,0.00357176,0.00120301,-0.0187347,0.00675127,-0.00121629,-0.02119483,0.00278977,0.00278024,-0.02565294,0.00429659,-0.00026157,-0.00063359,-0.00039322,-0.00052379,-0.00055283,-3.986e-05,-0.00043449,-7.642e-05,-0.00032641,-8.784e-05,-0.00105612,-0.00048052,0.02183251,0.01995034,0.02141222,0.02615844,0.00079024,0.0007626,0.00054879,0.00116362,S
-0.00766476,0.0146169,0.010697,0.01487164,0.00680758,0.00866952,-0.00520059,0.00945684,0.00223982,0.01447132,-0.0029265,-0.00694621,-0.00076635,0.00026667,-0.00072235,0.00150139,-0.000827,0.00211703,-0.0003065,-3.013e-05,-0.00149981,0.00043595,-0.00095584,0.00061624,0.01966795,0.01851133,0.01102246,0.01631666,0.00108637,0.00272395,0.0015311,0.00121796,P
-0.00157847,-0.0006978,0.00305577,-0.00162474,0.00074164,-0.00420604,-0.00249812,-0.00048841,-0.00249011,-0.00134967,0.00109975,-0.0060725,-7.044e-05,-0.00030619,0.00101731,-9.923e-05,0.00032926,-0.00112775,2.588e-05,4.995e-05,6.39e-06,-5.522e-05,1.56e-05,-0.00044268,0.00350945,0.00456953,0.00356088,0.00631715,0.00106472,0.00117901,5.662e-05,0.00044638,P
-0.00388395,0.00510892,0.00017963,0.00429657,0.02652454,-0.00209894,-0.00409823,0.0044106,0.00019956,0.00111802,0.02015184,-0.00182475,-6.92e-05,0.00039854,-7.616e-05,0.0020561,0.00400715,-0.00088291,-0.00016496,0.00022039,-3.791e-05,-0.00056502,0.00531618,-0.00026142,0.00642015,0.02695213,0.00602401,0.02026515,0.00041161,0.00458959,0.00027789,0.00535251,P
-0.01237065,0.0083648,-0.00014166,0.00745347,0.01223708,0.0001069,-0.00624674,0.01111122,0.00030266,0.00668284,0.00156054,-0.00076577,0.00028088,-0.00034586,9.865e-05,-0.00014617,-0.00082475,8.95e-05,0.00012678,-0.00059944,8.081e-05,-0.00051696,-0.00055421,0.00014489,0.01493395,0.0143287,0.01275039,0.00690522,0.00045634,0.00084237,0.000618,0.00077162,S
-0.00011377,0.00312545,0.0050036,0.00026529,0.00556613,-0.00209371,-0.00176997,0.00368935,0.00385605,-0.00547317,0.00717263,-0.00520851,-0.00014022,-8.622e-05,-0.00060848,-5.19e-05,-0.00036963,-0.00067351,-0.00045861,8.084e-05,-0.00068841,-9.394e-05,-7.909e-05,-0.00035009,0.00590063,0.0059528,0.00562256,0.01041781,0.00063035,0.00077002,0.00083112,0.000371,H
-0.00353328,-0.00138234,0.00034382,-0.00112537,-0.00131538,7.09e-05,-0.00418158,-0.00029379,0.00051352,-0.00089441,8.21e-05,0.00012664,-3.833e-05,-6.03e-05,-9.29e-06,3.12e-05,-5.124e-05,8.41e-06,0.00017569,-2.47e-05,-2.832e-05,6.918e-05,-3.6e-06,-1.375e-05,0.00380962,0.00173254,0.00422323,0.00090705,7.205e-05,6.058e-05,0.00017966,7.062e-05,H
0.00188922,0.02188362,-0.00121586,-0.00779274,0.01619504,-0.00064734,-0.00355968,0.01983736,-0.00019449,-0.00386509,0.01394509,-0.00148025,-0.00043946,0.0010822,-0.00024049,-0.00066409,0.00078607,0.00010201,6.545e-05,0.00075284,-2.825e-05,-6.257e-05,0.0003025,0.00010305,0.02199864,0.01798403,0.02015514,0.01454633,0.00119253,0.00103408,0.0007562,0.00032564,S
0.00592294,0.00277231,0.00137093,-0.00637576,0.00741439,0.00088349,0.00474973,0.00206998,0.00111295,-0.01071131,0.00699479,0.00169479,0.00063216,0.00088962,0.00021022,-0.00617282,0.00046205,-0.00023366,0.00048421,0.00066133,0.00017386,-0.00652994,0.0007874,0.000143,0.0066818,0.00981856,0.00529938,0.01290471,0.00111142,0.0061945,0.00083788,0.00657879,P
-0.00177932,0.00097681,0.00017396,-0.01117413,0.00669037,-0.00184184,-0.00127755,0.00045771,0.00019755,-0.01008775,0.00509273,-0.00151763,1.294e-05,7.21e-06,7.46e-06,0.00057244,2.231e-05,2.249e-05,4.511e-05,-4.456e-05,-1.97e-06,0.00045796,0.00030359,4.338e-05,0.00203725,0.0131535,0.00137137,0.01140183,1.658e-05,0.00057331,6.344e-05,0.00055116,P
-0.00855867,0.01598235,-0.00099034,0.03217436,-0.02956708,0.0031198,-0.01126268,0.01490724,-0.00035929,0.027183,-0.03402626,0.00247364,-0.0023806,0.00044773,0.00015171,0.00443725,-0.00803641,-0.00019574,-0.00256071,0.00149723,0.0001069,0.00470871,-0.00744038,-0.00016994,0.01815674,0.04380793,0.01868697,0.04362133,0.00242708,0.00918213,0.00296823,0.00880683,S
-0.00016501,-3.444e-05,3.657e-05,-9.31e-06,-0.00017665,-3.226e-05,-7.604e-05,-0.00012281,5.052e-05,-9.392e-05,-0.00015066,-4.46e-06,1.1e-06,2.35e-06,-8.9e-07,-4.53e-06,7.55e-06,1.49e-06,2.09e-06,2.93e-06,-9.6e-07,2e-08,3.5e-06,9e-08,0.00017249,0.00017982,0.00015303,0.00017759,2.75e-06,8.93e-06,3.73e-06,3.51e-06,S
0.07344608,0.03430172,-0.00027868,-0.09570501,0.04490815,-0.00027552,0.06977942,0.03145391,-0.0019409,-0.07287716,0.03900901,0.00013857,0.00708564,0.00360375,-0.00114215,-0.00227422,0.00656385,-5.952e-05,0.00554478,0.00093262,-0.00118858,-0.00014061,0.00428515,-0.00019886,0.08106178,0.10571786,0.07656555,0.08266077,0.00803106,0.00694693,0.00574692,0.00429207,S
-0.00719493,-0.00207107,-0.01580692,0.00152548,-0.00091625,0.00069454,-0.00231725,-0.00014553,-0.00291112,0.0010017,-0.00102394,0.00055563,0.00538643,0.00101409,0.0105,-0.00053624,-0.00013218,-0.00053829,0.00122542,0.00056561,0.00290965,-5.881e-05,-4.536e-05,-4.068e-05,0.01749043,0.00191023,0.00372364,0.00153642,0.01184449,0.00077122,0.00320743,8.468e-05,H
0.0015296,0.00025582,0.00024428,-0.00036542,0.00035023,-0.00013557,-0.00114604,-5.135e-05,-0.00081908,-0.00092873,0.00036306,-4.852e-05,-0.00027211,3.917e-05,-4.155e-05,-4.213e-05,-7.487e-05,1.914e-05,-0.00128497,0.00017621,0.00123403,-0.00017041,-5.49e-05,1.333e-05,0.00156997,0.00052399,0.00140959,0.00099835,0.00027803,8.801e-05,0.00179026,0.00017953,H
5.308e-05,-0.00031577,-3.874e-05,0.00134877,0.00049305,8.92e-06,-0.00075956,0.00055423,-5.089e-05,0.00026033,4.208e-05,0.00013693,0.00041141,-0.00043267,-0.00037322,-0.00181983,0.00117965,-0.00011552,-0.00156662,-0.00019067,-4.789e-05,0.00179505,-0.00068552,0.00027267,0.00032253,0.00143609,0.00094164,0.00029714,0.0007041,0.0021718,0.00157891,0.00194075,D
-0.0065437,-0.00111222,0.0035521,-0.00015027,-0.00615833,0.00560223,-0.00593291,-0.00077223,0.00263579,0.00017626,-0.00198277,0.00724706,-0.00054927,4.72e-06,0.00058569,-0.00098732,-0.00148466,0.0013284,-0.0004384,8.01e-05,0.00048809,-0.0005499,-0.0011233,0.00152933,0.00752824,0.00832662,0.00653782,0.00751547,0.00080297,0.00222344,0.00066094,0.00197561,R
