open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,truerange,atr_7,atr_14,date_year,date_month,date_day,date_weekday,target
28.940001,29.372499,28.875,29.3225,186698800.0,53.74232873038204,52.51974592817443,69.74648152037815,-32.7270958262158,28.67454996,28.959736420810675,29.152925010000004,29.225540057061465,0.048902440357267,29.476374900000003,0.9499980000000008,0.6670146659264283,0.6559854481933238,2015.0,11.0,18.0,4.0,bullish
29.41,29.9375,29.190001,29.695,173183200.0,59.436034544166425,55.61229833514811,121.37739691622554,7.09550380933211,28.70559996,28.988570286661243,29.13630001,29.234836297968656,0.09182106721736,29.5173749,0.7474990000000012,0.6785124279369388,0.6625221304652295,2015.0,11.0,19.0,2.0,neutral
29.799999,29.98,29.7125,29.825001,137148400.0,61.371928189155874,56.67293921392203,114.4328966244246,31.7390402713692,28.73104998,29.02137149110591,29.11805002,29.24652273315008,0.1347708282363307,29.520124950000003,0.2850000000000001,0.6222963668030904,0.6355562640034274,2015.0,11.0,20.0,0.0,bearish
29.817499,29.932501,29.334999,29.4375,129930000.0,52.636209832832414,52.63559258425365,60.317638444388166,14.134140497448604,28.74325,29.037690256160584,29.09632501,29.250304462931474,0.1359733153225732,29.55099995,0.5975019999999986,0.6187543144026487,0.6328381022888968,2015.0,11.0,23.0,1.0,bullish
29.3325,29.8375,29.280001,29.719999,171212800.0,57.75108766610261,55.1443913394756,52.27444708287423,29.87767714706073,28.756249980000003,29.06444746180135,29.078525,29.25960534901204,0.1579014141471475,29.605124850000003,0.557499,0.6100035552022703,0.6274567378396898,2015.0,11.0,24.0,3.0,bearish
29.8025,29.807501,29.48,29.5075,85553200.0,52.75175017953046,52.87560436102479,37.07691863447895,37.80348054894087,28.76434996,29.08182207114248,29.05937499,29.26451415613335,0.1563306150593142,29.5896249,0.327500999999998,0.5696460473162315,0.6060313279939975,2015.0,11.0,25.0,4.0,neutral
29.5725,29.602501,29.4,29.452499,52185600.0,51.40792478193931,52.27609783659836,-38.36222947079789,34.35739643560181,28.78379994,29.09635842129376,29.04747498,29.26823662988818,0.1489308423829847,29.55562485,0.2025010000000016,0.5171967548424844,0.5772077331372835,2015.0,11.0,27.0,0.0,neutral
29.497499,29.852501,29.4375,29.575001,156721200.0,54.42477778548052,53.53960793345844,2.8657202656217216,66.44286253666664,28.80804998,29.115128718497928,29.04304999,29.27431117442834,0.1512083214270738,29.5406249,0.4150010000000002,0.5025973612935581,0.5656215379131918,2015.0,11.0,30.0,1.0,bearish
29.6875,29.702499,29.215,29.334999,139409600.0,47.66125922105199,50.70711992962878,-133.54199569873313,30.42031969706881,28.818699960000004,29.123751082478403,29.02819998,29.275512914044555,0.132124040661882,29.49262485,0.4874989999999997,0.5004404525373355,0.560041356633678,2015.0,12.0,1.0,3.0,bearish
29.334999,29.5275,29.02,29.07,133546400.0,41.084261770813455,47.706022083338766,-174.27994028380286,-4.868387097325392,28.83309996,29.12164319689101,29.00474997,29.271443349743866,0.0945267603967074,29.41399985,0.5075000000000003,0.5014489593177162,0.5562884025884154,2015.0,12.0,2.0,4.0,bearish
29.137501,29.1975,28.555,28.799999,166278000.0,35.29476995932045,44.79688083915489,-172.56322356838535,-58.84975638427566,28.83749994,29.10902969897372,28.97872496,29.262107814363866,0.042454432435143,29.3289998,0.6425000000000018,0.5215991079866141,0.5624463738321002,2015.0,12.0,3.0,2.0,bullish
28.8225,29.8125,28.7775,29.7575,231108000.0,59.12552481056464,55.22460579707696,24.76564883222204,27.63045653535633,28.85764994,29.13445990685711,28.95924996,29.271917564427003,0.0775550594460483,29.3053748,1.035,0.594942092559955,0.5962002042726644,2015.0,12.0,4.0,0.0,bearish
29.745001,29.965,29.452499,29.57,128336800.0,54.53675246704379,53.10897168012641,90.97885468738828,65.89954157951273,28.87549994,29.151539910509776,28.93367497,29.27782018916244,0.0892144673953794,29.27062485,0.5125010000000003,0.5831647936228187,0.5902216896817598,2015.0,12.0,7.0,1.0,neutral
29.379999,29.65,29.215,29.557501,137238000.0,54.2095488603334,52.96331119717272,29.94977965891116,1.503970787186567,28.90444994,29.16745995323488,28.90519999,29.28335842510864,0.0963355708611501,29.2413749,0.4349999999999987,0.5619983945338445,0.5791344261330625,2015.0,12.0,8.0,3.0,bearish
29.41,29.422501,28.77,28.905001,185445600.0,39.70201982404535,45.88775484985059,-76.97507486738053,-148.63922721441315,28.93724998,29.15716744526489,28.86407498,29.27586619612633,0.0487656596635517,29.227000000000004,0.7875009999999989,0.5942130524575807,0.5940177528378437,2015.0,12.0,9.0,4.0,neutral
29.01,29.235001,28.877501,29.0425,116850800.0,43.424334945166606,47.480014072741696,-53.79298620521988,-111.54100571135956,28.966599960000003,29.15267068270548,28.82762498,29.271245081673687,0.0219086334014591,29.227750000000004,0.3575000000000017,0.560396902106498,0.5771236276351408,2015.0,12.0,10.0,2.0,bearish
28.797501,28.8475,28.2125,28.295,187544800.0,31.2061031787692,40.50255934328635,-137.17251600350275,-201.82206513420445,28.98459996,29.11903653828565,28.79752498,29.251913489099103,-0.0590124969566083,29.196,0.8300000000000018,0.5989116303769986,0.5951862256612023,2015.0,12.0,11.0,0.0,bearish
28.045,28.17,27.4475,28.120001,257274800.0,28.97905047870169,39.05552858773567,-154.89157882732383,-222.0226172274185,28.9951,29.079858674039148,28.76582498,29.22949937267719,-0.1356997700638516,29.1977501,0.8475000000000001,0.6344242546088559,0.6132086381139735,2015.0,12.0,14.0,1.0,bearish
27.985001,28.200001,27.5875,27.622499,213292400.0,23.432575763220967,35.204814271070944,-105.28598353351784,-177.70639632629573,28.99364998,29.022707314272896,28.730799970000003,29.19767757236644,-0.2339227245488544,29.15162505,0.6125010000000017,0.6312923610933053,0.613158092534404,2015.0,12.0,15.0,3.0,bullish
27.7675,27.997499,27.200001,27.834999,224954000.0,30.09947956202413,38.01598529965403,-89.86470883408937,-147.4481293205008,28.99379998,28.97613051763474,28.702224970000003,29.170693829322744,-0.2912606777829829,29.122249950000004,0.7974980000000009,0.6550360237942618,0.6263252287819466,2015.0,12.0,16.0,4.0,bearish
28.004999,28.0625,27.245001,27.245001,179091200.0,23.477707427375904,33.65067964580366,-83.93497696266051,-129.25480805935834,28.9848,28.90824308557063,28.66622499,29.13256128566905,-0.3799297331341371,29.018375,0.8174990000000015,0.6782450203950818,0.6399804981546648,2015.0,12.0,17.0,2.0,bearish
27.227501,27.379999,26.452499,26.5075,385813200.0,17.774973878305033,29.14545901877232,-146.38145746324545,-156.3259422414922,28.96745,28.814096297901184,28.623825,29.08057985752971,-0.5039020957809477,28.859,0.927500000000002,0.7138528746243562,0.6605176054293318,2015.0,12.0,18.0,0.0,bullish
26.82,26.842501,26.3925,26.8325,190362400.0,26.903329048679097,33.37840458111447,-120.96214824819836,-132.78588601481448,28.94349998,28.73638663915996,28.58622499,29.03606341082149,-0.5693630397830773,28.70937495,0.4500010000000003,0.6761597496780196,0.6454807050415223,2015.0,12.0,21.0,1.0,neutral
26.85,26.93,26.612499,26.807501,131157600.0,26.63794471135484,33.21403532240487,-73.24943487137264,-104.97256886487185,28.92165,28.66074406507524,28.551049990000003,28.99193344859965,-0.6161558587046017,28.577875,0.317501,0.6249227854383026,0.6220535832528421,2015.0,12.0,22.0,3.0,bullish
26.817499,27.2125,26.799999,27.1525,130629600.0,36.69257093808153,37.76857657366729,-21.335027554259387,-74.17726472354505,28.90575,28.601597238993858,28.526474980000003,28.95550901295868,-0.6182738922333755,28.44950005,0.4125009999999989,0.5945768160899735,0.6070855415919247,2015.0,12.0,23.0,4.0,bearish
27.25,27.25,26.987499,27.0075,54281600.0,34.38198391848944,36.63768160985639,-0.4053340531724679,-65.28818816652742,28.89485,28.53908362177841,28.50994998,28.916934565726866,-0.6244544154569667,28.32450005,0.2625010000000003,0.5471374137914059,0.5824723600496444,2015.0,12.0,24.0,2.0,bearish
26.897499,26.922501,26.545,26.705,106816800.0,29.81268614577408,34.32834829576571,-64.0776690113333,-85.37393187551858,28.86965,28.467158773865528,28.48849998,28.8731338686449,-0.6463114702280741,28.187125100000003,0.4624999999999986,0.5350463546783477,0.573902905760384,2015.0,12.0,28.0,1.0,bullish
26.74,27.3575,26.715,27.184999,123724800.0,43.6710491737952,40.71406897367926,82.58979161707494,-46.1711336344088,28.858149980000004,28.41687799841981,28.472524980000003,28.83970544596952,-0.6177800519407306,28.067625,0.6525000000000034,0.5518254468671556,0.5795169839203569,2015.0,12.0,29.0,3.0,bearish
27.145,27.174999,26.795,26.83,100855200.0,37.31396079056735,37.78754468600859,11.463200899316304,-53.50478332733012,28.83609996,28.35464748867786,28.45202499,28.79990928751487,-0.6167051566792381,27.942375050000003,0.3899989999999995,0.5287073830289905,0.5659799850689028,2015.0,12.0,30.0,4.0,bearish
26.752501,26.7575,26.205,26.315001,163649200.0,29.93807012056084,33.97250440535376,-153.20079544792893,-110.05342205017804,28.79355,28.27466135186696,28.415875,28.75070316946817,-0.6499175645891384,27.8046251,0.625,0.5424634711677061,0.570195700421124,2015.0,12.0,31.0,2.0,neutral
25.6525,26.342501,25.5,26.3375,270597600.0,30.63690600338144,34.28465113207959,-151.29837639364868,-159.06072436435403,28.75149998,28.19869424002903,28.39552501,28.702916955390776,-0.6667374219021411,27.68150015,0.8425009999999986,0.585325975286605,0.5896460789624722,2016.0,1.0,4.0,1.0,bearish
26.4375,26.4625,25.602501,25.6775,223164000.0,22.84007480402641,29.82965265622387,-114.02815142076118,-158.45954232937586,28.687549980000004,28.099823877674947,28.36420002,28.64300769314055,-0.7249667981798318,27.47750015,0.8599989999999984,0.6245649788170898,0.608957001893724,2016.0,1.0,5.0,3.0,bearish
25.139999,25.592501,24.967501,25.174999,273829600.0,18.62892408639476,26.95751435502899,-141.7519060770041,-212.1650852921481,28.59564996,27.98512486286416,28.32807501,28.57433423613447,-0.8024119243440673,27.2577501,0.7099989999999998,0.636769838986077,0.6161742874727437,2016.0,1.0,6.0,4.0,bearish
24.67,25.032499,24.1075,24.112499,324377600.0,12.804945259519885,22.109968117432373,-151.31079774011278,-221.98156831939897,28.50149994,27.833257181967515,28.279300000000003,28.485981041024715,-0.938701844565685,26.9855,1.067498999999998,0.6983025762737799,0.6484117669389763,2016.0,1.0,7.0,2.0,bullish
24.637501,24.7775,24.190001,24.24,283192000.0,16.46132294434922,23.878921482102697,-101.42826001514894,-164.97780904498146,28.41354992,27.69234513561584,28.22879999,28.40190218789893,-1.0246132197300213,26.75224995,0.6650010000000002,0.6935452082346686,0.6495967121576208,2016.0,1.0,8.0,0.0,bullish
24.7425,24.764999,24.334999,24.6325,198957600.0,27.395707693950712,29.208882396192138,-66.01598173645155,-118.76124880604915,28.30984994,27.572351208728943,28.18387499,28.32726054246379,-1.0489356564572887,26.53174995,0.5249990000000011,0.669467178486859,0.6406968755749337,2016.0,1.0,11.0,1.0,bullish
25.137501,25.172501,24.709999,24.99,196616800.0,36.26103796595681,33.75845512687367,-14.725868406502686,-74.94665033486672,28.20699994,27.47108253387682,28.14624998,28.261176159707126,-1.0275194954150386,26.36649995,0.5400010000000002,0.6509720101315934,0.633504313033867,2016.0,1.0,12.0,3.0,bearish
25.08,25.297501,24.325001,24.3475,249758400.0,28.869758146481715,30.023885904944265,-35.64620270845535,-81.46060096838485,28.096449940000003,27.34858910117576,28.10809998,28.183677603982915,-1.0502843892376037,26.1778749,0.9725,0.6969045801127943,0.6577182906743051,2016.0,1.0,13.0,4.0,bullish
24.49,25.120001,23.934999,24.879999,252680400.0,40.580870596207845,36.312335981316906,-16.070531217566952,-70.53625533135242,27.98814992,27.25178164622769,28.09249996,28.118258210868568,-1.0136725266856246,26.0407499,1.1850019999999972,0.7666327829538233,0.6953814127689975,2016.0,1.0,14.0,2.0,bearish
24.049999,24.4275,23.84,24.282499,319335600.0,33.385302546899666,32.755367117577606,-132.66619248843725,-90.93574094540804,27.8609499,27.13533918951288,28.07752494,28.04230256606711,-1.021100012986082,25.863124900000003,1.0399990000000017,0.805685099674706,0.7199969547140692,2016.0,1.0,15.0,0.0,neutral
24.602501,24.6625,23.875,24.165001,212350800.0,32.080270718823314,32.08968246674556,-90.00949628637005,-79.22354462308552,27.734249920000003,27.01885533894374,28.05982496,27.965524300525548,-1.0246558610792,25.7091249,0.7875000000000014,0.8030872282926053,0.7248186008059215,2016.0,1.0,19.0,3.0,neutral
23.775,24.547501,23.355,24.1975,289337600.0,32.9263364958241,32.49830747395829,-106.25823942052668,-88.86876213226599,27.61359992,26.90821395310281,28.02757495,27.89090994202478,-1.013172279259514,25.5936249,1.192501,0.8587177671079473,0.7582244864626415,2016.0,1.0,20.0,4.0,bearish
24.264999,24.469999,23.735001,24.075001,208646000.0,31.216324025840493,31.72345871789483,-67.7546067383629,-80.35631556817428,27.48979996,26.797107562785047,27.98602496,27.81534737291816,-1.002401048155665,25.45574995,0.7349980000000009,0.841043514663955,0.7565654517153101,2016.0,1.0,21.0,2.0,bullish
24.657499,25.365,24.592501,25.355,263202000.0,57.88180767444671,46.16681285157259,139.55228230522965,46.69586682405024,27.39404996,26.740554325028768,27.95634996,27.76662761297441,-0.8804304933232423,25.3831249,1.289998999999998,0.905180012569104,0.7946678480213593,2016.0,1.0,22.0,0.0,bearish
25.379999,25.3825,24.8025,24.860001,207178000.0,49.26503965880317,42.42883258706116,94.0018671148193,55.32331815894867,27.3074,26.66680713581195,27.92304996,27.70907063877869,-0.8143232210947176,25.26849995,0.5800000000000018,0.8587257250592322,0.7793344303055479,2016.0,1.0,25.0,1.0,bullish
24.9825,25.219999,24.5175,24.997499,300308000.0,51.60003599163223,43.790262872563645,62.42476154998475,62.21561780501769,27.22679998,26.601344071662457,27.90372495,27.655376140309063,-0.7422812360598989,25.1679999,0.7024990000000031,0.8364076214793423,0.7738461852837233,2016.0,1.0,26.0,3.0,bearish
24.01,24.157499,23.334999,23.355,533478800.0,31.436446460781085,33.57589697473195,-109.01231530081004,-166.7634032395573,27.11529998,26.47403646100902,27.85642496,27.570220160698533,-0.8084046012199764,25.0004999,1.6625000000000014,0.9544208184108652,0.8373214577634575,2016.0,1.0,27.0,4.0,bullish
23.4475,23.629999,23.0975,23.522499,222715200.0,34.48244318366204,35.23497266580465,-99.9450477078358,-158.6565751485989,27.02404998,26.358289893910623,27.81572494,27.490067251263174,-0.8376363249069776,24.8173749,0.5324990000000014,0.8941462729235988,0.8155484250660677,2016.0,1.0,28.0,2.0,bullish
23.6975,24.334999,23.5875,24.334999,257666000.0,47.64528964427932,42.71003613195316,-26.43893638749867,-46.50379051778892,26.93984996,26.27894515297295,27.78589994,27.42759064064239,-0.7861781446058309,24.69262485,0.8125,0.882482519648799,0.8153306804184914,2016.0,1.0,29.0,0.0,bearish
24.1175,24.1775,23.85,24.1075,163774000.0,44.71095919401137,41.273596269813325,-29.96388900493553,-46.24312437300045,26.85354994,26.193790441091654,27.74619995,27.361846259570328,-0.7550506797589982,24.582249800000003,0.4849989999999984,0.8256991596989703,0.791735560388599,2016.0,2.0,1.0,1.0,bearish
23.855,24.01,23.57,23.620001,149428800.0,38.74541112728423,38.30093257666755,-53.0122945271732,-83.82980779923618,26.73949996,26.09285752183316,27.70702496,27.287750300634457,-0.7609473078162239,24.44637485,0.5375000000000014,0.7845278511705462,0.7735758775036992,2016.0,2.0,2.0,3.0,bullish
23.75,24.209999,23.52,24.0875,183857200.0,46.70158719294603,42.572479423686,-5.021027108798704,-46.21040309792373,26.62734996,26.014216050388715,27.66647496,27.2243789964852,-0.719602041390214,24.36687485,0.6899990000000003,0.771023729574754,0.7676061005391492,2016.0,2.0,3.0,4.0,neutral
23.965,24.3325,23.797501,24.15,185886800.0,47.75990435789704,43.13924467158144,74.135075052593,-15.62907527657986,26.51384994,25.941109538608764,27.62244996,27.16350019405404,-0.6740226783340475,24.3156249,0.5349989999999991,0.7373059110640747,0.7509913076434956,2016.0,2.0,4.0,2.0,bearish
24.129999,24.23,23.422501,23.504999,185672400.0,38.54489824583929,38.87520803988091,-46.46494190579768,-74.21509780086828,26.39519992,25.84557579199665,27.56922496,27.091054613698905,-0.6820842522549029,24.2852499,0.807499,0.7473334951977783,0.755027571383246,2016.0,2.0,5.0,0.0,bullish
23.282499,23.924999,23.26,23.752501,216085600.0,43.43113761557703,41.27394287224378,-99.15248913953614,-78.56077994356231,26.27584996,25.76349442760463,27.516049970000005,27.02494463027712,-0.6608835109991062,24.26087495,0.6649989999999981,0.7355714244552383,0.7485969591415855,2016.0,2.0,8.0,1.0,neutral
23.5725,23.985001,23.4825,23.747499,177324800.0,43.34987021615615,41.23872041205937,-45.79681614535972,-57.22520997225477,26.16064994,25.68443578338484,27.46249995,26.960044706343385,-0.6371408275536936,24.2166249,0.5025009999999988,0.7022756495330612,0.7310186763457579,2016.0,2.0,9.0,3.0,bearish
23.98,24.0875,23.525,23.567499,169374400.0,40.192430725618586,39.91854413909791,-39.13459236892406,-52.56026856714836,26.04294994,25.601418654624645,27.41337494,26.892865572829614,-0.6256371202667843,24.14549985,0.5625,0.6823076995997667,0.7189816280353466,2016.0,2.0,10.0,4.0,bearish
23.4475,23.68,23.147499,23.424999,200298800.0,37.65902113117597,38.85798697290095,-149.98879043253422,-97.78362548046444,25.9199499,25.51606886424721,27.36399994,26.824194936988377,-0.6208619978024963,24.0993748,0.5325009999999999,0.6609067425140857,0.7056615831756791,2016.0,2.0,11.0,2.0,neutral
23.547501,23.625,23.252501,23.497499,161405600.0,39.90731302350642,39.73525148888233,-99.09517899045646,-87.63875362008427,25.8031999,25.436909261727703,27.310949930000003,26.758319759917665,-0.6042619788028105,24.0302498,0.3724990000000012,0.619705636440645,0.6818642558059878,2016.0,2.0,12.0,0.0,bullish
