V1,V6,V10,V12,V13,V14,V15,target
56.287799228630114,4567.612587173645,22.37462548389951,622.5512741232423,5.5434131276346985,7.78929729303207,0.4565868723653024,2.0
31.301231278004273,11116.937522608316,6.108618946029914,490.98262886711325,3.6987687219957266,73.74582376781197,1.6987687219957266,2.0
63.317389987566415,870.2596276516954,7.505730447198337,176.91778727950924,1.847035453415129,46.27154640997972,0.5764822732924356,2.0
34.248381994473114,221.54591544334937,17.0,839.7425212609621,2.645968167127241,-1.0,0.0,2.0
47.39680529680036,1392.2721317155485,19.0,915.3558976562415,1.9669328919333031,-1.0,0.0,1.9669328919333031
37.593934114288054,6503.315694481011,22.707436576624012,229.8561681091043,1.2358121922080045,10.672703514296225,0.3537182883120068,2.0
22.48975256600829,168.765012144294,13.931095353755179,169.5586572122531,2.0,63.61801755060955,1.117314424506217,1.813780929248964
44.64452167371451,1430.966464580043,14.309965246828469,686.165893483636,1.0,-1.0,0.0,1.6322260836857256
31.29835492228551,2645.2147409833383,14.613160621715915,201.7243264251335,2.701645077714489,24.061813471982905,0.5967098445710215,2.0
44.677591304269065,65.48541412603404,18.185118478428237,647.6049847788479,2.0806021739327334,-1.0,0.0,1.459698913033633
30.906560200540657,698.2516338989573,11.546719899729672,75.0721376012358,1.9352456999613816,-1.0,0.0,1.0
36.398854067460796,4601.056691969692,9.578227281755126,222.62804057530158,1.0,-1.0,0.0,1.601145932539204
30.532367656800638,778.6460865152507,19.12947062720255,521.5956824770301,1.5323676568006381,-1.0,0.0,1.4676323431993619
44.56886525822303,1.1394275318391243,5.092386016095064,379.2078062708081,2.0,-1.0,0.0,1.0307953386983546
42.05065198423998,-115.48478703440048,23.898696031520043,410.71196758600115,2.8248913359600034,-1.0,0.0,1.0
47.1764138229731,1364.6150741206682,15.411793088513448,685.4544298981181,2.4352827645946205,-1.0,0.0,1.7176413822973102
28.48612418632564,287.54092300268917,1.8821730983736136,173.78104430885878,1.0,321.85065840644194,0.9198024456023988,2.0
41.528620339441005,3007.9058685562754,24.67283920887163,863.2003182946892,1.5157126553519664,-1.0,0.0,2.0
66.05290355701167,901.6982499473395,7.37883857719533,237.97187517404828,1.0,-1.0,0.0,1.0
33.90955945569551,551.9648934461984,12.924632879746255,609.3465915996919,1.7386949319619385,22.1457745348074,0.2462316439873128,2.0
34.64735633204851,579.1938689831093,15.040306550844537,173.77333362940678,1.0,39.1284288158942,0.4508812226504967,2.0
36.41323378473815,-165.46873678751655,22.559658690530807,211.00213318418247,2.22668088789455,16.68110925577488,0.6800426636836493,1.2266808878945499
64.65670730634524,1941.6333980866434,21.759264354273814,585.0657747616192,1.0,152.11260811851196,4.13817859779762,1.827635719559524
26.90772061419922,-3.1066213685547552,4.0,205.24228056283206,2.3025735380664063,-1.0,0.0,1.0
24.0,1329.110370770908,13.081047828400227,468.41677338075294,1.0,55.043881694715665,1.1675808686399096,2.0
78.01531206620538,4570.830374399669,13.870533980690098,123.80742024827016,1.373085991724328,82.18561026206295,1.7512760055171146,1.8756380027585573
46.09885263741724,1173.530889062085,22.098852637417234,237.5335426978495,3.450573681291382,-1.0,0.0,1.0
48.318981136828555,2157.0554257467156,21.74340954550924,676.7012117999133,3.8848856817361375,46.20650613983685,1.1151143182638625,2.0
35.836748317971946,2319.2391856524036,15.122494393239812,171.7959910291837,1.3877505606760188,103.69465412440078,1.2244988786479625,1.0
48.98610291653927,1941.561322535511,15.655147052814455,249.51727942077832,1.6344852947185546,65.62095594544823,0.6344852947185545,2.0
32.3327849278282,160.82493737733253,15.548890571253693,384.5209655865554,1.0,-1.0,0.0,1.0
37.02539621566638,866.6095812004019,29.94603304170894,60.19682067141445,7.977778311291917,-1.0,0.0,1.0031745269582975
46.64632253539523,569.8982125986092,7.353677464604773,640.0727231845246,1.0,-1.0,0.0,1.6768387323023863
45.25936100718004,-667.7996140336372,18.484148787252867,284.68154034425083,3.419308535457856,-1.0,0.0,1.0
31.0,321.3109245903623,15.602992417579411,213.3970075824206,1.0,-1.0,0.0,1.0
46.981621323460566,154.07400805893536,20.061371889082018,302.98670602644313,1.5398752828107254,-1.0,0.0,1.2699376414053627
34.811660326804905,5740.6183491982265,22.22600760783411,209.3874777387863,1.1130038039170547,-1.0,0.0,1.962332065360982
36.9694617784175,7158.498673910947,6.0,31.332527301676134,7.986427457074443,-0.2806552249455092,0.010179407194167323,1.0
55.10028171956369,1304.9224541036838,18.9990609347877,70.49671327175696,4.249765233696925,-1.0,0.0,1.0
38.31527154932442,-159.2859144679335,10.323012313899671,510.84921969789957,2.332688269618729,-1.0,0.0,1.0
46.43617993413983,1756.020492106758,10.34227651601216,286.04795060179924,1.3288617419939206,-1.0,0.0,2.0
40.79112866766373,925.4655621858328,15.975968398205303,528.4416524252528,2.0,-1.0,0.0,2.0
31.162031121717447,1708.1130418714258,28.93518755131302,326.0696609451415,2.9351875513130214,425.7088550645213,2.9027813269695324,2.0
56.57775032933522,60.203628671814116,8.103667105780282,389.7623407982648,2.896332894219718,98.39827074811832,1.5777503293352115,1.5259167764450705
29.716599496648882,645.8259446313773,9.781376994787156,885.3481611854284,3.412955499627654,36.5789504661165,2.4777329977659233,2.0
33.834292592886015,292.02302222926426,22.691607415036298,556.6364593519796,11.177218521746127,14.410788861600937,0.4971222213419657,2.0
25.67146064673556,1211.515206223309,12.328539353264441,317.3337834045209,1.0,70.51880170836071,0.7773782794387034,2.0
53.86164546806127,139.11956206948082,26.86164546806127,473.48424086178557,2.0125776847217027,180.8491418479642,1.9874223152782973,2.0
43.75968413969393,600.4173140884577,12.586561379897976,255.74150761500084,2.4134386201020233,37.863230289590206,2.480631720612141,1.4134386201020235
36.91748374269389,617.0071565754253,10.759607803506935,123.18499949471341,1.0,-1.0,0.0,1.5633006502922444
30.47854579682297,235.79622330258093,5.87127478093784,324.9993764373609,3.0,-1.0,0.0,1.4785457968229734
52.7825208356449,177.32582850129396,17.699556819442673,74.71405774886547,4.0,-1.0,0.0,1.1917035983797772
32.226157803035186,2815.5199195230957,23.32152659089445,219.36717414756257,1.0565394507587957,3.7173027462060215,0.9434605492412043,1.9434605492412043
30.0,850.2079262298934,18.599325174233897,1004.7127757968726,1.0,-1.0,0.0,2.0
38.78454493482601,179.81200533578632,20.04418240719719,252.52455636865383,1.0,32.563457351939554,0.41436367101159943,2.0
48.57576126849261,516.5087940131939,18.145456761095566,375.6725699622147,1.0,37.26064557287096,0.3575761268492613,1.6424238731507388
53.09409265042176,1678.7754305735514,27.588610243673692,163.92146283411768,3.8118146991564927,-1.0,0.0,1.0
36.57823949363532,1977.1858028159565,17.88630792038827,74.985331356635,1.0,121.43153960194134,2.383863146494103,1.3459657866235257
38.09511659301573,3108.121764873892,20.04628252317311,605.2412641194217,12.76348429079541,17.072152672990168,0.09511659301573772,1.9048834069842622
34.00468915233462,53.64869158271729,19.892275498908337,926.9179398341441,1.0,-1.0,0.0,2.0
32.609954646903496,2095.0278868319265,19.892669690206432,253.13610884743161,2.0,-1.0,0.0,1.0
32.853283567916584,163.64485022895533,4.287887118450472,169.14117068636705,1.3612453344921798,48.256753756145976,1.7591697770052135,2.0
37.003161599183585,544.6501759612204,7.744467201428721,409.0747649098074,1.2492096002041029,-1.0,0.0,1.0
36.11212067067798,233.05451621661078,8.009086036101795,329.6091217713553,3.7757586586440457,-1.0,0.0,1.0
44.70095520705348,2127.59814914668,10.799727083699004,279.4758588195193,2.1001364581504975,99.1124176916953,3.300409374451493,2.0
37.96279180399244,793.350752658424,10.788837541197731,227.40372081960075,3.6055812294011353,74.02512147876443,4.78883754119773,2.0
35.41446786952549,60.23595504847108,14.323191516309315,187.67213738766225,1.0,243.32786261233773,6.768084836906862,1.0
26.836781949056558,2486.150032148178,20.0,502.42543455793407,1.8535497557158633,130.6489483160937,2.1464502442841367,2.0
57.42323032566154,5579.258875035004,29.61548688377436,361.4552820868193,1.0640855193709398,85.12015809845244,0.9786381602096867,2.0
49.7481464434158,6856.464393916483,11.221938043170239,244.69828725439254,1.4039887351218616,-1.0,0.0,1.0
77.64600153429066,285.1031687642363,13.42342257532805,230.18653698625897,1.0837307397251794,-1.0,0.0,1.9162692602748206
30.040480176820637,707.4106333901326,15.884391091464373,1726.807897653096,3.8265866371965607,22.3529995241965,0.28902227133906555,2.0
36.56496027768371,100.60432472062297,4.0,251.77656652556703,2.1450132407720988,-1.0,0.0,2.0
43.134383726298516,123.9921220527611,5.134383726298518,197.91682293075425,1.0,162.70744583127382,2.1778653105248766,1.1778653105248766
29.263024086294962,1.3909965591007194,26.60900344089928,110.15562422890886,14.335693046894484,-1.0,0.0,1.46366551970024
24.252369483725456,660.1132680116758,18.009477934901824,459.04088332774637,1.0,3.542650707058204,0.25236948372545576,1.126184741862728
30.132219160013918,-30.848529746615625,19.69390969185082,382.7652257703729,6.081729075552463,-1.0,0.0,2.0
28.02574136838422,2660.9742228100886,6.93663387616749,337.3465569975865,5.544553746108365,24.176240390177377,6.455446253891635,1.6455446253891635
52.327686636170725,2198.7484055739865,16.699023041392465,78.5413640566762,2.0,59.975889403099664,1.1504884793037673,1.5752442396518838
35.22964729906181,1499.385004676484,4.377883794370852,186.97692964503318,1.7703527009381914,226.81172266418346,1.9185891962472348,1.2296472990618086
49.205401202585165,3244.961569564509,9.0,243.6984972368877,3.9309044523987104,-1.0,0.0,1.9654522261993552
43.329457252945566,341.71463555646903,12.664728626472783,423.5501431975112,1.541908921690902,-1.0,0.0,1.0
38.693138056924994,7374.506592373775,16.958279847352774,172.14803360152501,2.8977126856416655,117.29075740499715,0.6325708952138885,1.0
35.54315195039547,232.8444831818939,26.570773443565628,269.1956433997114,1.3429226556434373,151.45111568080375,1.6570773443565627,2.0
53.48232283963568,1761.2903549544599,16.7646921998344,265.176539000828,3.9058768799337598,-1.0,0.0,1.0470615600331201
50.98766174453333,612.8715489813892,14.674469798315782,491.06675974127734,1.4217020134456146,-1.0,0.0,1.4217020134456146
43.586767503688485,24.03053652994964,19.617304033638128,895.7486396547619,1.7959284626733814,37.40354832399065,1.5918569253467627,1.1989821156683453
63.56519878834713,2185.6447538056104,18.079982885279357,558.0969984098913,1.257392048466115,136.38247103376875,3.713039757669425,2.0
39.91298562070207,2127.2656295924257,8.458191754642387,241.68931925721802,2.458191754642387,-1.0,0.0,1.5418082453576127
56.48301307720443,3887.0505603294746,13.785818655323261,177.75776287413495,2.7415065386022155,-1.0,0.0,1.0
40.57032434524844,3963.8366084325003,12.281297380993756,299.4327080383519,1.429675654751561,266.94892530077385,1.0,2.0
53.12053602078815,703.1528462321472,15.668525942832579,221.9073531217005,4.120536020788153,-1.0,0.0,1.0
35.930283446642,3410.8260656469806,25.651417233210008,788.8096787769402,14.061727135695325,-1.0,0.0,1.0
34.75919421587742,147.16533623385632,14.416693275322874,333.1122464137759,2.3981451916307917,201.82507042042315,3.6111288502152488,1.0
54.189789907707095,-230.97431767952884,8.467268800192173,157.73815040153738,3.18978990770709,-1.0,0.0,1.0
54.68963170469064,-483.5997181839793,16.827421932834472,230.51637307355364,3.3792634093812772,-1.0,0.0,1.0
37.97013806883189,91.51304636674156,12.863330626101336,118.08367173733306,11.359967513216025,-1.0,0.0,1.1366693738986644
39.64282122057599,216.18982166111428,16.680445455880417,280.6126212499452,2.3195545441195806,313.80344873493186,1.120296970586946,1.560148485293473
29.56127190582544,2200.935197406591,30.34757949411409,576.3611549314855,2.0,-1.0,0.0,1.65242050588591
38.24501190302951,1357.0370641265988,14.377494048485246,516.1599810964352,1.9879561685949327,270.4253073807261,3.305231060054843,2.0
31.531572023027728,1525.753087816062,29.69473068713576,250.21570561222472,7.347365343567879,-1.0,0.0,2.0
38.726668871336834,1209.3195776432672,12.5719445363057,220.76278641273592,1.0,101.95001653502626,0.5719445363057014,1.5719445363057014
38.740709753062525,26.629108360478654,4.922212925918758,794.5609983441642,1.9740709753062524,-1.0,0.0,2.0
49.85126218415081,573.372665831297,24.925631092075406,1134.2878244599406,7.227850180485251,-1.0,0.0,2.0
34.69855193295931,2165.201783312434,17.282316907265105,747.8252858818546,1.6602896134081382,-1.0,0.0,1.6602896134081382
27.139406559108373,1369.1264272011636,13.379802186369457,326.83206663146314,1.0,-1.0,0.0,1.5400659378768475
34.96733906784104,1220.8579075076123,3.130643728635855,103.11047169340476,1.0,4.617680331341758,0.016330466079481853,2.0
41.257928868553996,277.1702004645251,15.430231870492172,187.7209274819687,3.0644822171384987,-1.0,0.0,1.0
46.84426454045525,1762.4462029012934,4.342440136161407,496.3624629274703,1.042805017020176,174.31876853626486,1.957194982979824,2.0
44.28864145178766,194.25293706475486,19.476580471705994,219.80503666138836,3.637587803983666,-1.0,0.0,1.3624121960163338
33.65105290525695,-20.229481347194398,21.0,1228.0979981871244,2.7673686035046283,-1.0,0.0,1.8836843017523144
56.07433807442743,2777.5333881642655,2.9787605501635923,487.9326453563279,2.0,-1.0,0.0,1.494690137540898
41.84441290915835,1330.2581292448408,6.3036976969825425,201.11850875759663,1.3259244242456356,117.12578251545821,7.814811060614089,2.0
35.115458251577365,1483.0217576680197,20.057729125788686,305.5882379554328,1.0,-1.0,0.0,1.0
46.63848906562998,1591.9576938435807,20.192445328149926,574.469860837181,1.9096222664074962,83.59487077589715,3.638489065629985,1.9096222664074962
39.16887715690373,111.22703665620607,17.82321443898188,208.9367327670849,4.319260236924689,-1.0,0.0,1.2269132543584371
45.0,-86.54516213650186,6.843736242060256,525.497578602605,2.8437362420602557,265.41988697770694,0.9218681210301279,1.921868121030128
38.02185583486718,1754.5055309740499,9.729897024905128,360.49813731565433,1.5839176199241027,155.2857688884723,0.8540205950189743,1.8540205950189743
48.098546434718855,1085.287509921268,15.846716808169141,154.054736757112,1.7116792020422853,51.762706026261775,2.883207979577146,1.2883207979577147
30.671244918285858,1075.4277395084216,12.005886323510389,399.36319398790886,7.669282810449062,248.57794277698727,1.3346414052245308,1.3326792973877346
40.985527493902026,7790.0932106572345,28.676315004065316,620.796286290569,4.309212489836714,331.95797956094606,1.0,1.661842497967343
36.7260350848348,4041.724581084943,16.31506220331698,146.35626152654885,1.0,-1.0,0.0,1.2602743220379455
32.116864553189075,2749.9596047409723,15.059382462007804,187.39477315496276,3.1762470151968785,129.15297159889315,1.2356294772046819,1.0
36.88651999579503,284.10505038370354,7.5460799831801175,519.9953505834396,1.2216299989487573,-1.0,0.0,1.7783700010512427
32.646736066562184,272.1179425619987,15.568842622291879,350.2611146750253,1.7844213111459388,116.27098601631785,2.3532639334378165,2.0
34.34241722379561,818.2213534267618,18.945496657226343,161.60307943343074,1.0,14.922400906495826,0.8560430594890228,1.1712086118978045
49.824443064505914,604.3119731433178,5.912221532252958,118.83660249952507,1.9122215322529579,231.61649072450425,20.98109524181803,1.0
50.11687917638959,2443.8317202539815,24.584414845573047,278.9090486719259,1.5974024742621746,-1.0,0.0,1.5974024742621746
31.822847161938533,1263.4337467446808,8.687321273556233,228.47823331746034,1.7395932625802093,137.9496344263762,3.781220212259372,2.0
38.02390241981204,511.01085264508504,1.7679268148590292,524.206646074892,2.872012197523495,-1.0,0.0,1.1279878024765049
36.14806119065031,231.3300607003465,14.765374127100204,193.23683156227708,1.0,3.2095576990511203,0.04783588294376273,2.0
32.221915869515264,1764.0054277732088,26.018029852752647,186.32453734954765,4.914008141659814,107.46046136072275,1.9140081416598131,1.6380027138866042
41.542097778658444,499.5940273694375,11.410631098781797,416.6423282433613,1.0,-1.0,0.0,1.457902221341557
45.8312855301576,1154.3407395057347,11.675330817376716,163.51748435256735,1.3246691826232841,162.63326804213523,0.6493383652465683,1.3246691826232841
42.48925066384964,3596.0516931526163,15.723499430986022,346.3380144150208,2.0,-1.0,0.0,2.0
68.42667936463688,301.96390787118503,28.291914083108285,435.58656508290494,2.805390611261144,-1.0,0.0,2.0
34.41239208319767,252.49703804135623,18.948479212797153,321.5973701888631,1.0,49.66023374715109,0.26804356479974123,1.2680435647997412
45.0,781.2491592218894,8.157067820986274,245.32416834926454,3.1928446368310457,-1.0,0.0,1.4035776815844772
35.28618238793152,488.5054849488936,26.219888243368814,483.3235717752153,3.4397764867376237,55.37020562665429,1.1867411710874587,2.0
33.80660957290752,259.0942468334797,21.167241585222285,355.2501387534337,3.111494390148189,-1.0,0.0,1.7360632012314765
44.28965880916597,393.86187742468945,24.616921948637504,374.1239888241952,1.700940108257639,-1.0,0.0,1.700940108257639
44.47388203848518,4213.985852553397,15.26305898075741,445.4471010785538,4.736941019242591,-1.0,0.0,1.3157647451893524
31.0,383.31683582584714,10.448901594649472,138.870278773851,1.231918036850048,268.59676906563317,5.376573742049664,1.0
52.953962191647626,-122.49257204271822,2.596761027436109,732.5771052023272,1.0852515753480154,-1.0,0.0,1.9147484246519846
39.864760204563076,324.55022676806834,3.9489954646386334,501.923476791659,1.7627511338403417,-1.0,0.0,1.7627511338403417
33.282029648866214,264.46440185183036,9.479794761208293,692.8254274584548,2.2820296488662137,-1.0,0.0,2.0
36.66341487174737,133.59897670641996,9.528369554685872,230.79281746165543,2.632092388671468,-1.0,0.0,1.4559692037761773
58.59866250430125,14254.688218913923,16.391306277958147,302.93646895430953,2.5986625043012532,-1.0,0.0,1.2006687478493734
29.829106438086036,361.7325946876224,28.971234022514167,971.5581233461747,1.742808505628542,-1.0,0.0,2.0
44.95663401545369,1293.137399818046,20.63775601030246,322.11807658025924,1.0,-1.0,0.0,1.0
34.5404516640755,3905.7421552715277,25.588993660966096,756.6153010946188,3.5242709984452985,-1.0,0.0,1.4919096671849004
43.422516352961054,461.05562141252017,11.27923984143309,270.8165525297795,1.2792398414330894,-1.0,0.0,1.1396199207165447
30.0,2998.656032129139,17.02069190149223,121.37602573773995,1.0,130.78915518081124,1.950410295095978,1.5247948524520112
56.05961318927549,873.3462870246642,15.98012893690817,258.6016076852015,1.0,-1.0,0.0,2.0
53.21561040177625,2871.7672033723775,10.68104069345175,257.3285923391835,3.724162773807001,-1.0,0.0,1.3189593065482499
42.73323950961867,862.3198075274813,10.594972835795282,578.251358210236,1.3282123454139487,-1.0,0.0,1.6717876545860513
36.72612612201709,663.0327170961405,11.392223802317588,329.26533908249036,2.0,404.1596018159677,1.6077761976824114,1.8038880988412056
36.73339472518599,9192.654668549163,27.819056389312284,404.24142793866775,2.0,176.73523648076554,1.638112778624567,1.8190563893122835
44.0,256.07541239070554,10.274001894828896,426.42165682363327,1.525110900574567,173.28429948913393,1.899556397701732,1.474889099425433
35.37043034619171,1155.6958628487441,8.39825310583549,191.12812224527832,5.9443544807124375,-1.0,0.0,1.3426075865479272
36.0,1059.6757889343382,27.5882987037825,160.4270016441784,4.426462662027188,-1.0,0.0,1.0
31.823002828216033,283.91943271705304,11.823002828216033,763.3718981842228,2.265495757675951,-1.0,0.0,2.0
32.0,649.8207828027885,13.0,149.7171395665231,1.70933500373687,100.44208369583238,0.29066499626313,1.29066499626313
61.56824736412119,651.7297178867352,18.529831860708153,278.5398575140793,1.4509603875853259,-1.0,0.0,1.4509603875853259
31.26983544003031,40.261423802500545,8.472212020053043,98.25758526182615,2.0674588600075774,-1.0,0.0,1.0
58.38870554049203,6591.917546752066,17.777411080984066,113.11294459507967,2.222588919015933,-1.0,0.0,1.0
46.96306433027424,1102.285361306456,22.985225732109697,956.7636117137553,3.014774267890301,-1.0,0.0,2.0
43.24106278052166,1482.1352911792183,4.482125561043331,392.66739679619286,1.6205313902608327,129.1577331405344,0.3794686097391673,1.3794686097391673
43.90168108894389,708.3933080346231,24.645536157002876,92.52652193734532,6.206985476412949,22.82147867051368,1.2807246597050366,1.2561449319410074
40.322041642123835,3751.9246607700306,20.98460223925977,162.67795835787615,2.33128029856797,114.01978864630917,0.33435985071601504,1.334359850716015
39.154216279993676,223.08368054909494,12.254034390303797,477.3729828048481,1.8135085975759493,-1.0,0.0,2.0
38.170804770840405,0.0,22.52035767592907,208.43495529050887,9.829195229159595,-1.0,0.0,1.4349552905088663
36.227786226285865,2645.2202702254062,13.008761008703303,169.36796236553872,1.0,182.2978742959123,9.973716973890092,2.0
36.76116015564972,-49.74470361860875,13.141740233474577,96.74470361860875,1.595145019456215,365.9757250972811,2.19029003891243,1.0
41.80552974673038,1959.0159320074733,2.9404872514012657,281.1466742308494,1.0,-1.0,0.0,2.0
36.864104165279805,521.2203334886615,3.4948541819221095,434.31295821406354,1.8641041652798083,281.4255417526519,1.1358958347201917,1.1358958347201917
37.799818392008824,1070.571688011416,9.628493596575211,91.17041675547775,2.5428311988584036,-1.0,0.0,1.5428311988584036
43.98077083717822,182.7129122026556,8.138736607966761,939.4258244053111,1.2870877973444128,-1.0,0.0,2.0
60.478240151892756,702.7831162786275,18.804280493651454,411.3260403417587,1.369560037973189,-1.0,0.0,2.0
43.11397589816182,799.817638562941,12.96960642715685,902.6686586025493,1.0,-1.0,0.0,2.0
36.80305300472865,3366.6705843894306,20.0,280.75866267593926,1.5693481924895636,253.59917586870586,1.861303615020873,1.4306518075104364
34.979795545259876,1765.451586455496,5.804513454362233,237.64943581820472,5.123589545511802,-1.0,0.0,1.0
33.4685861246436,811.314138753564,14.748688997148804,322.08380379633195,2.4685861246436005,481.91362439103796,1.5314138753563995,2.0
40.426861525995534,660.0,21.313248082376955,274.4544537744743,1.4733211546252794,527.3941980216051,1.5266788453747206,2.0
28.47370293957574,321.36815884593966,27.89481175830296,468.15778236254556,1.0,-1.0,0.0,1.4737029395757402
32.22114493714245,13.115420251430205,25.72599272000143,72.0,10.451985440002858,-1.0,0.0,1.0
33.7362606619958,482.90276776181645,6.016909954466705,457.7996729912459,1.748943127845831,297.35251659895437,1.0,1.251056872154169
32.92282272195361,18.42337349105413,11.807056804884011,159.73098106503866,1.6538037869922673,18.38698792843303,0.6923924260154652,1.3461962130077327
31.785694453283398,4950.989107449695,16.10198415223828,542.7041071314927,3.5305952456714844,-1.0,0.0,1.744900792388086
30.5048055954298,24.67070767540828,22.728374820565897,393.7283748205659,1.0,-1.0,0.0,1.0
56.81778327658433,1.8785221843895545,4.1214778156104455,440.988103241228,3.1214778156104455,191.06073890780522,6.591108361707834,2.0
30.042754904111828,742.3586764383226,28.957245095888172,140.3753136437505,2.085509808223657,-1.0,0.0,1.0
49.34400386696124,6079.294778040248,13.527949729503872,559.2971948910233,1.6880077339224813,-1.0,0.0,2.0
46.22451438327901,1028.8308715476267,16.873896325634103,716.0518541729347,1.4749558530253641,-1.0,0.0,2.0
39.93590971701957,88.7102736038274,10.452592349145007,215.67690833957653,1.0,-1.0,0.0,1.0
59.687416155199486,7493.973526474675,28.20132367626627,164.4635543013228,3.2847688026669513,-1.0,0.0,1.7430462394666097
46.551904962099705,-216.0642257150132,17.1839683206999,213.5200395991251,2.704007919825025,-1.0,0.0,1.0
33.359410344956366,1537.903174482939,11.078231034869102,291.44693862092146,1.7281179310087267,1.9907027589040078,1.6312924139476406,2.0
44.144538627408,376.502942597964,13.454763055494668,103.855461372592,5.262044885617334,-1.0,0.0,1.0
35.92534757274414,1355.8819262173051,19.01244207120931,2027.8506951454883,1.0,-1.0,0.0,2.0
30.52901072815005,4.70610515102775,9.70610515102775,827.9419785436999,4.82366309061665,-1.0,0.0,2.0
40.0,10366.9352095696,16.308450598099995,511.9352095695999,2.6542252990499975,70.9211377976005,0.3457747009500024,1.3457747009500025
31.44759402093737,3385.7679963827027,21.798582690578183,249.7750829298117,2.9776202989531315,186.53002627801575,3.0,2.0
29.16718297856802,22007.16408510716,27.814241134924423,137.71826383097851,2.0,-1.0,0.0,1.0
56.740791417400395,375.34561144346617,20.956798569566732,136.25284148256475,1.0,-1.0,0.0,1.9567985695667325
60.521931339545844,2672.6015483441597,11.677294488374201,254.4859936976386,2.0,-1.0,0.0,1.86454110232516
50.405573985997556,2100.6572793565924,6.286688783197066,108.13637690910159,1.0,111.9510816224039,5.321672195799266,1.2202786992998778
31.804387596933424,-0.8043875969334232,15.71663565826496,32.892139535601885,7.4552093011970335,-1.0,0.0,1.0
25.0,329.8096824360125,18.858094616075174,162.85809461607516,2.8096824360125288,-1.0,0.0,1.4048412180062644
40.67936647769515,685.5739727286244,9.177140340148735,119.3587329553903,2.5358732955390293,-1.0,0.0,1.0
43.20448447470922,-3335.277996416803,28.82959627107565,383.5461863034894,2.0340807457848697,-1.0,0.0,1.0
40.561182395288384,91.56118239528838,12.292545069807744,65.0239077443271,1.213431866274032,352.74331654668293,8.079113203533712,1.0
35.36191071216766,0.0,24.455552084568865,584.9984181528204,4.1825372032634744,-1.0,0.0,1.636507440652695
50.16093136446862,31.0,11.532557196276153,137.75860295329707,1.0,-1.0,0.0,1.6934885607447692
54.9213943799121,759.7201267618102,26.20126761810191,69.60697189956049,5.6006338090509535,-1.0,0.0,1.0
60.985480514208206,1082.367946914161,13.647123657115896,507.16136760016514,1.0,-1.0,0.0,2.0
43.21754001902407,528.7824599809759,11.183907028608829,724.925498781005,1.0,39.25117300943931,1.9795658857101301,2.0
35.672559293034396,1802.0659581226794,11.586573384821055,413.7608951076786,2.2391048923214036,-1.0,0.0,2.0
68.47846073839818,3049.203284844908,20.340872791653172,183.41679976393837,3.8131393796326285,-1.0,0.0,1.7967151550918428
46.095223802113814,8060.299103289152,9.40134318828106,472.35403144283407,1.0,-1.0,0.0,1.5646268712775848
46.42227800961569,17519.89711300239,16.379641252003267,141.06466372395752,2.572215248798039,-1.0,0.0,1.5240717495993463
44.49173357410954,1062.8574397833015,10.301653285178093,122.96693429643815,2.650826642589046,-1.0,0.0,1.6508266425890459
48.97744840098003,1716.6220126188055,18.69628631518121,55.11802944387944,1.0,-1.0,0.0,1.0
38.39557556225554,-265.8779735631247,3.2014748125814876,63.38082743644066,4.669124687635812,-1.0,0.0,1.0
24.46739772705265,-287.5223856949412,17.917518048167178,503.8900240642229,1.0,-1.0,0.0,1.0274939839442734
46.293213970380684,3690.08997200705,7.8872384315939374,901.5265030902693,1.819547598025379,-1.0,0.0,2.0
35.90112159076971,21.6415657665402,26.493820099423107,3139.0500111513434,2.0,-1.0,0.0,2.0
44.492401115382584,-172.2609118661541,11.637568356922426,64.88522829692982,1.5796960446153032,-1.0,0.0,1.0
33.0,145.26714501462985,27.397129912220894,364.1913897366627,2.2671450146298513,-1.0,0.0,1.2671450146298513
35.32559581641472,466.9488910479483,21.706984435421184,1880.534922177106,2.911626945572352,-1.0,0.0,2.0
39.69872663590922,28.392544667887854,29.004908603930577,460.6123639360427,1.0,-1.0,0.0,1.9234545079946597
55.052153188121395,4414.22952486452,14.220562530790925,304.81964087902514,1.0,-1.0,0.0,2.0
52.89926647116372,1283.928607624615,25.50366764418141,28.007335288362817,3.348899706745577,-1.0,0.0,1.0
57.981667851796125,57.00733285928155,16.999266714071844,117.0146657185631,2.9992667140718448,-1.0,0.0,1.0
40.27402123302723,138.2393248275254,12.441726112844371,49.04092568440471,8.157473458715966,363.15747345871597,1.2842526541284034,1.0
36.0359280473167,-7.372968114911996,12.698887979721412,508.5440555876687,2.132591986480942,296.7733115133139,1.0,2.0
47.92714287880537,1238.9757142929352,21.686904755887397,39.94190468006862,5.3373809511774795,-1.0,0.0,1.0
34.27748186114811,93.49733675033302,16.306295347129716,151.7694921121472,1.1387409305740568,293.34794282109107,1.1387409305740568,1.0
52.35959428011387,5730.007800845128,27.179797140056934,451.90132785230935,3.0144306142450485,51.546021189287146,0.5971138771509903,2.0
49.30535891698618,436.6157735138356,23.45803837547927,141.06875620945164,2.8473205415069103,-1.0,0.0,1.0
35.027973488127216,127.0,19.90209279155474,93.678304886537,1.9860132559363914,-1.0,0.0,1.0139867440636086
29.810742520888255,81.02727742340973,9.756187674068794,575.6496047075644,2.4595049860744966,-1.0,0.0,1.7297524930372483
51.254202451942106,-4.474785288347382,12.502801634628069,188.44676894206668,3.0,258.74019427880177,5.502801634628069,1.0
