feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,target
2.1630766884879926,-12.29672276198973,3.7141966721987187,-3.32500142963156,-5.296857931739661,8.991432827516327,0.41038944541137234,-1.6198751881331424,30.256604302356976,10.18945830987572,-4.242017583614544,-16.630578987841115,-1.176052781603477,9.265351138556019,3.2043713615720284,-6.432744637764346,16.442962486409193,-9.612361496123043,-2.869348164195702,0.6626101530803314,0.22270683385401924,-2.6359825186635186,0.8009743701727371,15.85345100127418,-3.4222240079758537,2.0178847876679704,0.08794358057661682,3.581553829932762,-5.474094328498881,1.3501816361146008,-1.5699317692229233,-32.13207680017656,-2.4128651295314607,-6.066610908743083,-8.454501445236778,0.6614068868196838,-5.3113818055136734,-11.618430124636596,4.0846455456203135,-2.0595984743825317,-0.41424412950236733,-5.757615039335678,1.5089195552498404,-1.7340709742399452,0.2731468883661117,-4.453738702707807,1.283590544080571,-4.762743905450678,0.6353130790019081,-3.031866647895152,5.752301000823487,-4.717486652284656,-0.5710832102907277,3.855080705984697,-15.3701331135721,-0.07260794895596301,-2.022884759035938,-3.1730640153541314,-0.23614270742341806,1.5262091147747385,-2.385743245844728,-0.761927978850587,-6.9449780931483485,0.7153052713498688,-4.945655953051098,1.582302825807667,1.0143574038368912,-2.6041645201056776,3.558063785058448,-0.3501825032691488,0.6542045866562843,9.50812649149623,2.797380336682623,1.458802862125958,-8.227048022956158,-1.4816987513552022,11.120080685597623,-4.00307026840164,12.549837616729494,2
-5.870334733568353,-29.319262454333153,8.891324278176896,1.2459377730976144,-3.3080488881633006,-8.502285741053372,5.689118575039038,-2.560521156871575,4.261872077441712,0.07671856782629827,-1.437336110795678,28.810048996563868,-4.401643146705086,-0.14604733902760203,-6.100608421505639,-0.3871273464084817,-1.0780980130957056,49.532844573353906,3.9366316100247545,1.0087867738917866,4.956877457087066,-5.28160680575893,8.084486292044083,27.969161096052126,-1.3756077048732467,-1.205978623060491,0.47818836578418683,2.0164512794916307,-4.966571898137273,-10.92355495618269,8.638510704343801,11.533176603754136,-2.997426999560421,5.382722248655334,-3.698466705682163,-0.007031263289759145,-2.106398889052609,-8.30471213597429,6.892188066295823,1.3391454285355642,1.8808429666945115,2.7152551305377832,0.48487873438086954,-0.7142504095445211,2.6970667686804988,8.069251130981712,-2.7585921776926323,5.12981108615524,-0.3830000560782244,1.182148125168934,4.845268999435472,-2.680504054689096,-2.1696772611829283,9.969516639574382,6.211762978943554,9.57600802491092,0.5223197804646423,1.249270074299524,-0.47571686588621165,-3.1847707893185384,0.7860152674334245,0.6210950935262216,1.2244742481708548,-0.05864589157349974,2.048378399351318,-12.12097389238772,0.5567691456720893,-2.029524810781222,-1.9110518525031879,0.43085326505119337,-0.5104587211976632,0.6166258016488406,0.2458238305089167,0.16224083869774852,-2.0964656816932354,-5.5800268782478915,22.47086185414119,-6.794115307724622,-13.342870640611547,0
-0.8574508455555578,-21.628932682224303,3.3852154194772712,-5.3808387122605685,-7.256723706642741,2.8430827469119717,0.059777269156930046,-1.5914339934918864,-0.5031527596848969,-1.2168891205346597,0.05050690271133251,17.280844625967458,5.741016092690687,-3.17546139791925,5.157507768343892,4.907409246203467,-2.3698170391642743,5.525237385463283,-2.9878754557484872,-0.4181978801261075,3.0733286589398414,-8.688460357277188,-1.5402221687476894,16.315921166990343,-1.0067283472456348,-1.0450638985089524,0.777548217208568,0.8943251986333198,-5.245227951814281,4.602339170462559,1.2023691845034365,3.6916692656593226,5.11560860671072,-1.5369932069350711,5.5428688504395645,-2.2768280779795322,-0.29508804400638833,24.133321768053115,-2.4612094244368725,-1.3705241992122206,6.343489653135929,-2.0690510464809884,-0.9194913379264369,0.4065161605024994,6.097239709312753,-6.828355621943927,0.00020362499677162305,-3.9138673567360405,0.5485418469146632,0.13914411346329625,0.6535904856322691,2.839519924014279,1.740310200457401,4.398253224645336,17.22425506786725,2.519415381310318,4.966456600190471,0.11961620497388115,1.8162820224354057,3.1472590340033126,0.6784200681400203,-1.6174426855587947,3.9270146940462034,-0.6853007402254554,7.599857729717166,0.11184854505817565,1.0864447488913156,-3.6409396184130003,-1.573824641542795,7.436535580657628,0.00419655631957229,2.4063561458949425,-0.673506382032656,-6.769865849770513,1.1353282862433605,-4.572739332410812,-5.773326745210729,4.955366855552759,5.850404948737628,0
0.4878849527752549,-37.735717470780436,-6.95204790389252,-5.19343721553773,-4.284668412911996,2.681881302132111,-1.8718394413686577,0.46459848076901,47.07813580231071,1.2454258506237492,7.41553589140503,1.2932887258116463,0.7464160681907419,-0.2846607589914314,-4.547057289043795,6.829053382005291,17.444849726654343,-17.557135906811816,1.8612286557822322,-0.689771373313178,-1.7041541459922636,4.182128020822028,2.246928633725955,-9.30375040223737,-0.7588504248500862,0.6429879153544763,-0.8855248340746855,-3.384518758473911,-13.183908807955028,0.36034590251133536,-2.592057581849195,-13.067457493837889,0.9885876902541644,-4.5806311013105505,-5.697344379423742,-0.7240806458235676,11.23944620984493,18.383216823002787,-3.3590481789482505,1.7062847200247715,5.61764189126577,-6.140022092944024,1.2276869778735158,-0.14359392439459864,-2.4335668851054475,-3.2472260293954003,-0.16647546656880097,-5.693547261360069,0.948331967462935,-5.191495065945161,-2.5695921352879187,-0.3506000478849478,2.4471686497495884,4.11660900162422,23.258510786115167,-5.478609505424688,-1.0702243610926088,-1.0042053337237258,1.9913506886790215,7.69737245453949,4.866244159513092,0.3731152170440733,-0.7545942330019018,1.3686150104797683,-3.145641184907439,2.5272994959017567,0.6858818282064517,-0.3561360390474859,0.11803245099501058,7.874677881939339,-0.6231272802054681,6.921537860037573,2.0756623770409606,-4.686588245409401,-15.607289552679616,-3.8225474718185497,-18.28666136488031,7.766631029338592,17.386814348801934,2
-0.7442086668668915,-9.149360144596091,-2.761680044116469,3.099574979017172,-1.5394549199815122,7.039621614117143,-2.7637117201163135,-4.886072266357775,0.8569633361832888,-2.1738929076586246,2.0495825626963784,1.695274305718134,-6.4087360868640175,-0.91398752402618,-0.08477960694682407,11.610315787049954,-7.992127198555027,3.7654908728862226,-2.0381346603982102,-0.9347506674158317,4.133617524637673,-6.21694271885877,-2.8134732084095164,18.719969493748067,0.051914109424554766,0.2756465552654915,0.0827895247958413,1.8927756385390808,-5.787590345855271,3.839524954577719,-1.759785024618679,-2.6922214389208365,-3.7915769195277793,-2.889262366368021,-6.357181634108717,1.17771691991304,3.2156442134163505,29.749663903854216,-3.2268157465994616,-4.978397204479447,2.936883776768566,0.08038684623017978,1.0962359526943168,0.5435158255500467,3.396373706469785,-2.799931644497098,-0.4850571250083917,-9.80044790683642,1.1141916585694198,-5.0717055000811175,3.5666875086025662,3.661184966464573,6.805039118488335,-5.020302615201483,7.99362369101371,-0.7876777208392496,5.193922444291369,0.045315199893823044,-0.9639525224465766,-2.1985992186764465,-7.600747356281281,-0.5477975637568,-7.653658362984695,0.19697161925015125,-0.6543809777996243,-7.7664478644213455,0.6957287429751021,1.4680243748972686,3.8457041106010594,-0.7046346036305642,0.9814958683418024,-6.098500955432657,-0.42490514328972234,4.1109056373576935,-1.0971143183681709,11.27074599725671,-9.426962259957996,-3.2477290549866384,-10.60280471660883,2
-8.057921401040865,3.458832420278713,4.880204634953139,5.4180953898397455,-0.9346272875552419,2.7857096717042413,3.3794450304467274,1.5641056173420183,4.635383616682444,9.076002090794423,-4.745169593428805,8.781020276197566,-4.347589133612888,5.706217122846043,-0.6976878039565939,-0.8971208768166099,-15.801593012174138,36.172090082234604,0.4724249309607482,0.36032823933296476,2.0872115874421002,8.15174248877787,3.717396017714388,12.623930397568408,1.7739241827047199,-0.35233429870399563,-1.1495382722243712,-3.6239380089573805,2.258374426365913,1.8314859723988968,-3.3168805972865165,3.9041197874855103,0.48955878092889415,-1.3373473753369343,1.4146958263103455,-2.431278291121753,3.1724755042439217,14.412010411300159,-1.6955205193914393,2.312547402629792,2.3428982449391,2.0177700447962446,1.5883627987496567,-0.25839043670751427,-1.510754967456326,2.826692717249602,-4.763538592652729,0.9432524444854145,1.3127997589745584,0.02924916300230551,-3.8320673088547768,2.6548401217702358,1.1595925630657025,2.014741362030319,-6.225597199897525,-4.519245114617175,0.024801330200693306,5.568298467488103,-0.1867123766321973,0.05429646103081809,-1.3511313368650515,0.24086499149525106,-2.7768147503374925,-1.0959070984195471,-1.906531750301867,-1.2041386971531773,1.2334708430120902,-9.430995303962986,2.728760135885379,0.1440422320524759,-0.8125041027777833,1.452267270720544,-1.2346464483745536,-2.8562152603257687,-5.636997283905184,4.317180183070562,8.413944565691136,-1.070673928905664,1.1056031328202196,2
6.4020725252689425,25.1302565268473,7.147896041558081,-1.2485191792780839,4.482679849970726,3.3491901353828766,-0.7899574233475296,0.3799413748971645,18.98321373951955,1.0035084547514983,-8.135005299614154,-44.86242985569316,5.32534904569594,7.305414283282314,5.205517415115351,-12.218103142412849,15.677475567918329,-28.823642776059565,-1.5693745420439618,1.9906680605417268,0.9136348880412992,-0.08717575055598714,-3.1509496167715394,-1.2533111225466103,-0.899377033334156,1.0168327073272294,0.22158335592698242,-0.9847086889251477,-2.6174823929378173,0.6593327788363537,-4.590906610726736,-22.31598746836041,-1.808858552520841,-0.476784105942601,-3.597822286831584,-0.07050334429176239,-0.31981335212463136,-18.704717588996818,-1.305402101432235,-0.5109072242422343,-5.09595806721218,1.3921108723282325,0.6124687361311595,-0.6695482938617217,-2.8371751249205968,2.9603743252672583,5.116866398067337,-8.663614860133343,0.1947971413916398,5.856696377842385,-2.170779208834159,-1.1701072293456733,2.3057051965674322,8.356874927142755,-32.48282629376925,-1.624584389938257,-6.357149463483596,5.636781294255411,0.24999646005300802,10.09720706265911,-1.5686240632541715,1.0144497149109577,-3.280267212897974,-0.9114581099024438,-7.338589691589862,-0.3724024846456502,-1.3872286409338854,0.7555192038622682,-0.02578490011234935,-9.491427693166095,-0.27579684861446646,-1.9434429768795445,-0.3920314388870196,6.601618936889489,3.955168690328132,1.912100061724808,-11.978027916548093,-4.92222169423754,20.075471068143305,2
2.6300487044273213,21.78440588746365,4.457269749994621,2.942499088396869,-0.8677424000884786,-2.4274406549284677,1.5907498768965245,3.5259769666619962,2.041745637184595,0.7598423839537429,-3.7365755703118597,2.751146375448808,4.093534063146406,2.5075475927845683,-5.61811428538192,-4.633301499370318,-43.95014351550813,38.924900436153,-4.376987755737757,-2.065868028574955,4.014392079052547,-2.2086350899111866,4.276909349164515,19.351730589427277,3.8222343662541394,0.47245720043784317,-0.8869091606965447,1.2474767870480394,3.722697876605608,0.1904146933073788,1.71694167618324,20.276921194766047,0.7491147427912583,-0.4148011552694272,2.104882815472653,-0.3452898644233669,-6.794008182682506,-21.057587196750823,-1.8470723233659079,3.983284607473632,-3.0403958328087857,4.516926625352749,-0.41231990870178553,0.4941932068727565,-3.286437954957343,5.290901574682701,0.3350607667557275,-0.2792493109869226,-0.7253729454799839,2.992291097540382,5.02671009447022,6.21604012167999,3.944833428838178,1.3286788646570886,-21.02426396558712,1.345420473066194,3.8602348493993883,-2.2982482350326117,1.3554689014660468,-4.776902889262997,0.5273800115252076,0.0020937520783411556,-2.764753411561699,-2.8307747716959235,-0.618480198388554,-2.6650680006768406,-0.2649767000663482,-0.522470993750983,-1.1474965488801283,-6.70144365698555,-0.1703235469030829,-1.3064205740591213,1.215655275287435,1.6861781687764958,5.334532346747372,4.883667096572463,-17.243398486137128,4.631782338767389,-8.722928833045591,2
-0.24274384886807354,-4.658821754874856,-0.15191893032346115,-3.0856890241378965,-0.9391443788387202,0.22919577695617566,4.465211129704418,-0.08271252317463973,-2.85704425935899,1.3466854500686818,-0.6794747872933262,-9.024731819958284,-0.5321654558304192,2.9860276283359655,0.3920286974311662,-0.06456021224609931,9.584475885230251,-0.938540300864673,-0.28791624171987085,1.0360012606528688,4.480500909845615,-13.750204184854708,-6.605927349214677,36.079252759057624,4.214912293654806,0.12984642186607312,-0.10980481920076635,3.3904337769475124,-6.666919591053995,-0.36855415939927116,2.667106344083234,-6.7842533785703765,-1.235581776529143,5.255889797528408,-1.7573582102995866,1.4194477419258478,0.5848594800158733,4.853539477389158,-4.68183380470176,3.7292038553098603,7.713030850820697,-1.4161631788937588,-0.8646665165907166,-2.167635436617167,-0.02263175572239695,1.9449092883851429,4.554469378955439,-3.6282337084792275,-0.4783161087796486,-9.465556058851469,1.250145180443238,5.827035870567241,3.761804368053059,0.45947109800418384,31.258806205386897,-2.2493000039634667,8.371170062403078,2.0073002544906458,0.2493380716992891,8.938572851691873,-5.025804489745375,0.5708372007319743,4.5035513251807675,2.471948132692655,-1.632434836631806,-4.67157581025855,-1.0036356448405928,-0.7720576251754236,-6.915775343380282,-0.975382918281325,-0.8110999468511038,4.495092351114488,-0.4770821779221768,-1.5058970792696735,1.6613808235466303,-4.779804585777216,-38.6001700245957,-0.3787876742518814,-16.7737573653289,0
9.774686204757051,-3.4743990200971675,2.5313899875088066,-2.577158678922363,-6.279671318913207,1.3651516506455978,-8.007083742483536,1.1146585166688678,31.85545120323652,-6.255828068583972,-4.772037405053089,-6.442209394930176,0.10314860105641488,5.425117933352466,2.795892099128732,-4.79633709528257,29.337096122448635,-24.352555621051053,-3.848103547988981,-0.23529980189889316,-4.408609596177864,-0.2152575584631986,-1.387188425038621,-15.651586658578076,-0.29807511924861285,0.9969381656698676,0.7863114943117856,-6.683860650017678,6.560996090675673,-4.278029317296924,0.21163746772377834,-35.354671780748795,5.395684364655552,-3.9793113714775865,-1.7175063029421467,0.529224873114588,4.097639706475044,33.58549786442883,-2.769272903811018,6.756200850953979,0.6656752430292731,-3.981401539803137,0.704169335604605,-0.06277379529301765,4.879235414060223,-11.294092402213481,-0.334414078141853,0.8900807700094069,-1.205222193643519,-0.10796141654958613,-1.3979286513513043,-2.387850366839148,0.0950654799926447,-5.209949819946123,-21.605566505485744,2.882438685879437,-1.5894570508148402,-0.04473780429955232,0.9710240364236702,-3.6817634725469706,0.7584375644883171,0.8676326027264837,2.1948759777022344,0.400904187310654,-3.6898370620478786,-3.4087856964254777,-0.12284162175080465,4.2607979451204,-10.605701643469748,-0.4363984236527134,0.41509345331796443,4.5659672888451,1.0001785814625432,6.693479661621857,5.511087226531222,1.8353913943944824,-5.43054388931948,-0.5796231380309158,2.1023588231896717,0
4.605679901686822,-10.11354117007955,-0.5114486182313507,-4.572916652482267,-3.8324067792304857,2.4399666570903915,1.6562090711201036,5.268526261157738,0.14858096486482864,5.3115039564780355,5.015131850872795,14.310538515256955,5.847299983585727,-7.302519144104176,5.22184315355817,2.2268267641145685,-35.270549041223894,7.926299392058784,1.7861943835648142,1.543949966987398,-0.16201481847194033,-0.6146953933146757,-2.4820740373230668,1.5903853296054757,-8.192801000639873,0.9082914809958568,-1.7829918493359245,1.2783011523569652,-2.914063742338098,-0.6456782635336034,0.5820879805437627,4.372182910916721,0.5154188782995408,1.2633260854108062,1.3610543596186544,0.05566840975292658,-1.5640855864344227,0.9424647895592813,-2.8551542728107755,1.7009606398662092,4.724649400723653,1.1215765865887837,0.419848069535347,1.9305833112263344,0.8194674342644761,7.441373177425827,-2.900667370474965,-9.539971790065412,-0.9426228191226846,-1.635468166526116,5.380053149499133,-2.0869964884725096,-2.588810159446215,-9.193556777119765,-13.763864369712092,0.8409734487830671,1.6519405729030834,-8.272934528447097,-0.29362769553867185,3.400391872908023,2.8989922142132762,-0.5453017263751998,-5.147862830038478,-1.2605112643437686,0.0446814847051491,-4.751508104189028,0.7963296383768191,-3.5475917648048796,5.562732797331072,4.354756077622261,0.44790632501164784,-0.7760215424193069,-1.2833444311408686,0.8908440638645745,3.7470413293493685,-0.6075499714123396,-8.091103601880915,-1.016079616628405,16.76121564563869,2
