V1,V6,V10,V12,V13,V14,V15,target
49.298385743987254,2329.2026246279333,26.491928719936244,142.32428093842373,2.7193542975948994,-1.0,0.0,1.0
37.756022407217955,92.92783161065562,7.637240536479622,298.6757738929474,1.0,277.7913237137153,15.555375997223862,1.0963082668517425
25.697175893765404,377.2232895469999,10.348587946882704,243.6056482124692,1.0580979911471173,-1.0,0.0,1.980634002950961
46.599210759963604,-521.7109337364443,27.768094708804366,1032.6907536582203,1.2560315696014557,-1.0,0.0,2.0
28.300998259109885,1607.883677474054,12.3825954736857,273.0262588420859,2.0,-1.0,0.0,1.260199651821977
43.54986294708259,1262.8169945617594,6.0,362.8077977330134,4.11922022669866,-1.0,0.0,1.0
34.84987126199205,361.5050864891407,14.34073353908006,279.21795493863056,1.622715569272004,-1.0,0.0,1.377284430727996
24.142364082312525,-447.8748889510657,12.897325248687531,220.1199318703741,3.1225194168124966,-1.0,0.0,1.1225194168124966
30.788745958809514,495.0157529335703,26.45064318535718,413.6032193319063,1.0,3.2393891441666978,1.211254041190485,1.6056270205952425
46.92648504922538,218.16873087460905,7.222431893459515,313.6955614706555,1.0,69.7474152751279,1.8520265778829292,2.0
32.86949871407713,411.5510950686937,18.37683376197429,272.91644302061894,1.2492664952102839,-1.0,0.0,1.0
56.26168260769671,2353.776364679748,6.0830254801437285,235.183874818268,1.6805042466906213,-1.0,0.0,1.6805042466906213
71.39561702122246,1375.136278231619,20.19190834687223,327.70357446689405,1.799662847786343,-1.0,0.0,1.799662847786343
40.69164433861727,3113.3505954009684,20.925066984148177,941.0847499217422,1.6635444576728406,-1.0,0.0,1.6635444576728406
35.239236154004914,2987.190841568482,19.76076384599509,655.7559007617692,1.0,79.86015904882031,0.6196180770024544,2.0
31.693786778588603,4995.240428716279,17.369433059034307,927.203352161853,1.0,-1.0,0.0,1.279274380074284
33.43466530166067,789.219844111795,13.997301938195498,145.5653346983393,2.1306693966786523,-1.0,0.0,2.0
35.38445228941817,608.8045780590114,6.5819327082355725,143.08403750586564,1.0,74.25211251759694,0.836134583528855,2.0
32.3782139478528,237.17591210094778,5.0,165.47135947964355,1.193279210540994,73.21831263022855,1.613441578918012,2.0
32.227402274740115,423.2947835733824,14.498574977858707,513.5109949191287,1.6822068242203523,115.66225651424227,0.7725977252598826,1.7725977252598826
46.59759839042455,6151.959433033087,15.621614486179034,794.6419799144753,1.4674672031918161,-1.0,0.0,1.5325327968081839
51.68561989227032,5085.238132543717,12.056859676810955,326.67544773903484,1.5785950269324203,-1.0,0.0,1.5785950269324203
22.45757097096899,561.1387594528578,12.319800213547802,229.10449007676226,2.9028286019354006,-1.0,0.0,1.0
29.892026514920353,4431.432214255206,12.26804579849879,230.983691462745,17.55995179105391,-1.0,0.0,2.0
42.4452126261672,146.3886968434582,15.0,652.8605205912332,1.5830452651872995,71.88065814841244,0.38869684345819966,2.0
39.76012997427132,297.7324333346363,15.407249095587034,481.8790399247685,2.8981877261032416,-1.0,0.0,1.0
52.53165560450798,101.10989335435349,18.57448803042246,137.80631665352905,1.5744880304224629,-1.0,0.0,1.0
32.433553413396666,3962.5081575433774,25.06938313235154,175.7856128562472,9.185021686270767,41.17327550327796,3.2947871486935902,1.0
49.27966175612206,7303.064481613293,8.268764710787394,429.8764710787394,1.7276029407677171,68.84988231370085,0.7276029407677171,2.0
40.94369802853762,4404.3164844787825,3.654155117452804,163.4182129615554,3.0,31.053600755187414,0.6541551174528044,1.327077558726402
46.00392695592591,200.8872402655558,28.996073044074084,162.95175454148156,6.001682981111108,-1.0,0.0,1.0
57.717641726761826,3487.4659137945314,16.811761151174547,91.28235827323817,1.905880575587274,-1.0,0.0,1.0
35.78626529670816,1630.3350119521926,14.08442256238223,625.1504177815052,1.3403685468651858,30.65427485846228,1.3614741874607432,2.0
53.19020217974044,324.11526172827234,27.314121307844264,1096.1440432801887,2.187319854683971,-1.0,0.0,2.0
37.714482034514006,1254.2370283258292,13.714176647492216,990.5737844141681,1.857164670501557,-1.0,0.0,2.0
36.191399652033724,353.23772161236695,11.166262652235247,134.5490619563027,1.7380375217478925,-1.0,0.0,1.0
37.06091787696986,1608.3677760611008,1.6091787696986395,142.19304357091508,3.0,-1.0,0.0,1.939082123030136
46.14156741584506,158.69122190581047,27.92921629207747,148.06247612121513,1.0,-1.0,0.0,1.4823040730193682
43.5420705020667,241.7285016326257,5.803722447726633,384.55960213590424,3.3831717991733212,144.88817219608734,1.3084141004133394,1.3457929497933303
42.56534674623224,-210.02079561559592,14.590099070352066,69.46287151382025,3.0,311.33861912062986,0.8975247675880167,1.0
48.66843497316185,1711.9628504456186,12.502652459742775,265.3932366056055,1.0,164.07957379228324,0.9171087432904624,2.0
31.692256665435647,22.187483825702934,18.868204763663364,890.2372022710399,1.8131795236336639,-1.0,0.0,1.8131795236336639
46.32840360171171,2222.85955022507,20.202957838972967,234.16928856010853,4.67159639828828,47.61957182264898,0.5313614406846883,1.2656807203423441
31.949582061346455,381.62269685520573,19.569749236807873,305.1053646363391,1.2532218830257218,-1.0,0.0,1.0633054707564304
52.60202498489424,1885.6904876072551,20.593052992145005,361.3305593389734,2.5840809993957694,-1.0,0.0,2.0
55.61909154444462,36.49504242539061,19.510260557143084,837.7641229944534,3.0,-1.0,0.0,1.9727922531746156
57.93660159445255,898.3309480497877,14.11568639762252,300.797166948919,2.901742933069169,312.80654070807077,0.901742933069169,1.901742933069169
37.08091914111519,7168.825069060617,21.648851073606018,316.3456665052677,1.2702297852787967,93.85065463285761,0.5404595705575932,1.2702297852787967
42.07090017101454,193.29971911313774,20.0,117.41060581449446,1.0,9.847726165225119,0.07090017101454327,1.0
45.91037521981754,12552.934247016,21.36379690247719,456.70640267796506,1.0,15.91655596518942,0.5456953537157878,2.0
51.17006992585024,7.845282345711496,10.927568906402671,129.1260386932779,1.0,7.543397822129862,0.6346524096439325,1.0
41.06841802400815,637.8622985009874,21.075057734955102,776.4099311767181,2.4812355662612244,-1.0,0.0,1.4812355662612242
47.622176323466725,5041.5754030834305,20.685146936222274,240.380555856579,2.8740587744889092,-1.0,0.0,1.0629706127555454
35.28000053796975,441.08614573522533,10.424615757055978,299.8030685638547,1.5723076095431159,33.97846356619366,1.4276923904568841,1.713846195228442
40.42447585919036,98.94784597211174,28.36328621121446,292.6003414498362,1.8938810352024098,-1.0,0.0,1.0
30.315748082968888,770.2939494658565,9.888139786298888,891.3649649279021,2.348671275927777,-1.0,0.0,2.0
39.59058307642681,-321.1539587205654,3.9857343268300274,315.3581236714015,2.985734326830028,-1.0,0.0,1.3380885577233241
37.672207901003574,4588.389424033483,14.360370653415313,606.0445202962119,1.0,96.0512088122372,2.098404514859183,2.0
59.3428654729035,589.537403725757,28.575937219083105,183.82708520611263,1.0706771301528157,12.004591948118096,0.2120313904584472,1.0706771301528157
31.275230829728976,433.7243680691254,22.311922925677564,183.13761541486448,1.0,-1.0,0.0,1.0
23.937877101834125,240.10748571481497,15.562458099796208,669.0788829796827,2.7501676008151676,-1.0,0.0,2.0
47.555457174723,279.8840328914613,21.711268520443188,310.8828876581035,2.9110914349446015,-1.0,0.0,1.0
36.51381451680403,720.6865874314635,11.391553069936784,741.5157008119548,5.017465920981035,-1.0,0.0,1.6608446930063216
54.01667517001266,6085.5326747361405,19.66851946333474,801.6564002212577,2.6629610733305196,59.66093820974254,0.3314805366652598,2.0
33.69719084800248,377.6026933916227,19.93834347198823,480.7417028321617,1.0,177.0988705280892,3.151404575998761,2.0
33.05131399381038,4465.440463021672,27.566958665291196,593.1213936636977,2.783479332645599,-1.0,0.0,2.0
36.79093858836764,629.7523718835804,13.166250621924366,115.83624564652943,3.7078132774054584,43.4684224183341,2.2921867225945416,1.4584373445189083
63.730640735561835,1780.1099898902464,28.146128147112368,374.8048591924121,1.768266018389046,-1.0,0.0,2.0
32.64395803532823,3001.047176137709,9.369965029440195,607.5067024342208,3.5479860117760778,-1.0,0.0,2.0
28.84796581455205,646.1620049410992,17.992148136941104,150.073515554859,1.0,38.1691623052302,0.3840113951493157,1.3840113951493156
44.72786026026572,3968.6131669574997,13.848093159822852,93.7195508650791,1.9394219171555105,-1.0,0.0,1.0605780828444895
50.256845488299355,882.7366176409007,22.64982653484129,276.76629295397936,2.5642113720748387,229.98187927638452,2.0856151627664516,1.521403790691613
31.556142225673455,1290.712632244199,9.796831981363354,529.2609676004957,1.0,-1.0,0.0,1.0
26.953948960890298,1481.5664614957052,24.092102078219405,191.83535910651878,1.0,-1.0,0.0,1.0
46.66187502755979,780.2448626850809,12.517986114173308,815.8849307913448,3.964027771653382,-1.0,0.0,2.0
40.91321691811085,290.9391461756823,28.95860301733015,399.0354133078457,1.956608459055423,-1.0,0.0,1.043391540944577
51.73115878733754,369.391556574378,26.1730238017267,98.5758252356851,5.769301597697735,-1.0,0.0,1.0
30.468337958805833,129.5944656218468,9.91134628465633,353.2023768127748,2.0126648164776673,95.7094899736172,3.0379944494330013,1.0
31.207235647973064,119.38300316404559,27.551317222432324,62.390093605543505,2.5171057408107735,-1.0,0.0,1.0
37.892644158803435,1310.0810715913785,11.630881386267813,703.8831470875983,3.1230395379107296,-1.0,0.0,1.8769604620892704
46.74873548308202,947.2554955339883,9.70682360315396,278.03706057490655,1.0,-1.0,0.0,1.4816764751971225
45.02986602449701,3873.0710402171057,14.382080385301794,663.2605509620338,3.4706488032662683,-1.0,0.0,1.7353244016331342
43.084444285486626,67.07697534959081,16.056410439823125,138.82155023664467,2.929572637345125,322.4912777961035,0.929572637345125,1.070427362654875
38.01043161957614,2607.8201071730564,18.0,486.09429292162844,9.19687051412716,36.46502376202459,0.20034772065253792,1.200347720652538
42.59235856659792,1234.3437170251566,13.216561354969064,223.78340914944354,1.4203820716701039,61.63692867884548,3.7834386450309347,2.0
33.21108028374481,238.6628264386016,8.673351829753111,164.81374025456842,3.0,-1.0,0.0,1.0
36.51507865832721,10527.475620908328,20.600925101381748,921.1465271633539,1.0,-1.0,0.0,2.0
65.87647165881147,2303.8088208529716,15.662941497643441,121.52823764938523,1.0,-1.0,0.0,1.0561764170594263
30.49832787523809,772.300694205455,8.227120715930734,197.16692422450186,1.7728792840692649,-1.0,0.0,1.0
39.03871503496743,600.219717519333,11.623428413691068,444.00099696355306,2.155857103422767,52.92655778427736,1.4027139308049024,1.0
66.41527195561957,1310.9660766796997,10.415271955619577,498.5823371111568,1.9164674222313682,91.33413031107453,2.9164674222313685,2.0
28.75277300782582,138.07627512927996,27.156889589996922,523.7955399812879,11.011092031303276,-1.0,0.0,1.8763865039129097
57.316431702915274,204.160342159761,23.477513287111638,440.60420607844327,1.0,16.358169683735607,0.11610815841963618,1.0
35.78192258647657,3359.4418543090883,16.085126897270854,261.3151709090822,1.3909612932382855,152.06360413002056,0.8696795689205715,1.1303204310794284
34.82695514976306,825.8674479680903,4.980587484675989,321.4437082063203,1.0,-1.0,0.0,1.0
37.55567984235998,691.8500370922345,6.311135968471996,453.2630126346166,3.377728063056008,-1.0,0.0,1.311135968471996
43.94570342723284,746.6269805662826,23.96380228482189,390.29958945858556,10.210859314553431,-1.0,0.0,1.5963802284821893
28.129315917549047,3118.3542593396683,27.935342041225475,218.3835510306369,1.0,96.2586318350981,1.9353420412254763,1.5323289793872616
49.85897961051087,609.8592977270966,6.846122336934781,456.22815396558684,2.2820407789782604,-1.0,0.0,1.1410203894891302
45.317292241493796,2149.0463612755066,16.523654376763503,210.49673083236456,1.7936378647302922,-1.0,0.0,1.2063621352697078
33.63837597650417,113.26631640092629,29.30358984381363,616.9395595620034,1.9419658203178025,81.89299218796663,2.8258974609534073,2.0
61.66278663624847,108.70904184427701,25.204900162093683,139.42052494447253,3.0,-1.0,0.0,1.9638590982769857
45.46809829190153,819.4469337730646,19.544693377306455,883.2342040757937,1.0,136.75315918484125,1.9234049145950767,2.0
51.75806361715222,267.3468052082484,19.48387276569556,171.61894183653038,3.6814522871358353,-1.0,0.0,1.0
37.312064924028135,238.14617369729757,17.0,96.2552209116624,1.437354974676044,-1.0,0.0,1.0
28.31295131802599,471.1877764138162,7.1564756590129965,646.8772414969299,1.4217621704935017,-1.0,0.0,2.0
47.59853054024046,2257.723502409488,9.13382315325318,195.76155489053343,2.104621956213377,40.63507903607796,0.4476890218933114,1.4476890218933114
37.373828260559065,1063.6160455835543,9.616797823913487,691.5326206442562,2.1869141302795345,313.66423158182005,0.8130858697204653,2.0
40.151861405423894,751.5366100994295,6.097591122392604,210.36018298261308,1.0498905055633,75.95886904937268,0.9501094944366998,1.0498905055633
32.86484289425516,751.4564368241117,7.3135157105744835,890.9807243189472,3.313515710574484,20.052184875715824,1.372968578851032,2.0
52.07981532430673,439.3034500372347,20.84036935138654,259.78762295274055,1.1596306486134618,425.0455048459836,0.9201846756932691,2.0
41.68188785250895,316.55245757724845,15.961078772862258,107.4850342733572,5.759730306784435,-1.0,0.0,1.0800898977385216
43.093587371735715,1883.7597988388716,12.762565051305712,162.94280675606717,3.6187174743471435,-1.0,0.0,1.0
39.71872792649878,338.5529249626543,20.056254414700245,58.66600527199414,2.943745585299755,-1.0,0.0,1.0562544147002444
24.047684970282482,325.5363790384181,4.796031377627117,162.02784185841807,5.2516535926553685,12.769573895141232,0.14966928146892644,1.1496692814689264
45.0,8553.55816463182,22.0,266.79844567305594,1.0,114.52012070462436,1.6270439535862586,2.0
29.636783643009956,649.2273665549249,8.891497100213936,81.19353189764671,2.872643271398009,-1.0,0.0,1.0
51.64188706333474,2200.153323494621,7.834524644980933,189.76661907841316,2.179056468332627,-1.0,0.0,1.820943531667373
50.0,969.8499285782653,11.236322642305954,189.02956334971236,2.4409193394235116,-1.0,0.0,1.0
30.486613795674756,645.9405115087732,12.504462068108413,198.64253780761166,1.0,45.08502766591746,2.477689659457928,2.0
32.91455132217362,750.7460848067294,26.051269206695828,299.97947754650056,2.3447264903768503,229.6205930996298,0.672363245188425,1.672363245188425
49.67670033593991,1050.352470815354,16.029500129207662,1017.9364646133864,4.0,-1.0,0.0,2.0
34.0,732.8234256199996,18.032021811898748,349.7251577151395,6.5247941834936665,-1.0,0.0,1.1311985458734166
35.946586321113976,1944.069165379949,13.06676709860753,93.3161675282722,1.0,-1.0,0.0,1.0133534197215057
43.45605610998146,-149.6886970471273,13.549482959950577,121.94941103173599,2.818685369993822,283.9025087578501,0.8186853699938221,1.1813146300061779
37.65573904677876,4843.982372582251,15.819669715798229,1641.8521579028459,1.0,41.22959461255225,0.13114780935575232,2.0
46.36406372682035,1257.1649329199922,10.414236383737855,424.1081874830406,2.573220452032768,-1.0,0.0,2.0
35.908233655451056,832.7157354651812,18.282352030806145,303.5200092857773,2.9694112184836867,31.97884100852203,0.6870591876775423,1.3435295938387712
37.805426358771726,3786.8359397355075,19.12628611658696,236.19548972121783,1.0,56.228259363554166,0.8737138834130407,1.0
30.646541028599174,1367.3958172971434,13.685325219098486,188.09118571255166,2.176729485700413,-1.0,0.0,1.0
37.458004238566986,267.1713302047097,14.45800423856699,143.3510402663864,2.0,-1.0,0.0,1.0
44.11256400416014,487.6040048678096,14.764502560166406,114.07874910369222,1.4709948796671883,78.5082662573062,2.2935076804992174,1.764502560166406
42.44487296218311,518.8678161251019,15.740812160363852,151.28111763890053,2.0863959465453825,-1.0,0.0,1.0
32.645253733916576,219.51391038600212,9.290507467833157,463.26521775038884,1.7290507467833156,-1.0,0.0,1.2709492532166844
33.53036614346989,500.7450118822655,12.15654461884337,1123.373162096727,3.53036614346989,53.94716121402287,1.09581233190359,1.8434553811566299
51.75356668631815,5733.98803421609,22.027381479297983,375.61781130107545,3.4315463017550423,93.00540535576545,1.5410722189469745,1.5136907396489914
29.369010744716533,-116.38265283545891,3.0267580585374008,71.732419414626,1.0,85.93218228949995,0.6845053723582673,1.0
44.90231184392049,10020.943088832932,21.58482533666207,174.02572563883487,1.0,139.51025561978742,1.9755779609801218,1.9755779609801218
27.335906484344285,18286.951771772612,20.98456109393427,324.30495515393636,1.0,88.69114836040896,0.8880311718852373,2.0
37.182418007845875,1192.4844449018124,13.01864330818045,188.05449786292868,1.0,223.94679364324426,1.5046608270451123,1.2476695864774439
41.24404542767912,2651.1606689482082,19.651262051050033,298.4065052575123,2.2209385042541694,30.59420610834622,1.3256310255250163,1.2209385042541694
32.162644857508326,1370.7110711516511,21.00793389548821,473.8135534560271,1.9960330522558944,-0.27404856282870405,0.007933895488210885,1.0039669477441056
42.20951251468326,428.51785423846815,13.970069640759535,96.11972143696187,3.9401392815190683,-1.0,0.0,1.0
40.661564111216464,476.9062089013146,20.423044860979424,182.4686899885196,2.9153910278041155,117.75424372385517,3.830782055608231,2.0
39.665119252937515,230.40732890249456,25.52926071593488,788.4421457114004,2.1943799688723966,-1.0,0.0,1.8056200311276034
50.35578224347605,2178.900901259202,15.644217756523947,472.17107346908927,1.6778911217380261,-1.0,0.0,1.6778911217380261
32.0,1819.5114995230965,15.22138802543296,126.48705365595251,2.044277605086592,131.01126165665502,0.977861197456704,1.977861197456704
45.0,444.9179840943308,24.907027652858403,133.506669239529,2.0,-1.0,0.0,1.0
40.04863741705126,478.13313449927637,26.102490529861548,500.008735236298,4.609727483410252,-1.0,0.0,1.6780545033179495
65.03740880664847,1241.0182812381508,13.730318059992204,296.87213299311765,5.576772686664068,-1.0,0.0,1.644193171666017
33.89434168928093,1437.096171865681,13.526789972862886,764.2949281818132,1.5788683378561859,23.42563640434122,0.8422633242876283,2.0
27.52581505354672,963.0768997817821,4.379347957162625,286.8524421458998,1.0948369892906562,25.64919399067439,0.7586959143252496,1.0948369892906562
45.12946670932954,1334.4774628696705,20.282790829606974,308.073268841942,1.512777010023119,374.7358718704749,1.487222989976881,1.487222989976881
50.41485400422447,2454.3644374669398,18.147480091485157,407.9602105207929,1.0,68.6137922167661,1.1474800914851555,1.3824933638283852
46.21499585816963,3711.034356828821,14.96260528841239,696.75641223858,1.0,-1.0,0.0,2.0
44.45197012626,471.62771789314286,12.528817924244,412.23603252237945,1.5013722821068571,-1.0,0.0,2.0
38.41505466509457,21.309251459435046,15.9403868803773,91.79286793320956,2.646795626792434,31.49480233509608,1.2362153062264811,1.176602186603783
37.69779944573265,162.29851712181522,8.404062561724338,380.5468481507732,1.100169273405181,-1.0,0.0,1.0
35.26919085388664,-4.218372412019605,15.422717684979823,620.8376687311281,2.0,-1.0,0.0,1.7308091461133532
38.63204273283198,1205.3958768174787,10.455985755722674,746.4671717257511,1.4240023740462209,149.09684041236218,0.8480047480924418,1.4240023740462209
53.20935398319202,2839.0196771493142,12.530674175706189,318.14992960275447,2.3826685439265467,367.0632723223872,1.0,2.0
31.334829038782345,730.1682222466633,20.665170961217655,348.16292740304414,4.036704658048368,-1.0,0.0,1.240823835487908
41.63621676327968,1180.3217226677534,22.727566473440636,733.5303814847629,1.0,-1.0,0.0,2.0
56.20751512940254,2683.7245478368786,13.572444525524043,465.1787493027239,1.8050100862683558,-1.0,0.0,1.5974949568658219
30.258624433938124,61.741158397650615,10.668952037822748,100.979214491184,2.0,-1.0,0.0,1.148275113212375
39.234211496517915,362.5384340533401,10.493684598607167,476.76362192354964,1.811710574825896,147.54303519313896,3.2468422993035837,1.811710574825896
43.272542276492565,4667.071213557991,22.545338922807854,197.27076168773348,1.0909322154384296,-1.0,0.0,1.0
52.29633152662437,-196.87898584595644,13.123392201188652,1548.8494352536354,1.5678894911252095,-1.0,0.0,1.7160552544373953
38.93081635348244,-3.091436430051615,11.282535316637993,348.5389173966482,2.969521189982795,-1.0,0.0,1.3434929366724018
49.99496872078056,10757.257313994365,6.012218820961493,276.01078131261306,2.998562491651589,-0.868467986120379,0.002156262522616359,1.0007187541742055
44.99871628186298,1179.0039428485636,20.999908305847356,172.00128371813702,5.999724917542068,-1.0,0.0,1.0
36.76855531850742,392.15136950119387,13.22851772835806,561.3681794170138,2.922851772835806,269.0595865083571,4.231444681492582,1.922851772835806
46.61317446234758,765.255457940455,25.496361373030023,62.22634892469516,14.00727725393995,-1.0,0.0,1.0
47.15087418429506,1409.4070232996094,14.480700838698498,861.8245293544475,2.291228331800429,-1.0,0.0,1.6456141659002146
63.64670521026961,4564.352436014671,8.645846435210096,171.99914122494047,1.2352436014670873,20.87765493643913,0.705730804401262,1.7647563985329127
42.0,5310.0,21.472402431403896,473.2467306709299,1.736201215701948,160.675316707387,1.527597568596104,2.0
40.63864363954779,2323.7369587167664,14.72271272090443,675.9139258557592,1.7871187868174052,-1.0,0.0,2.0
44.25660846456334,7.706733183356179,28.10997505624143,532.5763091394606,1.0366583520804777,-1.0,0.0,1.0366583520804777
42.24704979459398,299.87057469189097,21.0,130.376475102703,2.291502766366332,-1.0,0.0,1.0
30.827255953551308,-477.4768222650345,5.231149661201493,108.25309099726212,1.0,-1.0,0.0,1.0
31.419801901400174,1017.8772266196024,11.694554278150394,290.16039619719965,1.0,-1.0,0.0,1.8549504753500439
38.358700513277974,408.44837564159747,16.76539085397654,578.3795431637275,1.6965583761064977,1.1240913672545156,0.6068832477870045,2.0
35.34794124631982,743.5729726998163,21.88401958456006,2205.221767360153,4.884019584560061,-1.0,0.0,2.0
27.400119516217558,306.29050708181364,9.54567184766829,789.4719993103113,2.1272835923834146,-1.0,0.0,2.0
47.97002586162012,3475.8773900881147,15.272480603784906,425.53953449083775,1.242506465405031,39.4985797226402,0.7275193962150936,2.0
72.43837897405875,755.844096645201,17.383789740587556,439.35566257070735,1.0,183.96567359079435,1.7191894870293778,2.0
32.34714404075735,900.7849958573493,26.435890933769304,104.65481684206526,1.956606994905331,-1.0,0.0,1.0
33.55559284220077,524.0126895447404,20.12353964933503,1120.2841411934705,1.987646035066497,-1.0,0.0,2.0
28.297765169801483,101.9206808307199,14.702234830198517,396.24803154650084,2.702234830198517,367.404469660397,1.5955303396029663,1.0
34.92084222573887,302.35971925808707,4.280561483825915,361.4028074191296,1.3201403709564787,308.8967958169265,4.573146172058028,2.0
33.81248335877107,1257.5715426827126,8.17852388220306,428.02671201741475,1.7767785823304587,10.857180894237553,2.2232214176695413,1.0
28.94405366776697,2553.892306023029,24.58182015460196,422.8755112730484,3.2629369111844646,-1.0,0.0,1.7370630888155354
47.971860651577465,3736.267485830168,18.91550094465547,112.91550094465548,1.8450715635222101,-1.0,0.0,1.0
36.50242142706094,-254.46529287879318,17.006457138829177,839.4830500105734,1.500807142353647,-1.0,0.0,2.0
18.344451011472756,348.7948869495525,5.476932169731512,442.4170829036615,3.947007536696499,-1.0,0.0,1.9735037683482495
44.53065899508553,-96.01226359803421,26.0,92.49386820098289,2.626532949754276,-1.0,0.0,1.0
43.333317226950825,482.5833232668443,14.527774422281421,628.6388479518333,1.9166646533688532,-1.0,0.0,2.0
43.09159449005608,0.0,15.080927162927093,224.33437597883736,2.5633622039775674,175.5388996132075,3.3450433059663514,2.0
31.41858267447452,412.69732279159234,6.19755904099123,736.7325196803304,2.25574802342356,-1.0,0.0,2.0
35.128484690970275,-234.52484171172173,24.04485210768372,93.96121952439717,2.513938763881092,-1.0,0.0,1.0
56.231900436766594,3392.7485051157105,25.684267935136894,1109.1311815955023,1.0,90.81165152868309,6.5579751091916485,2.0
48.514854242252554,7008.285891950704,9.628713560563138,307.56805293662546,1.6571783901407846,140.58532487185596,0.3428216098592154,1.3428216098592154
55.324640470295805,1956.6728307936241,17.97645014696744,450.4238973545861,1.7905800587869758,-1.0,0.0,2.0
38.743204398948016,0.0,20.205436480841584,286.256795601052,3.9229613196844055,-1.0,0.0,1.0
56.61153424154767,18.311570814801144,16.942328792261616,847.8269863767848,2.592310505634882,-1.0,0.0,2.0
36.508288872458756,2210.6215224768894,5.081951854590208,12.278074183608307,8.0,-1.0,0.0,1.0
46.25161094182202,3536.432340443475,19.24516717453394,404.8128267310588,4.993556232711917,-1.0,0.0,1.2516109418220207
48.34117914336329,-97.53647165734532,26.0,91.73176417132734,2.8170589571681646,-1.0,0.0,1.0
52.226758851535536,761.0996649806599,25.42608881285533,91.32307363879441,6.450167509670051,-1.0,0.0,1.0
41.27323727290194,2320.390826137892,5.465845340887258,210.41656579412273,1.4658453408872583,102.80739193201468,2.0,2.0
27.642001623416327,695.2315012175623,15.894995941459184,202.87473356290968,3.5894995941459182,102.29474979707295,1.7052502029270409,2.0
47.15828149103825,1320.2104296272405,21.12351606690347,32.56175803345174,1.5965234575865215,-1.0,0.0,1.0
51.10514053513095,-894.7114459865179,15.21699796823958,134.32885540134822,1.1118574331086315,-1.0,0.0,1.0
31.074746353005047,-278.87132737557215,12.134009725319878,158.31980549360242,1.0,361.6855316072896,1.0,1.3582487843350153
31.917005280474463,-297.6905983163413,5.458502640237231,575.0829947195256,1.0,-1.0,0.0,2.0
27.30225112472981,316.59196098161476,15.105787893655434,1286.9974287116083,1.0151125562364904,-1.0,0.0,1.0151125562364904
54.10558346710778,3397.202576984819,27.75322123102372,1550.5610250959508,2.449355753795256,159.69058751089887,6.801717989879317,2.0
52.103207054681334,-719.619242328088,27.672594708989,1156.3489827164624,1.2241982363296668,-1.0,0.0,2.0
35.86323795321193,360.39918245610227,11.876680292398296,582.863237953212,1.1233197076017043,-1.0,0.0,2.0
50.94240333342405,1813.7547174361625,7.492552051233203,97.86991076931452,3.855014871780915,-1.0,0.0,1.0
31.2650083239292,835.1325041619646,13.804353149685843,343.0062187852655,2.8674958380353988,-1.0,0.0,1.0
37.917448899839755,165.59474515050744,16.958724449919877,29.016887449385738,1.347091850026707,-1.0,0.0,1.0
38.42564701327499,2376.5893162651537,14.972461856768515,1355.29585233939,2.005507628646297,-1.0,0.0,2.0
55.58504739341319,2197.045023696244,10.414952606586809,605.6659241701686,1.0,-1.0,0.0,2.0
34.772920167336366,1210.310273139209,20.497878159299958,546.3102731392089,1.4541596653272655,-1.0,0.0,1.7729201673363673
38.20974229359646,1971.3260445195751,14.744533389681418,93.04771575089558,1.1163022259787612,-1.0,0.0,1.0
37.992384470361785,165.6853976674391,17.053308707467487,526.2741590669756,1.0076155296382123,259.41360421785765,2.0609242371056977,2.0
59.17678957340266,1792.3353381875231,7.695129168472244,211.9328534538655,1.347564584236122,-1.0,0.0,1.8841451385879593
63.66599453594583,50181.932913902354,11.167002732027086,274.60451899149257,1.0,45.70673702287134,1.474949590195937,1.4916498633986457
34.36936230503984,22.35147850928279,18.69362305039845,288.32426074535863,3.52255077984062,-1.0,0.0,1.6306376949601549
46.53648022027918,378.1496004720268,6.609440660837549,97.77007990559464,2.3065601258738186,-1.0,0.0,1.0
35.804451270363536,-125.50180701213239,20.11070955285947,65.97051559965274,1.527677388214867,-1.0,0.0,1.0
48.67967942470117,2123.488439959704,14.882072682299386,135.88764957859988,2.0,50.72429459510519,2.780876053500279,1.5561752107000557
42.4899734367794,354.1203187586472,19.59023906898541,99.22058439085323,4.020053126441202,-1.0,0.0,1.0
56.65103517741292,873.4651721098818,28.627930904235075,35.11620728729477,4.1627587943532305,-1.0,0.0,1.0
36.31002199077698,2915.366621776112,17.882119295596095,343.96503298616545,1.807858713626927,-1.0,0.0,2.0
45.11561755870444,709.5456413708503,7.784988093927112,741.5618645821862,3.0743745039136297,-1.0,0.0,2.0
31.950473164448177,54.13312303802303,20.783280759505757,133.73375392395394,1.2167192404942417,-1.0,0.0,1.0
38.2073365363155,523.3285481563264,24.853269273689975,214.414673072631,2.5853269273689974,217.08452893843344,6.585326927368998,1.2073365363155013
58.0,5087.0,19.861683845215843,72.9587631444594,1.8616838452158417,132.56099600845548,0.8616838452158417,1.0
47.01265372264926,-189.22087864237128,17.413286408781723,191.62467475916606,1.801265372264926,-1.0,0.0,1.0
30.241449575555677,1917.239411884441,8.5352205433346,171.93159660444542,2.81087181666757,-1.0,0.0,1.0
29.12894571764475,39.282236429411185,19.209737997648674,149.22578914352894,1.0,-1.0,0.0,1.0
