X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00455528,0.00110784,0.00040899,-0.00213554,-0.00438561,-0.00198368,-0.00725995,-0.0018204,-0.00086913,-0.00454032,-0.00458496,-0.00160285,-0.00156,-0.0013719,0.00027987,-0.00080364,-0.00023418,-0.00030466,-0.00157079,-0.00215343,-0.00042142,0.00312025,0.00257309,0.00110235,0.00470586,0.00526584,0.007535,0.00664872,0.0020962,0.00089078,0.00269856,0.00419189,P
0.00039447,0.0012485,0.00100764,0.00238926,-7.117e-05,-0.00127886,2.574e-05,0.00088224,0.00095326,0.00264754,0.00131267,-0.00111863,0.00149698,-0.00037865,-0.00040523,0.00011788,0.000619,1.302e-05,0.0013087,-0.00154467,-0.00024609,0.00011972,0.00055153,6.2e-06,0.00165218,0.00271093,0.00129912,0.00315974,0.00159641,0.00063026,0.00203943,0.00056441,H
0.00075896,-0.01980827,0.0069009,0.00779557,-0.02409991,0.00670523,0.0021506,-0.01927996,0.00696762,0.00671095,-0.02199359,0.0077877,0.00010134,-0.00457872,0.00013724,-7.552e-05,-0.00496677,2.237e-05,0.00046369,-0.00410765,4.192e-05,-0.00011532,-0.00474711,-5.412e-05,0.02098966,0.02620184,0.02061286,0.02427763,0.0045819,0.00496739,0.00413396,0.00474882,S
0.00763496,-0.00895203,-0.00207498,0.00120496,0.00060339,0.00016466,0.00437093,-0.00788148,-0.00170609,0.00102805,0.00042053,5.79e-05,0.00065179,0.00070092,3.295e-05,1.071e-05,-0.00017688,1.242e-05,0.00026399,0.00050679,6.182e-05,1.384e-05,-0.00014731,1.212e-05,0.01194726,0.00135762,0.00917243,0.00111225,0.00095771,0.00017764,0.00057476,0.00014845,D
-0.00748776,0.01146704,0.00330893,0.01420752,-0.04365165,0.00369587,-0.00608261,0.00968236,0.00243517,0.01289773,-0.03734477,0.00304692,-0.00327828,0.00498716,0.00088462,-0.00050305,-0.00598364,-0.00078612,-0.00271512,0.0042149,0.00066538,1.631e-05,-0.00514907,-0.00050027,0.01408931,0.04605409,0.01169087,0.03962659,0.00603336,0.00605598,0.00505767,0.00517334,S
-0.00153158,0.00467228,-0.00016045,-0.01085504,-0.04343988,0.00098834,-0.00135666,0.00426819,-0.00014201,-0.01108668,-0.03447606,0.00167536,0.00061486,0.00306889,-0.00069774,0.0008178,-0.00323955,9.212e-05,0.00025446,0.00383063,-0.00057338,-0.00073687,-0.00295581,0.00041837,0.00491952,0.04478651,0.00448086,0.03625355,0.00320671,0.00334245,0.00388165,0.00307487,S
0.00101116,0.00242053,0.0005229,-0.00129392,0.00314272,-0.00016233,-0.00010339,0.00164492,0.00055945,-1.986e-05,0.00185799,-0.00020351,-6.455e-05,-2.176e-05,-5.816e-05,-0.00054003,0.00021439,0.00029552,6.561e-05,-9.546e-05,-9.146e-05,-0.00034101,-0.00022696,0.00017575,0.00267486,0.00340254,0.00174053,0.00186921,8.956e-05,0.00065187,0.00014759,0.00044574,S
-0.00212757,0.0067673,-0.00019786,-0.0085972,-0.00184082,0.00073822,-0.00215007,0.00647438,-0.00016979,-0.00437692,-0.0031765,-9.076e-05,-0.00052937,-1.033e-05,3.391e-05,1.504e-05,0.00010963,-6.2e-07,-0.00052921,-8.44e-06,3.375e-05,-6.87e-06,0.00010813,5.39e-06,0.00709662,0.00882301,0.00682417,0.00540887,0.00053055,0.00011066,0.00053035,0.00010848,S
0.00012946,-0.00021678,-7.819e-05,-0.0003981,3.577e-05,2.975e-05,9.035e-05,-0.00015365,-4.12e-05,-0.00011989,9.647e-05,-2.43e-05,-1.53e-06,-8.06e-06,-3.3e-06,2.429e-05,-2.55e-06,-2.94e-06,-2.77e-06,-1.07e-06,-5.2e-07,8.87e-06,-6.36e-06,9.6e-07,0.00026433,0.00040081,0.00018294,0.00015579,8.84e-06,2.46e-05,3.02e-06,1.095e-05,D
0.00671589,-0.002297,-0.00073772,0.00125519,-0.00147585,0.00023709,0.00473573,-0.00197866,-0.00065736,0.00057336,-0.0005973,0.00021063,-0.00047743,0.00014144,8.663e-05,0.00031381,3.358e-05,7.02e-06,-0.00026961,0.00018653,3.952e-05,0.00010813,-3.205e-05,1.355e-05,0.00713608,0.00195188,0.00517439,0.00085432,0.00050542,0.00031568,0.00033022,0.0001136,P
-0.00010148,0.00032359,7.821e-05,0.00057018,8.548e-05,-3.16e-06,0.00076263,0.00013678,-5.171e-05,-2.287e-05,0.00018428,-6.557e-05,-2.52e-05,-2.866e-05,-5.35e-06,-0.00010448,-3.58e-06,2.52e-06,-5.372e-05,-2.368e-05,-3.51e-06,-0.00010241,-2.232e-05,8.43e-06,0.00034803,0.00057656,0.00077652,0.00019693,3.854e-05,0.00010457,5.881e-05,0.00010515,D
0.01721241,0.01333706,-0.02917739,-0.03142268,0.01039947,-0.0176977,0.01699549,0.01041739,-0.02737845,-0.02259587,0.00961865,-0.01209699,0.00015556,-0.00058545,-0.00039995,0.00275168,-0.00383366,-0.0021362,9.117e-05,-0.00028106,-0.00140131,1.371e-05,-0.00088361,-0.00100892,0.03640693,0.03753322,0.03386662,0.0273757,0.00072588,0.00517996,0.00143212,0.00134122,P
-0.02011216,-0.00854172,-0.00169695,-0.00123365,0.00136355,2.17e-06,-0.01571787,-0.0081483,-0.00226703,-0.00170243,-0.00137447,-0.0003831,-0.00675068,-0.00195656,-0.00053849,-0.00050797,0.00020276,-1.195e-05,-0.00562228,-0.00203107,-0.00068874,5.372e-05,3.701e-05,-2.81e-06,0.02191665,0.00183879,0.01784897,0.00222131,0.00704909,0.00054707,0.00601745,6.53e-05,D
0.00078337,0.00011332,-8.451e-05,-0.00028724,-0.00033921,-0.0001057,0.00080571,4.662e-05,-8.234e-05,-0.00033144,-0.00058008,-0.00013091,2.623e-05,-1.71e-05,-4.06e-06,1.58e-06,-1.234e-05,3.97e-06,1.549e-05,-2.178e-05,-7.9e-07,1.059e-05,-1.395e-05,2.86e-06,0.00079602,0.00045688,0.00081125,0.00068079,3.157e-05,1.306e-05,2.674e-05,1.775e-05,H
0.00022911,-7.562e-05,0.00015118,0.00077342,0.00474825,-0.00013238,0.00027896,0.00027383,0.00015965,0.00184005,0.00636234,-0.00011298,-1.617e-05,-4e-05,-3.25e-06,0.00016961,-0.00026132,7.5e-06,-3.03e-06,-2.183e-05,-4.89e-06,8.601e-05,-2.805e-05,8.39e-06,0.00028472,0.00481265,0.00042225,0.00662404,4.327e-05,0.00031162,2.257e-05,9.086e-05,P
0.00094765,0.00026005,2.407e-05,0.04022125,-0.00701645,-0.00154426,0.00078595,-0.00049766,-0.00013136,0.02772171,-0.00771274,-0.00172115,-0.00016698,-0.00212137,0.0002884,0.00381591,0.00204162,-0.00148923,-0.00010043,5.575e-05,4.073e-05,0.0026897,0.00221816,-0.00047894,0.00098298,0.04085786,0.00093949,0.02882606,0.00214739,0.00457681,0.00012187,0.0035191,S
0.00298081,-0.00228238,-0.01059621,0.0014272,-0.00110812,0.00389248,0.00172616,-0.00046562,-0.01111479,0.00122403,-0.0009775,0.0028357,-9.442e-05,2.768e-05,0.00046653,-0.00033535,-4.775e-05,0.00046077,-0.00018216,-9.313e-05,1.055e-05,-0.00023021,-6.812e-05,0.00028692,0.01124163,0.00429141,0.01125766,0.00323959,0.00047679,0.00057188,0.00020486,0.00037411,D
-0.018424,-0.00950318,0.00473345,0.01327648,-0.00955424,0.00503334,-0.01000823,-0.00382339,0.00530279,0.00666677,-0.00458663,0.00539758,-0.00232935,-0.00600431,-0.00011746,0.00317525,-0.00635397,-0.00019315,-0.00124387,-0.00518423,3.574e-05,0.0025633,-0.00466894,-0.00010442,0.02126404,0.01711382,0.01195418,0.00972712,0.00644138,0.0071058,0.00533148,0.00532733,S
-0.018082,0.00415048,0.00038306,-0.0028547,-0.01406619,0.00258443,-0.01550276,0.00410277,-0.00022374,0.00308967,-0.00674664,0.00033439,-0.00167717,0.00177231,6.227e-05,0.00018945,-0.00297241,0.00014597,-0.00121468,0.00147401,-3.636e-05,7.121e-05,-0.0006133,-6.071e-05,0.01855618,0.01458377,0.01603803,0.00742799,0.00244088,0.00298202,0.00191037,0.0006204,S
0.0003731,0.00244985,-0.00040722,-0.00080395,-0.00183433,0.00064771,-0.00018269,0.00121614,0.00012232,-0.00240966,0.00793592,0.00042115,0.00016321,0.00048418,-0.00014278,0.00011587,0.00023656,-1.97e-06,-8.337e-05,-0.00010576,-2.782e-05,-0.00026247,0.00400187,8.958e-05,0.00251133,0.00210491,0.00123585,0.00830438,0.00053052,0.00026342,0.00013751,0.00401146,S
0.00047569,-0.00071589,-0.00041458,-0.00193212,0.00030477,-4.026e-05,0.00186207,-0.00195539,-0.0002946,-0.00128587,0.00021353,5.363e-05,9.843e-05,-8.32e-06,-6.76e-06,-3.66e-05,4.3e-07,1.388e-05,8.751e-05,-0.00010208,-8.8e-07,-2.542e-05,7.3e-07,1.315e-05,0.00095428,0.00195642,0.00271618,0.00130458,9.901e-05,3.914e-05,0.00013446,2.863e-05,D
-0.00146604,-0.00473277,0.00050558,-0.0045751,-0.0086223,3.119e-05,0.00019552,-0.00542406,-0.00047087,-0.0098952,-0.00878483,-0.00211665,6.643e-05,-0.00152646,-0.0001067,0.0004941,0.00066759,-7.489e-05,-0.00207615,0.00062611,0.00037506,-0.0027625,-0.00195316,-0.00089579,0.00498036,0.00976097,0.00544797,0.01340031,0.00153162,0.00083392,0.0022007,0.00349981,P
-0.00639709,0.00387431,-0.00156897,0.00092609,-0.00016265,0.0001136,-0.00477057,0.00290046,-0.00118171,0.00085165,-0.0003997,0.00012409,-0.0019596,0.00120022,-0.00047724,-0.00016923,9.38e-06,5.752e-05,-0.00146888,0.00090163,-0.0003594,-0.00012595,-1.02e-06,4.227e-05,0.00764165,0.00094711,0.00570679,0.00094892,0.00234698,0.00017898,0.0017606,0.00013286,D
0.00187978,-0.00068723,-0.00041806,-0.00020225,-0.00052175,-0.00021983,0.00169991,-0.00054414,-0.00041118,-7.227e-05,-0.00064362,-0.00019576,-0.00014285,8.757e-05,3.187e-05,6.329e-05,5.826e-05,2.076e-05,-8.068e-05,5.637e-05,1.294e-05,1.759e-05,3.902e-05,9.26e-06,0.00204466,0.00060121,0.00183163,0.0006766,0.00017055,8.849e-05,9.928e-05,4.379e-05,D
0.00219165,0.00336621,0.00055388,0.01507242,-0.0023882,-0.00012448,0.00217987,0.00336972,0.00055545,0.00349335,-0.00311637,-0.00080469,-0.00396625,0.00290236,0.00043359,0.00329539,-0.0008862,0.0001779,-0.0039226,0.00288927,0.00042768,0.0007187,-0.001005,2.94e-06,0.00405481,0.01526096,0.00405159,0.00475003,0.00493384,0.0034171,0.00489056,0.00123554,S
0.00033093,0.00042229,1.23e-05,0.00371194,-0.00166322,-0.0008301,-0.00024259,-0.00014295,7.919e-05,0.0015001,-0.00110813,0.00042615,0.00574838,0.00014661,-0.00041249,0.00246496,0.00051772,0.00041698,9.353e-05,3.51e-05,-2.953e-05,0.00044154,-0.00015575,0.00015654,0.00053665,0.00415137,0.00029249,0.00191307,0.00576503,0.00255303,0.00010417,0.00049368,H
0.00184232,-0.00370971,-0.00033216,0.00367717,-0.00060752,-0.00022034,-0.00120384,-7.41e-06,8.221e-05,0.00353903,-0.00031728,-3.473e-05,-4.811e-05,0.00046941,1.579e-05,-0.00036467,0.0003858,1.291e-05,0.00027076,0.00019121,1.404e-05,-0.00022648,0.00135633,7.58e-05,0.00415529,0.00373353,0.00120667,0.0035534,0.00047213,0.00053103,0.00033177,0.0013772,R
0.00015283,-0.01012909,0.02152882,0.00227664,0.01137202,0.01986968,0.00061734,-0.01064818,0.02759724,-0.00020267,0.01083397,0.01745563,-0.00033135,-1.563e-05,0.00048875,0.00018382,0.00059927,-7.122e-05,-0.00036522,-0.00133009,0.00318696,0.00027357,0.00059587,0.00044482,0.02379311,0.02300674,0.02958669,0.02054543,0.00059069,0.00063086,0.00347264,0.00079232,R
0.00603968,-0.00305831,0.00027263,0.00026319,0.00031892,-6.847e-05,0.00091139,0.00037094,-8.355e-05,-7.244e-05,-0.00061253,-8.541e-05,0.00021378,-0.00014134,4.81e-06,4.143e-05,-5.779e-05,2.798e-05,0.00015804,0.00014006,9.53e-06,-0.00033273,-0.00034874,3.91e-05,0.00677535,0.00041913,0.00098753,0.00062269,0.00025632,7.641e-05,0.00021138,0.00048359,H
0.00788805,0.0053499,-0.0005223,0.00278729,0.00259744,0.00018623,0.00220569,0.0028451,-0.00088405,0.00042419,0.00073502,0.00015897,0.00102367,0.00096549,-1.43e-05,-6.72e-05,0.00011133,1.147e-05,0.00010587,0.00062758,-2.216e-05,-9.46e-05,-0.00044622,-2.251e-05,0.00954545,0.0038145,0.00370691,0.0008634,0.00140722,0.00013054,0.00063683,0.00045669,D
0.0013732,-0.00430756,-0.00415997,-0.00241188,-0.00322342,-0.00161209,0.0023029,-0.00187916,-0.00265122,-0.00188114,-0.00055226,-0.00808968,0.00042177,-0.00066824,0.00081422,-0.00055285,-0.00050668,0.00189462,0.00022238,-0.00031706,0.00076357,-0.00017827,-1.346e-05,0.00076093,0.00614378,0.00433664,0.00398291,0.00832386,0.00113463,0.00203763,0.00085616,0.00078165,P
-0.00043982,0.00043859,-3.3e-06,-0.0002795,0.0004668,-3.968e-05,-0.00018972,0.0007463,-4.71e-05,-0.00031735,0.00032723,0.00013053,-1.58e-05,-3.106e-05,2.98e-06,-5e-07,-2.439e-05,2.18e-06,7.91e-06,-3.774e-05,2.68e-06,2.72e-06,-2.7e-05,-4.51e-06,0.00062114,0.00054552,0.00077148,0.00047416,3.497e-05,2.449e-05,3.866e-05,2.751e-05,D
0.00381036,0.00419114,0.0095629,-0.01134595,0.04702984,0.01506962,0.00514735,0.00294288,0.01385357,-0.01476605,0.02750561,0.01613344,0.00037903,-0.00018563,0.00074375,0.00021987,0.00103418,-0.00523588,0.00097507,0.00029283,0.00377805,-0.00207432,-4.313e-05,-0.00010461,0.01111456,0.05067179,0.01506908,0.0351409,0.00085515,0.00534157,0.00391282,0.00207741,S
0.00122702,-0.00174214,-0.0008217,-0.00153875,0.00499844,0.00082287,0.00053405,-0.00102222,-0.00046878,-0.00240345,0.00543705,0.00127106,0.00011122,-0.00013838,-5.672e-05,-1.497e-05,6.163e-05,-3.15e-06,7.469e-05,-0.0001272,-3.911e-05,4.349e-05,-4.613e-05,-5.34e-06,0.00228381,0.00529427,0.00124495,0.00607895,0.00018637,6.35e-05,0.00015261,6.362e-05,P
-0.0001615,-0.00019807,-6.068e-05,-0.00019063,-0.00034786,-7.23e-05,0.00044906,-0.00024333,-1.989e-05,-0.00018088,-0.00034359,-4.578e-05,-1.268e-05,-2.54e-05,-7.88e-06,-8.78e-06,-2.274e-05,-5.5e-06,2.618e-05,-1.601e-05,-2.01e-06,-8.66e-06,-2.357e-05,-4.39e-06,0.00026267,0.0004032,0.00051114,0.00039099,2.946e-05,2.499e-05,3.075e-05,2.549e-05,D
-0.00027478,0.00680347,-0.00031655,-0.00864985,-0.00222453,0.0007404,-0.00029782,0.00650392,-0.00028791,-0.00435287,-0.00355497,-0.00010963,-0.00017676,-0.00018291,5.83e-06,0.00015989,-0.00091056,-0.00051619,-0.00017736,-0.00019063,6.56e-06,-0.00089451,-0.00084844,-0.0002775,0.00681637,0.00896196,0.0065171,0.00562114,0.00025443,0.00105884,0.00026046,0.00126372,S
0.00907636,-0.04449603,-0.00577371,-0.00389247,0.02252815,0.00216751,0.00850517,-0.04151893,-0.00435073,0.00116895,0.01958145,0.00294756,0.0064728,0.00469949,-0.0004809,0.00159759,-0.00981608,0.00012591,-0.0016988,0.00267271,-0.00052476,0.00212636,-0.00363945,0.00053166,0.04577786,0.02296447,0.04260386,0.01983653,0.00801334,0.00994604,0.00321009,0.00424849,S
6.603e-05,-0.00651195,-0.00046409,-0.00050185,-0.00367531,-0.00031954,-0.00187816,-0.00570647,-0.000323,-0.00061127,-0.00254836,-0.0002237,-1.37e-06,-3.356e-05,9.09e-06,0.00013715,-4.129e-05,-1.498e-05,-0.00017023,-9.438e-05,8.81e-06,0.00012648,-5.28e-05,-1.828e-05,0.0065288,0.00372316,0.00601628,0.00263018,3.48e-05,0.00014401,0.00019484,0.00013828,H
-0.00356053,0.00242052,0.00038104,0.00050473,-0.0015354,-0.00064268,-0.003728,0.00190275,0.0006676,0.00033183,-0.00169309,-0.00057811,5.475e-05,-2.387e-05,-2.967e-05,-0.00012867,0.00011967,-1.216e-05,-3.809e-05,7.95e-05,-1.708e-05,-0.00020181,0.00021428,-1.157e-05,0.00432221,0.00173932,0.00423841,0.00181959,6.669e-05,0.00017614,8.979e-05,0.00029458,D
-0.00056355,0.00930127,0.0198176,0.00558848,0.01686038,0.00055883,-0.00271684,0.01030082,0.0090978,0.00112777,0.01573758,0.00532481,4.407e-05,-7.25e-05,3.554e-05,0.00011156,-0.00029206,-0.00069206,-0.00021791,-0.00011875,-0.00073041,0.00015907,-0.0004566,-0.00037272,0.02189905,0.0177712,0.01400921,0.01665223,9.199e-05,0.0007594,0.00077142,0.00061049,P
0.01872953,-0.00396885,0.00142475,0.02569387,-0.00581188,-0.0006546,0.01558024,-0.0032443,0.00058284,0.02051523,-0.00481995,-0.0002014,0.00417983,-0.00016065,0.00010971,-0.00259247,0.00079497,2.712e-05,0.00344262,-0.00022369,-3.766e-05,-0.00204205,0.00061109,5e-08,0.01919836,0.02635112,0.0159251,0.02107479,0.00418435,0.00271176,0.00345009,0.00213152,S
0.00288483,0.00118709,-0.00010022,-0.00025099,0.00078498,-1.87e-06,-0.00033782,0.00171311,8.613e-05,-0.00024738,0.00078653,-1.5e-06,0.00020584,-1.484e-05,2.964e-05,-1.64e-05,0.00023947,2.069e-05,0.00022913,0.00023233,1.55e-05,-1.745e-05,0.00023904,2.06e-05,0.00312113,0.00082414,0.00174823,0.00082452,0.00020849,0.00024092,0.00032668,0.00024056,D
-0.0002946,0.00149822,-6.11e-06,0.00325521,-0.00740507,0.00189253,-0.00037543,0.00036657,0.00012823,6.583e-05,-0.00990042,0.00119954,1.685e-05,0.00013846,-1.93e-06,0.00105824,-0.00139181,0.00017786,3.46e-06,-5.752e-05,2.136e-05,0.00032025,-0.00087573,5.41e-05,0.00152692,0.00830741,0.00054015,0.00997304,0.00013949,0.00175745,6.146e-05,0.00093402,R
-0.00033048,0.0003621,-0.00013085,-0.00100802,0.00058047,0.00012749,-0.00033886,0.00034433,-0.00012817,-0.00099472,0.00060061,0.00012846,-3.938e-05,3.666e-05,-7.95e-06,-0.00020662,-6.262e-05,3.015e-05,-3.906e-05,3.736e-05,-8.08e-06,-0.00020617,-6.372e-05,3.006e-05,0.0005074,0.00117017,0.00049982,0.00116906,5.439e-05,0.000218,5.465e-05,0.00021787,H
0.01049373,0.01599842,-0.00094801,-0.01127426,-0.01936856,-0.00307214,0.00296204,0.01204424,0.00038762,-0.00774303,-0.00949267,-0.00139443,0.00431438,-0.0018073,-0.00053572,-5.005e-05,0.00083216,-0.00022575,0.00271718,-0.00272159,-0.00025087,-0.00048238,7.835e-05,-8.653e-05,0.01915637,0.02262052,0.01240917,0.01232923,0.00470821,0.00086369,0.00385396,0.0004963,S
-0.00099147,0.00017169,6.104e-05,-0.00109278,-0.00092598,-0.00012654,-0.00123662,0.00015378,0.00018607,-0.0004716,-0.00033928,-7.412e-05,-0.00026012,9.3e-07,5.04e-06,-6.388e-05,-2.909e-05,-1.026e-05,-0.00030791,5.3e-07,6.43e-06,-3.092e-05,-1.315e-05,-6.43e-06,0.00100808,0.00143792,0.00125996,0.00058567,0.00026017,7.094e-05,0.00030798,3.421e-05,D
-0.00077137,0.00049387,-3.255e-05,-0.0003888,-0.00048826,0.0002676,-0.0001397,0.0001277,2.635e-05,-0.00030902,-0.00032305,0.00020022,0.0001161,-3.994e-05,-9.37e-06,-0.00010672,-0.00019949,2.729e-05,-1.329e-05,2.005e-05,3.73e-06,-4.87e-05,-0.0001066,7.77e-06,0.0009165,0.0006791,0.00019109,0.00048984,0.00012314,0.00022788,2.434e-05,0.00011746,D
-2.575e-05,-0.00032005,0.00042129,0.0137283,-0.01697987,-0.00046651,-0.00031064,-0.00042659,0.00036093,0.01025717,-0.01539716,-0.00150986,-3.509e-05,-0.00030563,7.209e-05,-0.00157609,1.212e-05,-0.00023937,-7.551e-05,-0.00025255,6.569e-05,-0.00163481,0.00337689,-0.00057351,0.0005297,0.02184033,0.00063933,0.01856238,0.00031597,0.00159421,0.00027166,0.00379538,P
-0.00677029,0.00211907,-0.00039859,0.00083243,-0.00016003,8.823e-05,-0.00619042,0.00062759,-0.00047494,0.00079691,-0.0002257,-5.599e-05,0.00029441,-3.048e-05,1.433e-05,-5.814e-05,-2.73e-06,-4.13e-06,0.00010837,6.222e-05,9.88e-06,-0.00020724,7.322e-05,7.35e-06,0.00710536,0.00085226,0.00624025,0.00083014,0.00029633,5.835e-05,0.00012535,0.00021992,D
0.00068746,-0.0040121,0.00095866,-0.00655531,-0.00219984,0.00112051,-0.00512173,-0.01206971,-0.00022719,-0.00589061,-0.00421963,0.00074624,-3.718e-05,-9.32e-05,7.73e-06,-0.00208067,2.283e-05,0.00028856,-0.0029245,-0.00104563,-0.00011493,-0.00042807,-0.00028125,5.025e-05,0.00418193,0.00700478,0.01311342,0.00728433,0.00010064,0.0021007,0.00310794,0.00051466,H
8.263e-05,4.139e-05,0.00012943,-0.00030932,-3.658e-05,0.00011973,0.00021473,0.00010292,0.0001052,0.00011577,-0.00087405,0.00015207,3.765e-05,-6.307e-05,1.43e-05,0.00104483,9.706e-05,0.00010735,6.685e-05,-5.267e-05,8.97e-06,0.00217591,0.00015034,0.00015575,0.00015903,0.0003337,0.00026032,0.0008947,7.483e-05,0.0010548,8.557e-05,0.00218665,D
0.0015755,-0.00327115,-0.00028006,0.00067132,-0.00895913,-0.0018271,0.00177373,-0.003586,-0.00061417,0.00014487,-0.00752809,-0.00137784,0.00017512,0.00016965,-1.915e-05,0.00042341,0.00053364,-7.14e-05,0.0002328,0.00041256,-3.551e-05,0.00026715,0.00052706,-8.884e-05,0.00364157,0.00916815,0.00404756,0.00765451,0.00024457,0.00068495,0.00047504,0.00059754,S
-0.00521849,-0.02152908,0.05462131,0.00630862,0.0136148,0.020426,-0.00870311,-0.01701029,0.04399067,0.00251392,0.00886321,0.01536361,-0.00061609,-0.00181902,0.00495537,0.00021408,0.00024678,0.00026736,0.00025858,-0.00348052,0.00375978,0.00034642,-0.00022825,-7.582e-05,0.05894253,0.02534527,0.04796116,0.01791415,0.00531452,0.00042215,0.00512999,0.00042173,R
0.00210928,0.00048854,-0.00016104,0.00144281,-0.00037953,1.01e-06,0.0002097,-0.00035239,0.00014809,0.00125145,0.00075313,3.271e-05,-3.47e-06,-4.48e-06,-3.49e-06,-0.00104227,-0.00165186,0.00024746,-0.00055672,-0.00042348,0.00013127,-3.564e-05,-0.00013467,1.537e-05,0.0021711,0.0014919,0.00043598,0.00146096,6.66e-06,0.00196881,0.00071169,0.00014015,D
-0.00480894,0.00045673,0.00463981,-1.871e-05,-0.00311637,-0.01163699,-0.00374438,0.00059202,0.00400115,-9.079e-05,-0.00181347,-0.00899028,0.00010932,3.723e-05,-0.00050843,0.00024406,-0.00018629,-0.00101832,0.00024335,2.821e-05,-0.00069064,0.00018437,-0.00014156,-0.00100069,0.00669794,0.01204706,0.00551181,0.00917181,0.00052138,0.0010636,0.00073281,0.00102733,D
0.00719154,-0.00259038,-0.00092415,0.00163617,-0.00482561,0.00064659,0.00746248,-0.00267144,-0.0009607,-0.0010713,-0.0068781,0.00087098,-0.00228871,0.0016025,0.00043043,0.00194246,-0.00141794,0.00023676,-0.00189558,0.00148486,0.00037739,0.00109525,-0.00248363,0.00042339,0.0076995,0.0051363,0.00798425,0.00701531,0.00282692,0.00241656,0.0024373,0.00274723,S
0.00098609,-5.465e-05,0.00018262,0.00244564,0.00154781,0.00027979,0.0002186,-0.00018738,4.315e-05,0.0006999,0.00050605,1.256e-05,-0.0001525,1.92e-06,-1.346e-05,-4.5e-06,0.00012803,-1.728e-05,1.301e-05,1.411e-05,-2.6e-06,-1.478e-05,3.074e-05,-2.232e-05,0.00100434,0.00290778,0.00029114,0.00086378,0.0001531,0.00012927,1.937e-05,4.077e-05,D
-0.0006116,-0.00165012,-0.0044136,0.00445586,-0.00291237,-0.01277988,-0.0001313,-0.00034272,-0.00304916,0.00438612,-0.0016495,-0.01143941,-5.958e-05,-0.00019842,-0.00026479,-0.00060067,0.00067184,0.00099108,-1.04e-05,-9.009e-05,-0.00011215,-0.0005287,0.00064442,0.00085308,0.00475151,0.0138442,0.00307117,0.012362,0.00033621,0.00133956,0.00014423,0.0011927,H
0.02234934,0.00994203,-0.00174147,-0.01536397,-0.0038672,-0.00242043,0.01820428,0.00721545,0.0002175,-0.0197077,-0.00050649,-0.00093435,0.00013157,0.0021771,-0.0003365,0.00105945,0.00210493,-9.255e-05,0.0010638,0.00097675,-0.00011501,0.00027717,0.00065002,-0.00010947,0.02452284,0.01602702,0.01958331,0.01973633,0.00220688,0.00235833,0.00144878,0.00071507,P
0.00284254,0.00294795,0.02077693,-0.00339728,-0.00029604,0.00790204,0.00368153,0.0041066,0.00901527,-0.00211842,-0.00053752,0.00629329,-0.00504453,0.00394777,0.01744976,-0.00032219,-9.994e-05,0.00067025,-0.0028005,0.00246646,0.01034296,5.63e-06,-0.00022255,0.0002572,0.02117667,0.00860647,0.01056849,0.00666199,0.01858834,0.00075036,0.01099559,0.00034016,D
0.000752,0.00700952,0.00043755,-0.00042851,0.0006273,-9.584e-05,0.00042866,0.00456922,0.00020959,-0.00814978,0.0008281,-0.00098198,-0.00014424,0.00038777,4.105e-05,-2.045e-05,6.921e-05,-7.4e-07,-0.00011272,0.00034449,2.81e-05,-0.00112571,0.00017989,-0.00014355,0.00706331,0.00076571,0.00459407,0.0082504,0.00041576,7.217e-05,0.00036355,0.00114899,H
-5.352e-05,0.00019447,0.00011155,-0.00127706,0.00087505,-0.00085454,-0.00014727,0.00022128,0.00010167,-0.00543258,-0.00824221,-0.00233824,-2.79e-06,-1.582e-05,1.245e-05,-0.00023509,0.00040308,-0.00014267,2.067e-05,-1.669e-05,1.479e-05,-0.00017524,-0.00015848,-5.429e-05,0.00023049,0.00176828,0.00028459,0.01014466,2.032e-05,0.00048795,3.041e-05,0.00024244,S
0.00468743,-0.00053041,-0.00065032,-0.00564525,0.04590362,0.00237699,0.00462623,-0.0049117,-0.0007002,-0.0057315,0.04233328,0.00382847,-0.00066345,-1.267e-05,5.828e-05,0.00070434,0.00042522,-0.00040151,0.00023181,0.00080305,-0.00013142,-8.919e-05,0.00165933,-4.758e-05,0.00476196,0.04631049,0.00678358,0.04289072,0.00066612,0.00091549,0.0008461,0.0016624,S
-0.00108885,0.00177202,0.0045501,-0.00212704,-0.00156679,0.00473169,-0.00102922,0.00134445,-0.00044753,-0.00153646,-0.00279503,0.00186175,-0.00011405,0.00010644,0.00100125,0.00015352,8.124e-05,-0.00133874,-8.697e-05,4.413e-05,0.000269,4.006e-05,0.00027084,-4.44e-05,0.0050029,0.00541923,0.00175132,0.0036931,0.00101333,0.00134996,0.00028613,0.00027737,H
