X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
0.00338135,0.01069401,0.0036678,-0.00380738,0.00642626,0.00574832,0.00388848,0.00673873,0.00290824,-0.0019291,0.00507757,0.00526278,0.00011737,0.00078312,-0.00037126,-4.852e-05,0.00013551,0.00079932,0.00018956,0.00066366,0.00012779,-0.00010029,0.00026727,0.00117978,0.01180034,0.00942529,0.00830593,0.00756306,0.00087458,0.00081217,0.00070194,0.00121383,P
0.00017696,-9.866e-05,-0.00021538,0.00164501,-0.00326924,-0.00024388,2.747e-05,-0.00012625,-0.00020529,0.00142156,-0.0032805,-0.00017432,1.003e-05,3.913e-05,2.702e-05,-0.00023625,0.00038473,1.187e-05,1.056e-05,2.617e-05,2.174e-05,-0.00013287,0.0003214,4.02e-06,0.0002957,0.0036679,0.00024257,0.00357952,4.859e-05,0.00045164,3.562e-05,0.00034781,H
0.01033262,-0.00203796,-0.00891168,0.00010906,0.00290372,0.00422516,0.0075566,-0.00081274,-0.00598068,-0.00028656,0.00286536,0.00197731,-9.941e-05,0.00041963,-0.00182261,-4.84e-06,0.00037462,-0.00042276,7.166e-05,0.00047607,-0.00158629,-8.296e-05,0.00042086,-0.00025947,0.01379617,0.00512791,0.00967116,0.00349315,0.00187293,0.00056489,0.00165774,0.00050133,D
-0.00054513,9.55e-05,5.068e-05,-0.00047986,2.371e-05,4.688e-05,-0.00032106,-0.00015554,7.98e-05,-7.433e-05,2.15e-05,-0.00016003,0.00026059,-4.847e-05,-4.963e-05,-2.854e-05,-2.752e-05,6.46e-06,0.00020103,0.00018587,-5.897e-05,0.00065313,-8.31e-05,0.00011932,0.00055574,0.00048273,0.00036557,0.00017775,0.00026966,4.017e-05,0.00028006,0.00066912,D
0.00061272,0.00446574,-0.00026006,0.0001991,0.00365257,0.00027371,0.00173109,0.00496113,0.00019559,-0.00013881,0.00381185,-0.00062059,0.00020274,0.00200939,-0.00010724,-0.0001279,0.0019296,0.00013991,0.0008737,0.00208815,0.00012448,-0.00012563,0.00211279,-0.00023355,0.00451507,0.00366822,0.00525811,0.00386453,0.00202244,0.00193889,0.00226699,0.00212936,S
-0.01258582,0.00364646,-2.734e-05,-0.01042433,0.00153857,0.0006452,-0.0056584,-0.00320996,-0.00057624,-0.01045662,0.00152287,0.00063671,-0.00038421,-0.00013304,-8.343e-05,-0.00363648,0.00087865,0.00024775,0.00041023,-0.00266866,-0.00037626,-0.00363192,0.00088087,0.00024896,0.01310345,0.010557,0.00653096,0.01058609,0.00041506,0.00374931,0.0027261,0.0037455,S
0.00033127,-0.00043821,-6.884e-05,-0.00047384,0.00109237,-0.00065285,0.0017904,-6.075e-05,-0.00042954,0.00234059,-0.00048227,-0.00034353,2.068e-05,-5.553e-05,1.6e-07,-0.00138394,0.00030278,-0.0004166,0.00150835,0.00018682,-0.00030253,0.00039662,8.823e-05,-0.00012977,0.00055363,0.00135794,0.00184221,0.00241432,5.926e-05,0.00147666,0.00154969,0.00042653,D
0.03204983,-0.00879922,0.00025619,-0.0001105,-0.00826172,-5.577e-05,0.01649251,-0.01748252,0.00181788,0.00041332,-0.00585911,-0.00131794,0.00584433,-0.00288792,0.00100793,-0.00029837,0.00095564,-3.548e-05,0.00914478,-0.00469302,0.00124044,-0.00010974,-0.00069818,-0.00010833,0.03323678,0.00826265,0.02410282,0.00601971,0.00659638,0.00100177,0.01035327,0.00071501,S
0.00322804,0.0005343,4.248e-05,-0.00183869,0.00345943,1.462e-05,0.0021852,-0.0005707,-0.000198,-0.00109732,0.00258002,8.524e-05,0.00020664,0.00013571,3.893e-05,2.457e-05,2.772e-05,2.539e-05,0.00013029,2.289e-05,3.333e-05,0.00010688,-9.333e-05,5.891e-05,0.00327224,0.00391774,0.00226716,0.00280497,0.00025026,4.491e-05,0.00013642,0.00015364,S
0.00071672,-0.00041685,1.752e-05,-0.00186496,-0.00066647,0.00026336,0.00028817,-0.00133704,0.00011768,0.00058519,-0.00112287,0.00020526,0.00011268,-5.49e-06,1.553e-05,0.00196512,-0.00119259,0.00011597,0.00061083,-0.00073986,0.00011502,-0.0001625,-2.92e-05,-1.875e-05,0.00082931,0.00199791,0.00137279,0.00128274,0.00011388,0.00230161,0.0009663,0.00016617,D
-0.00016943,4.891e-05,3.834e-05,-0.00018851,-5.631e-05,-4.938e-05,-8.112e-05,-6.009e-05,4.181e-05,-0.00014147,-9.853e-05,-2.262e-05,3.42e-06,-2.94e-06,6.3e-07,4.39e-06,1.9e-07,1.09e-06,-1.88e-06,-2e-08,1.9e-07,2.82e-06,7.6e-07,4.8e-07,0.00018047,0.00020284,0.00010927,0.00017388,4.55e-06,4.52e-06,1.89e-06,2.96e-06,S
-0.00051539,0.00075148,-6.853e-05,-0.00718532,-0.00301524,0.00011904,-0.00052242,0.00066022,-5.982e-05,-0.00805366,-0.00256711,0.00052725,-9.389e-05,0.00014251,-3.366e-05,-0.00119704,-0.00016061,3.172e-05,-9.511e-05,0.00012658,-3.214e-05,-0.00098391,-0.00022839,-2.28e-05,0.00091381,0.00779324,0.00084403,0.00846933,0.00017394,0.00120819,0.00016156,0.00101033,S
-0.00773919,-0.01316565,-0.0252677,0.00175909,-0.00895014,0.00415303,-0.00828026,-0.0074711,-0.01464293,0.00758251,-0.01014976,0.01634823,-0.00028353,-0.00176016,-0.00238064,-0.00198972,-0.0006696,-0.00111287,-0.00064916,-0.00115648,-6.185e-05,0.00109374,-0.00209245,0.00721853,0.02952433,0.01002233,0.01840639,0.02068276,0.00297422,0.00237609,0.00132767,0.00759486,S
0.00053714,0.00543057,-0.00157126,0.00037262,-0.00518327,-0.00096805,0.00414846,0.00698851,0.00066534,0.00093208,-0.00485796,0.00038833,-0.00390675,-0.00238585,-4.806e-05,-2.672e-05,0.00094907,-1.736e-05,0.00011266,-0.00050881,5.179e-05,-0.00074633,-0.00261383,-0.0011563,0.00567877,0.00528604,0.00815424,0.00496179,0.00457792,0.0009496,0.0005237,0.002954,S
-0.00162204,-0.00192881,-0.00070097,0.01001358,-0.00851367,-0.00014219,-0.0015849,-0.00244412,-0.00053072,0.01229783,-0.011255,0.00044124,0.00030717,0.00029106,0.0001388,-0.00075065,0.00075643,-6.13e-06,0.00010326,4.784e-05,1.514e-05,-0.00130013,0.00110371,8.137e-05,0.00261585,0.01314437,0.00296096,0.01667652,0.00044535,0.00106569,0.00011481,0.00170737,P
-0.00052268,-0.00072457,0.00018845,1.407e-05,0.00010279,-2.65e-06,-0.00052208,-0.0007171,0.00018763,1.407e-05,0.00010073,-2.47e-06,4.436e-05,7.192e-05,-1.703e-05,-1.287e-05,8.53e-06,8.1e-07,3.763e-05,-1.383e-05,-8.01e-06,-1.287e-05,8.35e-06,8.3e-07,0.00091308,0.00010378,0.00090664,0.00010174,8.62e-05,1.546e-05,4.088e-05,1.537e-05,D
5.808e-05,0.01111366,-0.00049465,5.593e-05,-0.00102607,-6.979e-05,-0.00169073,0.00919851,0.00045997,8.908e-05,-0.00051162,-0.0001376,0.00028863,-0.00056738,-0.00016003,-3.387e-05,3.048e-05,1.03e-06,-6.725e-05,0.00091305,4.223e-05,-2.248e-05,1.1e-05,1.65e-06,0.01112481,0.00102996,0.00936391,0.00053723,0.00065638,4.558e-05,0.0009165,2.508e-05,P
-0.00252566,0.00116069,7.11e-06,-0.00158578,-0.00354528,-0.00303276,-0.00502011,0.00112862,0.00038938,-0.00211308,-0.00341577,-0.00278821,0.00017606,-0.00028491,-2.615e-05,0.00050772,0.00054469,0.00030152,0.00030509,-0.00011283,-4.288e-05,0.00056966,0.0007001,0.00012608,0.00277961,0.00492761,0.00516012,0.00488945,0.00033594,0.00080335,0.0003281,0.00091135,S
0.00017609,-3.14e-05,-0.0001519,-0.00447275,-0.00146635,4.639e-05,0.00344022,-0.00141591,-0.00061229,0.00130639,-0.00061318,3.016e-05,0.00014995,0.00010038,-3.42e-06,-6.178e-05,-6.667e-05,6.54e-06,0.00082969,-0.00045052,-0.00015739,-0.001101,0.00051054,-0.00011067,0.00023466,0.00470721,0.00377025,0.00144345,0.00018048,9.112e-05,0.00095714,0.00121865,D
-6.12e-06,0.00054347,5.88e-06,-8.7e-06,0.00037117,3.95e-05,2.215e-05,0.00040037,-4.37e-06,-6.375e-05,0.0003525,2.356e-05,7.9e-06,-1.89e-06,4e-08,-1.52e-06,-6.36e-06,-2.2e-07,1.125e-05,2.138e-05,-2.09e-06,1.15e-06,6.45e-06,6.4e-07,0.00054353,0.00037337,0.000401,0.00035899,8.12e-06,6.54e-06,2.425e-05,6.58e-06,H
0.00030658,-0.00377537,0.00035909,0.01429531,0.01458995,0.00037795,0.00054521,-0.00222523,0.0002321,0.01378894,0.01403075,0.00013501,-0.000156,-0.00193382,0.00012049,-0.00218065,-0.00350804,0.00029786,6.255e-05,-0.00034621,-1.483e-05,-0.00186107,-0.00210487,0.00023456,0.00380478,0.02042952,0.00230277,0.0196727,0.00194384,0.00414129,0.00035212,0.00281941,P
0.01885895,-0.04117366,-0.00082301,-0.01667951,-0.01904302,-0.00677104,0.0078259,-0.03095694,0.00012254,-0.01505362,-0.02473015,-0.00369557,-0.00226151,-0.00185772,0.00027794,-0.0008869,0.00256994,-0.00026235,-0.00567813,0.00029082,0.00034723,0.00054324,0.00330284,-0.00080474,0.04529468,0.02620476,0.03193105,0.02918645,0.00293987,0.0027313,0.00569617,0.0034426,R
0.00154908,0.00049956,-0.00021945,0.00073992,0.00068499,-2.851e-05,0.00172338,-4.411e-05,-0.00027433,0.00078095,0.00058326,-1.785e-05,-9.441e-05,-7.2e-06,-5.96e-06,0.00030912,-0.00021152,0.000109,-2.674e-05,-1.891e-05,-3.39e-06,0.00030045,-0.00019011,0.00010674,0.00164237,0.00100872,0.00174563,0.00097488,9.487e-05,0.00039011,3.292e-05,0.00037122,D
9.008e-05,0.00091267,0.00435984,0.00169289,-0.00408285,-0.01664666,-3.96e-06,0.0011337,0.00217584,0.00214597,-0.0047074,-0.01219263,-4.45e-05,-0.00019539,-0.00030633,-0.00033943,0.00275164,0.00356042,-2.39e-06,-0.00012512,-0.00035934,-0.00054232,0.00211262,0.00171259,0.00445525,0.01722343,0.00245348,0.01324481,0.00036605,0.00451257,0.00038051,0.00277313,S
0.00012385,-0.00058288,8.568e-05,-0.01249156,-0.020954,0.00125481,0.00017279,-0.00071332,0.00010136,-0.01048908,-0.02035314,0.00025889,-5.98e-06,2.466e-05,-7e-06,0.00055262,-0.00214984,9.378e-05,-1.168e-05,3.241e-05,-7.49e-06,0.00044531,-0.00164122,-2.94e-06,0.00060202,0.02442711,0.00074092,0.02289843,2.632e-05,0.00222171,3.526e-05,0.00170057,S
0.00279006,-0.0023383,0.00038335,0.00181744,-0.00196735,-0.00025469,0.00329938,-0.00110051,0.00010604,0.00011308,-0.00039335,1.367e-05,0.00010469,-0.00026267,2.235e-05,0.00049167,0.00015856,-6.811e-05,-0.00048562,4.85e-06,3.686e-05,-0.00236681,0.00050602,0.00072866,0.00366047,0.00269043,0.00347969,0.00040951,0.00028364,0.00052108,0.00048704,0.00252761,H
-0.00663512,-0.02041159,-0.00026066,-0.00238911,0.00923789,0.00027823,-0.0031736,-0.01658473,-0.00018248,-0.00247556,0.0080529,0.00017049,-0.00186818,-0.00037425,-0.00012384,0.00012998,-0.00161839,0.00016804,-0.00149364,-0.00081183,-8.804e-05,5.898e-05,-0.00150253,0.00016298,0.02146452,0.00954588,0.01688663,0.00842655,0.00190932,0.00163228,0.00170229,0.0015125,S
7.789e-05,1.686e-05,-1.466e-05,4.606e-05,-1.295e-05,1.079e-05,8.052e-05,2.487e-05,-1.628e-05,4.573e-05,-4.03e-06,1.051e-05,-1.633e-05,-1.078e-05,4.9e-07,-6.97e-06,-7.07e-06,-3.42e-06,-1.646e-05,-1.115e-05,5.7e-07,-6.97e-06,-7.58e-06,-3.41e-06,8.104e-05,4.905e-05,8.583e-05,4.71e-05,1.958e-05,1.05e-05,1.989e-05,1.085e-05,D
-0.00604969,0.01158063,-8.304e-05,0.02102022,0.01427209,0.00102761,-0.00408856,0.00924566,0.00028499,0.00782298,0.01368776,-5.195e-05,-0.00851153,-0.00026552,0.00010321,-0.00109767,-0.00090203,-0.0002529,-0.00647916,-0.00022823,8.227e-05,-0.00104732,0.00045517,-6.949e-05,0.01306586,0.0254283,0.01011334,0.01576567,0.00851629,0.00144308,0.0064837,0.00114406,P
-0.00609397,0.00058563,0.00060514,-0.01042671,0.02543266,-0.00048947,-0.00427621,0.00053033,0.00044928,-0.00990566,0.02080359,-0.0005217,-0.00401102,0.00118861,7.16e-05,0.00057114,0.00269295,0.00020296,-0.00298525,0.00091897,5.076e-05,0.00046729,0.00185702,-0.00023549,0.00615188,0.02749138,0.00433233,0.02304742,0.00418404,0.00276032,0.0031239,0.00192934,P
0.00073048,-0.0010877,-8.85e-05,-0.00935182,-0.00921126,0.00167489,0.00135515,-0.00190964,-0.00028973,-0.00938112,-0.00799731,0.00358835,-0.00011368,0.00026979,5.088e-05,0.00039545,-0.00028352,-8.726e-05,3.211e-05,-3.85e-05,-4.05e-06,-9.779e-05,-0.00072776,-3.281e-05,0.00131321,0.01323288,0.00235947,0.01283895,0.00029715,0.00049435,5.03e-05,0.00073504,S
4.22e-05,-0.0005796,-0.00296792,-0.00618901,0.03572707,-0.00043858,-0.00051434,0.00031882,-0.00238908,-0.0087659,0.03047131,-0.01867733,0.00016659,-3.181e-05,0.00021072,0.0002513,-0.00095692,-0.00049735,-1.945e-05,0.00011979,3.092e-05,0.00066665,-0.00280294,1.65e-05,0.00302428,0.03626182,0.00246453,0.03679925,0.00027049,0.00110734,0.00012524,0.00288118,S
-0.00322838,0.01132378,0.00183596,0.00599637,-0.01537641,-0.00210577,-0.00341339,0.00376085,0.00152585,0.00713834,-0.01409956,-0.00316831,-0.00068176,-0.00348446,8.15e-05,0.00018312,-0.00107098,-0.00012799,-0.00035351,-0.0010742,0.00013039,-0.00020797,1.469e-05,-9.102e-05,0.01191727,0.01663805,0.00530316,0.01611805,0.00355146,0.00109404,0.00113837,0.00022749,S
0.00571707,0.01795315,-0.00096473,-0.01788297,-0.03053974,-0.00437171,0.00069301,0.01643503,0.00068683,-0.01769475,-0.02381044,-0.00512777,0.00169206,-0.00302264,-0.00060909,-8.03e-05,0.00265149,-0.00039483,0.00114062,-0.00081663,-0.00014705,0.00010663,0.00212758,-0.00022059,0.01886614,0.03565933,0.01646397,0.0301054,0.00351717,0.00268193,0.0014105,0.00214164,S
-0.00023861,-0.00134498,0.00151908,-0.00138823,0.00173336,0.00126646,-6.201e-05,0.00030401,0.00099579,-0.00113822,0.00146288,0.00090112,-0.00040889,-0.00157334,0.00015426,0.00055318,-0.00231309,9.803e-05,-0.00033686,-0.00116443,0.00010952,0.00046561,-0.00113854,9.65e-05,0.00204292,0.00255649,0.00104301,0.00206096,0.00163291,0.00238034,0.00121711,0.00123384,S
0.0052025,0.00615484,0.00200776,0.00401941,0.00249342,0.00103956,0.00502288,0.00545721,0.00236533,0.00133495,0.00027087,3.978e-05,0.00019517,0.00059705,0.00044209,0.00010121,0.00021404,0.00010409,0.00039215,0.00075657,0.00050236,-3.204e-05,9.375e-05,1.914e-05,0.00830537,0.00484288,0.00778494,0.00136273,0.00076811,0.00025864,0.00098922,0.00010091,S
-0.02116635,0.01284075,0.00133983,0.0244638,0.01431691,-0.00072599,-0.02096069,0.00959252,0.00122071,0.02780075,0.00345925,0.00042585,0.00252375,-0.00631073,-0.00090256,-0.00234166,-0.0003227,6.464e-05,-0.00266293,-0.00287252,-0.00026205,-0.00145631,-0.00252252,0.00034017,0.02479303,0.02835452,0.0230837,0.02801837,0.00685633,0.00236467,0.00392571,0.00293252,P
-0.00106076,-0.00096,0.00025468,-0.0001392,-0.00029748,-7.155e-05,-0.00038726,-0.000259,-0.0001721,-0.00044739,-0.00061922,-0.00019489,0.00018339,-0.00016251,2.44e-05,-8.222e-05,-2.238e-05,3.215e-05,-0.00013222,-0.0002793,-9.731e-05,-0.00013252,-0.00019674,-7.55e-06,0.00145317,0.00033614,0.00049666,0.00078839,0.00024625,9.108e-05,0.00032397,0.00023733,H
-0.06437875,-0.05070045,0.00644941,0.03988943,0.03489599,-0.00202765,-0.05358378,-0.04162796,0.00512881,0.03741244,0.02205431,-0.00191625,-0.01021789,-0.01301911,0.00167014,-0.00211987,0.01101112,-0.0006338,-0.00654872,-0.01063859,0.00137286,-0.00288525,0.00597095,-0.00066123,0.08219947,0.0530378,0.06804714,0.04347131,0.01663406,0.01123122,0.01256782,0.00666439,S
8.774e-05,0.00020538,-0.00015447,0.00042913,0.00035217,-0.00017004,-5.537e-05,0.00059157,7.44e-06,0.00052677,0.000888,-0.00014169,0.00058499,-0.00045916,9.123e-05,7.894e-05,-0.00030244,4.863e-05,-0.00145297,-0.00211708,0.00034922,-2.54e-06,-0.00011656,7.564e-05,0.00027155,0.0005806,0.00059421,0.00104216,0.00074924,0.00031633,0.00259135,0.00013897,D
0.00362133,0.00676232,1.61e-05,0.00163498,0.00262079,-0.00018949,0.00020838,0.00067101,-4.471e-05,-0.00061461,-0.00416423,0.00088812,9.283e-05,-0.00023897,2.14e-06,-6.224e-05,-0.00018769,-1.501e-05,3.071e-05,1.965e-05,2.404e-05,9.949e-05,-0.0003503,4.907e-05,0.00767094,0.00309477,0.00070404,0.00430202,0.00025638,0.00019831,4.367e-05,0.00036744,D
-0.0060906,-0.00364921,-0.00039364,-0.01186213,-0.01550571,-0.00733078,-0.00755001,-0.0028448,-2.226e-05,-0.00612146,-0.01181615,-0.0062624,0.00056938,0.00055782,-3.183e-05,-0.0015879,0.00014634,-0.00010596,-0.00105751,0.00016021,-6.839e-05,-0.00051249,2.176e-05,-2.603e-05,0.00711106,0.02085372,0.00806821,0.01470752,0.00079773,0.00159814,0.00107176,0.00051361,R
0.00011911,0.00021269,1.41e-06,0.00018592,0.0001594,-1.6e-06,0.00030261,0.00027513,-4.037e-05,-9.616e-05,4.768e-05,-4.93e-05,9.19e-06,8.8e-07,-2.83e-06,9.66e-06,2.97e-06,-9.9e-07,1.07e-06,-9.5e-07,-6.3e-07,1.041e-05,3.8e-06,-1.85e-06,0.00024377,0.0002449,0.00041098,0.00011812,9.66e-06,1.016e-05,1.57e-06,1.124e-05,H
-0.0248723,-0.00133138,0.00235611,0.00653579,0.00659504,-0.00101987,-0.01901271,-0.00125567,0.00176823,0.00222965,0.00857514,-0.00051031,-0.00810939,-0.00192663,0.00081584,0.001261,-0.00221642,0.00025217,-0.0060705,-0.00139902,0.00059919,0.00109344,-0.00159644,8.181e-05,0.0250191,0.00934084,0.019136,0.00887495,0.00837495,0.00256247,0.00625838,0.00193673,S
-0.00585847,0.03467453,-0.0088988,0.00073825,0.03708511,-0.00283193,0.0099639,0.02638615,-0.00518689,-0.00532576,0.02571638,-0.00204595,-0.00658042,-0.00143083,-0.00265989,0.00132249,0.00281369,-0.00014104,-0.00131039,0.00018305,-0.00118678,-8.394e-05,-0.00119466,-0.00010739,0.03627442,0.03720041,0.02867773,0.02634164,0.00724046,0.00311219,0.00177738,0.00120241,S
0.00269514,0.00148865,0.0011209,0.0041056,-6.239e-05,-0.00172209,0.00199361,0.00094334,0.00110141,0.00087251,0.00406976,-0.00249585,0.00033368,-0.00064589,6.824e-05,0.0009133,0.00091078,-0.00027687,-0.00045771,-0.00109607,8.672e-05,-0.00028588,0.00263718,-0.00085932,0.00327663,0.00445257,0.00246525,0.00485319,0.00073019,0.0013192,0.00119096,0.00278834,S
0.00014065,0.00325743,0.00069089,-0.00274761,0.003451,0.00057148,0.00041574,0.00249593,0.00052604,-0.00191195,0.00241591,0.00030259,-7.274e-05,-0.00055812,-0.00015483,0.00044323,-0.00038568,-0.00010478,-9.327e-05,-0.00050364,-0.00013036,0.00029617,-0.00024159,-4.812e-05,0.00333286,0.00444807,0.00258442,0.00309576,0.00058374,0.00059681,0.00052853,0.00038522,H
0.00171146,0.0006759,0.00025865,0.00419205,-0.00072715,3.035e-05,-0.00893698,0.00723852,0.00120147,0.00244984,0.0001601,2.485e-05,1.896e-05,-0.00023639,-2.201e-05,0.00013725,2.48e-05,2.388e-05,-0.00228357,-0.00014893,0.00047596,6.559e-05,1.457e-05,1.713e-05,0.00185818,0.00425475,0.01156328,0.0024552,0.00023816,0.0001415,0.00233739,6.934e-05,D
0.00054883,0.00105357,0.00052851,0.00979842,-0.0061844,-0.02449342,-0.00196571,0.00163486,0.00387708,0.00658895,-0.00586475,-0.02278245,-0.00034743,-0.00020407,-0.00225112,3.433e-05,4.247e-05,-0.00122407,0.00025332,-8.872e-05,-0.00270908,-0.00010265,-0.00038646,-0.00090795,0.00130021,0.02709582,0.0046442,0.0244305,0.0022869,0.00122529,0.00272234,0.0009921,R
0.00904194,0.00900072,-0.00146455,-0.00382637,-0.00275274,0.00121505,0.00728004,0.01006149,-0.00167881,-0.00408769,-0.00183198,0.00153521,0.00317891,0.00262965,-0.00043941,-7.7e-07,-0.00148928,0.000431,0.00267067,0.00289525,-0.00051037,-0.00057416,-0.0013453,0.00055267,0.01284191,0.00486775,0.012532,0.00473521,0.00414893,0.00155039,0.00397183,0.00156363,P
-0.00038589,0.00194531,-3.985e-05,0.00034381,0.00071008,-4.427e-05,0.00052977,0.00191376,-0.00015873,-9.598e-05,0.00134478,-7.855e-05,1.714e-05,0.00031243,-1.593e-05,-1.65e-06,0.00013716,-1.075e-05,0.00014129,0.00029867,-3.545e-05,1.385e-05,0.00010796,-1.027e-05,0.00198362,0.00079018,0.00199207,0.00135049,0.0003133,0.00013759,0.0003323,0.00010933,D
0.00104669,0.00077533,-0.0006893,0.00264674,-0.00073344,0.0001471,0.00529086,0.00547026,-0.00138916,0.00178712,-0.00173729,0.00018193,-0.00092232,0.00031178,-6.284e-05,0.00022183,-4.194e-05,1e-08,0.00152961,0.00215496,-0.00033641,0.00017617,-0.00023718,-7.42e-06,0.00147372,0.00275042,0.00773607,0.00249901,0.00097562,0.00022576,0.00266397,0.00029554,D
-0.00901572,-0.01101885,0.00053194,0.0030105,0.03932826,0.00128786,-0.00068297,0.0040237,0.00036872,0.00408568,0.03219364,0.00118045,-0.00263241,-0.00295866,-2.785e-05,5.382e-05,-0.00042719,-3.913e-05,9.953e-05,-0.00069496,0.00010668,-0.00020322,0.000414,-7.615e-05,0.01424715,0.03946434,0.00409788,0.03247332,0.0039603,0.00043234,0.00071011,0.00046743,S
0.00058131,-0.00070241,-0.0002429,-0.0104188,-0.00108716,0.00014978,0.00060941,-0.00044091,-0.00011114,-0.00591531,-0.00074306,0.00024352,-4.214e-05,-1.519e-05,-2.215e-05,0.00052109,-0.00062322,-0.00013956,-2.846e-05,-1.405e-05,-1.507e-05,0.00034728,-0.00031718,-7.507e-05,0.00094356,0.01047644,0.00076036,0.00596677,4.997e-05,0.00082427,3.513e-05,0.00047628,P
0.00290477,0.00406079,-0.0058924,0.00046739,0.00126676,0.00236289,0.00216954,0.00175204,-0.00215384,0.00124481,0.00182819,0.00503731,0.00013118,0.0001655,-0.00025755,-0.00031234,0.00031902,0.00039283,0.00029434,-1.504e-05,-0.0003517,0.00024211,0.00032442,0.00170301,0.00772322,0.00272147,0.00352358,0.00550148,0.00033306,0.00059468,0.00045886,0.00175046,H
7.635e-05,0.00021951,-1.312e-05,0.00744586,-0.00168448,-0.00087907,-8.95e-06,0.00015827,-3.128e-05,-0.00434548,0.00061633,0.00049168,-3.607e-05,2e-07,5.4e-07,0.00140843,-0.00047048,-0.00017278,3.405e-05,-0.00012024,1.095e-05,-0.00022387,0.00016724,-5.018e-05,0.00023278,0.00768447,0.00016158,0.00441643,3.608e-05,0.00149496,0.00012545,0.00028391,D
0.00729291,-0.01469568,-0.00234757,0.01809636,-0.0143296,-0.0007548,-0.00506125,-0.01092912,-0.00050703,0.01417977,-0.00814911,-0.00162873,0.00013531,-0.00155129,-0.00029283,0.00151067,0.00091842,-0.00012786,-0.0045435,-0.00138435,0.00062025,-0.00037837,-0.00177234,-0.00039775,0.01657288,0.02309514,0.01205483,0.01643553,0.00158447,0.00177256,0.00479005,0.00185541,R
0.00348665,-0.01183175,-0.00198428,-0.00101716,-0.011307,-0.002051,-0.00014354,-0.00878449,-0.00091879,0.00060237,-0.00719796,-0.00054566,0.00033947,-3.987e-05,-7.704e-05,-0.00016237,-0.0007371,-0.00013494,0.00032953,0.00012025,-6.15e-05,-2.973e-05,-0.00044388,-0.00010819,0.01249337,0.01153644,0.00883358,0.0072437,0.00035038,0.00076674,0.00035614,0.00045784,R
0.00045844,0.00021546,-5.811e-05,0.00048099,-7.923e-05,1.84e-06,0.00051023,-0.00016757,-6.426e-05,-0.00493823,0.00266825,0.00028211,2.272e-05,7.936e-05,1.344e-05,4.46e-05,-1.362e-05,-1.03e-06,3.906e-05,-3.601e-05,1.431e-05,-0.00080249,0.00051198,-0.00024783,0.00050987,0.00048748,0.00054087,0.00562008,8.363e-05,4.664e-05,5.501e-05,0.00098363,D
6.835e-05,0.00020782,1.689e-05,0.00013392,0.00014437,2.82e-06,0.00030015,0.0002863,-3.807e-05,-0.00016135,4.718e-05,-4.583e-05,1.44e-06,-1.58e-06,-9.3e-07,4.42e-06,4.9e-07,3.2e-07,-2.64e-06,-3.41e-06,-2.3e-07,1.163e-05,-4.61e-06,2.39e-06,0.00021942,0.00019694,0.00041654,0.00017424,2.33e-06,4.46e-06,4.32e-06,1.274e-05,H
-0.00010569,-0.00131067,0.0020135,-0.00746129,-0.00198074,0.00222551,-0.0100219,-0.00364174,0.00211524,-0.00245419,-0.00632422,0.00120715,-0.00018421,-0.00156543,0.00013976,0.00164116,-0.00245579,0.00010366,-0.00174578,-0.00089507,0.00057122,0.00137415,-0.00164594,9.463e-05,0.00240483,0.00803412,0.01087083,0.00689029,0.00158242,0.00295551,0.00204333,0.00214625,S
-0.00315405,-0.00352145,0.00028056,0.00065449,-0.00063794,0.00022828,-0.00476947,-0.00286719,0.00060539,0.00032994,-0.00062578,9.992e-05,0.00016468,0.00013512,-2.739e-05,-2.662e-05,3.893e-05,-8.68e-06,0.00013736,0.00014237,-6.02e-06,-1.18e-05,3.266e-05,-2.96e-06,0.00473575,0.00094204,0.00559778,0.00071446,0.00021477,4.795e-05,0.00019792,3.485e-05,H
-0.00926278,0.03215014,-0.00164589,0.00084554,-0.00836544,0.00665813,-0.00842427,0.02769593,-0.0016996,-0.00561297,-0.01101656,0.00734826,0.00094868,0.00349923,0.00048277,0.00081406,-0.00389461,3.044e-05,0.00102276,0.00215008,0.00042427,-0.0010522,-0.00543804,0.00011209,0.03349835,0.01072503,0.02899865,0.01438286,0.00365755,0.00397889,0.00241845,0.00554003,S
