value,rent,ftotinc,momloc,famsize,nchild,eldch,yngch,nsibs,age,occscore,sei,inctot,incwage,incbus,incfarm,incss,incwelfr,incother,poverty,target
999999.0,75.0,5550.0,2,3,0,99,99,0,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,188.0,N
999999.0,200.0,6850.0,0,1,0,99,99,0,27,25,44,6250.0,6050.0,0.0,0.0,0.0,150.0,0.0,327.0,P
999999.0,48.0,4950.0,0,1,0,99,99,0,55,15,13,4950.0,4950.0,0.0,0.0,0.0,0.0,0.0,259.0,N
999999.0,100.0,5950.0,0,2,0,99,99,1,70,22,61,2950.0,0.0,0.0,0.0,1350.0,0.0,1550.0,268.0,N
30000.0,0.0,6050.0,0,1,0,99,99,0,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
18750.0,0.0,19550.0,0,3,1,17,17,0,45,22,51,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,44650.0,2,4,0,99,99,1,23,41,68,4550.0,4550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
50000.0,0.0,10050.0,0,1,0,99,99,0,66,6,7,3550.0,3550.0,0.0,0.0,0.0,0.0,0.0,202.0,P
999999.0,125.0,2750.0,0,1,0,99,99,0,20,25,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
30000.0,0.0,14150.0,0,4,2,7,6,0,39,41,68,14150.0,13050.0,0.0,0.0,0.0,0.0,1050.0,380.0,P
42500.0,0.0,29450.0,0,2,0,99,99,0,32,41,68,17350.0,17350.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,65.0,9250.0,2,6,0,99,99,3,12,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,189.0,N
18750.0,0.0,5450.0,0,2,0,99,99,0,50,24,44,5350.0,5150.0,0.0,0.0,0.0,0.0,150.0,222.0,P
8750.0,0.0,15150.0,0,2,0,99,99,0,48,23,18,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,15650.0,0,2,0,99,99,0,27,25,44,10250.0,10250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,145.0,14650.0,0,2,0,99,99,0,25,22,61,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,175.0,6050.0,2,4,0,99,99,1,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,163.0,N
22500.0,0.0,12050.0,0,2,0,99,99,0,47,19,17,2150.0,3050.0,-9.0,0.0,0.0,0.0,0.0,491.0,P
999999.0,100.0,9050.0,0,2,0,99,99,0,52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,N
22500.0,0.0,14250.0,2,3,0,99,99,0,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,483.0,N
18750.0,0.0,11650.0,0,3,1,5,5,0,29,26,72,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,395.0,P
50000.0,0.0,17550.0,0,5,3,7,1,0,35,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,N
999999.0,125.0,6550.0,0,2,0,99,99,0,27,41,68,2050.0,0.0,1550.0,0.0,0.0,450.0,0.0,267.0,N
999999.0,210.0,9050.0,0,1,0,99,99,0,21,23,18,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,474.0,N
999999.0,250.0,19250.0,0,5,3,22,17,0,51,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.0,N
22500.0,0.0,22150.0,0,2,0,99,99,0,44,25,15,13650.0,13050.0,0.0,0.0,0.0,0.0,550.0,501.0,N
18750.0,0.0,24050.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,240.0,7450.0,1,4,0,99,99,2,17,6,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,P
999999.0,85.0,11850.0,0,4,2,6,5,0,22,22,18,5450.0,5050.0,0.0,0.0,0.0,350.0,0.0,319.0,P
6250.0,0.0,9550.0,2,8,0,99,99,5,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,N
999999.0,95.0,8850.0,2,4,0,99,99,1,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,238.0,N
42500.0,0.0,20050.0,0,5,3,16,11,0,56,30,44,20050.0,20050.0,0.0,0.0,0.0,0.0,0.0,458.0,P
50000.0,0.0,50000.0,2,5,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
42500.0,0.0,22650.0,2,5,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,148.0,20050.0,0,3,2,15,14,0,48,11,16,20050.0,20050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,19150.0,0,2,1,41,41,0,70,24,47,4050.0,1950.0,0.0,0.0,1250.0,0.0,850.0,501.0,P
18750.0,0.0,11050.0,2,4,0,99,99,1,17,13,17,550.0,550.0,0.0,0.0,0.0,0.0,0.0,297.0,P
22500.0,0.0,14450.0,0,5,3,16,7,0,39,22,18,3250.0,2850.0,0.0,0.0,350.0,0.0,0.0,330.0,P
999999.0,175.0,6650.0,0,4,3,19,16,0,46,26,72,5850.0,5850.0,0.0,0.0,0.0,0.0,0.0,179.0,P
42500.0,0.0,15450.0,2,4,0,99,99,1,17,20,8,850.0,850.0,0.0,0.0,0.0,0.0,0.0,415.0,P
30000.0,0.0,17250.0,0,5,3,19,16,0,50,17,11,15850.0,8050.0,7550.0,0.0,0.0,0.0,250.0,373.0,P
999999.0,200.0,7050.0,0,2,0,99,99,0,48,31,65,7050.0,0.0,7050.0,0.0,0.0,0.0,0.0,287.0,P
42500.0,0.0,20050.0,2,5,0,99,99,2,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,458.0,N
999999.0,65.0,8150.0,1,2,0,99,99,0,26,16,10,3050.0,0.0,0.0,0.0,0.0,0.0,3050.0,332.0,P
22500.0,0.0,12350.0,2,4,0,99,99,1,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,332.0,N
999999.0,165.0,18050.0,0,2,0,99,99,0,43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,220.0,5350.0,0,2,0,99,99,0,28,25,15,5750.0,5750.0,0.0,0.0,0.0,0.0,0.0,218.0,N
999999.0,275.0,3450.0,0,1,0,99,99,0,25,26,72,3450.0,1850.0,0.0,0.0,0.0,0.0,1550.0,181.0,P
30000.0,0.0,20150.0,0,3,1,29,29,0,56,22,51,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,19650.0,2,3,0,99,99,0,19,24,47,2450.0,2450.0,0.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,17150.0,2,5,0,99,99,2,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,392.0,N
999999.0,165.0,14450.0,0,3,1,17,17,0,57,41,68,10050.0,9850.0,0.0,0.0,0.0,0.0,150.0,489.0,P
16250.0,0.0,15650.0,0,4,2,21,19,0,57,38,49,11250.0,10050.0,1150.0,0.0,0.0,0.0,0.0,414.0,P
999999.0,225.0,7250.0,2,4,2,17,13,0,44,27,64,5850.0,5850.0,0.0,0.0,0.0,0.0,0.0,195.0,P
999999.0,145.0,3650.0,0,3,1,3,3,0,20,25,44,650.0,650.0,0.0,0.0,0.0,0.0,0.0,124.0,N
999999.0,135.0,12750.0,0,3,1,0,0,0,26,37,58,7550.0,7550.0,0.0,0.0,0.0,0.0,0.0,432.0,P
18750.0,0.0,10350.0,0,4,2,14,8,0,51,32,34,10350.0,9350.0,0.0,0.0,0.0,0.0,950.0,278.0,N
999999.0,90.0,7550.0,0,1,0,99,99,0,28,20,8,7550.0,7550.0,0.0,0.0,0.0,0.0,0.0,396.0,P
999999.0,120.0,10050.0,0,5,4,18,5,0,59,23,16,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,230.0,P
30000.0,0.0,19450.0,0,2,0,99,99,0,32,27,72,11650.0,11650.0,0.0,0.0,0.0,0.0,0.0,501.0,P
50000.0,0.0,35850.0,0,2,0,99,99,0,52,22,51,5250.0,0.0,5250.0,0.0,0.0,0.0,0.0,501.0,P
42500.0,0.0,10150.0,0,2,0,99,99,0,57,0,0,15050.0,0.0,0.0,0.0,0.0,0.0,15050.0,413.0,N
999999.0,100.0,8050.0,0,2,0,99,99,0,19,29,60,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,328.0,N
50000.0,0.0,8050.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,184.0,N
50000.0,0.0,17550.0,0,5,3,13,2,0,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,N
999999.0,130.0,14150.0,0,2,0,99,99,0,21,22,51,5050.0,5050.0,0.0,0.0,0.0,0.0,0.0,501.0,N
18750.0,0.0,15650.0,2,6,0,99,99,3,19,23,18,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,309.0,N
22500.0,0.0,15450.0,0,4,2,9,7,0,24,29,27,9950.0,9850.0,0.0,0.0,0.0,0.0,50.0,415.0,P
30000.0,0.0,23650.0,0,6,4,16,7,0,46,20,46,2550.0,2050.0,0.0,0.0,0.0,0.0,450.0,482.0,P
999999.0,125.0,22750.0,0,2,0,99,99,0,23,15,26,650.0,650.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,70.0,6450.0,0,6,4,14,10,0,37,20,8,6450.0,6450.0,0.0,0.0,0.0,0.0,0.0,132.0,N
42500.0,0.0,14450.0,0,5,3,16,12,0,44,39,73,12850.0,12650.0,0.0,0.0,0.0,0.0,150.0,330.0,P
22500.0,0.0,9050.0,2,4,0,99,99,1,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,243.0,N
30000.0,0.0,12150.0,0,7,4,15,5,0,43,46,84,12150.0,12050.0,0.0,0.0,0.0,0.0,50.0,221.0,P
999999.0,135.0,13450.0,0,2,0,99,99,0,42,27,36,7750.0,7750.0,0.0,0.0,0.0,0.0,0.0,501.0,P
13750.0,0.0,7350.0,0,2,0,99,99,0,76,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,N
16250.0,0.0,17150.0,0,3,1,5,5,0,39,29,27,13150.0,12050.0,0.0,0.0,0.0,0.0,1050.0,501.0,P
999999.0,68.0,250.0,2,5,0,99,99,2,0,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,6.0,N
999999.0,0.0,999999.0,0,1,0,99,99,0,23,11,18,3250.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,P
42500.0,0.0,19350.0,0,3,2,26,21,0,52,26,72,14750.0,14250.0,0.0,0.0,0.0,0.0,450.0,501.0,P
999999.0,0.0,8950.0,0,1,0,99,99,0,32,41,68,33550.0,25950.0,7550.0,0.0,0.0,0.0,0.0,501.0,P
13750.0,0.0,14450.0,0,4,2,11,5,0,37,25,19,4650.0,4650.0,0.0,0.0,0.0,0.0,0.0,388.0,N
999999.0,135.0,2050.0,1,2,0,99,99,0,4,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,81.0,N
30000.0,0.0,19450.0,0,5,3,7,3,0,37,25,48,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,444.0,P
42500.0,0.0,16850.0,0,5,2,20,15,0,45,24,47,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,375.0,P
18750.0,0.0,13150.0,0,5,3,14,3,0,37,30,44,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,300.0,P
16250.0,0.0,1550.0,0,2,0,99,99,0,65,0,0,450.0,0.0,0.0,0.0,450.0,0.0,0.0,70.0,N
22500.0,0.0,9650.0,0,5,3,19,13,0,52,23,19,7350.0,7350.0,0.0,0.0,0.0,0.0,0.0,215.0,P
30000.0,0.0,8650.0,0,2,1,12,12,0,37,37,73,8650.0,8650.0,0.0,0.0,0.0,0.0,0.0,342.0,N
999999.0,300.0,7950.0,0,5,3,19,15,0,36,25,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,N
30000.0,0.0,7650.0,2,3,0,99,99,0,24,25,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,N
11250.0,0.0,14850.0,2,7,0,99,99,4,17,18,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,P
13750.0,0.0,13050.0,0,1,0,99,99,0,23,26,72,6850.0,6850.0,0.0,0.0,0.0,0.0,0.0,359.0,P
50000.0,0.0,50000.0,2,4,0,99,99,1,16,10,11,750.0,650.0,0.0,0.0,0.0,0.0,50.0,501.0,P
999999.0,195.0,10850.0,0,2,1,7,7,0,34,25,44,10850.0,10250.0,0.0,0.0,0.0,0.0,550.0,429.0,P
22500.0,0.0,10050.0,0,4,2,3,0,0,36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,N
22500.0,0.0,14050.0,0,3,1,13,13,0,52,30,24,14050.0,14050.0,0.0,0.0,0.0,0.0,0.0,476.0,P
42500.0,0.0,4750.0,0,2,0,99,99,0,76,35,62,2950.0,0.0,0.0,0.0,1750.0,0.0,1150.0,214.0,N
22500.0,0.0,11150.0,0,2,0,99,99,0,59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0,N
999999.0,170.0,10150.0,0,2,0,99,99,0,22,22,51,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,413.0,P
999999.0,0.0,4550.0,0,1,0,99,99,0,80,0,0,4550.0,0.0,0.0,0.0,1450.0,1550.0,1550.0,259.0,N
22500.0,0.0,9150.0,2,6,0,99,99,3,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,187.0,N
999999.0,125.0,9350.0,2,9,0,99,99,6,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,N
30000.0,0.0,9650.0,2,4,0,99,99,1,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,259.0,N
999999.0,130.0,2550.0,0,2,1,12,12,0,38,22,51,2550.0,2550.0,0.0,0.0,0.0,0.0,0.0,101.0,P
22500.0,0.0,13250.0,2,5,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,303.0,N
18750.0,0.0,11050.0,2,6,0,99,99,3,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,225.0,N
30000.0,0.0,6450.0,0,2,0,99,99,0,62,18,44,3350.0,1550.0,0.0,0.0,550.0,0.0,1250.0,263.0,N
999999.0,0.0,14150.0,0,2,0,99,99,0,32,26,72,11050.0,11050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,50.0,7450.0,0,2,0,99,99,0,61,27,64,7450.0,7450.0,0.0,0.0,0.0,0.0,0.0,295.0,P
999999.0,80.0,10250.0,0,1,0,99,99,0,54,30,24,10250.0,10250.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,24150.0,0,6,3,22,15,0,46,36,52,14050.0,14050.0,0.0,0.0,0.0,0.0,0.0,468.0,P
30000.0,0.0,19350.0,2,5,0,99,99,2,1,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,442.0,N
30000.0,0.0,20850.0,0,3,1,30,30,0,55,22,18,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,20850.0,0,4,2,20,19,0,42,41,68,11550.0,11450.0,0.0,0.0,0.0,0.0,50.0,501.0,P
16250.0,0.0,3650.0,2,3,0,99,99,1,63,22,18,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,127.0,N
30000.0,0.0,50000.0,0,3,1,4,4,0,38,27,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
30000.0,0.0,16650.0,0,4,2,4,2,0,34,31,65,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,448.0,P
999999.0,125.0,2550.0,1,4,0,99,99,2,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,68.0,N
999999.0,150.0,7050.0,0,5,3,9,0,0,29,23,18,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,161.0,P
999999.0,135.0,11850.0,0,6,0,99,99,0,62,11,11,1450.0,1450.0,0.0,0.0,0.0,0.0,0.0,225.0,P
999999.0,0.0,999999.0,0,1,0,99,99,0,27,0,0,2150.0,0.0,0.0,0.0,0.0,0.0,2150.0,0.0,N
11250.0,0.0,20950.0,0,3,1,23,23,0,59,25,15,12550.0,12550.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,12950.0,0,7,5,13,4,0,40,36,66,12950.0,7550.0,0.0,0.0,4150.0,1250.0,0.0,236.0,P
999999.0,190.0,36450.0,0,4,2,22,17,0,43,22,61,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,120.0,18650.0,0,5,0,99,99,0,36,29,32,11550.0,11550.0,0.0,0.0,0.0,0.0,0.0,416.0,P
42500.0,0.0,15450.0,2,6,0,99,99,3,16,18,44,150.0,150.0,0.0,0.0,0.0,0.0,0.0,315.0,P
30000.0,0.0,20650.0,2,5,0,99,99,2,20,21,45,2250.0,2250.0,0.0,0.0,0.0,0.0,0.0,460.0,P
999999.0,0.0,7550.0,0,2,0,99,99,0,55,22,61,7550.0,3950.0,0.0,0.0,0.0,0.0,3550.0,307.0,P
50000.0,0.0,37850.0,0,2,0,99,99,0,56,35,62,5750.0,5750.0,0.0,0.0,0.0,0.0,0.0,501.0,P
22500.0,0.0,1350.0,0,1,0,99,99,0,74,0,0,1350.0,0.0,0.0,0.0,650.0,0.0,650.0,77.0,N
999999.0,0.0,8750.0,2,3,0,99,99,0,16,0,0,150.0,0.0,0.0,0.0,150.0,0.0,0.0,296.0,N
999999.0,175.0,16650.0,0,9,1,46,46,0,83,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,N
999999.0,125.0,7050.0,2,8,0,99,99,5,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,117.0,N
42500.0,0.0,16550.0,2,3,0,99,99,0,19,24,47,650.0,550.0,0.0,0.0,0.0,0.0,50.0,501.0,N
30000.0,0.0,9750.0,2,4,0,99,99,0,20,29,32,150.0,150.0,0.0,0.0,0.0,0.0,0.0,258.0,N
999999.0,75.0,4050.0,0,1,0,99,99,0,62,25,44,4050.0,4050.0,0.0,0.0,0.0,0.0,0.0,212.0,P
999999.0,110.0,7650.0,0,3,1,1,1,0,20,20,52,7250.0,0.0,7250.0,0.0,0.0,0.0,0.0,259.0,P
30000.0,0.0,16150.0,0,7,5,10,3,0,29,22,18,5550.0,5550.0,0.0,0.0,0.0,0.0,0.0,294.0,N
999999.0,0.0,9250.0,0,2,0,99,99,0,61,25,18,9250.0,9250.0,0.0,0.0,0.0,0.0,0.0,377.0,P
50000.0,0.0,24050.0,0,4,2,18,14,0,45,22,61,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,9750.0,0,5,3,5,1,0,43,31,33,8750.0,8250.0,0.0,0.0,0.0,0.0,450.0,223.0,P
999999.0,125.0,8050.0,0,1,0,99,99,0,35,34,67,8050.0,8050.0,0.0,0.0,0.0,0.0,0.0,422.0,P
30000.0,0.0,10050.0,0,4,2,5,2,0,32,24,47,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,270.0,P
50000.0,0.0,14150.0,0,3,1,19,19,0,66,41,68,8050.0,0.0,8050.0,0.0,0.0,0.0,0.0,493.0,P
999999.0,110.0,16150.0,2,5,0,99,99,1,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,369.0,N
999999.0,120.0,9150.0,2,4,0,99,99,1,2,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,246.0,N
22500.0,0.0,950.0,0,1,0,99,99,0,59,35,62,950.0,50.0,0.0,0.0,0.0,0.0,850.0,50.0,N
50000.0,0.0,19250.0,2,4,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
16250.0,0.0,5750.0,1,3,0,99,99,1,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,N
22500.0,0.0,24050.0,0,10,5,11,6,1,31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0,N
999999.0,130.0,16050.0,0,2,0,99,99,0,44,25,44,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,501.0,N
999999.0,90.0,7850.0,0,2,1,13,13,0,44,22,61,7850.0,950.0,0.0,0.0,0.0,0.0,6850.0,310.0,P
999999.0,100.0,10650.0,0,5,3,14,10,0,56,20,8,550.0,550.0,0.0,0.0,0.0,0.0,0.0,243.0,N
30000.0,0.0,18150.0,0,4,2,17,9,0,45,41,68,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,488.0,P
50000.0,0.0,17650.0,7,7,4,14,10,0,42,41,68,15050.0,15050.0,0.0,0.0,0.0,0.0,0.0,310.0,P
30000.0,0.0,-90.0,2,6,0,99,99,3,11,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
42500.0,0.0,16650.0,2,5,0,99,99,2,10,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,371.0,N
30000.0,0.0,16050.0,2,4,0,99,99,1,9,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,431.0,N
22500.0,0.0,15450.0,0,2,0,99,99,0,55,0,0,1250.0,0.0,0.0,0.0,0.0,0.0,1250.0,501.0,N
999999.0,275.0,40050.0,0,5,3,5,1,0,31,20,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,16650.0,0,5,3,11,10,0,40,41,68,8550.0,8550.0,0.0,0.0,0.0,0.0,0.0,380.0,P
30000.0,0.0,15650.0,2,5,0,99,99,2,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,N
50000.0,0.0,2850.0,1,2,0,99,99,0,28,24,47,2850.0,350.0,0.0,0.0,1450.0,0.0,1050.0,116.0,N
42500.0,0.0,22150.0,2,4,0,99,99,1,8,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,501.0,N
999999.0,70.0,7950.0,0,4,2,1,1,0,23,20,8,7850.0,7850.0,0.0,0.0,0.0,0.0,0.0,214.0,P
30000.0,0.0,18150.0,2,6,0,99,99,3,7,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,370.0,N
999999.0,65.0,7050.0,0,1,0,99,99,0,50,20,46,7050.0,7050.0,0.0,0.0,0.0,0.0,0.0,369.0,P
999999.0,165.0,6150.0,0,3,1,15,15,0,54,27,64,2850.0,2850.0,0.0,0.0,0.0,0.0,0.0,208.0,P
50000.0,0.0,25150.0,0,3,1,15,15,0,50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,N
22500.0,0.0,9150.0,2,3,0,99,99,0,39,30,36,1250.0,1250.0,0.0,0.0,0.0,0.0,0.0,319.0,N
999999.0,130.0,7050.0,2,2,0,99,99,0,62,22,51,6350.0,1150.0,0.0,0.0,1050.0,0.0,4150.0,287.0,P
42500.0,0.0,9950.0,0,4,2,15,1,0,24,22,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,N
22500.0,0.0,1950.0,0,2,0,99,99,0,53,6,7,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,79.0,P
30000.0,0.0,15750.0,2,8,0,99,99,4,15,24,44,350.0,350.0,0.0,0.0,0.0,0.0,0.0,245.0,P
999999.0,145.0,13950.0,0,3,1,4,4,0,23,22,61,5850.0,5850.0,0.0,0.0,0.0,0.0,0.0,472.0,P
22500.0,0.0,2850.0,0,2,0,99,99,0,76,0,0,2250.0,0.0,0.0,0.0,1350.0,0.0,850.0,129.0,N
999999.0,110.0,8350.0,0,2,0,99,99,0,24,23,18,6550.0,6550.0,0.0,0.0,0.0,0.0,0.0,340.0,N
18750.0,0.0,10950.0,0,3,2,29,21,0,57,20,46,9250.0,7050.0,0.0,0.0,0.0,0.0,2150.0,382.0,P
16250.0,0.0,10650.0,2,7,0,99,99,4,5,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,194.0,N
22500.0,0.0,5150.0,0,3,1,4,4,0,32,32,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,N
999999.0,135.0,8650.0,0,2,0,99,99,0,23,46,84,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,352.0,P
999999.0,50.0,4950.0,0,4,2,5,1,0,28,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,N
42500.0,0.0,15050.0,0,3,1,50,50,0,92,0,0,6550.0,0.0,0.0,0.0,450.0,0.0,6050.0,501.0,N
16250.0,0.0,13250.0,0,8,6,11,3,0,36,23,19,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,220.0,P
30000.0,0.0,43550.0,2,4,0,99,99,1,18,17,11,650.0,0.0,550.0,0.0,0.0,0.0,50.0,501.0,P
999999.0,85.0,2350.0,0,1,0,99,99,0,13,0,0,999999.0,999999.0,999999.0,999999.0,99999.0,99999.0,99999.0,1.0,N
999999.0,100.0,10950.0,1,6,0,99,99,4,19,27,67,2050.0,2050.0,0.0,0.0,0.0,0.0,0.0,217.0,P
18750.0,0.0,14550.0,0,2,0,99,99,0,60,38,49,9450.0,9450.0,0.0,0.0,0.0,0.0,0.0,501.0,P
999999.0,98.0,19350.0,0,2,0,99,99,0,27,27,72,10450.0,10450.0,0.0,0.0,0.0,0.0,0.0,501.0,P
30000.0,0.0,14650.0,0,4,2,14,8,0,47,23,19,10050.0,10050.0,0.0,0.0,0.0,0.0,0.0,394.0,P
30000.0,0.0,9750.0,1,3,0,99,99,1,19,25,11,3050.0,3050.0,0.0,0.0,0.0,0.0,0.0,330.0,P
42500.0,0.0,24350.0,0,2,0,99,99,0,61,23,16,14850.0,7850.0,0.0,0.0,0.0,0.0,6950.0,501.0,P
999999.0,125.0,5950.0,0,10,8,18,4,0,47,23,16,5250.0,5250.0,0.0,0.0,0.0,0.0,0.0,81.0,N
999999.0,90.0,9650.0,0,2,1,19,19,0,47,25,44,6050.0,6050.0,0.0,0.0,0.0,0.0,0.0,393.0,P
22500.0,0.0,0.0,0,2,0,99,99,0,59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N
42500.0,0.0,21650.0,0,6,2,19,10,0,42,41,84,9050.0,9050.0,0.0,0.0,0.0,0.0,0.0,428.0,P
18750.0,0.0,5350.0,0,2,1,19,19,0,56,19,17,3750.0,3650.0,0.0,0.0,0.0,0.0,50.0,218.0,P
30000.0,0.0,26150.0,0,3,1,6,6,0,36,26,72,13050.0,13050.0,0.0,0.0,0.0,0.0,0.0,501.0,P
50000.0,0.0,50000.0,0,2,0,99,99,0,61,37,78,50000.0,0.0,50000.0,0.0,0.0,0.0,13850.0,501.0,P
18750.0,0.0,12150.0,2,3,0,99,99,0,17,16,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,N
999999.0,80.0,3450.0,0,7,6,12,2,0,28,0,0,3450.0,0.0,0.0,0.0,3450.0,0.0,0.0,65.0,N
30000.0,0.0,12150.0,0,3,1,1,1,0,31,20,46,4650.0,4650.0,0.0,0.0,0.0,0.0,0.0,411.0,P
