feature_0,feature_1,target
-6.050422444722957,-10.869479363134895,0
0.29269000921702476,-7.265819330965069,1
-0.04976032920306883,-7.133074292180283,1
0.5890647212955895,-7.2879695394212165,1
-5.842818912838355,-8.134527155638521,0
1.6126798114265524,-8.239284510801,1
0.061297293628521654,-6.62020487173584,1
0.6350010754116242,-9.990256513988637,1
-4.976595271332149,-8.11841402716659,0
1.5052910796514527,-5.651345787305847,1
0.15502344574281768,-6.874921890486451,1
0.10891331564648665,-6.787831392483311,1
-7.679097845456026,-7.971045296296111,0
0.1199316070010848,-7.921997910398988,1
-0.6007292968880471,-7.345053148560716,1
-0.6332644887187564,-7.630675227284296,1
-4.938527907862647,-7.6801490444580605,0
-0.6242491718034882,-10.062335335655419,1
0.6165091933338358,-6.998354945115266,1
-6.704702443810791,-8.77394782481928,0
-7.128965211956574,-9.565694429191687,0
-5.783959571285865,-8.199793558916978,0
-0.021221719127097805,-6.731804255493654,1
-3.8031126026337807,-7.454329451455309,0
-7.161452552734697,-7.8728235612797235,0
1.6616707562063533,-5.845611132733874,1
1.513101352431639,-7.808459656071949,1
-5.039261185710936,-7.907908093832072,0
2.862845120026648,-6.902767426848306,1
-6.038978681233409,-8.735143008328281,0
-7.315636579128977,-8.152793241521065,0
-5.28345797054062,-8.092499342353047,0
0.7475244676799191,-8.601757888646954,1
1.043366061721448,-6.862632526754663,1
-4.69449039642203,-8.446305739127544,0
0.639300158425359,-7.2885837822941495,1
-0.3502366470701178,-6.32535885874678,1
0.24440397093770866,-6.827185335992972,1
-6.957266183032679,-7.138336829839317,0
-4.093525752365494,-9.196909361436154,0
-6.456769823240524,-8.984369519834972,0
-4.3794868942632075,-8.160960697988013,0
-6.479555684917277,-8.053807757305421,0
2.117824934232803,-7.387569688318098,1
-0.8540760033017183,-6.963566711706219,1
0.2720563519954243,-6.901105670274132,1
-5.473598386659944,-6.072977699467109,0
1.0025120854403111,-7.0247931989042804,1
0.4560597153106371,-6.824620935413066,1
0.8112224632057107,-7.404044220603154,1
-5.327052776902583,-7.7858218499512875,0
-7.049227802992253,-8.538747657179647,0
-7.020526495483466,-8.986819964604772,0
-0.03545621100086038,-7.4228449124449645,1
-6.787022607632456,-9.348364882868882,0
-7.172868086529995,-8.576068417250514,0
-7.171618657845573,-8.4705003064789,0
-6.4926198953854515,-7.686808192640781,0
2.3188962877946984,-6.8096318521774,1
-6.709989224892749,-7.732113878172155,0
0.1748970616248392,-7.8092298811646215,1
-0.30160525322204956,-7.4856378597100335,1
-2.9112533321440517,-7.5978766489630445,0
0.06758751217015779,-7.8721276879434985,1
0.48518088966031847,-7.375534351223194,1
-7.222987387339891,-8.463484046198452,0
-5.407037649930147,-8.586847998166636,0
-5.559029510713342,-6.980064195302753,0
-5.4804064419742335,-9.216884063276764,0
-3.8429815606385764,-9.432085245142757,0
-6.043693295047535,-8.147947609075386,0
-1.035071455365894,-4.924338895072118,1
2.498379255177976,-6.32356715756292,1
-7.7766696736341325,-8.143972597250484,0
-5.0256624219979855,-8.58859878307523,0
-4.714899182927802,-6.937430812694759,0
2.381329534259657,-7.601165113585246,1
-0.7128200139848591,-6.489390433029903,1
1.4716719904731095,-5.786801114555245,1
0.40249152002830807,-6.23955792789935,1
0.24906157275356872,-7.192498288261961,1
-6.826327480290215,-6.777845191332787,0
-6.528303584325987,-7.142896546039322,0
-0.10049981201833214,-6.792936085521719,1
0.9802281461078325,-6.763937099639032,1
-5.555836962115216,-8.155395656957698,0
0.5712157882248429,-5.494914185070538,1
-0.5079521570912806,-8.194466733270133,1
-6.480709790086797,-8.582325049747242,0
-6.857489156363845,-7.988949373361738,0
-4.8652457509353955,-8.304445173855777,0
-5.647285684059117,-8.489988191753861,0
-0.13861113996171892,-7.851434543698197,1
-5.4113066915622445,-8.631690587981616,0
-6.366442540698726,-8.816735381001864,0
0.2770533236528877,-5.7982378015839355,1
-6.4967318342853595,-8.383393167401099,0
-5.0737847302158965,-6.974602044027987,0
0.6511476756605614,-6.86778591676974,1
-5.256057557541599,-7.757753034535893,0
-6.30675632208855,-7.6402180060020815,0
0.4859868750226802,-7.256277123276016,1
0.398926025573097,-6.763356997250602,1
-6.028755006236153,-7.554894692604577,0
-6.79988081255012,-7.837517094188289,0
1.0145810862260718,-5.496252055167724,1
-6.120490294752612,-8.259131743091162,0
-6.2549384718839445,-7.896947758455584,0
-6.461483744591832,-9.02807295016215,0
0.15154551776501007,-8.453104482980475,1
-5.627350704068046,-9.846095616029498,0
1.5141930043061138,-6.727301876483652,1
0.5214267707417162,-6.316783549004122,1
-6.590404254450633,-8.317575219565466,0
-5.7861539267942055,-7.6983995801203005,0
0.8995384579173795,-7.011555133625346,1
-5.713760224284628,-7.947020357190289,0
1.5311071503246068,-6.473596633337683,1
-7.082801346781052,-7.845131087951911,0
0.4412507071359688,-8.208976669271243,1
-0.07369367201371779,-7.446921295067056,1
-0.9148126017210452,-8.36020475680441,1
-4.817828755113357,-8.501000305958657,0
-6.529554854554755,-9.417407968173965,0
-0.017372058487454933,-5.30764198065116,1
-5.710940397430854,-7.847538918177425,0
-0.1486897320002759,-5.333349628529236,1
-6.480351736383196,-5.980356083437506,0
-6.862914419325859,-8.007646042303763,0
-5.885115061407507,-9.094582150903905,0
-0.03962961898928796,-6.604796862352353,1
-5.066096532967857,-8.892296770997996,0
-0.4895992754602203,-5.549409595502039,1
-5.254388299634104,-7.16931190484193,0
0.5659780114783814,-6.927198581224141,1
0.2421177084182879,-6.795183381451488,1
-4.887051664059546,-10.565011928461514,0
-6.350448297122275,-8.856477336425504,0
-4.929506365626951,-8.58553891338852,0
1.4531618384303804,-7.4868171789319184,1
-6.455206095436873,-8.246755807411768,0
1.4501954347789052,-8.605124813841886,1
0.17046386555062804,-8.538177630181663,1
-6.592262586390609,-6.052258168066669,0
-0.6156545468818082,-6.706834261411241,1
-5.911656618152837,-7.171564366457846,0
1.0330302827437634,-4.2297442514857835,1
-4.493461791919989,-7.0710813566092945,0
2.3593728122004247,-8.104311758876628,1
0.8798463614396177,-7.394960353275197,1
-6.724257079188939,-10.267791792969954,0
-6.402013627618581,-8.332568001118323,0
-5.018460059643158,-7.805231262382264,0
-4.769488861030204,-7.951737761262952,0
1.9654049140473857,-7.441897272392681,1
-6.520877745009669,-6.884014320989396,0
-6.812253933568108,-8.204309429863928,0
-5.02636338782613,-8.545050704489734,0
-6.262558562972917,-7.930686222123684,0
-0.5406753319499114,-6.3793213364127705,1
-6.466429191904625,-8.55261283715952,0
-5.157511635662657,-7.778172660038501,0
1.2603926928451803,-6.719073412231869,1
0.2898697734652813,-8.42017095063503,1
1.405428728924416,-7.038922375929079,1
-5.3805766540449484,-8.76027471909389,0
1.643813675612105,-6.766727002882211,1
-5.1909394154584385,-8.398543799122333,0
-0.49694847095650196,-8.183099912855603,1
-6.634506468892935,-8.393896491842506,0
-5.924719826018653,-9.293578423812981,0
-5.841367911865792,-10.072819718717058,0
-6.744408641734496,-5.704596518265884,0
-6.642574789814018,-8.529907088753355,0
-5.831714351494153,-8.508967658540588,0
0.987837889048799,-6.988936865288764,1
1.1299330069432787,-7.944859606741087,1
-6.843932316605456,-8.209379758218763,0
1.708248228814911,-6.780995830504607,1
1.7037829632269261,-6.558080001839091,1
-5.1673761387447605,-10.518919482997514,0
-0.8299089433435871,-6.4779782167931765,1
0.4066025187144776,-6.508627312932914,1
-6.614111416598264,-9.653088737988435,0
-6.979841273823492,-8.078673774242043,0
-6.443279063479483,-9.345930110073093,0
-5.698093675801936,-9.019026915635012,0
1.4268364347894376,-7.568991973524871,1
1.2343272753789494,-8.615003654121523,1
-0.8737196228163853,-6.457285059346113,1
-0.5006898098833172,-6.744070001887585,1
1.438276181436478,-5.435626499514569,1
0.4123833734736938,-9.288669875302542,1
0.9595200023863736,-6.804697287577589,1
-5.345609198188073,-7.95372376004807,0
-6.0024841959220385,-8.44234364302047,0
-5.276571202730357,-8.18968704831483,0
-6.189769080719448,-8.890384056088225,0
-7.036917936470975,-8.097874802286569,0
-5.956440535058337,-6.0149112710400985,0
-5.8215498163275505,-9.514724997524292,0
1.1347855977457468,-7.053630758583607,1
-1.1241305693851156,-6.261902153775947,1
-5.490932598355025,-7.658751171372976,0
0.21673286550532056,-6.6417247290780805,1
1.136187434449961,-7.0111373489505615,1
0.39610641581120537,-8.481241676122584,1
-4.737504439610733,-8.861380028458138,0
-5.5147194929601495,-8.180143428494045,0
-5.046470191476082,-7.899739758868992,0
-7.219252250003672,-8.270672345274932,0
0.21300060667530207,-8.550037621772756,1
2.7281148984299906,-6.975486714986624,1
-5.086273890656367,-7.2699119553087215,0
0.7790251562892889,-7.246508588887036,1
-5.742629019787137,-8.734724401601495,0
-6.407305482225692,-8.823345547786198,0
2.8117494617427226,-6.188500603124754,1
0.6173704697283713,-7.915641864595511,1
0.9080021626408576,-7.367369905197664,1
-5.189878364491644,-7.973724244017687,0
-5.019804826667195,-7.5908460045576565,0
1.7850958971076514,-6.633926420824662,1
-5.945836737399568,-8.311779354832074,0
-5.5288785883229945,-9.10435199533913,0
-5.002905038938227,-8.936844578218118,0
-7.845010667647134,-8.93899352048525,0
0.3090754073978591,-9.378420340667795,1
4.186361584418293,-6.178159678474556,1
-5.968312121217852,-6.276872561246693,0
0.6997311592077733,-7.429627320971019,1
-7.024956312426129,-8.092458154754876,0
-6.385102491215233,-8.240410076678655,0
-6.453778055347191,-7.626640779340379,0
-6.516181590681966,-7.04176012109384,0
-1.654865732714843,-6.626193019271239,1
-5.302347643030732,-7.689538514655144,0
0.9271506266612437,-6.860568361190727,1
-4.682979889061039,-7.821986289552001,0
-0.7803313834694363,-6.332375708405107,1
1.9655812781243638,-7.519880047714922,1
1.5134323768559628,-7.294420309236904,1
-6.2677172042661455,-8.735277298581618,0
0.8373382736653338,-8.166772256996646,1
-3.733489000670968,-9.302588004628623,0
-5.331274209761058,-8.713161120185184,0
1.6199282705773146,-7.991815584779912,1
1.5034564788990594,-7.992462031664002,1
-0.19588491135789532,-8.719021560209129,1
1.2250484367708436,-7.738418814277163,1
0.7299516460175473,-8.42181288778147,1
-0.2957066282539903,-9.21486077932646,1
-5.802731542586721,-8.027388159325413,0
0.44020144743789447,-8.085922804650746,1
-6.55546143011052,-7.5870598726318335,0
-4.498322855540141,-9.330025811898391,0
-6.069735791037963,-7.76506279734451,0
-5.639999040424427,-7.12181996233798,0
0.10980058447922497,-7.862924685181261,1
-6.8473000833216195,-9.148864048187264,0
-4.80557938415564,-6.50107130581277,0
0.24804820295543117,-9.374959383479721,1
1.908437468318049,-6.7933792781029885,1
-6.028947248592967,-8.435751079200982,0
-8.30331174816308,-7.981956921491928,0
-0.10556821878646894,-7.02538108972883,1
-5.3548613635303735,-10.289153686045548,0
1.1467651865495523,-8.859015400761672,1
-5.759614338656335,-7.006282588584858,0
-5.279643258064735,-7.409102551021583,0
0.5834867150499807,-7.864443958144175,1
-6.329608452058126,-8.475301597093257,0
-5.374669566466852,-8.633612453900248,0
1.5205580738319733,-8.181661723811578,1
2.5958569051726013,-4.593320419498458,1
2.534059377385316,-7.573286034275706,1
-4.602766009045918,-6.650943540097625,0
-6.107589650692942,-9.986111824998437,0
2.170314678319163,-8.336534002728028,1
0.7747523194308228,-5.571392836483197,1
-2.8360878240679424,-8.655335749279088,0
1.1715158454168473,-5.507196694327982,1
-4.798805188592867,-7.3774390111503365,0
-5.495526079114871,-7.961086426672562,0
-5.596469057440513,-7.8129078604896485,0
1.2180638946716291,-6.062126788379585,1
-5.5225928123913235,-8.780683674190854,0
1.4888465288670663,-7.869645471396182,1
-6.302030349121979,-8.682042417894067,0
2.0074134423966123,-7.927710523019747,1
-6.499783631544581,-9.351710730999462,0
-4.6685748867859225,-9.000453960356136,0
-6.0949067066994855,-6.46329214069092,0
-6.8603417217272264,-8.342659076681624,0
-0.049745435332700594,-4.6614001236410285,1
0.13687978045791926,-5.434271721339025,1
-7.873718595110601,-8.449620090308642,0
-5.451933716430518,-7.905588809711789,0
-6.692661013244286,-8.1630268767159,0
-6.205549299320742,-8.902688525828697,0
0.4917389393159364,-7.943039682884777,1
-1.7170418043453157,-7.402524556991797,1
-6.213501579012406,-8.505147618565466,0
1.726884954631425,-5.619195852196993,1
-6.110110317162327,-7.05303187209628,0
-6.9840756846398175,-6.948145306606221,0
-5.5880943506151,-7.057999889041575,0
1.394099023110574,-7.98591847307689,1
-4.74718662020643,-7.57469628694338,0
-5.32467589237461,-8.47382392358489,0
0.6582115676143621,-7.555509836366915,1
-0.12063839991161196,-5.634819436570279,1
2.4500072030055167,-7.2261259127927815,1
-6.257955237993147,-7.9610476155114664,0
-6.297988109570566,-10.42927762027513,0
-5.354761982102445,-9.02877649089557,0
-6.165993292532115,-9.055458399914771,0
0.5636486417197185,-7.228001478628311,1
0.9307390155246265,-5.440354890836738,1
-1.4576118103350622,-8.419052918194339,1
-7.016585142501847,-6.804603691362656,0
2.4794293916668684,-8.258598315314318,1
-5.347651266145395,-7.976807566032852,0
-6.224852012440457,-6.185555087543031,0
1.418326089707472,-7.252807066902874,1
-8.374369328340215,-9.426664708664113,0
-0.5708302619986108,-8.066207756649057,1
-6.052667250800366,-7.850652022574099,0
2.808871048677762,-7.217898269786838,1
-0.8417735068712258,-8.187092817539071,1
0.6939940193694385,-6.481095339975225,1
-6.606025877776523,-7.153962628513802,0
-6.7027648824191255,-8.090524742865595,0
-0.33420841730637163,-7.545068784810096,1
-5.819361572975234,-8.829282938516052,0
-7.062876188583132,-6.738779150650363,0
0.9967345411621644,-5.97523502346937,1
-6.190504615999969,-8.843710803906488,0
-7.344527173480122,-8.120271457768665,0
-5.482055827552281,-9.100582640234313,0
0.42904448164283104,-6.958914859475671,1
-0.6595405092292748,-7.39938933096558,1
-0.7614479155659715,-7.225569616103884,1
-6.674697398648657,-8.023283191048483,0
0.04014412949853541,-7.905982388884352,1
2.123338235544495,-6.878545832334541,1
-6.287461905072168,-8.578796611477996,0
-6.778140039118889,-7.8896530544910295,0
-0.09488218400088222,-7.863554803522724,1
-6.41181286299335,-7.450674485448113,0
1.841346592135635,-4.719505391939947,1
-4.842842435401088,-9.264774153390778,0
-4.713652591487323,-9.42040340840611,0
-4.714567353959182,-7.469852974672875,0
-5.949915891391116,-7.207401302570231,0
-7.297160741651207,-7.832484373057918,0
-8.398594742919347,-6.548410898723315,0
1.5638754187179034,-7.551255792775593,1
-1.0231829556133707,-7.994911075889658,1
-0.054252754616620935,-8.043888382854272,1
0.8086501260288002,-6.5533099060195905,1
-6.249296441520685,-8.952319181126933,0
0.7728211378557739,-7.32912961768255,1
0.26526124688784153,-6.24449433663301,1
-5.142698998633569,-8.575069332227596,0
-6.729104018424397,-9.436107198225567,0
-5.949074394744956,-8.845952672829767,0
-3.453737219400088,-9.352907976605277,0
1.0397710284466108,-5.059363315842817,1
-3.9031990187072303,-8.731319350225773,0
-5.654696647789305,-7.807229925682996,0
0.7866149867783648,-7.164426545674191,1
-6.764767815172619,-7.015944101093407,0
-5.372106825130368,-6.213833698923929,0
-1.8079115640034984,-6.794797080379788,1
-5.472749092253393,-7.881135081651609,0
0.12676418954072305,-7.349434183412791,1
0.3152639771943371,-5.320543463669903,1
-5.155900398239753,-6.712497181820355,0
1.319867794274034,-7.1615388981233075,1
-6.337993633368066,-9.376787434604008,0
1.5084708243149314,-7.214072295371941,1
3.170442382243685,-7.523014329468971,1
-5.378525810564608,-7.518364494349085,0
-6.569333175364122,-7.691698469735239,0
1.8071519843946497,-7.762307530026808,1
-6.738624878158105,-9.314609817569885,0
-5.9044909966248085,-9.036691870983617,0
-6.820083199570917,-8.2772636913416,0
-4.223208124741353,-9.033150051739051,0
-5.0301874676593155,-8.250860723494876,0
1.2522636844593142,-7.8524276584998445,1
-0.7251717664155815,-7.613844186937681,1
-5.303471571687409,-7.734883559304198,0
-0.4803014569432609,-6.354961056690144,1
-7.235415642555281,-6.432088146505316,0
1.4835157907728265,-5.883107501590756,1
0.542365911122564,-7.629299101879025,1
0.3536235203496546,-6.339734516185185,1
-5.653977131735579,-7.803189703966238,0
-5.01662679694899,-7.945393601890473,0
