Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
588.0,0.0,160.0,200.0,0,16.0,20.08,0,8300280.0,2.065157,18,30,7.0,937520.0,0,223457.4,40.0,2.0,48.0,32.0,140278.0,540.0,102.0,5382.0,4.0,0,1893685.0,215504.0,360.0,0,0.0,10517800.0,16.0,518406.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
406.0,272.0,100.0,125.0,0,24.0,186.64,0,2734098.0,6.794916,9,158,0.0,2534560.0,0,127365.6,10.0,0.0,24.0,32.0,-216978.8,390.0,48.0,0.0,4.0,0,5796150.0,356560.0,5.0,9,0.0,9294080.0,16.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
1610.0,4.0,76.0,95.0,2,40.0,133.12,0,409494.0,1.55565,9,42,0.0,387496.0,0,19432.53,5.0,6.0,40.0,32.0,-1736868.0,340.0,24.0,540.0,-30.0,0,108015.0,41628.0,15.0,0,142639.0,828916.0,4.0,271290.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
280.0,256.0,148.0,185.0,2,8.0,166.56,0,0.0,5.262337,9,52,0.0,95576.0,3,34240.2,10.0,0.0,16.0,56.0,59556.8,410.0,0.0,2367.0,4.0,16,644995.0,20214.0,65.0,0,16009.0,977620.0,54.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
3885.0,8.0,672.0,840.0,6,288.0,0.0,0,75330.0,4.287973,9,34,0.0,612160.0,6,11141.49,30.0,44.0,144.0,184.0,14489.56,2960.0,48.0,72.0,4.0,24,2065885.0,355522.0,50.0,0,104377.0,3184292.0,146.0,471810.0,3,0,2,0,1,10,1,5,0,0,4,0,3,2,4,-1
854.0,0.0,116.0,145.0,0,120.0,133.12,0,1462782.0,6.277291,9,178,0.0,0.0,0,78222.0,5.0,12.0,24.0,0.0,182793.6,475.0,18.0,153.0,50.0,0,1553550.0,2584320.0,130.0,9,0.0,9606960.0,8.0,3110400.0,1,0,1,0,1,4,0,5,0,0,6,3,1,3,1,1
770.0,2156.0,240.0,300.0,6,192.0,286.96,0,1079772.0,0.65157,9,74,245.0,664152.0,0,40567.8,0.0,14.0,48.0,72.0,143401.2,995.0,24.0,96048.0,4.0,0,2463785.0,479456.0,3050.0,18,106911.0,4163040.0,32.0,271764.0,1,0,1,0,0,10,0,5,0,0,4,3,2,2,1,-1
812.0,12992.0,192.0,240.0,8,96.0,200.0,0,34416.0,2.437941,9,154,259.0,2104176.0,0,87404.41,10.0,8.0,80.0,104.0,-1158048.0,625.0,18.0,5301.0,-20.0,0,2128085.0,567346.0,180.0,18,1350167.0,4297160.0,28.0,529260.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,1,-1
210.0,0.0,148.0,185.0,2,64.0,289.12,0,3096540.0,6.162145,9,16,0.0,1900936.0,0,139782.0,20.0,6.0,40.0,24.0,71128.0,620.0,42.0,0.0,4.0,0,4735360.0,639624.0,0.0,0,554428.0,10145360.0,24.0,1193544.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,-1
1512.0,1020.0,204.0,255.0,12,192.0,166.56,0,14010.0,5.611835,9,134,21.0,527064.0,0,5074.74,10.0,16.0,88.0,104.0,-1696196.0,885.0,6.0,16560.0,-22.0,0,70300.0,118872.0,175.0,27,73626.0,937500.0,6.0,550212.0,3,0,2,0,1,10,0,5,1,1,4,0,0,2,0,-1
749.0,268.0,168.0,210.0,6,24.0,186.64,0,6612420.0,1.587909,9,56,28.0,1874504.0,0,128510.4,40.0,2.0,56.0,48.0,158760.0,540.0,90.0,42300.0,4.0,0,3256925.0,140012.0,665.0,27,851109.0,10609440.0,18.0,11712.0,1,0,1,0,0,10,0,5,0,0,4,3,1,2,0,-1
6230.0,172.0,216.0,270.0,8,72.0,253.52,0,3512454.0,3.831873,9,36,7.0,5713920.0,0,28912.68,5.0,6.0,96.0,104.0,163717.2,700.0,60.0,567.0,12.0,0,5851850.0,306448.0,745.0,18,88081.0,10690840.0,36.0,5322.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
1365.0,0.0,124.0,155.0,0,0.0,220.08,0,7738020.0,4.510361,9,58,0.0,1375776.0,0,134162.7,35.0,0.0,32.0,16.0,249444.4,700.0,90.0,2223.0,-30.0,0,3009455.0,0.0,40.0,0,0.0,10661480.0,14.0,0.0,1,0,1,0,1,10,0,5,0,1,4,1,1,2,0,1
2534.0,1652.0,432.0,540.0,16,240.0,166.56,0,83574.0,4.784234,27,54,140.0,889672.0,6,10599.06,30.0,20.0,112.0,80.0,68398.8,1565.0,24.0,13833.0,-30.0,32,609875.0,393684.0,5260.0,0,516341.0,1838856.0,96.0,48540.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
1274.0,1084.0,232.0,290.0,2,168.0,133.12,0,10068.0,5.1348,27,54,336.0,188432.0,0,5473.11,0.0,4.0,16.0,64.0,26624.44,685.0,12.0,27027.0,30.0,0,214620.0,129938.0,2995.0,0,41104.0,587244.0,50.0,82116.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
910.0,816.0,212.0,265.0,4,80.0,240.0,0,0.0,3.0094,9,30,14.0,1690728.0,0,43075.5,0.0,8.0,48.0,80.0,212796.4,995.0,0.0,135144.0,-30.0,0,2778680.0,107514.0,6090.0,0,61600.0,3335148.0,58.0,77718.0,3,0,2,1,1,10,0,5,0,1,4,0,3,2,4,1
567.0,520.0,48.0,60.0,4,16.0,166.56,0,0.0,6.391797,9,54,70.0,2312.0,3,26303.64,0.0,4.0,16.0,8.0,-1752840.0,210.0,0.0,38493.0,-22.0,8,351355.0,15738.0,80.0,0,40082.0,336620.0,14.0,34356.0,3,0,2,0,0,10,0,5,1,1,4,3,0,2,0,-1
714.0,492.0,60.0,75.0,0,0.0,0.0,0,0.0,5.522752,27,142,0.0,0.0,9,6454.14,0.0,0.0,0.0,0.0,-680860.0,75.0,0.0,45405.0,10.0,40,73220.0,0.0,0.0,18,0.0,58576.0,30.0,0.0,3,0,2,0,0,10,0,5,0,2,4,3,0,2,4,-1
427.0,52.0,148.0,185.0,0,24.0,20.08,5,5679162.0,3.721213,18,98,0.0,2193296.0,6,79972.5,25.0,2.0,32.0,48.0,176232.0,365.0,78.0,8190.0,14.0,32,3459300.0,475206.0,880.0,18,0.0,10477640.0,18.0,475206.0,3,0,2,0,0,9,0,5,0,1,6,0,0,1,0,-1
2079.0,4052.0,160.0,200.0,2,56.0,275.92,5,3633738.0,5.415936,45,154,749.0,2357208.0,0,59198.4,15.0,4.0,32.0,32.0,164020.4,1190.0,54.0,1002060.0,-30.0,8,4016190.0,958716.0,16395.0,36,306887.0,10450520.0,30.0,1036800.0,0,0,1,0,1,4,0,5,0,1,0,0,2,3,4,-1
1183.0,0.0,196.0,245.0,0,56.0,394.0,0,4110624.0,0.503525,27,28,0.0,1080696.0,3,18235.83,5.0,4.0,8.0,24.0,-1092644.0,805.0,150.0,0.0,-6.0,8,750720.0,384398.0,0.0,18,0.0,5023000.0,22.0,161082.0,3,0,2,0,0,10,0,3,0,1,4,0,3,2,4,-1
826.0,112.0,136.0,170.0,2,16.0,318.16,0,10718640.0,1.954283,9,30,0.0,282712.0,0,148130.1,45.0,0.0,40.0,16.0,106577.6,565.0,126.0,8424.0,-18.0,0,0.0,44386.0,145.0,0,143871.0,10486280.0,0.0,0.0,3,0,2,0,1,7,0,5,1,0,0,0,3,0,4,-1
4263.0,432.0,172.0,215.0,2,40.0,240.56,0,3129018.0,0.979278,27,184,14.0,2460344.0,0,27744.69,50.0,12.0,56.0,40.0,-373706.8,1310.0,54.0,31239.0,-4.0,0,2045450.0,234588.0,2900.0,27,6790.0,6141120.0,16.0,317946.0,3,0,2,0,1,4,0,3,0,1,6,0,3,3,1,-1
1491.0,112.0,256.0,320.0,10,192.0,179.92,0,0.0,1.417432,9,60,0.0,1048504.0,0,30262.5,0.0,10.0,56.0,72.0,2188.572,960.0,0.0,29232.0,36.0,0,1481360.0,324042.0,1260.0,0,501970.0,2566496.0,52.0,313608.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,1
2506.0,968.0,428.0,535.0,8,192.0,155.84,0,10290.0,3.632985,27,90,49.0,425408.0,0,4982.67,0.0,28.0,160.0,272.0,-52655.6,1830.0,6.0,9261.0,52.0,0,208915.0,80304.0,2360.0,18,53984.0,661004.0,68.0,170550.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,-1
91.0,36.0,32.0,40.0,0,16.0,173.92,0,192.0,5.283914,9,76,0.0,2888.0,0,4860.6,0.0,0.0,0.0,24.0,-1829812.0,100.0,6.0,18774.0,4.0,0,5545.0,1194.0,35.0,0,0.0,8396.0,4.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,0,2,0,-1
1358.0,112.0,184.0,230.0,6,88.0,166.56,0,1329978.0,2.131382,9,60,7.0,921120.0,0,53286.9,20.0,10.0,56.0,80.0,-450552.0,690.0,36.0,86085.0,-30.0,0,1281885.0,206364.0,1890.0,0,657272.0,4526760.0,20.0,607194.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,1,1
1190.0,192.0,120.0,150.0,8,128.0,166.56,0,0.0,0.101474,18,82,238.0,194968.0,0,10317.87,0.0,8.0,56.0,48.0,60619.6,450.0,0.0,7263.0,58.0,0,50855.0,84770.0,75.0,0,133665.0,324868.0,8.0,25740.0,1,0,1,0,1,10,0,5,0,0,4,4,1,2,1,-1
1806.0,5868.0,440.0,550.0,14,232.0,133.12,0,738.0,2.477889,18,158,749.0,86568.0,0,2758.374,5.0,14.0,104.0,128.0,25411.84,1875.0,12.0,20934.0,-30.0,0,222540.0,27738.0,490.0,18,31787.0,368148.0,110.0,136224.0,1,0,1,2,1,10,1,5,0,1,4,0,1,2,0,1
301.0,0.0,136.0,170.0,4,40.0,230.56,0,5227272.0,2.002563,18,22,0.0,3168072.0,0,231897.3,0.0,6.0,32.0,40.0,174532.0,510.0,66.0,0.0,-26.0,0,3848715.0,706574.0,0.0,9,1108814.0,10511400.0,20.0,1425618.0,3,0,2,0,0,10,0,5,1,1,4,4,3,2,4,-1
1330.0,252.0,196.0,245.0,8,64.0,316.0,0,1801416.0,4.036317,18,56,28.0,3270896.0,0,140592.0,5.0,4.0,64.0,104.0,127146.8,925.0,60.0,4176.0,20.0,0,5653650.0,1236180.0,600.0,0,53228.0,10523680.0,30.0,519660.0,3,0,2,0,1,7,0,5,0,0,0,0,3,0,0,-1
175.0,0.0,148.0,185.0,4,96.0,166.56,0,0.0,3.759453,9,16,0.0,42464.0,0,3985.95,5.0,24.0,48.0,40.0,-148529.6,360.0,0.0,0.0,-30.0,0,30790.0,28004.0,0.0,0,10213.0,164900.0,14.0,71982.0,3,0,2,2,1,5,1,5,0,1,3,0,3,0,4,1
19292.0,18892.0,344.0,430.0,4,224.0,233.44,0,278442.0,6.148473,36,190,49.0,1613240.0,0,2744.829,5.0,16.0,80.0,80.0,-37235.72,1260.0,90.0,1809.0,-30.0,0,1412105.0,629022.0,465.0,27,497161.0,3855900.0,48.0,612936.0,3,0,2,2,1,4,1,5,0,1,6,0,0,3,1,1
287.0,0.0,88.0,110.0,0,48.0,286.96,0,4672560.0,1.527451,9,22,0.0,955864.0,0,156067.2,10.0,2.0,24.0,24.0,-117975.2,480.0,30.0,0.0,-26.0,0,3007550.0,738518.0,0.0,9,0.0,7827080.0,10.0,53364.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
721.0,456.0,88.0,110.0,2,80.0,99.68,0,1878.0,4.482589,9,152,7.0,6936.0,0,4358.13,5.0,14.0,48.0,16.0,-18380.44,455.0,6.0,47916.0,26.0,0,1090.0,34076.0,680.0,18,16135.0,114056.0,2.0,58344.0,1,0,1,2,0,10,1,5,0,1,4,0,2,2,0,-1
420.0,24.0,148.0,185.0,4,72.0,200.0,5,17460.0,6.436445,9,50,42.0,50032.0,0,6341.79,20.0,2.0,56.0,64.0,-51291.2,335.0,36.0,288.0,-30.0,8,80480.0,30168.0,1195.0,0,8974.0,210248.0,18.0,19200.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
868.0,144.0,156.0,195.0,2,0.0,253.92,5,48180.0,4.511643,9,30,0.0,1556120.0,0,50714.7,45.0,0.0,72.0,48.0,0.0,590.0,18.0,1332.0,6.0,16,2269370.0,0.0,30.0,0,357133.0,2642024.0,42.0,0.0,3,0,2,0,2,10,0,3,0,1,4,0,3,2,4,-1
280.0,0.0,132.0,165.0,2,0.0,268.16,0,11200680.0,5.63747,18,20,0.0,188456.0,0,222558.9,45.0,0.0,40.0,8.0,150843.2,515.0,132.0,0.0,4.0,0,85940.0,0.0,0.0,9,164899.0,10740520.0,2.0,0.0,3,0,2,0,2,10,0,5,0,0,4,4,3,2,4,-1
448.0,16.0,88.0,110.0,4,80.0,186.64,0,0.0,3.932493,9,88,0.0,48952.0,0,6409.53,0.0,8.0,24.0,24.0,21728.72,110.0,0.0,1125.0,30.0,0,37305.0,58302.0,300.0,9,57596.0,213892.0,10.0,64452.0,3,0,2,0,0,5,0,5,0,1,3,0,0,4,0,-1
1582.0,288.0,272.0,340.0,4,128.0,133.12,0,83190.0,2.767357,9,98,7.0,2315104.0,0,34374.6,0.0,10.0,48.0,88.0,215158.0,1010.0,18.0,66447.0,-30.0,0,3234230.0,373314.0,1925.0,18,117803.0,4712680.0,66.0,248496.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,1
777.0,248.0,72.0,90.0,0,32.0,258.16,5,334650.0,5.892972,9,34,0.0,2534480.0,0,212566.8,5.0,0.0,24.0,32.0,-296354.4,470.0,12.0,2880.0,-26.0,16,6274950.0,526318.0,125.0,27,0.0,7594840.0,14.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1757.0,328.0,152.0,190.0,4,144.0,186.64,0,2598.0,4.479385,9,34,224.0,1380048.0,0,8838.061,0.0,6.0,32.0,48.0,119680.0,790.0,6.0,1620.0,-30.0,0,1064500.0,462078.0,1395.0,9,567476.0,2668504.0,20.0,301488.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
1589.0,36.0,244.0,305.0,0,16.0,166.56,0,0.0,4.434095,9,100,0.0,90256.0,0,1523.502,0.0,0.0,40.0,144.0,6727.16,825.0,0.0,59832.0,52.0,0,92100.0,990.0,945.0,9,0.0,120788.0,82.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,-1
896.0,1832.0,140.0,175.0,4,32.0,253.52,0,4792752.0,4.724418,45,154,56.0,2689184.0,0,216642.9,20.0,4.0,48.0,40.0,209703.6,550.0,66.0,59544.0,-24.0,0,3564100.0,633616.0,2645.0,45,689780.0,10559120.0,18.0,950424.0,1,0,1,0,0,4,0,5,1,0,6,1,1,3,0,-1
112.0,0.0,220.0,275.0,0,32.0,186.64,0,5276706.0,4.974151,9,14,0.0,3047304.0,0,128374.8,20.0,2.0,16.0,32.0,-27756.44,390.0,60.0,0.0,4.0,0,3769460.0,585176.0,0.0,0,0.0,10202520.0,64.0,335844.0,3,0,2,0,0,5,0,5,0,1,3,0,3,0,4,-1
6839.0,1988.0,1128.0,1410.0,10,400.0,166.56,0,351372.0,6.844691,9,78,14.0,1132416.0,0,10487.07,160.0,42.0,240.0,216.0,211364.0,4045.0,510.0,23553.0,30.0,0,2964475.0,635996.0,15.0,0,665413.0,5198480.0,134.0,930828.0,1,0,1,2,1,8,1,5,0,1,6,3,2,1,0,1
2079.0,4.0,324.0,405.0,0,104.0,220.08,0,7521120.0,3.897458,9,38,0.0,1644616.0,0,92419.2,35.0,6.0,40.0,72.0,14919.56,1250.0,174.0,175932.0,14.0,0,1154830.0,974390.0,35.0,9,0.0,10121440.0,40.0,238326.0,3,0,2,0,1,10,0,5,0,0,4,4,3,2,4,-1
2464.0,80.0,348.0,435.0,8,208.0,20.08,0,0.0,1.51677,9,64,0.0,1793104.0,0,24448.29,5.0,12.0,64.0,96.0,-379985.2,1255.0,0.0,3789.0,8.0,0,2697245.0,535928.0,0.0,36,662018.0,4669360.0,84.0,804648.0,3,0,2,2,1,4,1,5,0,1,6,3,0,3,1,-1
1932.0,484.0,424.0,530.0,6,296.0,166.56,0,62550.0,2.987823,18,60,112.0,324336.0,3,7119.93,5.0,20.0,104.0,152.0,28707.72,1530.0,42.0,25146.0,34.0,24,423650.0,64044.0,530.0,18,16849.0,734628.0,64.0,84882.0,1,0,1,0,0,10,0,5,0,1,4,0,1,2,4,-1
406.0,0.0,28.0,35.0,0,8.0,120.4,40,3628800.0,6.280496,9,22,0.0,0.0,0,161738.1,5.0,0.0,8.0,0.0,-503888.0,370.0,6.0,0.0,-22.0,64,2464935.0,46840.0,0.0,9,0.0,4754040.0,8.0,0.0,3,0,2,0,1,10,0,3,1,1,4,0,3,2,4,-1
217.0,0.0,144.0,180.0,2,88.0,210.0,0,782256.0,4.866268,9,22,0.0,2724464.0,12,98578.5,5.0,0.0,24.0,40.0,-80369.6,420.0,18.0,0.0,4.0,32,4124170.0,778608.0,0.0,9,604800.0,6741200.0,32.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
665.0,0.0,124.0,155.0,0,0.0,295.68,0,11395980.0,1.924161,9,30,0.0,0.0,0,224799.9,40.0,0.0,32.0,0.0,185654.8,480.0,132.0,0.0,-26.0,0,40485.0,0.0,0.0,0,0.0,10394520.0,2.0,0.0,3,0,2,2,0,10,1,5,0,1,4,0,3,2,4,-1
252.0,900.0,40.0,50.0,0,0.0,210.0,0,11184.0,0.525315,9,98,49.0,195680.0,0,28540.56,0.0,2.0,8.0,16.0,50975.2,140.0,6.0,12438.0,-30.0,0,225180.0,0.0,120.0,9,0.0,320668.0,12.0,52842.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
1127.0,188.0,276.0,345.0,8,16.0,210.24,0,0.0,2.398846,9,56,154.0,467872.0,12,7410.99,0.0,0.0,80.0,152.0,42884.8,725.0,0.0,9369.0,-30.0,72,582150.0,5862.0,7655.0,0,88781.0,711380.0,96.0,0.0,1,0,1,0,1,8,0,5,0,1,6,0,2,1,1,1
805.0,20.0,160.0,200.0,4,56.0,186.64,0,6495420.0,1.700064,9,32,0.0,2015928.0,0,194964.0,25.0,0.0,40.0,64.0,599732.0,580.0,78.0,855.0,-30.0,0,2563575.0,590188.0,10.0,9,89719.0,9883360.0,14.0,0.0,3,0,2,2,0,10,1,5,0,1,4,0,3,2,4,1
224.0,0.0,40.0,50.0,0,8.0,220.08,0,3628806.0,4.794275,9,20,0.0,671608.0,0,241752.6,10.0,0.0,8.0,8.0,-186313.6,355.0,6.0,0.0,4.0,0,3047860.0,540132.0,0.0,9,0.0,7597960.0,10.0,0.0,3,0,2,1,0,10,0,5,0,1,4,0,3,2,4,1
735.0,4284.0,132.0,165.0,0,16.0,230.08,0,6133320.0,4.112369,9,174,294.0,1441240.0,0,226610.7,25.0,0.0,32.0,24.0,137447.2,510.0,78.0,21717.0,14.0,0,4035875.0,316594.0,230.0,18,0.0,10399400.0,20.0,0.0,1,0,1,2,1,4,1,5,0,0,4,0,1,3,4,-1
1260.0,252.0,24.0,30.0,0,0.0,100.32,0,0.0,1.721,9,154,0.0,29288.0,0,4815.0,0.0,0.0,8.0,24.0,-50801.6,315.0,0.0,58374.0,4.0,0,42070.0,0.0,130.0,9,0.0,48300.0,6.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,0,2,0,-1
3297.0,2532.0,472.0,590.0,10,192.0,200.0,0,338100.0,1.372784,18,68,196.0,1871768.0,0,23744.04,30.0,12.0,112.0,168.0,303783.6,2095.0,90.0,22338.0,-30.0,0,3375890.0,231802.0,8195.0,9,339920.0,4605600.0,92.0,188592.0,3,0,2,0,0,10,0,5,0,1,4,3,0,2,0,1
15435.0,0.0,1724.0,2155.0,14,1112.0,193.28,0,2700924.0,6.572741,9,24,0.0,2551448.0,0,5620.08,195.0,100.0,392.0,104.0,205966.8,19790.0,966.0,0.0,4.0,0,5752400.0,572066.0,0.0,0,493059.0,10552960.0,58.0,776754.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,1
259.0,0.0,280.0,350.0,2,160.0,186.64,0,5359470.0,3.796625,9,20,0.0,263904.0,0,147373.5,10.0,6.0,24.0,8.0,101576.4,710.0,210.0,0.0,4.0,0,1034045.0,1052820.0,0.0,9,230916.0,9998200.0,18.0,2087748.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
875.0,784.0,216.0,270.0,4,88.0,253.52,0,4300764.0,0.291391,18,108,28.0,622480.0,0,90442.2,10.0,8.0,48.0,40.0,170977.6,720.0,78.0,1197.0,4.0,0,2275325.0,1574616.0,335.0,27,657272.0,10181240.0,38.0,2013198.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,-1
2002.0,1396.0,144.0,180.0,0,0.0,176.56,0,11196060.0,2.775475,18,54,63.0,0.0,0,42309.6,45.0,0.0,32.0,0.0,588940.0,750.0,132.0,7695.0,30.0,0,27535.0,0.0,235.0,0,0.0,10582880.0,10.0,0.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,1,1
931.0,596.0,152.0,190.0,2,56.0,253.52,0,4435308.0,5.626575,9,106,126.0,633640.0,0,157351.5,35.0,2.0,40.0,8.0,266145.2,530.0,66.0,76671.0,-28.0,0,3588930.0,1063650.0,2325.0,18,554435.0,10806680.0,22.0,475224.0,3,0,2,1,1,5,0,5,0,1,3,0,0,4,1,-1
959.0,100.0,228.0,285.0,2,120.0,166.56,0,0.0,4.869259,9,68,0.0,74384.0,0,4507.05,0.0,2.0,40.0,56.0,8518.0,970.0,0.0,2925.0,22.0,0,216120.0,55112.0,1330.0,9,3003.0,330296.0,68.0,14976.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
812.0,0.0,68.0,85.0,0,16.0,166.56,0,3110430.0,6.68041,9,38,0.0,2073640.0,0,206662.2,15.0,0.0,24.0,24.0,-367242.4,450.0,36.0,2079.0,14.0,0,837285.0,38518.0,0.0,0,0.0,4606640.0,6.0,0.0,3,0,2,0,1,7,0,5,0,1,0,0,3,0,4,-1
1666.0,3340.0,244.0,305.0,8,208.0,200.0,0,3600.0,0.214271,9,76,581.0,51928.0,0,19544.28,0.0,16.0,88.0,40.0,-31618.56,1045.0,12.0,5544.0,8.0,0,77260.0,35650.0,95.0,18,31003.0,186824.0,40.0,38028.0,1,0,1,0,0,4,0,5,0,0,6,0,1,3,0,1
315.0,0.0,128.0,160.0,0,0.0,286.96,0,5610.0,2.345012,27,22,0.0,5529600.0,0,223555.8,0.0,0.0,32.0,64.0,116016.4,495.0,12.0,0.0,-26.0,0,9504000.0,0.0,0.0,9,0.0,10371760.0,44.0,0.0,3,0,2,0,1,10,0,5,0,2,4,0,3,2,4,-1
182.0,0.0,124.0,155.0,0,0.0,271.52,0,130572.0,3.730827,9,16,0.0,6220800.0,0,195296.1,0.0,0.0,32.0,72.0,331831.2,465.0,6.0,0.0,-8.0,0,9062300.0,0.0,0.0,0,0.0,10447280.0,42.0,0.0,3,0,2,0,0,10,0,3,0,1,4,0,3,2,4,-1
1617.0,56.0,332.0,415.0,6,336.0,166.56,0,2106.0,5.076266,9,66,0.0,166312.0,0,6028.2,0.0,14.0,56.0,80.0,-31610.84,1015.0,6.0,1656.0,-30.0,8,154520.0,237838.0,850.0,9,24997.0,747708.0,46.0,95784.0,3,0,2,0,3,5,0,5,0,1,3,0,0,4,0,1
1932.0,0.0,348.0,435.0,8,88.0,220.08,0,4508460.0,1.259987,9,28,0.0,2066608.0,0,43885.8,40.0,28.0,72.0,48.0,361207.6,1140.0,78.0,0.0,4.0,0,4115750.0,118188.0,0.0,9,75775.0,9539760.0,70.0,713472.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
644.0,164.0,136.0,170.0,0,24.0,299.2,0,5685222.0,4.785089,9,32,98.0,2764800.0,0,218986.5,20.0,2.0,40.0,32.0,137835.6,540.0,66.0,25731.0,8.0,0,4356900.0,219040.0,3780.0,0,0.0,10690280.0,22.0,493566.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
616.0,504.0,64.0,80.0,2,24.0,100.32,0,0.0,6.456954,9,94,0.0,2296.0,0,3524.73,0.0,0.0,8.0,8.0,-1789992.0,520.0,0.0,2889.0,-20.0,0,69620.0,10922.0,50.0,18,2009.0,78688.0,24.0,0.0,3,0,2,0,0,9,0,5,1,1,6,0,0,1,4,-1
2779.0,324.0,376.0,470.0,16,256.0,166.56,0,0.0,3.182867,9,90,0.0,591672.0,0,11868.42,5.0,24.0,104.0,184.0,-38904.72,1360.0,0.0,6678.0,-30.0,0,499470.0,454850.0,10.0,18,236264.0,1958072.0,52.0,478356.0,3,0,2,0,3,5,0,5,0,1,3,0,0,4,0,1
399.0,2432.0,24.0,30.0,0,40.0,166.56,0,0.0,6.353984,9,118,203.0,12040.0,0,5297.07,0.0,0.0,8.0,8.0,-28332.72,215.0,0.0,29637.0,4.0,0,0.0,23892.0,555.0,18,0.0,53804.0,0.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
1617.0,432.0,168.0,210.0,14,112.0,166.56,0,49686.0,2.355266,18,76,889.0,104584.0,9,3665.01,15.0,10.0,96.0,80.0,25159.44,725.0,36.0,13410.0,-30.0,24,15955.0,46014.0,3845.0,27,46886.0,239312.0,8.0,30708.0,3,0,2,0,3,9,0,5,0,1,6,0,0,1,1,1
441.0,0.0,88.0,110.0,0,8.0,166.56,0,0.0,0.88699,9,102,0.0,0.0,0,6132.12,5.0,0.0,0.0,0.0,-83814.8,425.0,0.0,3663.0,4.0,0,285860.0,2020.0,0.0,27,0.0,249936.0,40.0,0.0,3,0,2,0,1,5,0,5,0,1,0,0,0,0,1,-1
1246.0,4500.0,148.0,185.0,8,128.0,166.56,0,462126.0,3.603504,18,198,91.0,957808.0,0,29229.15,0.0,14.0,64.0,56.0,-429052.0,610.0,24.0,3123.0,48.0,0,76295.0,431096.0,1685.0,18,668787.0,1906232.0,6.0,294024.0,3,0,2,2,1,4,1,5,0,0,6,0,0,3,0,-1
2072.0,4.0,140.0,175.0,6,64.0,200.0,0,14868.0,5.82226,9,32,0.0,1304136.0,0,19113.21,25.0,12.0,80.0,64.0,109126.0,595.0,12.0,441.0,8.0,0,57045.0,307144.0,300.0,0,600747.0,1870308.0,12.0,253302.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
329.0,3256.0,224.0,280.0,0,64.0,133.12,0,0.0,4.970092,36,150,574.0,236408.0,0,23581.08,0.0,0.0,0.0,24.0,132704.8,825.0,0.0,13122.0,64.0,0,1881825.0,121658.0,9060.0,9,0.0,1866980.0,90.0,0.0,1,0,1,0,1,4,0,5,0,0,6,3,1,3,1,-1
3577.0,0.0,168.0,210.0,2,72.0,166.56,0,6395280.0,3.833582,36,28,0.0,360824.0,0,58495.2,35.0,6.0,40.0,8.0,123800.4,980.0,84.0,0.0,4.0,0,1386615.0,1064140.0,0.0,0,112791.0,10442200.0,16.0,1133478.0,3,0,2,0,0,10,0,5,0,1,4,3,3,2,4,1
