V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0208044,0.364583,0.105556,0.551959,0.561799,0.338361,0.0826255,0.106537,0.459398,184.014,154.49,107.821,61.5375,66.1695,52.123,-0.391839,-0.138247,-0.0631065,80.6149,1.95443,18.2966,14.8003,4.99981,8.77304,-0.568894,-0.361035,0.781105,62.8358,1.0,-0.447267,26.93,0.235935,7.42864,0.111779,2.9046,0.339486,90.8681,0.358333,82.5016,29.5921,1.35303,50.4679,5.40989,216.473,25.8428,0.0915981,0.368218,0.0452942,122.895,0.659435,25.9955,13.634,0.0627488,0.0777052,1
0.180553,1.0,0.28125,0.470328,0.605924,0.904309,0.213601,0.0468395,0.358032,174.039,181.869,190.285,24.8042,14.2129,12.1302,-0.014539,-0.496389,-0.954792,87.3458,-0.716754,-2.74671,3.12404,2.01409,1.92444,-0.717043,-0.188045,0.108397,57.6683,0.520833,-1.2464,36.9038,0.345187,5.34491,0.584685,-1.81984,0.107456,108.683,0.18125,110.872,24.3054,-0.0644628,5.58872,5.46324,62.0197,50.0284,0.654615,0.316683,0.105578,24.3072,7.24114,51.359,7.06342,0.0320197,1.20112,0
0.109178,0.44375,0.505556,0.14322,0.805311,0.363548,0.392823,0.0330224,0.513336,127.626,104.202,81.6523,28.8069,28.4867,25.7874,-0.952389,-0.942369,-0.855163,70.1482,3.18955,11.8572,8.77927,2.23731,3.7753,-1.33169,0.328556,2.15177,80.8172,1.0,0.861673,64.2843,0.588552,9.66338,0.0986515,4.26893,1.51188,25.3416,0.538889,157.324,26.6005,1.38755,55.1831,8.38944,80.4263,67.3802,0.43237,0.531985,0.0254607,232.044,-3.85828,8.38821,15.9627,0.135463,0.0834721,0
0.0152662,0.18125,0.102778,0.718245,0.956292,0.163347,0.0932278,0.0754359,0.180491,252.329,249.593,249.825,7.11662,9.76017,10.9244,-10.207,-7.33462,-6.51259,99.245,0.428824,0.105491,1.59674,0.644557,0.633208,-9.36495,3.63014,2.64575,45.4965,0.5,-3.45176,40.8609,0.0855386,10.9921,0.272748,6.76055,-0.413458,138.055,0.302778,109.435,9.48778,-0.394894,51.4671,12.8012,96.5208,50.5536,0.72159,0.46363,0.0711505,158.609,-3.89774,25.0524,13.5226,0.00329861,0.954478,1
0.27202,1.0,0.441667,0.537177,0.806791,1.11202,0.442989,0.0366131,0.384106,205.286,180.739,161.191,35.0855,34.0049,30.065,-3.02914,-2.72015,-2.30778,87.5392,2.67597,6.81548,8.32445,1.20611,2.2212,-3.20965,2.69024,-2.20394,59.0849,1.0,-0.265541,13.5499,0.201052,3.07136,0.0762786,3.42979,-0.395787,179.493,0.233333,146.201,26.7166,0.14971,27.6596,17.3036,252.714,25.6379,0.517681,0.193166,0.0475328,74.0285,1.70817,14.2388,14.5113,0.0635185,0.403827,0
0.402575,1.0,0.772222,0.478399,0.741393,0.997284,0.750042,0.0291957,0.47868,170.678,173.319,172.34,38.5623,34.5113,35.943,-0.967699,-0.793513,-0.859204,85.3158,-0.792441,0.119451,7.59195,1.65477,0.304368,-1.0775,-2.48066,6.05925,46.0387,0.772917,-0.254068,38.9327,0.229253,18.4185,0.154238,-0.0118794,-0.00265357,152.954,0.341667,129.002,29.4875,1.31156,37.7748,3.44072,85.4642,69.6751,0.629832,0.391353,0.104995,30.9093,1.88818,18.0693,17.0146,0.00813657,1.09744,0
0.0583594,0.354167,0.3625,0.808931,0.767925,0.339768,0.304038,0.0657073,0.545436,24.1428,24.5601,23.0325,47.234,37.1973,27.0332,3.94694,4.03009,3.78096,31.5297,-2.67844,-1.23566,15.1717,4.82104,8.50673,2.55702,0.64206,2.50287,81.1559,0.96875,3.69436,16.2344,0.443815,11.1153,0.463592,1.38633,1.15676,90.5343,1.0,183.124,31.0451,2.70581,39.007,13.1323,34.228,48.6852,0.556406,0.186843,0.0447779,130.284,-0.108667,7.4404,7.59195,0.0322685,0.151215,1
0.0473495,0.208333,0.241667,0.166467,0.882452,0.200815,0.235705,0.0435101,0.0595402,21.8872,22.9713,21.2756,20.8257,21.0231,19.395,4.75661,4.573,4.79052,33.2103,-1.44447,1.35624,10.7724,3.26435,3.4574,1.72559,-1.6499,2.86427,30.5763,0.127778,-4.13869,63.1137,0.562589,12.7198,0.287599,1.08148,-1.53167,26.8746,0.369444,211.779,67.6638,0.209501,54.1383,3.21276,109.852,37.1996,0.516275,0.33581,0.0244058,106.47,-1.39261,49.0177,13.3438,0.0593981,0.181864,1
0.0110995,0.172222,0.0895833,0.479239,0.4456,0.139634,0.0769724,0.0771637,0.28057,173.005,140.742,114.608,28.8179,27.4036,26.1662,-1.07175,-0.532169,0.0732531,79.8087,3.9157,11.2087,6.74462,0.990786,3.32966,-1.84445,0.387802,-2.71288,80.2592,0.980556,4.16705,49.7471,0.358416,13.2912,0.210578,1.39926,0.145234,115.255,0.236111,87.1753,15.1775,1.71728,16.548,11.9406,139.929,24.7929,0.178521,0.254297,0.0642325,200.65,1.11801,34.8282,13.6843,0.0730093,0.587125,1
0.0077662,0.113889,0.110417,0.166857,0.717388,0.0930713,0.101472,0.107302,0.382421,114.047,93.5179,67.7832,30.2959,34.4203,31.318,1.58033,1.16075,2.32617,66.8233,2.49639,14.0201,8.78203,6.96183,7.11811,0.744342,0.118037,0.491321,61.7473,0.833333,7.25252,58.4093,0.0920055,2.77912,0.859553,2.06798,0.338767,103.494,0.138889,101.26,47.9586,1.34486,54.8507,18.8812,107.02,31.1046,0.666183,0.108716,0.0220594,162.602,-0.163983,35.6134,3.77928,0.49577,0.887653,1
0.0265856,0.147917,0.261111,0.0619173,0.758633,0.134141,0.232024,0.0646495,0.311657,52.0627,61.1221,31.8744,18.6976,20.7079,17.19,-0.0106433,-0.655425,1.72136,53.157,-9.96261,18.6315,9.85293,5.31761,8.66204,-1.5336,0.944074,-0.791461,98.6817,0.883333,-1.1867,2.47346,0.473259,9.75495,0.0760308,2.6274,-0.341532,139.241,0.4625,89.9755,32.5938,1.02383,18.2482,20.0244,83.1445,49.7934,0.824445,0.305289,0.149593,140.553,0.939844,46.6012,10.487,0.316875,0.179462,1
0.0295703,0.227083,0.265625,0.348956,0.631844,0.160524,0.231365,0.0735359,0.509768,196.666,160.504,114.389,15.927,16.8536,14.7202,-1.67361,-1.34185,-0.984946,84.1832,2.29109,17.0699,3.5326,0.994831,2.01921,-1.80044,1.00301,0.309076,44.7221,0.627083,-6.89634,50.7458,0.114312,15.9549,0.298445,3.10202,-4.17319,70.2178,0.170833,136.843,4.49237,0.67566,33.4393,10.826,126.816,20.7428,0.838532,0.697807,0.0524864,88.5053,-0.859431,26.0879,8.42791,0.0176389,0.796847,0
0.18599,0.51875,0.45,0.243473,0.625241,0.477615,0.38467,0.0234528,0.203257,94.9316,77.8335,67.2008,48.3507,55.3694,50.1397,0.436751,0.605261,0.900034,58.8283,6.39997,8.02675,18.2934,9.11241,5.42186,-0.0184022,1.0897,0.257222,82.4454,0.172917,2.97279,8.11351,0.310227,16.9288,0.662867,-0.202978,0.0936466,164.166,0.571875,205.425,49.1143,0.375957,76.8739,3.91256,99.3618,26.9843,0.621448,0.352026,0.0127793,74.8626,-1.46084,7.28089,15.342,0.0251736,1.01699,1
0.0191898,0.11875,0.286111,0.760546,0.541291,0.0947074,0.255984,0.0793124,0.43519,105.298,96.4104,81.7048,70.6168,64.3433,60.7032,-0.228339,-0.229461,-0.0939148,60.9669,-0.52635,9.37039,25.4315,4.81502,6.65588,-0.609421,0.0513362,1.64712,54.642,0.536111,0.805071,28.66,0.775295,2.78026,0.0638365,-0.0417063,-0.994009,92.3846,0.227083,215.202,52.1423,1.34025,12.7343,16.0665,225.124,37.4096,0.0474804,0.425337,0.0459198,95.6902,-1.61616,57.7865,4.09996,0.0834259,0.23844,1
0.221157,1.0,0.472917,0.53848,0.146101,1.07952,0.368367,0.0302753,0.532354,252.969,250.995,254.953,0.428783,0.197932,0.354862,-9.19277,-0.455036,-9.63374,99.4975,0.594193,-0.731422,0.029974,0.0851293,0.0599908,-6.80836,-7.9633,8.35226,32.1182,0.460417,-0.829,64.9581,0.664405,18.3123,0.976823,-2.58679,-0.0533511,155.329,0.238889,82.7002,20.0374,0.769077,42.1546,3.4826,246.926,7.48348,0.581935,0.434507,0.0439676,100.66,1.44255,32.9668,1.67686,0.00597222,0.425393,0
0.23261,0.304167,0.969444,0.859684,0.520909,0.298964,0.825721,0.0246299,0.211151,176.716,168.47,152.346,64.0038,65.3881,62.4362,-0.713155,-0.66708,-0.605799,82.8015,0.365054,5.67743,15.9952,4.02034,7.43186,-1.33462,5.14182,0.0792294,68.9866,0.30625,-0.767839,60.1148,0.195599,10.1578,0.298993,-0.649791,0.0177881,116.037,0.208333,110.44,48.5842,1.96651,55.6427,12.9301,136.509,55.9524,0.531126,0.489962,0.111589,77.7809,-12.6814,63.6215,2.49782,0.013125,0.190282,1
0.195336,1.0,0.33125,0.414281,0.116437,0.821717,0.266691,0.025597,0.410307,94.5067,152.465,227.304,7.85004,8.35182,11.6656,-0.226475,-0.368405,-0.502684,80.1851,-3.87173,-23.5608,1.87343,0.741127,0.455831,-0.437869,-0.706004,0.509565,99.0139,0.216667,7.71507,37.6515,0.316035,1.38863,0.0650371,4.20272,2.89912,133.754,0.80625,63.0719,16.8666,0.915588,29.2416,6.20003,153.331,34.5223,0.782756,0.522313,0.0840456,165.242,-0.638211,12.8547,6.88125,0.684861,0.125677,0
0.128542,0.420833,0.486111,0.377608,0.444835,0.388481,0.35841,0.0297137,0.371655,113.567,70.4641,54.3755,44.7164,39.5436,38.508,0.203039,1.56486,2.00101,60.2035,11.2803,14.8926,12.8121,5.71226,6.52008,0.137708,0.358951,-0.258207,74.9997,0.479167,0.788609,14.6614,0.217019,15.1962,0.653724,-7.07121,0.64366,47.9111,0.1,59.8577,23.081,0.73553,13.1602,14.55,64.0689,19.9629,0.496779,0.0993878,0.0342779,134.641,1.37842,47.4527,5.16778,0.0661921,0.546912,1
0.271105,0.380556,0.88125,0.522001,0.54306,0.322283,0.82785,0.0208551,0.19161,155.032,112.427,73.9525,42.0234,39.4258,36.2102,-0.581089,0.141882,1.62726,72.6579,5.69973,20.215,10.7243,2.61532,7.0963,-0.657212,-0.450648,0.912441,56.6521,0.370833,1.8505,42.6742,0.213688,12.6515,0.0895686,3.71249,-1.55702,51.8865,0.519444,116.935,63.1379,1.35981,41.3668,2.76224,122.345,9.02097,0.704473,0.635785,0.120191,65.9159,1.1633,53.9119,6.59648,0.152841,0.112158,1
0.274983,1.0,0.375,0.447539,0.164593,1.00568,0.302007,0.0249384,0.266713,104.249,109.398,88.8035,31.5974,31.2477,34.9356,0.969701,1.21128,2.11882,70.0198,-4.41927,8.07964,8.15572,2.76091,5.20605,0.337755,-0.625491,-0.0456054,65.6584,1.0,5.40049,26.3648,0.3574,5.28344,0.258578,3.14924,-0.694591,168.496,0.425,158.007,20.9647,0.109639,14.4818,8.86294,80.9164,20.9376,0.42933,0.161451,0.0331463,155.614,-2.40354,30.3969,14.3734,0.0810938,0.421479,0
0.0305613,0.188889,0.28125,0.253352,0.540351,0.161305,0.214987,0.0598372,0.424728,65.555,56.9517,41.4463,25.9897,23.7851,20.2093,0.954795,1.04448,1.17368,53.4217,0.168558,11.311,9.31685,2.64692,4.56914,0.391831,-0.720479,1.05489,54.2623,1.0,-2.06096,39.2535,0.374606,15.0361,0.713242,0.368755,0.617937,208.591,0.347222,89.1157,32.1518,0.804839,56.4158,10.8219,190.45,41.3956,0.749582,0.144205,0.0206997,227.006,0.424386,41.3486,11.5291,0.0147512,1.07098,0
0.172459,1.0,0.338889,0.405882,0.900276,0.902894,0.241936,0.0375155,0.491103,115.969,107.105,81.6862,34.3118,26.0415,26.0209,-0.369248,-0.212833,-0.0966894,70.16,-1.70079,11.5023,8.05664,4.13641,4.26766,-0.900158,-1.11188,-0.123278,81.9508,1.0,6.31233,10.3126,0.101983,3.29526,0.216182,2.24975,1.09047,85.2177,0.361111,110.151,33.7881,-1.60174,23.445,3.23546,171.528,20.0652,0.389163,0.667575,0.0420317,80.0704,1.14787,25.7191,15.4703,0.0699595,0.464175,0
0.250781,1.0,0.427778,0.568534,0.857633,0.998744,0.350968,0.0315219,0.413758,99.5276,60.1812,38.4188,33.8332,23.1854,16.7281,0.850311,1.40704,1.82901,57.3121,9.63793,18.6129,8.40739,3.22812,5.70146,0.694693,0.18778,0.0229806,88.787,0.04375,-4.94512,11.4563,0.401452,6.86443,1.00377,9.98271,0.937261,89.8573,0.347222,77.9661,55.3951,-1.88777,15.3023,13.2676,195.165,57.4613,0.303675,0.200637,0.0469007,121.794,-2.70918,18.4709,11.7789,0.331435,0.0794804,1
0.0226852,0.405556,0.102083,0.481558,0.16054,0.319969,0.077306,0.0752551,0.452055,228.319,237.982,248.213,29.3439,22.2285,10.661,-1.55252,-2.23712,-4.29494,97.0196,-0.632923,-2.89994,3.90201,1.03874,4.21611,-2.38918,-0.0660831,-1.38429,61.8779,0.227083,-0.202218,9.19365,0.446986,23.118,0.334104,9.25901,4.6159,109.93,0.702778,74.388,17.9672,0.138049,28.5011,19.4003,66.7834,41.3456,0.20314,0.0301603,0.0394737,149.713,0.873247,4.35249,16.3619,0.0769387,0.373095,0
0.0581481,0.20625,0.419444,0.0894421,0.610406,0.190495,0.340665,0.0427946,0.327848,56.345,39.3142,31.4811,30.21,23.9171,27.0897,0.616015,1.78421,2.63937,45.7051,5.77381,10.6991,11.2923,5.95258,8.67224,0.564126,0.342795,0.144556,50.4121,0.952778,4.02901,29.0941,0.713707,18.3486,0.105162,-2.72075,-1.31066,168.966,0.136111,61.4224,8.92807,0.835073,64.993,16.0173,134.121,20.6448,0.461363,0.383399,0.0308148,149.336,-0.214392,3.21006,7.56982,0.00768519,0.568826,1
0.0239583,0.16875,0.247222,0.44826,0.541457,0.133748,0.194837,0.0635266,0.425718,118.304,107.946,92.707,12.21,13.6811,13.1662,-2.85408,-3.04932,-3.39234,71.2001,0.643788,6.98914,4.25732,1.03608,1.67037,-3.76507,2.56636,4.97323,89.6597,0.313889,-2.93827,27.4465,0.287755,26.4583,0.164438,-2.02328,0.00280077,66.0653,0.0541667,185.126,72.8505,-0.129716,39.2455,17.1521,132.482,58.772,0.350421,0.726673,0.10817,73.8792,0.663885,55.2108,6.87597,0.0200637,0.53131,1
0.0256018,0.458333,0.116667,0.849483,0.0396411,0.39922,0.100915,0.107143,0.521212,80.1702,124.217,177.329,16.4993,10.4264,10.4955,4.52052,4.9048,-4.11591,73.8257,-3.87894,-19.6952,2.46902,1.2372,4.01954,3.8912,1.25001,3.12548,82.446,0.25625,0.651527,48.0487,0.199069,17.7152,0.106127,-3.37816,0.262189,131.727,0.116667,88.6645,5.92093,-0.200503,6.78979,12.2928,120.233,24.9498,0.635252,0.118788,0.0182964,162.849,-26.373,30.2163,2.62603,0.039375,1.01486,0
0.304774,0.716667,0.591667,0.37727,0.635118,0.660403,0.495458,0.017279,0.28124,120.009,126.272,106.327,71.5788,69.7691,62.1512,0.13701,0.234791,0.528912,71.4517,-3.63162,6.18309,18.4542,9.29086,19.5502,-0.348907,-0.482093,0.700394,61.0473,0.0833333,6.38544,47.9409,0.0771203,23.9106,0.0773825,0.522473,1.41015,136.831,0.16875,69.3448,31.6024,-0.274688,10.0036,10.7982,39.0681,16.3005,0.147775,0.236008,0.125786,83.996,-0.0664448,14.542,23.8569,0.0409838,0.129109,1
0.351224,1.0,0.384375,0.491215,0.825131,0.974836,0.356014,0.0215393,0.0862466,109.226,101.672,76.8786,18.845,16.6175,16.0886,0.0817637,0.283903,0.524405,69.0626,-1.57771,11.2741,4.75609,2.19133,3.26834,-0.215372,-0.194186,0.110353,70.4715,1.0,-2.72848,27.9338,0.603218,2.34048,0.283753,5.4066,2.16166,241.655,0.372222,136.328,12.904,1.92203,46.7626,8.2643,227.226,22.8132,0.410123,0.458477,0.0921074,29.5383,-30.5837,14.6851,9.23225,0.757575,1.20134,0
0.49515,1.0,0.639583,0.473668,0.741739,0.927115,0.55197,0.014656,0.225823,41.1629,66.3311,97.1387,51.79,61.6194,79.4119,1.94688,0.989869,0.432786,48.2588,-2.3622,-17.3818,25.0801,8.40167,13.3134,0.0210823,1.36867,0.168748,49.874,0.491667,-0.386771,36.1674,0.259715,8.86964,0.690589,0.746492,1.3164,139.018,0.205556,97.1862,26.409,0.553478,48.2976,2.91646,104.644,12.5122,0.680141,0.523882,0.135037,114.512,-0.924369,38.873,17.7086,0.0745891,0.823471,0
0.0110417,0.202083,0.125,0.0596316,0.324276,0.160983,0.100076,0.127883,0.562887,86.2201,104.924,112.466,14.9031,15.9446,18.4468,-0.747328,-0.379061,0.367389,69.0854,-4.00458,-4.50557,4.57592,1.18925,2.3744,-0.845747,-0.443377,-1.03385,45.6158,0.339583,-0.675777,48.4148,0.278834,10.8981,0.72759,-1.69573,2.37405,198.419,0.116667,108.45,44.6144,0.435669,55.2091,6.20493,47.2138,69.6336,0.342977,0.167921,0.0520817,101.973,0.0,61.0339,10.3373,0.0271701,0.190526,1
0.355162,1.0,0.527083,0.542368,0.810038,1.01123,0.427872,0.0187056,0.326175,132.232,124.287,108.549,21.3228,21.2488,20.5623,0.00627226,-0.0377118,0.151086,75.1231,-0.0748448,6.27157,5.27067,0.900106,2.14571,-0.390402,0.406699,0.283243,75.1436,0.379167,0.367942,26.3038,0.823102,19.5298,0.28434,-0.521742,1.86073,170.841,0.0944444,254.089,9.1583,0.310892,83.7908,7.81285,132.874,13.5369,0.5108,0.452654,0.0809102,232.896,2.23655,71.7204,10.8731,0.0207682,0.413303,0
0.0768287,1.0,0.2625,0.376474,0.413464,1.03242,0.202068,0.0496385,0.707319,130.381,134.647,148.925,22.2838,21.271,20.1364,2.47019,2.82111,2.23178,77.5735,0.760574,-4.8331,4.39526,1.10762,3.64783,2.34294,-0.409367,1.09494,98.8374,0.113889,-3.30658,60.0812,0.157276,15.6173,0.259976,-3.93596,0.507025,192.098,0.105556,109.746,27.766,0.177399,2.05984,4.3264,231.783,26.3278,0.778412,0.59736,0.0452157,116.454,1.43261,50.3176,20.7638,0.28842,0.493055,0
0.758171,1.0,1.0,0.561404,0.482115,0.983852,0.994633,0.0168534,0.241829,62.1286,63.7491,63.8091,61.7921,59.0283,54.161,1.07925,1.12523,1.12321,49.516,-1.31024,-2.22031,22.9927,2.86535,6.23828,0.248205,-0.779656,-0.794553,94.4956,0.28125,7.53063,35.4701,0.124821,0.101062,0.833624,-0.726716,-4.38696,52.2617,0.413889,133.778,24.8997,-3.86746,8.99709,9.16201,68.4027,37.8058,0.297843,0.287927,0.0254007,99.4636,0.602654,16.2344,16.553,0.0406424,0.614452,0
0.0517766,0.133333,0.630556,0.059445,0.260864,0.116954,0.645335,0.0609143,0.384155,136.542,97.2301,84.7524,73.4341,72.3094,70.2839,-0.0914152,0.564196,0.694633,64.3585,11.7733,12.0894,23.1209,12.2269,13.863,-0.561056,0.580431,0.353817,84.575,0.414583,1.68531,27.2207,0.353071,17.3592,0.896298,3.35328,-0.0772951,85.9941,0.49375,196.478,56.083,0.161092,40.7816,12.7785,36.4663,32.7921,0.386988,0.623973,0.0916124,140.102,0.915215,55.6622,14.9697,0.250443,0.475797,1
0.0509838,0.354167,0.216667,0.217307,0.464007,0.278993,0.183568,0.0399546,0.335596,95.4663,98.1166,84.4354,23.392,22.4203,21.2337,0.0412637,-0.0126439,0.156035,67.3926,-2.84265,5.47955,6.71185,1.38371,3.07051,-0.383184,-1.10261,1.13453,74.9661,1.0,4.28047,30.7002,0.583292,13.7577,0.37722,0.383358,1.21266,45.2771,0.144444,48.719,11.1388,1.4517,60.6084,6.48873,160.192,9.48185,0.452269,0.18997,0.0511493,68.4782,-0.711605,31.2957,4.73012,0.184207,0.26109,0
0.00767361,0.104167,0.108333,0.129151,0.774841,0.0812679,0.0961604,0.100302,0.32,162.582,85.5272,59.6305,35.4811,21.0012,17.0297,-0.486121,1.13007,1.81185,68.4473,16.3211,20.1656,6.34509,4.99115,4.8917,-0.0805592,-0.410812,-0.169079,53.3599,0.21875,4.60423,46.8953,0.343519,12.243,0.226275,0.308714,-0.207377,76.9885,0.2375,241.469,41.3001,-0.679938,10.8759,7.90262,98.9645,11.6925,0.500144,0.298209,0.157676,35.4178,-1.88858,17.0679,4.78578,0.174485,0.158808,1
0.0125984,0.141667,0.1125,0.0626716,0.611437,0.130506,0.0983985,0.0780891,0.209513,97.5099,104.072,64.2632,54.018,51.8411,60.1303,1.49792,1.65311,1.78232,66.8019,-9.06829,20.9594,12.7992,4.10141,9.60126,1.2104,0.347333,-0.270026,55.031,0.216667,14.5466,34.0461,0.394337,9.82898,0.209944,-0.417695,0.254588,144.428,0.197917,159.377,9.52033,1.12753,66.5843,11.3344,25.2264,45.1391,0.457619,0.587302,0.0450961,74.1873,-0.428819,32.0176,13.2149,0.223258,0.470837,0
0.0276888,0.297917,0.140625,0.854513,0.584667,0.270913,0.107279,0.0745356,0.339083,176.091,169.113,159.427,43.2069,44.2981,47.292,0.449389,0.53889,0.667005,84.5678,0.348884,3.4528,8.67794,0.695389,1.83514,0.194828,0.484763,-0.612597,56.8867,0.03125,0.25838,37.4483,0.183252,5.21067,0.514526,1.14668,-0.352912,178.077,0.341667,129.743,34.2591,3.3911,5.54418,6.02302,118.255,52.5329,0.590983,0.402156,0.0213151,130.462,-9.56875,28.0529,18.9304,0.259896,0.291197,1
0.00877315,0.122917,0.0888889,0.284993,0.787434,0.109331,0.0789385,0.0956464,0.197034,85.6623,30.376,5.70251,28.4176,15.5333,7.90107,0.768404,0.893964,2.27802,45.5316,20.272,42.9193,8.67941,5.02641,10.4437,0.220561,0.610275,-0.433472,66.2704,0.295833,0.741105,32.1286,0.299336,2.15182,0.134235,-0.98235,0.886786,151.825,0.0666667,89.0371,19.5818,-0.862631,31.6935,5.40749,233.854,36.9186,0.669303,0.43784,0.0418634,167.048,1.03414,34.2161,5.78887,0.0593519,0.0790715,1
0.0491262,0.729167,0.130556,0.728581,0.43489,0.687376,0.0925674,0.088703,0.483951,159.346,163.227,162.826,13.0816,13.224,13.0404,0.514291,0.111613,-0.0258886,83.7221,-0.799083,-0.153949,2.73848,0.641966,0.451745,-0.970323,0.692228,1.37384,67.3723,0.139583,0.038389,5.0696,0.545586,11.1138,0.143126,1.9262,4.17239,156.692,0.266667,108.594,28.0717,-2.0269,13.7888,3.01517,104.405,16.9933,0.820763,0.231641,0.0190786,78.8849,-0.11552,36.1769,8.98053,0.176018,1.02968,0
0.183802,0.679167,0.35,0.657339,0.160543,0.645472,0.306235,0.0299306,0.226775,101.891,99.1701,96.2397,47.7536,48.2592,48.8533,1.00467,1.03062,1.10885,66.8451,0.41778,1.61721,12.5599,1.61751,3.38174,0.750723,0.278652,0.946904,45.4654,0.285417,3.85309,45.7798,0.219312,13.1467,0.805279,2.50029,0.603417,133.113,0.280556,177.911,46.1039,1.02246,12.3187,2.42238,206.068,7.69032,0.40794,0.0308114,0.0759728,30.0351,0.602322,30.4119,12.7479,0.115631,0.279214,0
0.0302431,0.208333,0.239583,0.0841487,0.508244,0.191129,0.172686,0.0549177,0.394087,90.1982,93.4168,112.096,27.8179,29.4344,29.9791,2.30857,1.7172,1.42736,66.4664,2.10604,-7.68006,7.68134,3.82229,1.89617,1.00779,-0.729652,-0.54632,67.5912,0.21875,1.38803,19.0161,0.395774,6.20556,0.562609,0.608815,0.387397,148.36,0.29375,157.387,70.35,0.351443,47.9442,8.98117,137.363,38.6077,0.599566,0.448332,0.0411591,150.472,0.608636,59.3184,8.77371,0.0372627,0.252658,1
0.0195718,0.283333,0.108333,0.292673,0.787015,0.282974,0.0830278,0.0884092,0.362368,82.6218,88.539,32.2312,37.2007,36.4169,28.5085,0.737065,0.470503,1.57575,62.1219,-12.0019,34.3469,11.8704,3.81264,11.4107,-0.245691,0.330953,0.29475,54.4116,0.480556,3.99419,37.7939,0.180134,6.91403,0.464827,-8.76731,-0.0685752,189.627,0.302083,61.3051,47.2316,0.809544,23.5171,21.7341,88.7152,26.0106,0.334064,0.293831,0.0392752,130.631,2.15196,67.2819,11.7654,0.231641,0.0476984,0
0.392513,1.0,0.659375,0.47484,0.219433,1.06976,0.497393,0.0264389,0.40472,224.627,229.845,235.708,18.7077,14.897,11.6994,-0.83759,-1.14865,-1.60546,95.882,-0.341325,-1.63132,2.58728,0.506629,1.21037,-1.29715,-0.367468,-0.612665,60.6995,0.154167,-9.34851,35.5874,0.222702,14.9366,0.153462,-16.7154,1.91954,141.803,0.469444,80.712,24.1366,0.83093,50.0056,12.5415,117.877,16.8073,0.715147,0.203524,0.0147207,124.716,1.04156,38.9088,8.95479,0.115961,1.02283,0
0.152506,0.66875,0.444444,0.646238,0.623382,0.599779,0.328542,0.0277388,0.486896,73.2526,46.2265,35.2832,49.5685,40.5127,35.543,0.659443,1.08032,1.52342,46.3629,10.9561,13.302,19.3917,4.18756,8.01531,0.0582013,1.01436,1.02808,67.15,1.0,11.7066,15.7804,0.400601,11.1301,0.129999,13.9872,0.357271,106.225,0.5,107.537,27.2351,0.420465,54.7747,6.75787,64.5199,71.7726,0.25678,0.364481,0.0743934,179.867,1.4346,45.7977,2.87805,0.31912,0.759938,1
0.315937,1.0,0.936111,0.458068,0.188635,1.0599,0.55913,0.0307543,0.6625,191.214,212.003,242.106,23.0753,13.4272,13.3801,0.315335,0.165106,-2.88641,92.6346,-0.799054,-8.06044,2.41714,1.5189,4.53381,-0.808422,-0.66121,-0.182918,81.5849,0.225,3.95877,26.9842,0.770365,2.22313,0.340743,-3.44562,0.263995,96.4777,0.608333,162.556,39.0084,0.723415,28.4449,6.37305,75.1164,12.5953,0.507651,0.420626,0.0289056,130.202,-5.57257,33.0302,2.93157,0.0310301,0.990559,0
0.157205,0.777083,0.272222,0.350937,0.303718,0.743955,0.222184,0.0312535,0.256853,139.707,120.029,102.739,7.7921,6.60217,6.37123,0.172297,0.404467,-1.05077,74.9373,2.46443,7.91875,1.57893,0.712123,2.86865,0.223661,-0.235911,3.3864,54.0656,0.739583,-0.172387,60.4804,0.243522,11.3954,0.40425,-0.111262,-0.0946851,148.572,0.202778,198.069,12.9846,0.45157,12.1922,7.43321,117.436,58.3605,0.405882,0.447783,0.0850925,109.435,-1.10102,5.0476,2.91032,0.00754051,0.488591,0
