V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0714236,0.28125,0.338889,0.144127,0.562742,0.272575,0.271912,0.0344353,0.250638,166.102,165.744,165.756,16.1848,14.0414,12.6506,0.21578,0.149074,-0.0614008,84.4149,0.0580401,-0.00645565,2.89219,0.539904,1.10014,0.0530197,-0.0458363,-0.623191,60.0613,0.525,-1.21093,25.6512,0.180187,5.33414,0.688851,-16.3564,-2.51221,39.5936,0.36875,94.1577,20.8072,-0.342481,31.3794,13.064,183.174,53.2899,0.236952,0.658747,0.0266577,110.428,0.00389753,19.1795,8.75951,0.0732118,0.374316,1
0.121036,0.5875,0.505556,0.261198,0.358612,0.525298,0.333075,0.0455176,0.592491,31.2974,29.553,29.3238,35.4881,32.1109,32.2502,2.56565,2.62169,2.75791,35.3971,0.587709,0.42603,16.667,3.17322,2.91689,0.96646,3.86709,7.33234,66.4278,0.3,1.64297,33.6893,0.242992,2.82931,0.139606,6.14573,-0.0151236,179.138,0.128125,119.622,15.5745,0.668609,28.0508,6.74102,227.364,46.3471,0.392354,0.308378,0.0387603,82.5738,0.382497,39.6085,10.2243,0.0470081,0.139162,1
0.12827,0.439583,0.558333,0.778035,0.584466,0.378389,0.423437,0.0362283,0.477376,61.489,54.9686,48.937,52.9656,45.5587,40.6273,1.1759,1.79061,2.33229,49.4037,0.869763,3.43047,17.3817,3.75278,8.46654,0.617944,0.201974,0.266782,69.3041,0.327778,3.85589,31.3451,0.359021,16.6885,0.848344,-1.46833,-1.36473,92.815,0.419444,48.7082,58.0286,-0.557651,46.8817,11.1187,131.133,37.2631,0.344505,0.600637,0.0592518,247.323,-0.593354,20.3894,15.8911,0.1736,0.0310897,1
0.0988021,0.383333,0.483333,0.8878,0.720713,0.273915,0.490518,0.0384818,0.466735,251.211,248.883,226.578,8.54238,11.9633,20.7547,-8.16239,-6.16978,-3.00532,98.8582,-1.41104,5.13926,2.0428,0.800846,3.22937,-7.4468,-0.538254,2.1934,74.6134,0.25625,-10.7509,20.6987,0.268992,6.9558,0.252603,-0.0149742,0.324676,192.157,0.183333,124.167,55.7993,-0.238407,45.8101,14.8228,15.6007,42.4143,0.442887,0.601002,0.128086,156.734,1.10531,26.7745,19.2966,0.0997049,0.539045,0
0.0205556,0.214583,0.202778,0.0762247,0.0678593,0.206526,0.186086,0.0951577,0.527597,147.692,143.882,117.245,56.941,53.1332,58.1833,-0.0992961,-0.0322219,0.779978,77.803,-2.45284,9.79439,13.3936,2.66803,9.80919,-0.800815,0.0918559,1.08346,85.5938,0.319444,26.7869,45.0974,0.506475,10.2306,0.0739991,4.28912,1.54902,156.377,0.152083,91.4411,62.8302,-2.14503,9.52598,24.8372,68.1699,40.8203,0.400045,0.455786,0.0151908,132.089,-0.353178,10.0019,18.3781,0.0861111,0.665051,1
0.0486748,0.516667,0.114583,0.552752,0.537979,0.50433,0.0972707,0.0524313,0.17781,114.195,66.9603,62.6964,40.0748,42.9563,41.8271,1.08109,1.42758,1.45869,59.6533,15.6992,8.93908,12.3301,6.50895,4.91783,1.05841,-0.177858,-1.21779,82.7895,0.177083,-4.56285,37.3511,0.538305,1.34693,0.444635,-3.61768,1.36728,85.4854,0.427778,176.628,37.0306,-7.05124,12.9372,11.4669,70.0581,32.6995,0.690583,0.731917,0.0384489,91.1361,0.826261,11.3408,13.2117,1.0,1.05183,1
0.161065,0.585417,0.355556,0.720592,0.850255,0.519907,0.319906,0.0240371,0.226201,123.536,105.469,98.1618,46.6243,55.5732,67.3417,0.00350015,0.175939,0.212436,68.5857,4.57963,8.53411,15.5718,4.08469,11.3323,-0.220825,0.679125,0.990762,74.0833,0.310417,0.00487356,40.383,0.0499008,8.82514,0.132793,-0.717781,0.546555,121.459,0.644444,94.5613,10.5819,-0.290477,31.3415,12.5777,105.347,35.6833,0.136487,0.400391,0.135785,155.41,4.15412,28.418,9.64616,0.306348,0.200561,1
0.0755208,0.427083,0.2375,0.217288,0.660189,0.440617,0.209699,0.0534483,0.255456,224.918,222.751,218.732,8.66517,8.64662,9.21278,-10.2133,-8.99043,-8.17748,94.8922,0.00274613,1.05244,1.68214,0.423643,0.444916,-10.6478,-0.291484,0.0246417,66.8501,0.319444,1.88619,64.0088,0.311636,16.42,0.302722,-3.83416,0.851994,223.795,0.330556,124.628,30.1681,0.0315344,11.6529,5.64486,38.7708,45.7216,0.710153,0.626333,0.0877083,59.5682,1.48216,44.4599,13.4378,0.0552026,0.522986,1
0.0199884,0.08125,0.366667,0.558291,0.667341,0.0643797,0.32237,0.0822235,0.32906,164.121,155.217,152.149,54.3637,47.9895,43.0513,-0.390437,-0.331162,-0.370288,81.436,1.48694,1.21814,11.1535,2.70636,5.53344,-0.75306,2.18538,-0.752287,60.174,1.0,49.1786,6.77843,0.429177,8.82062,0.194778,-1.07156,1.12702,131.861,0.305556,103.834,44.0981,-0.349492,35.3755,1.07839,149.971,28.6747,0.319983,0.60692,0.0520446,50.2012,-0.296759,28.4868,14.7019,0.0135995,0.195665,1
0.0467593,1.0,0.475,0.635449,0.877225,1.48914,0.364422,0.075495,0.901559,95.391,84.1901,63.2616,22.2166,20.2748,17.9021,-0.375737,-0.419451,-0.0598293,63.8722,0.0183956,11.3533,6.88819,0.855816,2.413,-0.735818,0.473103,-0.739089,74.8999,0.48125,1.19764,64.7866,0.332991,1.6033,0.125625,6.75914,2.98133,99.5112,0.55625,64.3869,60.1606,-0.933667,36.9036,6.59449,65.3799,38.2708,0.729729,0.399979,0.0781001,169.309,4.60062,48.2031,20.994,0.037066,0.075647,1
0.784453,1.0,0.89375,0.502382,0.582847,1.03164,0.878937,0.0168393,0.12229,132.763,121.069,79.6127,21.0876,18.8412,16.5095,-0.204393,-0.19315,0.10405,74.1154,-2.52105,17.261,4.80366,2.73666,2.62231,-0.484277,0.287577,-0.126726,56.2477,1.0,4.94533,8.66501,0.206297,2.11978,0.686883,8.82038,1.71934,53.8499,0.0895833,149.057,35.7915,-0.642706,46.2242,9.44609,84.5224,7.16729,0.530032,0.198157,0.0422819,86.5622,1.14572,23.8342,4.57851,0.0856424,1.08707,0
0.248976,1.0,0.383333,0.502409,0.29292,0.923282,0.287222,0.0282872,0.350498,169.599,146.502,114.973,40.9087,45.652,42.1886,-0.971407,-0.539878,0.0381881,79.8409,1.8441,12.458,10.8791,3.21899,6.19924,-1.14353,0.755172,-0.0185722,76.6886,0.139583,-5.15064,22.4103,0.305717,4.21819,0.681038,8.88036,0.843488,77.1622,0.288889,156.463,29.6345,7.32452,38.9103,8.30022,90.6059,46.1914,0.370663,0.318621,0.0372797,105.374,-11.1055,33.7351,6.74507,0.00530093,1.02741,1
0.218978,0.989583,0.35,0.49353,0.856849,0.843779,0.308458,0.0446559,0.367763,195.945,181.208,163.393,15.6463,16.1277,20.3106,-2.74254,-2.03544,-1.83455,87.7614,0.933207,5.91176,3.34599,1.26453,2.64058,-2.90057,-4.66241,4.13864,53.5618,0.08125,-0.619779,16.3532,0.0687467,14.467,0.130304,1.32795,1.57512,202.085,0.683333,171.044,45.094,1.05164,27.5981,10.9619,62.8443,53.6761,0.535269,0.570177,0.0705303,130.005,2.14403,41.3249,3.23622,0.0458218,0.8974,1
0.437324,1.0,0.6625,0.507968,0.22947,1.05911,0.498031,0.0224942,0.339888,223.623,226.169,221.19,24.7109,21.5531,22.745,-1.26923,-1.28695,-0.986707,95.1739,-0.859491,1.00675,3.83755,0.794293,1.46789,-1.37995,-0.591096,0.741815,54.6239,1.0,0.0341054,23.9279,0.0526686,13.1418,0.126926,4.37808,1.31479,57.3388,0.404167,168.397,12.4716,0.0580599,12.4606,4.3862,62.824,50.6096,0.48266,0.260465,0.0385314,62.8163,1.73405,19.7877,13.9707,0.885596,0.978788,0
0.00645255,0.0479167,0.205556,0.58295,0.865192,0.0383392,0.178308,0.141704,0.344888,58.7103,38.8135,35.7076,43.8965,44.5337,43.0941,2.57567,2.9613,2.99935,43.9359,10.6106,7.34044,15.0021,6.81216,8.35539,1.88986,0.127712,1.62391,46.306,1.0,0.908344,19.496,0.367343,4.78025,0.526204,-0.284573,0.853958,145.329,0.0833333,69.3215,55.0783,0.278454,58.9578,6.20413,202.44,29.0063,0.352734,0.297555,0.0351848,104.028,1.41752,24.5095,22.4208,0.0942824,0.066875,1
0.390376,1.0,0.495833,0.500353,0.211376,1.01036,0.446319,0.0206205,0.212687,158.364,165.764,173.592,12.7029,9.13634,7.07259,-0.701706,-1.59933,-4.71778,84.2424,-0.6399,-2.68448,2.02152,0.95293,1.58,-3.11736,-1.16583,-0.404951,68.566,1.0,-8.3354,18.1865,0.075416,17.8746,0.0742377,5.06133,0.313941,36.7768,0.461111,226.187,41.6322,1.62102,26.8695,1.37048,157.339,45.7049,0.488318,0.305249,0.0729889,210.535,0.669957,9.56563,0.526374,0.4025,0.0628349,0
0.0437442,0.247222,0.233333,0.469663,0.522134,0.205848,0.210983,0.0408784,0.241673,84.6005,168.367,189.496,65.1209,38.3349,37.8461,0.655584,-0.656296,-0.999975,80.7569,-16.3988,-12.0709,9.48468,8.63663,12.2945,-1.22906,0.0442598,1.5813,99.4483,1.0,-11.7044,35.3902,0.262575,6.12029,1.07085,5.13561,1.07722,173.611,0.35625,147.162,56.2964,1.15703,63.077,5.30042,214.237,26.5697,0.472503,0.409912,0.0791123,127.42,-0.8934,39.1743,3.03636,0.364088,0.51833,1
0.491418,0.927778,0.814583,0.437981,0.551889,0.785955,0.650936,0.0125888,0.349763,106.237,99.8561,81.4793,44.6972,43.8045,41.1681,0.799403,1.03164,1.07422,67.1525,-0.849332,8.93764,12.0563,2.58654,9.14159,0.124992,-1.94684,0.412582,59.9482,0.0861111,1.26209,64.3908,0.417276,3.4305,0.311906,2.59391,0.330977,216.457,0.885417,125.726,28.3401,3.70545,44.4064,3.86949,98.9446,68.4057,0.531821,0.620228,0.0698735,21.8264,3.29523,21.4143,4.83604,0.0455382,0.11802,1
0.0794618,0.53125,0.283333,0.187646,0.112455,0.407832,0.270481,0.0593547,0.472088,64.2006,95.4088,144.691,12.713,12.4759,9.60858,2.68764,1.47285,0.647036,66.5305,-1.397,-20.5457,3.46358,0.796991,2.47723,1.14866,-0.430112,2.56109,86.375,0.229167,-4.13662,32.7998,0.0637944,10.6585,0.241938,-1.71931,1.13383,223.372,0.244444,157.501,40.5034,-1.09803,46.1836,12.9148,108.639,16.29,0.509045,0.394309,0.0312908,147.231,0.0406921,57.2364,5.77635,0.0474826,0.996675,0
0.399213,0.99375,0.652778,0.355658,0.659926,0.76296,0.604723,0.0201351,0.384593,138.59,158.66,172.933,46.149,42.087,43.5149,-0.0355135,-0.209817,-0.203129,81.4108,-2.69788,-5.62716,9.77855,2.09634,5.79125,-0.964378,-1.5324,-0.593361,98.0883,0.11875,1.36654,16.2604,0.0840683,5.0446,0.372053,2.65219,1.60091,163.149,0.697917,141.866,27.2569,0.603325,27.8613,12.4471,95.3259,40.8989,0.67331,0.250572,0.0526441,145.708,1.24358,71.5617,11.3709,0.0325694,0.267939,0
0.0220949,0.502083,0.0527778,0.567593,0.976974,0.460962,0.0478558,0.12703,0.166193,100.901,109.723,80.3633,20.2764,15.4251,14.7232,0.510339,0.54139,0.574515,70.2779,-6.67183,11.1287,4.36088,2.74803,2.1397,0.192599,-0.309472,0.34742,67.7598,1.0,9.19308,40.3066,0.642586,1.43256,0.60802,3.33852,-2.26076,141.32,0.469444,172.239,8.46022,2.04377,52.9512,17.4312,188.147,75.0232,0.536377,0.195045,0.0484061,112.588,-0.22532,28.3575,3.66526,0.144196,0.137449,0
0.0855266,0.316667,0.405556,0.840447,0.206315,0.263053,0.389003,0.0382299,0.334039,147.171,147.338,151.44,23.9047,22.3566,22.4912,-0.0264245,-0.0492391,-0.0426406,80.4134,0.390105,-1.26305,5.01978,0.553373,0.493099,-0.23418,1.14778,3.24278,68.2093,0.191667,10.1486,22.8565,0.329204,5.613,0.175019,-0.158278,0.0340485,76.2744,0.305556,62.4152,53.1711,0.387565,7.86941,2.12046,68.6384,63.4665,0.55356,0.161607,0.0444844,100.831,0.0572966,30.9668,16.1454,0.0759954,0.347041,1
0.283981,0.433333,1.0,0.804555,0.472538,0.42789,0.837191,0.032218,0.344658,144.161,39.1654,35.6656,22.7768,28.7725,31.128,0.38237,4.96707,4.52535,55.1379,36.1673,20.6278,8.0309,6.75489,6.50462,2.14137,-2.64882,-1.26614,64.0839,0.133333,10.9557,31.0255,0.134438,12.9093,0.233314,-0.264046,0.182869,96.2814,0.575,98.3905,55.3492,-3.38788,36.2227,3.34736,101.148,19.0594,0.483456,0.487446,0.0584713,115.76,1.5082,36.664,18.2861,0.581603,0.0975,1
0.0678646,1.0,0.302083,0.517695,0.816945,1.14643,0.293727,0.106165,0.775345,150.632,129.864,83.0785,37.2439,33.5252,28.8395,-0.460084,-0.426833,-0.162495,76.0887,-0.962743,19.7132,8.7141,2.7805,5.80822,-0.956892,-0.0523194,-0.0389112,68.8833,0.179167,-3.00288,15.2309,0.0525297,4.04664,0.31401,2.97748,-0.375244,26.9043,0.472222,91.6658,34.8016,0.309937,43.8018,3.27787,91.9676,42.4043,0.579418,0.236395,0.0168534,131.349,0.711856,13.806,7.30695,0.136829,0.385917,1
0.196686,1.0,0.28125,0.419022,0.108006,0.963334,0.239257,0.0357486,0.300671,97.2173,113.888,133.47,20.8024,17.9338,15.3073,0.856471,1.11869,1.20217,71.8658,-1.63335,-8.31743,4.62621,0.892504,2.23001,0.742197,-0.271118,-0.319998,41.2649,1.0,0.299296,23.4392,0.452474,13.9445,0.218473,8.83542,0.451589,160.641,0.508333,142.588,58.1673,-0.0290433,25.1939,8.44222,171.328,14.0418,0.0890151,0.590473,0.03835,147.434,1.63203,51.1868,12.5801,0.029456,0.889391,0
0.305573,1.0,0.780556,0.540339,0.369305,1.07566,0.495562,0.0326307,0.608519,76.6915,81.5358,97.5203,28.3349,30.5463,42.8657,1.80259,1.49905,0.425867,62.1847,1.02206,-6.09811,9.66719,2.4829,9.32642,-0.00158899,-1.35439,0.641049,64.9068,0.6625,-0.0474414,58.3619,0.117961,3.04098,1.05189,5.81411,-0.0619356,188.433,0.111111,219.893,57.7508,0.743636,48.5686,5.38529,155.984,31.8427,0.743481,0.224709,0.0411603,121.889,-0.593901,37.059,8.34077,0.510874,0.650243,0
0.12864,0.630556,0.427083,0.64756,0.829949,0.622524,0.370966,0.0364389,0.522316,135.035,130.104,128.378,16.4951,16.8211,17.8379,-0.202971,-0.258024,-0.29873,76.7331,0.91146,1.00723,4.08466,0.683217,1.10476,-0.73992,2.61739,0.82633,72.6881,0.222222,1.30105,43.0845,0.209229,8.79069,0.608505,0.553747,-2.55451,175.557,0.352778,60.5299,0.665666,0.323578,61.9335,10.8206,149.621,22.0116,0.461058,0.297866,0.0336028,133.9,-3.8287,1.17061,25.6394,0.569016,0.908409,1
0.706204,1.0,0.905556,0.559523,0.615478,0.968496,0.789326,0.0149305,0.220143,141.887,133.079,127.394,46.0788,44.762,45.6426,-0.44073,-0.381547,-0.238092,76.1988,1.32555,2.75821,12.3952,1.22569,3.84623,-1.41184,0.429113,1.613,55.5224,1.0,6.16147,28.2687,0.0565816,1.62157,0.312678,-1.47598,0.32372,20.0637,0.314583,86.7867,40.9219,-0.495874,33.1449,14.4171,123.66,9.66541,0.131931,0.143098,0.0254567,224.376,0.635392,16.5244,14.1338,0.0304051,1.26463,0
0.456724,1.0,1.0,0.46611,0.38531,1.1883,0.929066,0.0309926,0.543276,92.5606,101.642,61.233,59.1026,60.6298,57.6363,0.850418,0.696725,1.34503,64.195,-9.71578,21.7873,17.9477,8.18939,14.8198,-0.130071,-0.541557,1.08397,82.7678,1.0,1.80418,19.623,0.388164,12.114,0.305885,6.13901,2.04195,166.589,0.444444,112.344,26.3212,-1.04673,81.135,1.35533,194.119,13.2412,0.801095,0.182741,0.0634348,147.282,0.941036,47.5449,13.9129,0.0236053,0.614813,0
0.0661921,0.29375,0.244444,0.354481,0.209271,0.283392,0.234777,0.0378563,0.0781754,180.045,143.485,94.5407,37.2733,41.9038,47.6256,-0.882255,-0.565639,-0.193905,79.7726,2.6405,22.3901,9.61457,5.51446,14.5295,-0.849424,1.53019,0.818892,77.4035,0.266667,3.44446,57.6068,0.405915,6.80408,0.34834,-1.85915,0.706307,145.186,0.8,230.07,34.72,-0.117542,29.1856,12.0682,127.024,27.4077,0.617762,0.333131,0.037844,212.523,1.54282,62.8903,17.6891,0.291458,0.0700506,1
0.00276042,0.0583333,0.0625,0.0616934,0.211517,0.0480661,0.0555865,0.15304,0.242857,103.983,57.2683,22.8071,73.803,53.7535,31.6437,0.435145,1.12576,2.261,51.0254,12.209,32.4001,21.5772,10.4404,17.0146,0.161038,0.756301,0.0582297,38.9322,0.26875,0.991883,56.7245,0.247087,6.97464,0.347083,-1.5797,-0.0606006,174.278,0.308333,217.122,47.0442,0.678068,18.6129,2.4447,185.169,51.4002,0.571206,0.723124,0.0225742,118.024,0.305771,6.81929,9.05197,0.0419387,1.09339,1
0.04261,0.336111,0.370833,0.484842,0.497549,0.23524,0.342019,0.0721173,0.658139,189.321,160.714,119.156,62.0427,64.8059,61.4726,-0.71745,-0.50941,-0.395486,81.8924,1.85047,17.3598,15.1854,4.96098,9.29999,-0.905561,1.76904,1.4949,91.0601,0.375,-0.17688,48.8625,0.738149,3.40117,0.730394,3.77133,-0.717661,151.402,0.41875,126.363,37.9452,0.62795,32.0534,13.8951,113.028,42.099,0.498434,0.789449,0.0351164,88.0806,0.277483,28.8946,8.32612,0.287633,0.184259,1
0.0480093,0.35,0.25,0.146867,0.611645,0.300976,0.187556,0.0501446,0.451323,63.0674,68.8308,57.5991,42.8589,42.1494,39.7027,1.96512,1.88617,2.34237,55.5627,-4.7277,5.42765,13.7506,3.30483,4.60548,0.68573,-0.214379,0.910329,73.3276,0.1125,-3.28002,49.2643,0.639128,15.0543,0.565043,0.794868,0.867383,80.5598,0.238889,112.038,27.3711,-1.25198,35.5311,4.75281,242.079,55.1751,0.837738,0.333626,0.0358918,77.7327,1.72134,55.2133,5.58975,0.0355266,0.380775,0
0.0770718,0.30625,0.288889,0.421392,0.147138,0.275923,0.275059,0.0327376,0.128859,41.461,44.596,51.7886,32.6903,38.1643,43.3194,3.46879,2.74825,2.22536,45.6559,1.02374,-4.26693,13.5338,2.38193,5.02392,1.54002,-0.104615,0.179383,60.4511,0.497222,0.421275,40.559,0.366681,10.8173,0.461698,2.98222,-0.00322017,148.928,0.138889,158.482,4.61331,-3.17322,38.8105,10.0348,205.752,11.852,0.52017,0.389952,0.111492,100.305,0.338652,48.8427,1.91292,0.18669,0.878084,1
0.0125984,0.302083,0.0527778,0.151469,0.979473,0.295423,0.0462547,0.140101,0.2098,186.787,198.891,209.754,31.637,36.9982,45.9283,-2.1736,-2.3209,-2.29004,89.8662,-1.0753,-2.8595,8.26072,1.15577,4.31365,-2.99855,-2.15572,2.97599,78.0258,0.075,2.26395,43.2236,0.970788,9.77274,0.178393,-1.90056,-0.123747,142.946,0.10625,196.942,58.8747,0.77998,38.4964,9.98425,197.118,51.9153,0.539615,0.362727,0.0385012,84.2628,1.03988,12.004,10.4498,0.254774,0.525362,1
0.00243634,0.0520833,0.0611111,0.0832294,0.974987,0.0432639,0.058603,0.175772,0.234545,195.306,167.677,45.9952,36.0159,34.1968,30.731,-0.948495,-0.876304,0.812397,83.8239,-6.85714,49.6845,6.90921,4.83352,21.7332,-1.20838,0.864319,-0.652478,60.5177,0.991667,-0.421516,58.0968,0.0855282,1.74914,0.319184,0.08028,-1.13157,209.188,0.188889,154.659,10.9765,-0.245766,50.9382,14.3235,88.7304,61.1321,0.656651,0.209211,0.0712748,137.771,-0.453634,59.0364,9.22493,0.00403357,0.289628,0
0.417627,0.9375,0.761111,0.660778,0.568989,0.787388,0.668031,0.0184297,0.414712,60.5271,72.6624,75.2523,12.097,12.1513,16.3158,0.791356,0.713994,0.624406,59.2366,-3.8251,-2.48268,4.32821,1.48759,3.74604,0.191646,-0.0484555,0.420342,75.1984,1.0,2.98137,42.6069,0.133889,17.9315,0.363285,0.195885,-0.29822,73.1885,0.146875,213.056,11.2224,0.0623271,65.3262,22.3322,89.375,42.0393,0.601432,0.30828,0.0948958,158.311,0.624134,6.12802,25.3804,0.0186979,0.116699,0
0.0304225,0.345833,0.15,0.213102,0.657388,0.26226,0.117884,0.0665779,0.413543,151.356,161.014,202.562,46.4562,52.5457,64.8886,-1.68118,-1.35266,-1.53918,81.7247,2.54412,-11.3448,14.9049,2.22514,4.3305,-2.12336,0.944783,1.65634,80.4571,0.79375,0.0413349,33.4332,0.168504,12.3094,0.10998,-0.790589,2.03818,147.416,0.147917,128.643,22.512,-0.19985,48.4772,2.54787,61.0874,30.2437,0.205742,0.309861,0.0354861,252.047,0.253057,1.1619,11.0277,0.0401331,1.02592,0
0.239705,0.852083,0.569444,0.727589,0.61051,0.683217,0.471647,0.0243355,0.505981,122.497,123.664,138.853,46.7532,49.5985,54.647,-0.335983,-0.254423,-0.382035,73.2269,1.85564,-4.86354,14.3413,2.25648,4.17565,-1.10806,1.18666,0.424695,66.1827,0.804167,4.17568,18.4901,0.287291,14.5406,0.204454,0.246377,9.08164,147.234,0.352778,153.901,10.9398,0.240233,49.2919,1.45699,102.711,13.6426,0.164565,0.0354756,0.0285642,116.317,0.462929,4.63257,11.8741,0.118733,0.11064,0
0.0230035,0.254167,0.161111,0.547692,0.727915,0.20877,0.120481,0.0699371,0.438242,199.615,189.327,174.144,44.7266,45.6155,46.5502,-0.887377,-0.66576,-0.53544,88.4834,0.485318,4.87376,9.05573,3.30389,4.41297,-0.984392,-0.784106,1.04905,60.0653,0.245833,3.14088,13.3162,0.307767,19.7187,0.251888,0.113571,1.18435,118.968,0.158333,181.457,26.455,0.673718,48.0861,10.5125,156.301,58.4594,0.663555,0.613526,0.0304645,179.977,-1.42639,21.6368,11.16,0.00479745,0.436419,1
0.019537,0.202083,0.144444,0.90338,0.53323,0.1934,0.107757,0.0728673,0.33069,71.4271,37.3972,19.9514,25.8906,28.2911,24.3573,-0.0981354,0.783386,1.37829,45.1632,14.1857,29.2568,14.3045,9.39414,13.247,-0.273413,0.158319,-0.0453566,55.2964,0.34375,-0.014347,24.8208,0.159945,6.60073,0.370561,-7.33062,-5.99303,182.062,0.55625,133.639,36.2516,-0.529891,40.0519,7.369,107.329,18.251,0.46685,0.224185,0.0461358,156.435,-0.156266,18.2379,17.2738,0.318218,0.390874,1
0.0836227,1.0,0.233333,0.409319,0.075936,1.26097,0.194704,0.0610381,0.641617,214.599,238.082,252.323,12.1132,5.34593,2.41696,-0.591547,-1.06191,-0.925155,96.7336,-2.45914,-4.33952,1.0075,0.734828,1.84824,-0.953821,-0.222286,-0.616874,54.0134,0.06875,-0.165716,42.0115,0.341933,7.12987,0.378122,-0.798384,0.969498,223.834,0.436111,120.355,12.058,0.0239607,47.3974,19.9755,105.109,66.8351,0.400138,0.621182,0.0749362,226.032,-8.91051,11.2204,14.7629,0.266412,0.475789,0
0.473477,1.0,0.534375,0.506822,0.239756,0.978304,0.482123,0.0175591,0.113962,185.171,196.617,209.841,6.81941,4.7151,2.50653,-0.13533,-0.308067,-1.1272,90.0948,-0.765585,-3.93049,0.885146,0.398403,1.10651,-0.33142,0.140139,-0.114128,61.8562,0.372917,4.29933,34.0204,0.251968,5.47017,0.365947,15.2475,-8.23828,72.4759,0.839583,59.2462,27.4285,0.0781614,53.454,6.2214,98.4214,38.422,0.661622,0.296165,0.0248908,203.794,1.13388,33.0335,5.84272,0.00568866,0.184747,0
0.269051,0.5,0.805556,0.795524,0.314091,0.445316,0.668658,0.0193797,0.332011,92.618,97.9853,42.6839,36.4662,37.4647,34.6702,1.31859,1.11886,2.89549,65.5175,-10.46,29.4441,10.3685,4.63542,11.1391,0.343903,0.245868,0.339521,61.5842,0.0541667,3.83746,34.657,0.62372,10.5918,0.673923,-0.465203,-0.218804,65.0717,0.336111,119.24,31.7592,1.22972,37.5978,13.3401,127.527,40.4226,0.29911,0.471879,0.0143504,136.096,0.310953,12.7823,0.335618,0.0780556,0.802501,0
0.0294213,0.169444,0.216667,0.0735608,0.487099,0.148771,0.200789,0.0540913,0.198613,69.8806,90.2634,114.688,53.3133,52.6964,57.6142,1.74995,1.6432,0.524801,62.792,-2.1633,-11.4199,13.792,2.37382,12.506,1.01542,0.580764,-0.345645,53.0945,0.314583,0.383998,49.599,0.469547,13.2736,0.761246,-1.5606,0.118794,189.41,0.402083,99.0637,6.76146,0.199069,56.8205,9.45834,103.052,46.3849,0.287661,0.51632,0.0512644,113.201,0.0242261,23.7788,5.42589,0.101209,0.634952,1
0.00674768,0.133333,0.102778,0.485057,0.45344,0.115942,0.0704516,0.135506,0.507601,126.91,127.563,138.222,59.4198,54.2289,51.641,0.281825,0.0790794,-0.531284,74.0063,1.05551,-3.73941,14.6064,3.04698,5.81942,-0.649103,0.465687,0.0680687,38.8156,1.0,0.193676,67.9487,0.370168,18.5194,0.0512011,6.36782,-3.87904,72.9676,0.269444,75.5729,9.7019,0.612959,68.291,8.35391,103.863,5.64851,0.876608,0.0956989,0.0266804,221.173,0.393496,58.5615,13.0792,0.010272,1.00997,1
0.1511,1.0,0.171875,0.49205,0.925032,1.00328,0.156037,0.0470076,0.120871,107.265,98.9202,44.1362,35.765,29.2956,21.942,0.122559,-0.166147,0.251243,66.998,-6.25817,28.9393,9.14578,5.05218,6.93304,-0.528141,-0.0580886,0.582078,66.7309,1.0,-3.31804,9.55925,0.116567,4.14343,0.238214,3.29384,0.0566615,86.9684,0.429167,44.794,40.813,1.16895,13.3391,12.8454,136.469,33.9979,0.142545,0.378465,0.0383614,52.1654,3.89527,31.2637,11.4688,0.13827,0.965275,0
0.0577373,1.0,0.0722222,0.514566,0.0313719,1.01774,0.0612425,0.10013,0.200561,132.884,219.378,251.934,10.7536,7.93632,4.13256,-0.797957,-0.927779,-2.65335,91.5502,-11.9496,-12.2485,1.35945,1.52722,1.4645,-1.09934,-0.356775,-0.778412,92.4315,0.820833,0.576986,4.03756,0.326146,13.2232,0.591819,-4.88973,0.420463,52.5941,0.2,45.1073,45.1064,0.210333,27.6793,1.53213,134.685,13.291,0.28136,0.35636,0.0416667,66.266,2.11882,2.68788,9.70228,0.0465162,1.00221,0
