Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
2177.0,44.0,280.0,350.0,6,160.0,166.56,0,11880.0,0.185217,9,76,14.0,1870112.0,0,35140.5,0.0,14,72.0,120.0,-283248.4,880.0,18.0,2799.0,-26.0,0,1916415.0,424660.0,370.0,27,489664.0,3597820.0,50.0,408588.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,0,-1
931.0,1812.0,156.0,195.0,0,32.0,220.08,0,8463660.0,6.589404,27,84,441.0,158448.0,0,195053.1,45.0,2,48.0,8.0,89192.8,645.0,114.0,15102.0,36.0,0,196930.0,633002.0,760.0,9,0.0,10429440.0,10.0,518400.0,3,0,2,0,1,9,0,5,0,0,6,1,3,1,0,1
203.0,0.0,156.0,195.0,2,120.0,0.0,0,2157798.0,2.538774,18,16,0.0,1543456.0,0,148651.8,20.0,12,40.0,32.0,149270.4,455.0,36.0,0.0,4.0,0,1590165.0,2592000.0,0.0,0,604800.0,10603960.0,8.0,2043714.0,3,0,2,0,2,5,0,5,0,0,0,0,3,0,4,-1
189.0,0.0,160.0,200.0,2,184.0,253.52,0,0.0,1.218543,9,16,0.0,172552.0,0,10435.38,0.0,16,24.0,64.0,-9255.72,380.0,0.0,0.0,-30.0,0,13175.0,164736.0,0.0,0,25739.0,517336.0,2.0,136572.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
546.0,1288.0,136.0,170.0,8,144.0,200.0,0,0.0,6.065584,9,88,0.0,564936.0,0,79196.7,10.0,8,48.0,32.0,-176699.2,465.0,0.0,152928.0,64.0,0,367910.0,584252.0,0.0,0,489552.0,2107568.0,12.0,347718.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,0,1
1414.0,260.0,104.0,130.0,4,64.0,226.8,0,17634.0,6.30314,9,62,0.0,277072.0,6,12018.66,0.0,2,32.0,72.0,-991808.0,695.0,6.0,26109.0,4.0,32,97085.0,35692.0,195.0,0,7504.0,319272.0,14.0,29892.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,0,1
525.0,44.0,128.0,160.0,0,112.0,220.08,0,403194.0,4.749626,9,30,7.0,2073600.0,0,221103.3,0.0,12,32.0,24.0,89691.2,405.0,12.0,64944.0,-24.0,0,2828280.0,2362960.0,2085.0,0,0.0,10367760.0,14.0,3110400.0,3,0,2,0,1,10,0,5,1,1,4,4,3,2,4,-1
2317.0,536.0,200.0,250.0,6,64.0,220.08,0,952872.0,2.133305,27,96,0.0,2367224.0,0,27897.99,0.0,2,40.0,96.0,14528.0,1330.0,24.0,11934.0,-30.0,0,3872845.0,211636.0,55.0,9,741867.0,5391240.0,50.0,76272.0,3,0,2,0,3,10,0,5,0,1,4,0,0,2,4,1
21.0,0.0,28.0,35.0,2,8.0,198.88,0,2374578.0,6.583636,27,14,0.0,4838400.0,0,757509.0,0.0,2,16.0,8.0,271807.2,70.0,18.0,0.0,4.0,0,3024000.0,1209600.0,0.0,0,1627304.0,9770560.0,2.0,1394832.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
1407.0,6920.0,156.0,195.0,2,40.0,220.08,0,5205612.0,1.10596,18,130,469.0,3305680.0,0,71049.91,20.0,0,40.0,40.0,281436.4,630.0,78.0,38241.0,64.0,0,4044520.0,555966.0,6430.0,18,604800.0,10508520.0,24.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,4,1
1267.0,2144.0,124.0,155.0,0,0.0,166.56,0,130590.0,0.318735,9,106,77.0,6220800.0,0,154798.5,0.0,0,32.0,72.0,138172.4,680.0,6.0,6831.0,28.0,0,9040850.0,0.0,555.0,18,0.0,10430120.0,42.0,0.0,1,0,1,0,1,4,0,5,0,0,6,0,1,3,1,-1
448.0,0.0,164.0,205.0,4,64.0,253.52,0,940764.0,3.910275,9,20,0.0,991096.0,0,35251.5,5.0,8,48.0,72.0,218649.6,540.0,84.0,0.0,4.0,0,633560.0,86808.0,0.0,9,82180.0,2497112.0,10.0,546750.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
126.0,0.0,140.0,175.0,2,56.0,220.08,0,5345028.0,2.919675,9,18,0.0,691200.0,0,211682.4,15.0,8,32.0,8.0,67672.0,455.0,66.0,0.0,-8.0,0,2557770.0,1160030.0,0.0,0,604800.0,10652000.0,18.0,2073600.0,3,0,2,0,1,10,0,5,0,0,4,4,3,2,4,-1
1974.0,4.0,340.0,425.0,6,248.0,200.0,0,0.0,1.30784,9,80,0.0,180872.0,0,3972.39,0.0,18,80.0,128.0,18875.84,1590.0,0.0,513.0,32.0,0,215510.0,62298.0,70.0,0,21861.0,430260.0,58.0,64230.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,1
280.0,0.0,156.0,195.0,0,16.0,200.0,0,2612580.0,4.917539,9,18,0.0,4377264.0,0,131956.2,15.0,4,40.0,64.0,287869.2,700.0,36.0,0.0,-30.0,0,7059200.0,26250.0,0.0,0,0.0,10454840.0,36.0,149322.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
17059.0,0.0,4456.0,5570.0,76,1016.0,200.0,0,3604716.0,1.30314,9,58,0.0,2363832.0,0,8862.301,230.0,98,1248.0,1464.0,-261757.6,14090.0,738.0,21024.0,34.0,0,3575680.0,643108.0,410.0,9,436086.0,8742000.0,1172.0,763542.0,3,0,2,0,1,10,0,5,0,0,4,1,0,2,1,-1
1001.0,4876.0,132.0,165.0,0,80.0,220.08,0,4147200.0,4.01944,9,150,287.0,0.0,0,134777.1,25.0,8,32.0,0.0,23068.84,520.0,48.0,75294.0,36.0,0,1581105.0,1513804.0,10555.0,54,0.0,9915520.0,12.0,2073600.0,1,0,1,0,0,4,0,5,0,0,6,0,1,3,1,1
364.0,0.0,124.0,155.0,0,0.0,166.56,0,14100.0,2.190771,18,24,0.0,5529600.0,0,224934.3,0.0,0,32.0,64.0,140582.8,480.0,6.0,0.0,4.0,0,9504000.0,0.0,0.0,0,0.0,10377400.0,44.0,0.0,3,0,2,0,1,7,0,5,0,1,0,0,3,0,4,-1
756.0,24.0,124.0,155.0,6,0.0,313.68,0,47730.0,4.017731,9,40,0.0,5529608.0,0,218414.7,0.0,0,32.0,64.0,95821.6,470.0,6.0,347985.0,14.0,0,9504000.0,0.0,40.0,18,1814400.0,10399840.0,44.0,0.0,3,0,2,0,0,10,0,5,0,0,4,3,3,2,4,-1
70.0,0.0,28.0,35.0,0,8.0,220.08,0,7259040.0,0.129887,9,18,0.0,0.0,0,431676.0,5.0,0,8.0,0.0,-89133.2,210.0,18.0,0.0,4.0,0,436240.0,1209600.0,0.0,9,0.0,9136120.0,4.0,0.0,3,0,2,1,1,10,0,5,0,1,4,0,3,2,4,-1
1652.0,11364.0,264.0,330.0,12,192.0,189.92,0,0.0,3.86755,54,176,511.0,1315752.0,0,34527.0,15.0,10,136.0,232.0,62196.8,1050.0,0.0,29421.0,-30.0,0,41110.0,127228.0,3050.0,36,958531.0,1369544.0,10.0,614334.0,3,3,2,0,1,4,0,5,0,0,6,3,0,3,1,1
287.0,0.0,16.0,20.0,8,0.0,186.64,0,0.0,2.03119,9,20,0.0,19353600.0,0,238679.7,0.0,0,32.0,32.0,-124652.0,310.0,0.0,0.0,4.0,0,0.0,0.0,0.0,9,16934400.0,9676800.0,0.0,0.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
196.0,0.0,264.0,330.0,4,96.0,315.92,0,4501968.0,4.573382,9,22,0.0,1826528.0,3,105958.8,45.0,8,64.0,72.0,924044.0,435.0,96.0,0.0,-30.0,16,3518055.0,810116.0,0.0,0,467187.0,9985640.0,32.0,515562.0,3,0,2,2,1,10,1,5,0,0,4,4,3,2,4,1
4536.0,2744.0,160.0,200.0,0,0.0,220.08,0,5025138.0,1.09592,9,58,70.0,3456000.0,0,81816.59,15.0,2,32.0,40.0,321894.4,525.0,66.0,19647.0,34.0,0,5569050.0,0.0,7470.0,0,0.0,10715240.0,40.0,260808.0,1,0,1,0,1,10,0,5,0,0,4,3,1,2,0,1
245.0,0.0,136.0,170.0,2,40.0,315.6,0,4276914.0,4.977355,9,18,0.0,1928536.0,0,198715.8,25.0,2,40.0,32.0,91626.0,540.0,54.0,0.0,-28.0,0,3893255.0,792028.0,0.0,9,554414.0,10364720.0,20.0,475212.0,3,0,2,0,0,4,0,5,0,0,4,0,3,3,4,-1
987.0,3744.0,144.0,180.0,6,16.0,220.08,0,2805132.0,3.857936,27,218,112.0,4149152.0,0,194568.6,10.0,0,48.0,64.0,140688.4,655.0,42.0,42777.0,-30.0,0,7164000.0,95574.0,4355.0,27,606508.0,10508680.0,34.0,0.0,1,0,1,0,1,4,0,5,0,0,4,3,1,3,0,1
784.0,736.0,140.0,175.0,4,80.0,166.56,0,5213928.0,1.136509,27,46,126.0,2452824.0,0,217243.5,15.0,4,32.0,40.0,4674.28,560.0,72.0,117450.0,22.0,0,985165.0,1588480.0,6900.0,0,828198.0,10160800.0,6.0,1036800.0,3,0,2,0,1,10,0,5,0,1,4,1,3,2,4,1
707.0,256.0,20.0,25.0,0,0.0,220.08,0,10886400.0,6.546251,9,46,0.0,1257352.0,0,247494.6,5.0,0,8.0,8.0,-362122.8,330.0,18.0,46971.0,22.0,0,0.0,0.0,2250.0,9,0.0,8228360.0,0.0,0.0,1,0,1,0,1,10,0,5,0,0,4,4,1,2,1,-1
945.0,6532.0,144.0,180.0,10,184.0,166.56,0,0.0,2.211921,9,144,266.0,638088.0,0,45699.9,0.0,14,64.0,40.0,74918.4,550.0,0.0,6705.0,36.0,0,232660.0,384144.0,6645.0,18,613781.0,2070564.0,2.0,1195656.0,3,0,2,0,2,10,0,5,0,1,4,4,0,2,0,-1
938.0,1872.0,28.0,35.0,0,8.0,20.08,0,1253502.0,5.25956,9,176,280.0,0.0,9,6125.1,0.0,0,0.0,0.0,-583620.0,305.0,30.0,153657.0,4.0,24,245040.0,332.0,125.0,18,0.0,1032364.0,2.0,0.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,4,-1
385.0,64.0,120.0,150.0,0,112.0,166.56,0,4542.0,2.167485,9,108,7.0,0.0,0,2427.564,0.0,4,0.0,0.0,13513.16,260.0,24.0,891.0,6.0,0,24465.0,10908.0,35.0,18,0.0,49756.0,20.0,8010.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,1,-1
280.0,0.0,28.0,35.0,4,8.0,66.88,0,0.0,3.762871,9,86,0.0,69304.0,0,8817.12,0.0,0,16.0,32.0,-1726340.0,85.0,0.0,2052.0,-20.0,0,26565.0,6412.0,0.0,27,16121.0,68728.0,4.0,0.0,2,0,1,0,1,5,0,5,1,0,3,4,1,4,1,-1
4669.0,20.0,1440.0,1800.0,28,640.0,200.0,0,69126.0,4.691519,9,34,7.0,653984.0,0,5387.67,20.0,58,264.0,504.0,-91775.6,3475.0,102.0,1305.0,4.0,0,739305.0,215904.0,130.0,9,99757.0,1609524.0,334.0,275394.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
175.0,0.0,36.0,45.0,0,8.0,256.16,0,247500.0,5.613544,9,20,0.0,14515200.0,0,264623.1,5.0,0,8.0,24.0,117876.8,400.0,12.0,0.0,4.0,0,632640.0,207630.0,0.0,9,0.0,9895360.0,4.0,0.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
2387.0,96.0,140.0,175.0,6,40.0,166.56,0,5702400.0,6.652211,27,34,28.0,2076016.0,0,48522.6,25.0,6,48.0,48.0,234172.8,565.0,66.0,1053.0,10.0,0,1297535.0,353306.0,135.0,0,2114.0,8255440.0,10.0,100350.0,3,0,2,0,1,5,0,5,0,1,0,0,3,0,4,1
777.0,600.0,104.0,130.0,2,32.0,267.04,0,2353206.0,6.388592,9,60,0.0,1382408.0,0,159039.6,25.0,4,32.0,16.0,608456.0,360.0,42.0,14706.0,-30.0,0,1776850.0,559244.0,100.0,0,565516.0,7196760.0,12.0,1003128.0,1,0,1,0,1,10,0,5,0,1,4,0,2,2,1,1
7.0,0.0,20.0,25.0,0,8.0,186.64,0,1330422.0,0.151036,9,14,0.0,0.0,0,667914.0,5.0,0,8.0,0.0,-438728.0,25.0,6.0,0.0,4.0,0,151190.0,1209600.0,0.0,0,0.0,4452760.0,4.0,0.0,3,0,2,0,1,5,0,5,0,1,3,4,3,0,4,-1
742.0,192.0,240.0,300.0,12,152.0,166.56,0,423120.0,4.309336,9,140,28.0,283448.0,3,10993.95,0.0,14,104.0,96.0,44915.2,855.0,6.0,123669.0,30.0,16,141585.0,46446.0,1330.0,9,214991.0,656772.0,42.0,40212.0,3,0,2,0,0,4,0,5,0,2,6,0,3,3,0,-1
1127.0,192.0,132.0,165.0,8,24.0,234.4,10,5501988.0,3.726341,9,84,21.0,506936.0,18,64422.0,5.0,14,56.0,64.0,-512568.0,600.0,36.0,29097.0,4.0,88,253280.0,76262.0,665.0,0,45108.0,4651320.0,16.0,43824.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,0,-1
2464.0,2696.0,504.0,630.0,8,160.0,213.36,0,3586560.0,3.004059,9,102,0.0,826000.0,0,70721.7,40.0,6,120.0,160.0,333726.8,1315.0,204.0,25902.0,16.0,0,2433465.0,550350.0,2520.0,27,310975.0,8215000.0,82.0,377154.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,0,-1
2352.0,3736.0,104.0,130.0,0,48.0,106.8,0,4573350.0,1.208075,27,74,259.0,637896.0,0,23084.52,20.0,6,48.0,16.0,101689.2,1155.0,48.0,24642.0,-26.0,0,1007880.0,1420016.0,575.0,9,0.0,8673520.0,6.0,1129104.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
1582.0,104.0,184.0,230.0,10,104.0,34.56,0,2742.0,6.03119,9,34,21.0,266800.0,0,8257.74,35.0,12,80.0,80.0,559.0,810.0,6.0,74313.0,4.0,0,52540.0,117580.0,805.0,0,272419.0,715392.0,18.0,206514.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
5628.0,3572.0,556.0,695.0,18,320.0,166.56,0,52068.0,5.985687,18,152,7.0,638936.0,0,2591.352,20.0,42,192.0,384.0,-795.572,2455.0,96.0,14733.0,-30.0,0,56420.0,80414.0,3435.0,18,113428.0,718584.0,20.0,191130.0,1,0,1,0,1,4,0,5,0,1,2,0,2,3,1,1
756.0,13316.0,124.0,155.0,0,8.0,220.08,0,9849600.0,4.63448,18,218,588.0,0.0,0,211357.5,45.0,0,32.0,0.0,259689.6,570.0,114.0,22167.0,-22.0,0,864000.0,87486.0,3140.0,45,0.0,10542960.0,4.0,0.0,1,0,1,0,1,4,0,5,1,0,1,3,1,3,0,-1
700.0,5816.0,132.0,165.0,4,8.0,220.08,0,5621628.0,1.643452,36,30,0.0,1382400.0,0,208911.9,40.0,2,40.0,16.0,96452.0,500.0,66.0,8460.0,6.0,0,4313955.0,17648.0,140.0,0,736477.0,10497200.0,20.0,112866.0,3,0,2,0,1,8,0,5,0,1,6,0,3,1,4,1
4480.0,428.0,148.0,185.0,2,24.0,220.08,0,4063686.0,3.921171,9,30,21.0,2073600.0,0,15873.48,30.0,4,48.0,24.0,542896.0,550.0,54.0,16398.0,4.0,0,4212810.0,366196.0,65.0,0,604800.0,10248200.0,28.0,1036800.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
1505.0,356.0,168.0,210.0,8,104.0,166.56,0,0.0,5.519334,18,66,21.0,74128.0,0,3976.17,0.0,4,40.0,56.0,10191.44,805.0,0.0,10683.0,-28.0,0,211250.0,95048.0,390.0,0,80423.0,418440.0,40.0,33420.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
1813.0,0.0,480.0,600.0,14,328.0,200.0,0,0.0,3.505661,9,28,0.0,1721664.0,0,22888.8,5.0,32,176.0,240.0,77377.2,1565.0,0.0,0.0,4.0,0,714215.0,418644.0,0.0,18,233765.0,2704312.0,64.0,606870.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
1092.0,44.0,192.0,240.0,6,96.0,166.56,0,4114350.0,3.356548,9,30,0.0,2275048.0,0,92186.41,25.0,14,56.0,40.0,326614.4,700.0,60.0,9405.0,6.0,0,2732385.0,348276.0,0.0,0,163100.0,7768360.0,18.0,489918.0,3,0,2,0,1,5,0,5,0,0,3,0,3,4,4,1
1169.0,0.0,288.0,360.0,12,176.0,133.12,0,29832.0,1.537278,9,64,0.0,212992.0,0,5489.61,5.0,24,120.0,80.0,20011.84,1230.0,36.0,7479.0,40.0,0,240810.0,112792.0,20.0,0,113841.0,619012.0,42.0,110028.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,4,1
1694.0,252.0,220.0,275.0,10,200.0,170.0,0,518406.0,2.816065,27,136,14.0,481080.0,0,26320.74,5.0,24,96.0,64.0,101301.6,730.0,6.0,2943.0,4.0,0,924145.0,449030.0,110.0,27,275639.0,3074776.0,16.0,758484.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,1,1
861.0,6864.0,132.0,165.0,0,64.0,253.52,5,2063400.0,4.471267,9,206,133.0,2407104.0,0,216034.2,15.0,4,40.0,32.0,-832.716,530.0,36.0,34461.0,12.0,8,3916935.0,1382400.0,55.0,18,0.0,9814400.0,20.0,1036800.0,1,0,1,0,1,4,0,5,0,0,2,4,1,3,1,-1
28.0,0.0,68.0,85.0,0,8.0,166.56,0,830658.0,6.475326,9,24,0.0,2653480.0,3,240560.7,0.0,0,16.0,32.0,-423348.0,85.0,12.0,0.0,-30.0,8,4320000.0,58098.0,0.0,0,0.0,5452720.0,20.0,0.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
105.0,0.0,24.0,30.0,0,24.0,186.64,0,3628800.0,6.330485,9,18,0.0,0.0,0,327075.0,0.0,0,0.0,0.0,37628.28,290.0,6.0,0.0,-30.0,0,1878365.0,2419760.0,0.0,9,0.0,8761400.0,4.0,0.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,1
1239.0,2144.0,176.0,220.0,4,128.0,246.8,0,70062.0,4.079897,27,182,161.0,1238088.0,0,28003.68,5.0,6,40.0,56.0,-154946.0,690.0,24.0,55107.0,-30.0,0,435385.0,164590.0,1180.0,36,346059.0,1578760.0,26.0,290070.0,3,0,2,0,0,4,0,5,0,1,0,0,0,3,0,1
2191.0,3896.0,340.0,425.0,10,376.0,146.48,0,0.0,5.144413,18,120,119.0,411520.0,0,8189.49,5.0,12,96.0,120.0,-6735.56,1035.0,0.0,4158.0,4.0,0,164695.0,150096.0,710.0,27,132370.0,705556.0,32.0,95466.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,1,1
112.0,0.0,176.0,220.0,2,72.0,186.64,0,2245326.0,3.066439,27,16,0.0,570544.0,0,193208.4,0.0,8,24.0,32.0,-411688.0,315.0,24.0,0.0,-30.0,0,2961940.0,246136.0,0.0,0,124376.0,4938080.0,46.0,441162.0,3,0,2,0,2,4,0,5,0,1,4,0,3,3,4,1
777.0,700.0,28.0,35.0,0,8.0,253.52,0,3894666.0,6.241188,18,30,7.0,0.0,0,209045.7,15.0,0,24.0,0.0,197478.0,290.0,12.0,1764.0,-22.0,0,1757975.0,75432.0,415.0,9,0.0,11411280.0,2.0,0.0,3,0,2,0,1,10,0,5,1,0,4,0,3,2,4,-1
1491.0,0.0,268.0,335.0,6,168.0,166.56,0,24474.0,0.520829,9,28,0.0,179784.0,0,3748.8,0.0,20,56.0,128.0,23762.28,860.0,12.0,0.0,4.0,0,109575.0,63578.0,0.0,9,31948.0,459780.0,36.0,208134.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
2030.0,1160.0,280.0,350.0,10,40.0,120.4,0,0.0,4.577868,9,106,0.0,218960.0,0,2901.255,0.0,4,80.0,152.0,-1830456.0,855.0,0.0,8406.0,-18.0,0,101925.0,9026.0,535.0,0,23996.0,213888.0,88.0,7224.0,3,0,2,0,0,10,0,5,1,1,4,0,0,2,0,-1
476.0,0.0,148.0,185.0,0,24.0,200.0,0,9962580.0,2.791711,18,22,0.0,430256.0,0,175999.2,20.0,4,32.0,8.0,170804.4,565.0,120.0,0.0,-30.0,0,153025.0,518400.0,0.0,0,0.0,9745400.0,14.0,520386.0,3,0,2,0,1,5,0,5,0,0,0,0,3,0,4,-1
3129.0,2228.0,428.0,535.0,18,384.0,176.56,0,19518.0,3.677419,9,32,0.0,777112.0,0,12783.51,35.0,28,176.0,160.0,-636692.0,1900.0,12.0,8343.0,8.0,0,368680.0,474010.0,2160.0,0,484428.0,2159076.0,32.0,648708.0,3,0,2,2,1,10,1,5,0,0,4,0,3,2,4,1
707.0,16.0,16.0,20.0,0,0.0,186.64,0,0.0,6.928007,9,36,14.0,19353600.0,0,259131.0,0.0,0,32.0,32.0,118188.4,220.0,0.0,378.0,-30.0,0,0.0,0.0,130.0,18,0.0,9676800.0,0.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
441.0,0.0,132.0,165.0,0,0.0,186.64,0,10183380.0,1.362957,9,24,0.0,691200.0,0,188443.8,40.0,2,32.0,8.0,146556.0,555.0,120.0,0.0,-30.0,0,664745.0,0.0,0.0,9,0.0,10495520.0,6.0,143430.0,3,0,2,0,2,8,0,5,0,1,6,0,3,1,4,1
2128.0,56.0,240.0,300.0,4,176.0,166.56,0,94854.0,2.499893,9,38,0.0,351032.0,0,24532.41,5.0,18,48.0,40.0,245554.0,1050.0,18.0,855.0,14.0,0,1120315.0,630794.0,100.0,0,221480.0,2810960.0,40.0,615258.0,3,0,2,2,1,10,1,5,0,0,4,0,3,2,4,1
742.0,324.0,136.0,170.0,4,24.0,253.52,0,4752192.0,4.74984,18,32,126.0,1900912.0,0,197924.7,10.0,6,32.0,24.0,165614.4,580.0,60.0,42588.0,8.0,0,4874975.0,455332.0,1045.0,0,1108870.0,10513280.0,26.0,1425660.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
8008.0,6416.0,148.0,185.0,2,48.0,253.52,0,4442214.0,6.695792,9,144,35.0,1246472.0,0,17958.18,15.0,8,24.0,24.0,-167200.8,1490.0,78.0,5193.0,-30.0,0,2660045.0,906682.0,6530.0,9,604800.0,8841640.0,16.0,1198902.0,3,0,2,0,1,4,0,5,0,1,6,0,0,3,1,1
147.0,0.0,148.0,185.0,2,40.0,20.08,0,4027710.0,3.002563,9,16,0.0,3200368.0,0,206406.3,10.0,2,32.0,40.0,163066.4,415.0,54.0,0.0,-10.0,0,5893500.0,372936.0,0.0,0,381122.0,10782800.0,30.0,518400.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
420.0,672.0,136.0,170.0,6,120.0,186.64,0,737652.0,4.408887,9,140,84.0,302688.0,0,29241.42,0.0,2,24.0,40.0,354695.6,340.0,12.0,9207.0,-30.0,0,903460.0,620898.0,4640.0,36,233905.0,2689204.0,22.0,122292.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
14.0,0.0,84.0,105.0,0,56.0,490.96,10,2023740.0,3.88699,9,14,0.0,1576272.0,0,198684.9,5.0,0,8.0,8.0,394260.0,105.0,54.0,0.0,-12.0,16,806525.0,864904.0,0.0,0,0.0,5563160.0,6.0,0.0,3,0,2,0,2,10,0,5,1,0,4,0,3,2,4,-1
119.0,0.0,152.0,190.0,0,40.0,253.52,0,5377134.0,1.13715,9,14,0.0,2256648.0,0,187757.1,25.0,4,32.0,32.0,115702.8,290.0,66.0,0.0,4.0,8,4188730.0,155242.0,0.0,0,0.0,10707960.0,22.0,1036800.0,3,0,2,0,1,5,0,5,0,1,3,4,3,0,4,-1
1330.0,4.0,212.0,265.0,12,136.0,186.64,0,36294.0,0.768212,18,30,0.0,662016.0,0,23044.62,5.0,16,96.0,112.0,-115080.8,955.0,12.0,99.0,6.0,0,191515.0,310944.0,25.0,0,142828.0,1328452.0,22.0,227508.0,3,0,2,0,0,10,0,5,0,1,4,0,3,2,4,1
1491.0,212.0,124.0,155.0,0,104.0,218.96,0,0.0,0.753472,9,102,0.0,56008.0,0,5090.88,0.0,0,72.0,72.0,40870.4,675.0,0.0,132777.0,48.0,0,38745.0,32850.0,200.0,9,0.0,124700.0,18.0,0.0,1,0,1,0,3,10,0,5,0,0,4,0,1,2,0,-1
847.0,224.0,176.0,220.0,6,24.0,249.6,0,3768312.0,0.781457,18,52,42.0,438280.0,0,26503.74,30.0,6,40.0,16.0,72846.8,990.0,66.0,4680.0,4.0,0,4430230.0,282450.0,185.0,27,2485000.0,10482240.0,38.0,2320800.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
2975.0,84.0,328.0,410.0,12,304.0,166.56,0,0.0,0.452681,9,42,42.0,706320.0,0,7237.83,0.0,22,80.0,112.0,7159.44,1425.0,0.0,22635.0,18.0,0,234995.0,195636.0,65.0,0,64148.0,1132428.0,38.0,300000.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
1393.0,2332.0,204.0,255.0,6,88.0,186.64,0,688668.0,1.422346,27,62,56.0,2494480.0,0,97873.8,20.0,8,80.0,64.0,-146224.8,865.0,36.0,1539.0,24.0,0,5331100.0,452182.0,665.0,9,797230.0,7750440.0,36.0,955158.0,3,0,2,0,3,10,0,5,0,1,4,0,0,2,4,1
1561.0,3952.0,376.0,470.0,8,224.0,166.56,0,731406.0,0.224097,27,74,14.0,551984.0,0,65017.5,15.0,36,96.0,112.0,-158114.0,940.0,12.0,14778.0,26.0,0,2482560.0,567244.0,315.0,0,576163.0,5217280.0,58.0,858252.0,3,0,2,0,1,8,0,5,0,1,6,0,0,1,1,-1
791.0,8260.0,160.0,200.0,4,112.0,146.16,0,86208.0,2.449476,18,170,35.0,1973272.0,21,79674.0,5.0,6,40.0,48.0,255019.2,615.0,12.0,23850.0,-30.0,72,2375505.0,497328.0,5340.0,36,647563.0,4193760.0,28.0,298770.0,1,0,1,0,1,4,0,5,0,0,4,0,1,2,0,1
14630.0,120.0,5568.0,6960.0,124,2000.0,268.48,15,5168598.0,2.954924,9,34,0.0,1867544.0,6,11637.27,780.0,210,1712.0,1512.0,192991.2,14905.0,1758.0,1656.0,10.0,40,2898100.0,473096.0,465.0,27,420084.0,9604120.0,798.0,936120.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
2002.0,492.0,364.0,455.0,10,224.0,253.52,0,28512.0,5.893399,36,106,35.0,2490640.0,0,21630.33,10.0,22,80.0,104.0,-7537.16,1255.0,48.0,55044.0,6.0,0,2807260.0,250494.0,915.0,27,704179.0,4124760.0,58.0,165786.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,-1
1701.0,2096.0,272.0,340.0,4,88.0,189.92,0,112662.0,6.945524,18,158,0.0,255104.0,0,16786.74,0.0,14,48.0,136.0,-358948.8,1060.0,36.0,1008.0,-30.0,0,1179210.0,30022.0,3880.0,27,30646.0,1235784.0,54.0,44568.0,3,0,2,0,0,4,0,5,0,1,2,3,0,3,0,1
1302.0,464.0,236.0,295.0,0,40.0,299.36,15,1059918.0,3.255928,18,114,70.0,4133152.0,9,149199.6,10.0,6,24.0,80.0,-40239.2,740.0,102.0,13635.0,-26.0,56,7093850.0,71932.0,910.0,9,0.0,8935880.0,44.0,118056.0,1,0,1,0,1,10,0,5,0,1,4,0,1,2,1,-1
