V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0459954,0.239583,0.25,0.78993,0.687851,0.212423,0.213576,0.0401359,0.232077,87.8426,84.8495,88.1709,55.0711,56.2405,54.4735,0.971054,0.92327,0.965408,60.9339,2.22603,-1.7118,17.1563,2.4807,2.86723,0.288481,0.355732,0.352727,57.2629,0.241667,-0.07962,3.74106,0.166687,11.537,0.274113,0.318406,-0.518243,84.9716,0.814583,158.272,19.5723,1.42254,73.5956,5.22317,123.134,50.5668,0.89705,0.616163,0.0303594,87.5654,-2.56785,40.7785,1.24378,0.242002,0.883491,1
0.0161111,0.155556,0.135417,0.292762,0.0905883,0.131035,0.12018,0.0646552,0.235165,102.657,72.1261,62.9763,20.8677,17.9818,14.2015,-0.16423,0.578699,0.886702,61.6811,8.18975,8.0017,6.02103,2.62565,3.70723,-0.0153623,0.378673,-0.527956,55.5577,0.475,0.335301,19.351,0.0759545,9.64405,0.373637,3.96346,0.376425,56.8543,1.0,99.7217,6.44331,0.342113,60.5999,3.01695,177.914,47.4757,0.530169,0.348167,0.0282307,159.49,-0.638742,22.019,3.57495,0.0979883,0.43705,0
0.00854745,0.191667,0.113889,0.754886,0.912853,0.210973,0.0933729,0.169262,0.60843,158.893,156.131,161.737,43.7439,44.2297,45.3203,-0.946069,-0.952527,-0.840847,81.5354,1.26026,-1.452,11.1386,3.07436,1.80127,-1.71702,3.08853,-0.533605,72.1518,0.254167,3.01474,10.9154,0.350923,25.8686,0.269975,-14.2454,1.20751,184.865,0.263889,78.6748,51.9735,-0.567896,40.5183,23.2347,61.5536,62.9485,0.186594,0.346303,0.0494152,221.161,0.562475,35.5332,7.56102,0.071985,1.05587,1
0.0281771,0.7125,0.053125,0.525028,0.384577,0.693468,0.040827,0.159427,0.25559,168.881,223.144,247.348,23.823,16.0431,11.1649,-0.778745,-2.4211,-5.51302,93.2232,-6.89421,-8.52043,3.03941,2.1025,2.74983,-2.61845,0.369728,-0.680867,58.9256,0.20625,-0.679415,9.83786,0.236446,3.49115,0.284918,0.396238,0.430185,62.026,0.655556,161.311,22.1312,2.79677,71.4383,5.78893,79.9814,34.8952,0.77649,0.136723,0.0990431,100.772,1.50001,36.8429,5.99915,0.0447512,0.764707,0
0.0827893,0.564583,0.191667,0.241695,0.359009,0.492053,0.170878,0.0446666,0.234932,157.119,183.774,186.637,21.648,20.8072,24.6836,-0.146831,-0.53367,-0.556425,86.7945,-4.73355,-2.38048,4.15737,1.70631,2.04,-0.734954,0.53716,0.0689425,57.6392,0.108333,-1.29049,19.4326,0.0809176,15.5264,0.509274,0.90241,1.51755,56.5666,0.669444,92.1395,37.5415,-1.57507,37.8009,2.17796,40.2504,64.767,0.457286,0.082711,0.0693495,191.358,1.37481,38.8899,12.2771,0.0150984,0.143067,0
0.0303125,0.20625,0.166667,0.159761,0.193643,0.189813,0.159792,0.0570829,0.118182,117.18,117.628,116.802,18.7471,18.205,19.2983,-0.23788,-0.435849,-0.610584,73.3306,-0.242163,0.307329,4.84759,0.803529,1.08296,-0.694007,-0.460927,1.04069,79.4263,0.545833,-2.56075,59.3056,0.403673,3.42386,0.563762,-0.500327,0.23804,98.9001,0.620833,141.923,39.7837,1.9073,70.2451,15.45,118.024,48.0676,0.352481,0.574808,0.0602862,161.161,-0.469749,57.2061,16.2228,0.303246,0.176468,1
0.176377,0.605556,0.335417,0.709912,0.244944,0.60299,0.295378,0.0234267,0.131631,43.4818,101.74,112.096,38.9014,24.5105,27.6738,1.58277,1.60719,1.50354,65.3023,-17.6254,-9.9253,7.43162,7.01547,1.98642,1.50366,1.09636,0.845874,55.753,0.577083,0.470289,50.8148,0.539583,13.104,0.186884,9.7351,-1.04419,103.004,0.238889,105.84,44.1258,-0.297096,30.1877,1.57195,135.198,27.2287,0.581071,0.199722,0.156431,144.428,-0.413287,47.3789,18.0463,0.300104,1.0201,1
0.0934954,1.0,0.133333,0.451537,0.0497667,1.02336,0.104429,0.0505695,0.298785,160.662,180.228,211.73,25.3376,20.5922,20.7433,0.731062,-0.414983,-4.74665,86.7928,-0.558151,-9.16906,4.26578,0.724615,3.97798,-1.36952,-1.27912,2.11678,61.346,0.04375,-1.64396,14.3547,0.626272,9.11742,0.300749,-9.10302,-3.07775,178.298,0.125,68.1114,27.9939,0.627797,20.4846,3.86983,38.1006,20.2278,0.47905,0.19578,0.0493777,130.299,1.90445,58.4666,7.97357,0.172963,0.930871,0
0.0317708,0.4875,0.130556,0.164462,0.0447511,0.390152,0.103438,0.0932605,0.500818,98.135,115.938,85.1164,34.8556,33.3573,33.6828,2.18248,1.96521,2.42015,70.8955,-9.20637,10.8492,7.86322,3.54029,5.4285,1.30656,0.00501812,1.14264,78.3496,1.0,0.894825,26.1978,0.291997,13.9031,0.232955,0.128508,-0.770938,204.522,0.075,149.107,58.9137,0.566535,71.0838,3.60318,64.0735,37.4156,0.635364,0.417216,0.0586619,122.118,1.45892,17.2016,3.3212,0.0564931,0.0849922,0
0.0073206,0.127778,0.0729167,0.724993,0.561848,0.110473,0.0637442,0.0932806,0.214286,87.5431,106.55,101.892,31.5945,23.3817,22.4694,1.15867,1.40556,1.57145,69.0226,-6.195,-0.114376,6.46311,3.64511,4.37743,0.550778,0.416836,0.841351,90.959,0.727083,1.57271,14.7911,0.113025,8.5402,0.140772,-3.15334,2.53404,111.067,0.208333,115.793,9.42451,-1.69955,14.3853,3.52853,251.939,47.9929,0.515138,0.621934,0.0689081,111.424,2.48619,38.1042,10.0137,0.124751,0.584023,1
0.0403255,0.6,0.146875,0.208229,0.754312,0.506937,0.115022,0.0988053,0.542405,98.6017,84.2364,56.5245,31.0114,23.0558,21.1645,0.208582,-0.0639424,0.263997,63.7231,-0.453348,15.7296,8.10488,3.16423,5.94476,-0.615098,0.320014,0.667043,67.3805,0.458333,3.56911,54.163,0.330744,13.1884,0.093339,-10.1197,-2.95799,149.512,0.758333,176.586,9.26247,-0.0727501,23.5355,6.22415,118.111,12.0149,0.740954,0.249578,0.0603342,36.1185,-1.91124,72.7853,8.25181,0.212992,0.0593713,0
0.0216956,0.102083,0.294444,0.176707,0.855913,0.0828823,0.263051,0.065084,0.278206,22.7423,23.172,21.673,27.5613,27.1219,26.6358,4.44438,4.29063,4.35647,32.1386,-0.970879,1.70159,13.1718,3.09681,5.22232,1.76689,0.871154,0.658021,60.5483,0.989583,0.470959,16.8173,0.148578,11.828,0.426097,-2.23105,2.34254,101.426,0.308333,157.336,52.3923,0.138939,32.2197,32.2561,134.499,77.9935,0.0761539,0.157095,0.0409823,118.854,2.37973,58.0506,0.263069,0.00807292,0.138886,0
0.238229,0.664583,0.475,0.650168,0.805614,0.61252,0.429709,0.0263567,0.245339,81.3468,73.9993,66.4881,55.6922,54.8895,54.3907,1.24358,1.38023,1.45343,57.2125,1.14528,5.38041,17.0412,3.44908,4.15467,0.606828,-1.38483,0.795265,63.7449,0.635417,-0.154799,40.954,0.187371,16.1745,0.350404,5.14919,3.60924,146.559,0.566667,63.5475,31.5022,-1.70628,18.7094,6.37732,84.7888,62.005,0.543871,0.571399,0.023331,224.519,0.526801,34.0178,16.5719,0.406748,0.0508127,1
0.0351678,0.18125,0.313889,0.466141,0.345012,0.168163,0.234315,0.056936,0.381853,179.735,177.117,176.875,60.3816,61.2678,59.7172,-0.666181,-0.662859,-0.549126,85.1125,0.668407,0.0418602,13.6033,1.71757,2.95195,-0.956738,0.60542,0.194032,67.8565,0.922222,-2.63597,2.71292,0.330418,9.50143,0.325737,-1.01567,2.5595,125.625,0.130556,70.2515,4.47136,1.54969,4.10017,15.3523,198.937,69.1487,0.549245,0.589171,0.0729777,121.383,-0.363921,22.9409,3.89817,0.0164525,1.06542,0
0.0369401,0.252083,0.2125,0.892835,0.650695,0.238444,0.168251,0.0555164,0.310403,169.171,138.837,90.7436,25.2218,21.4395,17.4057,-1.78781,-1.64054,-0.410573,79.0868,1.02772,19.4331,5.5355,1.19477,3.48109,-2.23595,-0.237807,-1.07623,75.6002,0.127083,2.34062,30.0916,0.589035,1.95055,0.435553,-1.94292,0.386344,14.7505,0.152778,196.686,22.0153,-0.174694,1.04142,5.98642,156.369,67.5256,0.411492,0.211895,0.0754908,205.027,-2.51877,18.3402,12.8887,0.315312,0.172921,0
0.0176389,0.0708333,0.280556,0.0338945,0.401108,0.064992,0.268879,0.078084,0.112405,50.0892,43.4721,43.4816,44.3249,44.1713,44.2131,1.66153,1.80443,1.93135,43.701,4.21725,1.29289,17.7999,3.09112,4.79213,0.924139,2.03611,0.783469,50.191,0.677778,0.124229,34.2742,0.420113,6.0051,0.328524,-2.18047,-1.17047,169.204,0.325,92.7443,24.0149,1.5359,15.9103,9.75637,96.3111,24.9138,0.505295,0.262577,0.0359374,66.4175,1.61006,1.50333,12.8743,0.0509664,1.08163,1
0.0474421,0.585417,0.169444,0.81129,0.374586,0.464296,0.141657,0.077092,0.521732,88.0949,67.2498,48.7059,39.8393,33.0381,28.4085,0.726645,1.2695,1.7161,57.7112,3.77143,13.3111,11.5776,2.2743,7.6776,0.294105,0.290353,-0.0409219,57.5703,0.622917,-5.77033,70.0935,0.213499,12.1804,0.309381,17.2429,-3.92987,63.5915,0.280556,118.144,21.0791,-0.652799,49.7698,8.88096,118.371,7.25882,0.801172,0.417316,0.0768142,96.7415,4.59527,7.17151,19.1106,0.051331,0.976018,0
0.0343981,0.252083,0.166667,0.204764,0.804795,0.221655,0.15753,0.0519852,0.181267,57.9384,60.9115,51.4048,27.0183,26.4193,23.2389,1.48907,1.02114,1.48546,53.9276,-3.00959,4.95948,10.4487,3.55493,4.72333,-0.0492177,0.212077,0.874796,73.1839,0.889583,-4.95857,9.04149,0.0964789,13.5211,0.226321,20.8405,0.452065,134.72,0.177083,230.085,8.87914,2.55698,46.2806,4.51242,50.6521,38.1546,0.758813,0.146528,0.0367513,141.814,-0.603057,27.036,15.4431,0.00959491,0.335892,0
0.105648,1.0,0.138889,0.517938,0.484023,1.00694,0.119553,0.0575153,0.239333,171.392,192.067,205.331,10.4246,10.0017,10.5269,0.719703,-0.00165859,-0.508947,88.8758,-2.42835,-4.56805,1.86585,0.489904,0.556261,-0.0656217,0.456341,2.20911,50.8529,0.163889,-2.25469,48.6293,0.545731,1.44833,0.585845,-11.5952,3.16541,249.246,0.75625,162.183,41.207,0.46419,54.0818,5.84272,120.527,28.0979,0.403362,0.171591,0.0724572,201.202,0.641581,11.5995,21.9853,0.132859,1.14977,0
0.189884,1.0,0.235417,0.557638,0.103097,0.912624,0.215038,0.0270633,0.193412,225.192,246.52,253.753,17.7596,12.9385,5.28295,-0.660817,-2.89219,-14.2847,98.0351,-2.62299,-2.70688,2.11726,1.44317,2.80937,-3.05934,0.838657,-1.94619,54.9368,0.133333,20.2344,53.3121,0.507714,5.58506,0.117813,0.453046,0.0714575,167.963,0.340625,68.5901,47.5562,-0.119234,30.2782,11.5881,80.0366,67.9328,0.115598,0.221398,0.165877,122.285,-3.31784,48.569,1.14876,0.0120891,0.50361,0
0.0059375,0.0333333,0.252778,0.304191,0.444759,0.0252506,0.249115,0.18616,0.29533,44.2388,44.3606,52.155,24.7738,25.719,28.1179,3.33945,3.4844,3.38997,47.586,1.9904,-5.06625,9.1796,1.42697,3.35344,2.16837,0.262243,0.326695,54.699,0.21875,17.9682,12.5815,0.430455,5.48285,0.250657,1.20093,0.802847,102.691,0.586111,87.0972,27.4132,-2.33187,29.8091,14.2506,94.6344,1.16904,0.18677,0.204878,0.0634041,30.344,-0.16709,73.3767,18.1129,0.0101888,0.0601241,1
0.552182,0.933333,0.919444,0.481055,0.519633,0.847909,0.688729,0.0215894,0.356543,115.544,89.0529,66.2058,50.2381,42.5493,31.5817,0.0481091,0.519317,0.941879,64.9496,4.62691,12.6295,12.6967,8.24605,14.1876,-0.047372,1.83177,1.75009,70.844,0.139583,30.4159,6.86377,0.271745,18.8207,0.524864,0.117569,0.151356,90.9905,0.359375,115.243,38.96,-1.7002,73.6986,8.35799,16.3323,9.51484,0.525353,0.456566,0.0392486,58.2231,-4.35484,16.6713,5.2373,0.00407407,0.521844,1
0.680596,0.910417,0.972222,0.553166,0.536001,0.77874,0.87917,0.0101695,0.231075,126.684,120.544,127.347,76.1389,76.8721,75.4482,-0.0120752,0.0990745,0.10108,69.6388,3.47818,-2.69477,22.0389,4.2461,4.86183,-0.373022,1.27909,-0.423159,75.9938,0.404167,1.17693,11.035,0.427664,3.99765,0.216725,3.77686,-16.7856,152.612,0.254167,243.425,15.5712,0.88395,23.6849,7.54537,91.1434,56.6044,0.476607,0.27588,0.0505912,85.144,-0.198241,33.0719,15.6647,0.0273669,0.620958,1
0.0819155,0.6,0.283333,0.791002,0.913937,0.521901,0.218517,0.047545,0.518144,158.089,131.455,101.91,26.3486,26.9334,25.3525,1.34906,1.48492,1.51131,77.4728,2.47934,12.6735,5.7834,0.768079,1.67775,1.08882,-0.865976,0.689546,62.0743,0.639583,0.394878,64.5793,0.58879,9.32702,0.519609,2.72578,1.33951,105.719,0.114583,161.363,11.5851,-3.90639,44.5539,0.822694,90.5765,53.7076,0.841517,0.142001,0.0312384,129.346,-0.680768,0.857749,0.742731,0.0538194,0.55952,0
0.152257,0.604167,0.294444,0.305846,0.867111,0.543639,0.276342,0.0262638,0.144112,32.8353,55.7345,85.9502,10.5266,17.1443,27.4899,0.331747,0.394723,0.337382,51.9718,-2.85632,-18.0531,7.27159,1.22628,3.60175,-0.323735,0.0791135,0.405165,60.3894,1.0,3.38771,36.2671,0.521277,30.5164,0.400776,6.74338,0.991537,135.153,0.711111,74.6637,46.1081,-0.744686,65.2009,1.16842,159.825,55.1794,0.35252,0.231778,0.0226123,80.4101,-1.47202,32.6215,3.50011,0.144329,0.095786,1
0.213495,1.0,0.463889,0.558179,0.756569,0.947449,0.428975,0.0396834,0.539771,154.655,124.813,108.856,90.1789,79.9136,78.5005,-0.51153,0.351854,0.463874,72.1443,5.25753,9.18593,20.6391,9.17813,24.0768,-0.189652,1.39638,0.817774,83.8157,0.18125,6.33789,39.6797,0.209715,5.84654,0.541846,-0.430315,-1.49306,155.202,0.075,150.45,0.452976,-0.300148,42.225,20.8537,139.985,6.22637,0.438116,0.630179,0.0348817,150.821,-1.15926,69.0101,7.17145,0.483158,0.753036,1
0.169161,1.0,0.269444,0.430374,0.100408,0.960008,0.208398,0.0360576,0.372186,218.597,220.208,222.697,9.05312,8.61028,10.2122,-4.85031,-7.81802,-10.4072,94.4134,-0.0478826,-0.643857,1.6521,0.356076,1.44236,-9.04104,-2.31169,6.6239,57.3269,0.3,0.459645,5.06076,0.361132,10.7377,0.28938,1.08417,0.942644,80.7193,0.452778,114.867,67.6792,1.64578,20.9139,6.34046,157.074,51.9549,0.815733,0.278009,0.0278738,95.1307,0.695644,65.4014,3.3922,0.540943,0.991271,0
0.0508507,0.739583,0.119444,0.407458,0.313706,0.561246,0.0962586,0.0810288,0.42437,149.651,167.207,200.292,33.3017,30.092,23.3877,0.0809372,-0.194726,-1.1443,84.112,0.0414548,-10.1843,6.34046,0.751159,3.81657,-0.688247,0.622125,-0.0954546,78.7707,0.995833,-4.48849,32.521,0.100001,18.6274,0.190349,3.95813,-5.20602,57.0799,0.6,111.978,8.30614,2.68247,36.5858,6.85178,54.3678,23.5735,0.79988,0.43859,0.139726,177.232,2.21759,49.6843,21.7469,0.181418,0.47178,0
0.542124,1.0,0.929167,0.569517,0.381134,1.05189,0.862774,0.02294,0.416548,132.37,172.313,214.343,50.2066,40.9852,31.1853,0.768355,0.31435,-0.199459,84.003,-3.60155,-14.0195,8.3949,1.27592,5.21464,0.161487,1.18057,1.24867,67.2058,1.0,-2.91523,12.1098,0.178367,6.66004,0.441297,1.1193,0.607683,202.957,0.15625,91.6301,21.4367,5.73844,1.3316,4.25807,73.6021,49.7652,0.331726,0.660115,0.0577744,116.026,0.316712,63.7014,24.8335,0.206836,0.811601,0
0.0326852,0.179167,0.283333,0.786456,0.483868,0.138498,0.238672,0.0455028,0.356133,55.725,78.8936,144.541,34.0372,32.6301,38.9132,1.77616,1.2468,0.459774,61.0229,3.9256,-27.9126,10.2704,3.40334,6.27127,0.416625,0.13286,0.860733,90.639,1.0,3.81156,26.3597,0.553146,6.27313,0.233215,18.5298,0.873172,40.1855,0.436111,176.358,22.7902,-0.0245817,19.3424,2.57826,134.459,20.3532,0.456707,0.406926,0.0405141,97.2508,-0.121668,9.40459,16.949,0.0359722,0.131486,1
0.143623,1.0,0.158333,0.48079,0.0734359,0.987178,0.146812,0.0342493,0.0929094,46.2913,41.2375,22.3459,16.111,17.5404,9.09754,2.5671,2.73411,1.96441,46.2539,-2.05691,16.5977,6.86681,5.11638,7.41172,1.79494,-0.376414,1.68196,69.5553,1.0,3.05713,39.7395,0.0980281,11.4221,0.232564,-3.55899,1.34677,46.0919,0.294444,57.8061,50.4829,-0.25633,50.3886,13.5557,146.986,37.8056,0.76426,0.341043,0.0270737,195.146,-0.350886,17.161,9.67095,0.0418113,0.459882,0
0.0474248,0.28125,0.244444,0.696218,0.852745,0.246466,0.207007,0.0390482,0.310185,68.822,95.4599,48.7579,41.8496,40.3488,42.3046,1.22153,0.845457,1.31362,62.8786,-18.1742,24.5845,12.7982,7.81508,13.2425,-0.241347,-0.0988252,0.232956,88.4,0.841667,4.13533,35.8178,0.167704,13.3451,0.61179,-1.92729,0.984732,149.04,0.729167,242.76,42.8937,0.644373,45.2253,15.3948,65.599,24.2425,0.48511,0.334145,0.029255,81.8604,1.02041,65.5465,4.08024,0.17511,0.207482,0
0.0656019,0.695833,0.263889,0.735537,0.302854,0.610472,0.187039,0.0913903,0.642736,61.799,74.2354,87.7863,33.0855,31.1137,28.938,1.18226,1.2754,1.3031,58.8823,-1.97645,-8.40419,10.2814,1.66557,3.84878,0.521721,-0.531431,0.3616,61.2024,0.0729167,-0.668439,22.3816,0.144991,12.9658,0.239464,1.34791,-3.77969,67.2788,0.0694444,125.628,43.2577,0.532849,67.3425,22.2662,181.994,6.72823,0.116833,0.329077,0.0545026,122.536,-0.0858105,10.7941,15.462,0.00510417,0.5274,0
0.158947,0.45,0.511111,0.347085,0.757597,0.389783,0.473669,0.0280711,0.308927,124.388,65.1866,34.1168,29.8294,42.145,31.5244,-0.0512638,0.676735,1.63087,59.3392,16.7793,30.2071,12.3153,14.529,10.796,0.244886,0.0178878,-0.751665,99.8194,1.0,1.14546,32.4938,0.0725849,7.15614,0.418591,-1.7898,0.0404175,82.3807,0.275,75.7212,30.0599,-0.700781,50.941,18.4797,60.6965,43.624,0.359227,0.562651,0.0483507,29.5767,-0.181499,28.2687,3.309,0.564577,0.930011,1
0.109537,1.0,0.225,0.503136,0.945099,1.03971,0.122805,0.0600697,0.513169,121.277,136.43,129.289,31.6645,28.5836,27.0832,0.222128,0.137331,-0.175136,76.7805,-4.48287,1.0821,7.02619,1.79676,2.62323,-0.539857,-1.83727,0.89705,96.2061,1.0,4.15278,50.8307,0.631246,10.4212,0.316389,1.15674,-1.15105,90.8335,0.438889,153.314,43.8857,-0.834784,17.0806,5.21894,92.0962,4.902,0.690638,0.330906,0.0539003,60.7317,2.25418,58.6495,5.54565,0.0993403,0.862784,0
0.124248,1.0,0.155556,0.512077,0.0689973,0.998989,0.127685,0.0490452,0.201265,249.609,254.143,252.733,8.2765,1.72248,1.86145,-1.33949,-5.40294,-2.18002,99.706,-0.776486,0.0624371,0.43347,0.866105,0.872622,-2.35116,-1.34858,-0.975931,72.0548,0.305556,-2.97616,25.3164,0.479285,7.19233,0.329972,0.850644,0.878139,209.168,0.258333,125.01,59.156,1.42241,27.3545,8.64742,201.449,33.2002,0.348534,0.53812,0.0648676,180.112,0.0984132,20.5729,10.9268,0.0410127,1.09401,0
0.277928,1.0,0.422222,0.475653,0.25673,0.971236,0.362281,0.032066,0.341749,173.124,182.251,190.81,21.9757,16.3487,14.1317,0.037387,0.1489,0.619862,87.3605,-0.865014,-2.85684,3.2348,0.983318,2.80306,-0.00886399,-0.532577,-0.756492,55.0887,0.127083,2.93837,41.0779,0.631901,19.1658,0.149172,0.277081,0.481841,67.8612,0.905556,159.69,40.1034,-0.817755,14.8878,23.1492,53.1143,57.9843,0.428048,0.554274,0.0385707,112.284,2.59877,20.1904,21.2281,0.0267072,0.631934,0
0.126134,0.7,0.236111,0.337084,0.899504,0.656625,0.199368,0.0423931,0.236835,172.115,94.6331,58.1073,53.5483,41.704,33.2357,-0.377761,0.136797,0.920242,69.5111,15.4854,25.3174,12.4652,5.80086,11.2364,-0.585407,0.931091,-0.150651,71.844,0.102083,9.46467,38.1735,0.0950369,13.2109,0.185387,4.06479,0.351792,40.4762,0.58125,123.493,55.6239,-0.0425857,43.3757,0.960704,124.639,26.8792,0.17621,0.139014,0.0627262,80.7858,-1.69386,32.2902,11.4511,0.105295,0.100912,1
0.516237,1.0,0.679167,0.480095,0.681499,0.935691,0.6646,0.0279466,0.239897,240.178,240.325,240.432,6.79153,6.65936,7.15348,-6.26516,-6.19735,-5.84941,97.7157,-0.0147324,-0.0289057,1.14539,0.221265,0.279617,-8.50139,-0.637776,0.160097,45.2493,0.336111,3.34699,9.36993,0.227922,8.88458,0.122056,-3.1336,-7.38894,58.8898,0.369444,63.5028,41.1972,0.427331,33.1236,0.855474,252.781,34.9665,0.810344,0.146893,0.0576655,102.708,1.57783,38.1019,15.0508,0.168154,0.0546995,0
0.627558,1.0,0.788889,0.539504,0.453761,0.966206,0.660018,0.0141181,0.204504,140.668,145.182,139.161,75.3806,65.9209,48.8798,-0.409124,-0.262452,-0.315018,76.8911,-2.05571,-0.686681,17.1352,3.16942,9.52488,-0.63756,-0.882228,-0.96717,71.7258,1.0,1.98683,34.5912,0.210588,8.79218,0.255735,0.246617,5.98519,104.079,0.59375,105.084,49.3463,0.19832,54.0096,8.1066,214.813,11.1652,0.403569,0.384433,0.0823555,187.312,-0.0465116,62.6931,4.49838,0.210642,0.726232,0
0.055706,0.15,0.569444,0.0887561,0.341268,0.105965,0.548306,0.0505921,0.347832,48.7734,26.018,16.6866,17.5516,14.7563,12.4378,1.3987,3.51545,3.60352,39.9223,10.6504,15.8592,7.41049,4.12113,6.24085,1.62825,-0.805872,0.243831,82.5617,0.894444,-0.201586,13.0728,0.506494,14.9092,0.133745,8.34166,-7.81902,149.417,0.169444,112.954,46.5736,-0.722539,10.2034,14.6304,123.306,2.73399,0.192537,0.151535,0.0523502,83.385,-0.275791,59.8376,29.0161,0.232604,0.8959,1
0.0407928,0.110417,0.505556,0.914613,0.672898,0.0887856,0.453708,0.057455,0.269231,78.2964,70.3588,71.1021,36.6057,33.577,36.2274,0.187822,0.502631,0.664281,58.1927,3.07856,0.925584,12.2208,4.31676,9.90262,-0.162375,0.522579,-0.402982,42.9906,0.377083,7.77724,4.26434,0.243698,12.272,0.364716,4.16788,2.67903,108.422,0.127778,234.2,51.8295,2.62522,23.6962,5.52093,85.6784,17.919,0.362236,0.491236,0.0233056,19.1764,-1.3982,16.7274,14.6165,0.244618,0.854405,1
0.0414815,0.177778,0.88125,0.917938,0.583516,0.125336,0.964837,0.12207,0.735225,93.8115,93.3578,92.1593,29.9119,29.7236,33.2004,0.525348,0.476781,0.493841,65.9869,-0.0633741,0.96161,9.19455,2.45196,5.58578,-0.482769,-0.0830805,-0.636482,65.6867,0.619444,-0.92007,29.5347,0.389177,2.72255,0.75703,1.54586,-1.48305,142.983,0.452083,104.462,15.9213,0.13322,20.1592,6.54435,79.0576,16.1442,0.354561,0.263856,0.0484803,151.295,1.94782,10.2925,0.602732,0.0220833,1.0,1
0.17599,1.0,0.215625,0.536951,0.909482,0.997144,0.194978,0.0401376,0.183816,102.627,97.9695,94.9197,5.76494,5.86007,5.47263,-1.42449,-1.33356,-3.23657,68.5151,0.832424,1.67179,1.71422,0.849613,1.25288,-3.17077,0.223759,5.32929,90.7514,0.0541667,0.416888,10.294,0.228638,17.2633,0.240852,5.67159,1.1173,204.724,0.415625,127.512,32.8736,-1.55407,35.4185,7.69934,166.312,56.017,0.488912,0.829504,0.0183062,238.818,1.12374,40.5064,14.2681,0.191667,0.330228,1
0.377708,1.0,0.416667,0.510132,0.194718,0.990208,0.382444,0.0164399,0.0935,243.89,244.822,250.538,13.0462,11.3526,8.28057,-1.94693,-2.82884,-9.25569,98.4392,0.316947,-1.28895,1.86794,0.426561,1.44471,-3.68419,3.0901,-0.260377,71.2434,0.25625,0.68257,59.5363,0.121365,5.17824,0.347713,11.8112,0.782083,92.3445,0.763889,123.032,50.2038,-0.417473,7.80444,9.02047,178.195,15.1966,0.509376,0.293084,0.134628,53.7349,4.63578,46.4465,4.08968,0.288293,0.29661,0
0.0773495,0.197222,0.4875,0.911196,0.258432,0.168324,0.468819,0.0413736,0.195498,169.071,172.941,114.334,62.3114,60.9487,67.5439,-0.111378,-0.134157,0.331236,83.2232,-7.5934,20.7565,13.1815,4.04355,10.7149,-0.402862,-0.187175,0.406973,47.9166,0.213889,-1.68908,30.983,0.363736,12.7885,0.358856,-0.20202,0.664118,80.1465,0.129167,160.749,53.3515,0.770317,43.1049,15.028,151.643,6.96422,0.342546,0.286197,0.0232512,32.0917,0.774908,36.4967,13.3078,0.121944,0.260024,0
0.0377431,0.3125,0.422222,0.0956136,0.817478,0.22095,0.504538,0.0878565,0.713947,94.8956,128.691,153.644,19.2372,27.2943,39.8252,-1.36998,-1.47014,-1.37629,74.456,-4.96545,-9.94716,7.51963,0.912062,4.52263,-1.67895,-0.422678,1.21737,79.7371,0.422222,-0.486204,20.6388,0.105067,3.36097,0.220682,5.11546,0.339446,145.871,0.3125,75.751,12.079,0.840861,27.4783,9.64993,11.6148,2.61629,0.770185,0.595166,0.0204787,103.591,0.488358,31.6512,2.30717,0.117112,0.200605,0
0.0573843,1.0,0.11875,0.5524,0.418997,1.08617,0.073571,0.0813836,0.516764,140.429,131.753,124.391,27.5323,23.2585,21.2839,-0.273471,-0.273589,-0.363709,77.041,1.0397,3.05894,5.74323,1.05958,4.35747,-0.554507,-0.867117,0.0130531,74.6865,0.795833,0.773087,12.2634,0.38263,2.49056,0.475627,-0.101873,-0.376396,73.7996,0.116667,154.488,44.1169,1.56519,28.4657,8.4912,38.4504,63.3991,0.265554,0.259097,0.0713566,148.472,0.168504,18.8768,15.8504,0.338276,0.131218,0
