Var6,Var13,Var21,Var22,Var24,Var25,Var28,Var35,Var38,Var57,Var65,Var73,Var74,Var76,Var78,Var81,Var83,Var85,Var109,Var112,Var113,Var119,Var123,Var125,Var126,Var132,Var133,Var134,Var140,Var144,Var149,Var153,Var160,Var163,Var194,Var196,Var201,Var203,Var205,Var207,Var208,Var210,Var211,Var218,Var221,Var223,Var225,Var227,Var229,target
2436.0,2008.0,472.0,590.0,10,368.0,166.56,0,0.0,3.390942,18,112.0,105.0,428112.0,0,6022.08,0.0,42.0,104.0,256.0,18770.16,1275.0,0.0,12726.0,10.0,0,136930.0,147774.0,3265.0,9,172872.0,715288.0,38.0,144210.0,1,0,1,0,0,10,0,5,0,1,4,0,2,2,0,-1
1519.0,280.0,128.0,160.0,4,136.0,210.0,0,0.0,2.901303,9,54.0,14.0,2810520.0,0,47605.2,0.0,4.0,32.0,72.0,-4593.0,640.0,0.0,549.0,28.0,0,574300.0,317230.0,120.0,0,489111.0,2559632.0,8.0,90708.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,0,1
770.0,264.0,136.0,170.0,0,48.0,186.64,0,5468802.0,2.652638,9,38.0,0.0,1382400.0,0,233844.6,25.0,4.0,40.0,16.0,138413.6,520.0,66.0,15030.0,14.0,0,2463100.0,1036800.0,1700.0,18,0.0,10714000.0,16.0,1036800.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
420.0,300.0,68.0,85.0,0,104.0,166.56,0,0.0,6.362102,9,66.0,70.0,0.0,0,19291.83,0.0,8.0,24.0,0.0,-47118.0,330.0,0.0,35712.0,42.0,0,0.0,139994.0,2200.0,9,0.0,355556.0,0.0,113352.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
798.0,2848.0,52.0,65.0,2,40.0,316.32,0,4467708.0,4.765007,45,54.0,518.0,208416.0,0,205156.8,5.0,2.0,16.0,8.0,-166659.6,380.0,18.0,4653.0,30.0,0,2436055.0,1215316.0,8330.0,18,182364.0,8987160.0,4.0,2018886.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,4,-1
1015.0,4656.0,348.0,435.0,6,192.0,166.56,0,1637712.0,4.12476,9,36.0,14.0,1419016.0,0,160491.9,5.0,12.0,80.0,120.0,-119265.6,930.0,36.0,0.0,12.0,0,2154000.0,345704.0,0.0,18,128009.0,4995000.0,70.0,939414.0,3,0,2,0,2,10,0,5,0,0,4,0,3,2,4,-1
868.0,432.0,124.0,155.0,0,0.0,200.0,0,6739200.0,3.577441,27,144.0,0.0,3456000.0,0,188578.8,20.0,0.0,32.0,40.0,185628.8,495.0,78.0,3204.0,58.0,0,3848270.0,0.0,1420.0,18,0.0,10681800.0,18.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
238.0,0.0,152.0,190.0,2,16.0,268.16,0,6068700.0,6.872036,9,18.0,0.0,2016040.0,0,191403.0,30.0,2.0,40.0,24.0,51966.8,570.0,84.0,0.0,4.0,0,3724275.0,168382.0,0.0,9,69531.0,10454520.0,24.0,59598.0,3,0,2,0,2,10,0,5,0,0,4,0,3,2,4,-1
1792.0,2108.0,124.0,155.0,0,8.0,166.56,0,7155840.0,5.892758,9,98.0,308.0,1382400.0,0,28680.48,30.0,0.0,32.0,16.0,102820.0,695.0,84.0,97200.0,-30.0,0,3456000.0,6924.0,1025.0,18,0.0,10314000.0,16.0,0.0,3,0,2,0,0,4,0,5,0,1,6,0,3,3,0,1
861.0,0.0,288.0,360.0,6,120.0,475.2,0,1623060.0,5.865413,9,24.0,0.0,102112.0,0,36006.6,25.0,8.0,40.0,32.0,-130184.0,1025.0,180.0,0.0,0.0,0,2218740.0,118284.0,0.0,0,177401.0,3488048.0,28.0,373434.0,3,0,2,0,3,10,0,3,0,1,4,0,3,2,4,-1
707.0,16.0,16.0,20.0,0,0.0,186.64,0,0.0,6.928007,9,36.0,14.0,19353600.0,0,259131.0,0.0,0.0,32.0,32.0,118188.4,220.0,0.0,378.0,-30.0,0,0.0,0.0,130.0,18,0.0,9676800.0,0.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
1281.0,1956.0,412.0,515.0,8,208.0,233.44,0,230346.0,1.459944,18,76.0,70.0,60392.0,0,3291.81,5.0,10.0,32.0,32.0,-45590.8,1580.0,156.0,12618.0,-30.0,0,202610.0,68006.0,3270.0,0,49497.0,523684.0,82.0,31596.0,1,0,1,0,1,10,0,5,0,1,4,0,1,2,4,1
973.0,2292.0,156.0,195.0,0,32.0,259.76,0,6808800.0,5.538774,18,136.0,462.0,1457808.0,0,131052.6,10.0,14.0,40.0,32.0,40327.2,650.0,102.0,49428.0,-30.0,0,79780.0,80660.0,1120.0,9,0.0,7685880.0,10.0,2252148.0,3,0,2,0,1,4,0,5,0,1,2,0,0,3,0,1
315.0,300.0,88.0,110.0,0,8.0,166.56,0,0.0,1.522538,9,66.0,14.0,1432.0,0,9933.72,0.0,0.0,0.0,8.0,-44791.2,350.0,0.0,17649.0,4.0,0,296175.0,14034.0,105.0,9,0.0,265724.0,40.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,2,2,1,-1
840.0,0.0,204.0,255.0,0,24.0,257.76,0,7115100.0,5.926511,27,26.0,0.0,444456.0,0,161304.9,45.0,12.0,72.0,48.0,116135.2,845.0,108.0,0.0,4.0,0,2680680.0,360290.0,0.0,9,0.0,10544720.0,18.0,1130112.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
4165.0,3112.0,60.0,75.0,0,16.0,246.8,0,1433940.0,2.197394,36,100.0,182.0,2408.0,3,40212.6,10.0,4.0,24.0,8.0,-974776.0,1465.0,24.0,5976.0,-30.0,16,1080165.0,199902.0,140.0,36,0.0,3163992.0,8.0,735534.0,1,0,1,0,2,10,0,5,0,1,4,1,1,2,0,1
805.0,6112.0,148.0,185.0,4,16.0,220.08,5,3763674.0,1.157018,36,224.0,630.0,3411664.0,0,185979.6,5.0,6.0,56.0,48.0,70323.2,600.0,54.0,48465.0,16.0,8,5903000.0,314482.0,2665.0,18,679399.0,9973840.0,32.0,92922.0,3,0,2,0,1,4,0,5,0,1,4,0,0,3,4,-1
1421.0,88.0,140.0,175.0,0,88.0,186.64,0,2536332.0,6.897672,9,92.0,49.0,2107856.0,0,88867.5,15.0,6.0,32.0,40.0,222918.4,590.0,36.0,85473.0,-30.0,0,2613515.0,1900800.0,805.0,27,0.0,10416880.0,14.0,1114302.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
2891.0,96.0,292.0,365.0,2,64.0,266.88,0,580236.0,3.375347,9,56.0,0.0,1548168.0,0,78471.3,85.0,10.0,56.0,80.0,491.144,1150.0,72.0,0.0,-28.0,0,4947040.0,951130.0,0.0,27,604800.0,8973760.0,42.0,2180754.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,1,-1
378.0,716.0,364.0,455.0,0,32.0,166.56,0,14244.0,2.191839,9,62.0,441.0,0.0,0,2743.233,0.0,0.0,0.0,0.0,37090.84,1260.0,12.0,124632.0,36.0,0,519545.0,1816.0,5960.0,0,0.0,428764.0,170.0,0.0,1,0,1,0,1,10,0,5,0,0,4,0,1,2,0,-1
154.0,0.0,100.0,125.0,0,0.0,220.08,0,3110400.0,2.251869,9,18.0,0.0,2764800.0,3,210224.7,30.0,0.0,32.0,32.0,-108995.6,370.0,36.0,0.0,-30.0,8,3500150.0,0.0,0.0,0,0.0,8034560.0,18.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
770.0,412.0,128.0,160.0,4,96.0,253.52,0,0.0,5.924802,18,52.0,77.0,655560.0,0,11622.87,0.0,12.0,32.0,24.0,161678.8,705.0,0.0,6714.0,4.0,0,1354345.0,343244.0,115.0,27,390075.0,2295920.0,22.0,297264.0,3,0,2,0,3,10,0,5,0,1,4,0,0,2,4,-1
483.0,1652.0,72.0,90.0,0,72.0,233.44,0,0.0,3.098056,9,118.0,0.0,36200.0,0,4635.78,5.0,0.0,16.0,16.0,-24483.28,415.0,0.0,8487.0,-30.0,0,39560.0,33328.0,225.0,18,0.0,138808.0,12.0,0.0,3,0,2,0,0,4,0,5,0,1,4,0,0,3,0,1
1218.0,8.0,152.0,190.0,0,40.0,220.08,0,5532924.0,6.684896,18,34.0,0.0,3826816.0,0,136690.5,10.0,0.0,40.0,64.0,131349.2,525.0,72.0,2637.0,-30.0,0,3743425.0,658060.0,145.0,9,0.0,10575280.0,22.0,0.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,1
1092.0,924.0,136.0,170.0,0,32.0,299.2,5,4393410.0,4.486007,9,150.0,147.0,1267232.0,0,42793.2,25.0,4.0,32.0,16.0,142629.6,545.0,60.0,5031.0,-30.0,8,4328820.0,633616.0,385.0,54,0.0,10510520.0,22.0,950424.0,3,0,2,0,1,4,0,5,0,0,2,0,3,3,1,-1
70.0,0.0,148.0,185.0,2,112.0,205.44,0,10314.0,1.678274,9,12.0,0.0,422504.0,0,7281.66,0.0,2.0,8.0,72.0,-516048.0,185.0,12.0,0.0,4.0,8,92560.0,32284.0,0.0,0,257859.0,359228.0,22.0,3726.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,-1
98.0,0.0,68.0,85.0,0,32.0,220.08,0,4302132.0,0.133519,9,16.0,0.0,576736.0,9,323475.0,15.0,0.0,24.0,8.0,-6134.56,265.0,30.0,0.0,-30.0,24,5563600.0,1514430.0,0.0,9,0.0,11453360.0,8.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
427.0,0.0,612.0,765.0,8,224.0,0.0,0,1857114.0,2.807947,9,14.0,0.0,490584.0,0,21520.83,30.0,24.0,104.0,96.0,-222837.2,1290.0,156.0,0.0,-10.0,0,1931045.0,490568.0,0.0,0,105679.0,5410280.0,138.0,1952754.0,3,0,2,0,1,10,0,5,0,0,4,0,3,2,4,-1
798.0,280.0,24.0,30.0,0,0.0,315.76,0,2982960.0,5.724205,9,182.0,14.0,0.0,0,191138.4,10.0,2.0,8.0,0.0,-60662.8,330.0,12.0,106974.0,8.0,0,2772005.0,0.0,1535.0,36,0.0,10823080.0,2.0,3628800.0,1,0,1,0,1,4,0,5,0,0,6,3,1,3,1,-1
588.0,848.0,132.0,165.0,2,88.0,200.0,0,0.0,3.600513,9,66.0,119.0,1018456.0,0,43952.7,25.0,10.0,48.0,40.0,-34638.72,430.0,0.0,42219.0,-30.0,0,608870.0,365196.0,3335.0,0,133637.0,2261692.0,14.0,381024.0,3,0,2,0,1,9,0,5,0,1,6,0,0,1,4,1
2457.0,0.0,64.0,80.0,0,32.0,186.64,0,3806442.0,6.683187,9,56.0,0.0,0.0,0,11249.88,5.0,0.0,0.0,0.0,4793.84,1100.0,12.0,126.0,30.0,0,1760680.0,1243346.0,195.0,9,0.0,7479800.0,18.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,1
980.0,416.0,196.0,245.0,6,24.0,166.56,0,346644.0,5.035249,9,168.0,154.0,1319440.0,0,12417.81,0.0,8.0,48.0,48.0,215928.8,830.0,102.0,28251.0,-30.0,0,1437330.0,23280.0,4335.0,18,386057.0,2200080.0,38.0,169260.0,3,0,2,1,0,10,0,5,0,1,4,3,0,2,0,1
931.0,0.0,136.0,170.0,2,56.0,253.52,0,5707092.0,2.103397,9,108.0,0.0,2985328.0,0,97722.91,10.0,2.0,32.0,40.0,311674.4,510.0,72.0,936.0,4.0,0,2789970.0,1108838.0,10.0,9,554421.0,10706520.0,14.0,475212.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,1,-1
700.0,152.0,20.0,25.0,8,8.0,291.2,0,0.0,3.96112,9,54.0,0.0,27768.0,9,5531.34,0.0,2.0,32.0,24.0,-12816.56,140.0,0.0,8460.0,30.0,40,0.0,1180.0,10.0,0,31871.0,20572.0,0.0,6492.0,3,0,2,0,0,10,0,5,0,1,4,0,0,2,0,-1
231.0,0.0,144.0,180.0,0,64.0,253.52,0,2983446.0,0.485794,36,18.0,0.0,3300512.0,0,211202.4,15.0,2.0,40.0,48.0,110494.0,545.0,42.0,0.0,-30.0,0,4272435.0,1267248.0,0.0,9,0.0,10858920.0,22.0,475218.0,3,0,2,0,1,10,0,5,0,1,4,3,3,2,4,-1
2100.0,3928.0,296.0,370.0,2,64.0,186.64,0,760032.0,5.970946,27,104.0,0.0,3010456.0,0,60582.3,15.0,12.0,64.0,144.0,-146989.2,930.0,66.0,2052.0,-30.0,0,5812550.0,55534.0,3250.0,27,2002.0,6833480.0,56.0,73692.0,3,0,2,0,0,5,0,5,0,1,6,0,0,0,0,1
539.0,0.0,132.0,165.0,0,8.0,186.64,5,2592000.0,5.235633,9,26.0,0.0,4299760.0,0,225082.8,5.0,4.0,24.0,56.0,53163.2,485.0,30.0,0.0,4.0,8,6379250.0,14930.0,0.0,9,0.0,9455400.0,34.0,161808.0,3,0,2,0,1,10,0,5,0,1,4,3,3,2,4,-1
2303.0,20.0,644.0,805.0,24,328.0,200.0,0,116634.0,4.424482,9,30.0,28.0,1756184.0,0,9526.41,15.0,36.0,176.0,264.0,52380.4,1870.0,42.0,13977.0,-30.0,0,1599845.0,91306.0,1675.0,0,212044.0,2463508.0,118.0,63864.0,3,0,2,0,1,5,0,5,0,0,3,0,3,4,4,1
1827.0,612.0,292.0,365.0,0,72.0,196.64,0,7891020.0,0.229865,9,38.0,119.0,1441056.0,0,76031.09,40.0,0.0,32.0,40.0,140487.6,1065.0,114.0,16407.0,12.0,0,2044735.0,322470.0,3225.0,9,0.0,10530960.0,64.0,0.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
1295.0,4984.0,348.0,435.0,8,176.0,166.56,0,8340.0,2.911771,18,154.0,259.0,1168696.0,0,16369.56,0.0,0.0,56.0,120.0,-84548.0,1190.0,18.0,22293.0,-30.0,0,2229650.0,345284.0,7270.0,27,756392.0,3064196.0,94.0,0.0,1,0,1,0,0,4,0,5,0,1,4,0,1,3,0,1
917.0,176.0,144.0,180.0,0,32.0,317.28,0,179880.0,0.024567,9,170.0,0.0,5149936.0,0,85936.5,0.0,2.0,32.0,64.0,224444.4,830.0,6.0,918.0,-30.0,0,8471900.0,352372.0,320.0,27,0.0,10366360.0,44.0,283776.0,3,0,2,0,1,4,0,5,0,0,4,0,0,3,0,-1
2527.0,12.0,192.0,240.0,4,88.0,133.12,0,0.0,4.196967,18,148.0,21.0,15880.0,0,1910.988,0.0,16.0,24.0,32.0,13817.28,470.0,0.0,9000.0,-30.0,0,85725.0,18308.0,1210.0,18,2989.0,122072.0,50.0,13404.0,1,0,1,0,0,10,0,5,0,1,4,0,1,2,0,1
924.0,40.0,160.0,200.0,12,192.0,133.12,0,0.0,3.045289,9,70.0,0.0,100432.0,0,6558.39,0.0,20.0,80.0,32.0,-22931.16,565.0,0.0,3852.0,30.0,0,18160.0,213998.0,65.0,9,111566.0,650760.0,4.0,237030.0,1,0,1,0,0,10,0,5,0,0,4,0,1,2,1,-1
1449.0,1868.0,276.0,345.0,6,200.0,200.0,0,384264.0,3.697287,18,76.0,35.0,933112.0,0,15580.02,10.0,10.0,80.0,96.0,157093.6,985.0,12.0,33984.0,26.0,0,899375.0,461824.0,500.0,0,380520.0,2686788.0,46.0,369240.0,1,0,1,0,2,10,0,5,0,0,4,0,1,2,0,1
1365.0,40.0,212.0,265.0,4,120.0,166.56,30,4086.0,0.779748,9,46.0,0.0,31704.0,0,11045.73,0.0,16.0,64.0,48.0,-142034.8,655.0,12.0,10998.0,-30.0,48,114845.0,14536.0,0.0,0,6272.0,156860.0,44.0,26004.0,3,0,2,0,3,5,0,5,0,1,3,0,0,4,0,1
728.0,4028.0,80.0,100.0,6,80.0,166.56,0,0.0,1.180303,18,186.0,294.0,519808.0,0,24129.21,0.0,10.0,48.0,24.0,-96700.0,380.0,0.0,23418.0,-30.0,0,38225.0,124764.0,90.0,18,348082.0,732740.0,4.0,289092.0,3,0,2,2,1,4,1,5,0,1,6,3,0,3,1,1
2107.0,108.0,124.0,155.0,0,56.0,286.96,0,19362.0,6.565691,9,36.0,0.0,5207808.0,0,98033.41,5.0,2.0,40.0,64.0,54010.4,500.0,6.0,3852.0,10.0,0,5520750.0,1204830.0,120.0,9,0.0,9919680.0,26.0,470604.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
5733.0,388.0,1320.0,1650.0,12,624.0,166.56,0,409788.0,2.983337,9,44.0,14.0,1899944.0,0,12998.46,25.0,48.0,176.0,424.0,-168960.8,4550.0,210.0,43245.0,20.0,0,2212960.0,452896.0,5225.0,9,425173.0,4442760.0,270.0,802488.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
427.0,0.0,132.0,165.0,2,72.0,220.08,0,1145580.0,1.312754,9,26.0,0.0,2764800.0,0,220602.9,0.0,6.0,24.0,32.0,103835.6,540.0,18.0,0.0,-30.0,0,5598250.0,1430088.0,0.0,9,604800.0,10521680.0,28.0,1555200.0,3,0,2,0,1,10,0,5,0,0,4,4,3,2,4,1
280.0,0.0,136.0,170.0,4,32.0,426.8,0,1851948.0,5.35548,9,22.0,0.0,5092912.0,0,219324.3,0.0,0.0,32.0,64.0,-437964.0,495.0,24.0,0.0,-26.0,0,7307550.0,475588.0,0.0,0,1209600.0,10578320.0,36.0,0.0,3,0,2,0,0,7,0,5,0,1,0,0,3,0,4,-1
32620.0,756.0,136.0,170.0,2,16.0,220.08,0,7274880.0,2.331339,9,34.0,7.0,2451976.0,0,5174.91,20.0,0.0,32.0,32.0,111004.0,570.0,90.0,92052.0,-30.0,0,3449130.0,161266.0,190.0,9,604800.0,10540120.0,18.0,0.0,3,0,2,0,0,8,0,5,0,1,6,0,3,1,4,1
1127.0,21176.0,180.0,225.0,4,128.0,167.68,0,734094.0,1.466353,9,172.0,1701.0,1134752.0,0,115398.9,5.0,4.0,24.0,40.0,-749080.0,675.0,42.0,8775.0,34.0,0,1748220.0,1353988.0,12590.0,27,706664.0,5743160.0,28.0,814908.0,3,0,2,0,2,10,0,5,0,1,4,0,0,2,1,-1
203.0,0.0,48.0,60.0,0,16.0,186.64,0,258510.0,6.862422,9,22.0,0.0,1382192.0,0,119645.4,5.0,0.0,8.0,16.0,23891.08,90.0,12.0,0.0,4.0,0,1441040.0,93972.0,0.0,9,0.0,2385292.0,10.0,0.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
6258.0,3844.0,128.0,160.0,0,40.0,214.48,10,2003304.0,2.40846,18,36.0,280.0,3904104.0,0,28133.25,0.0,2.0,24.0,56.0,124664.4,550.0,30.0,118071.0,12.0,16,4456910.0,549212.0,10480.0,27,0.0,7968880.0,28.0,26010.0,3,0,2,0,1,8,0,5,0,0,6,0,3,1,4,-1
357.0,32.0,120.0,150.0,2,40.0,66.24,0,11676.0,5.877804,9,34.0,0.0,189592.0,6,10383.87,0.0,4.0,16.0,48.0,133405.2,230.0,24.0,71865.0,-30.0,24,848695.0,122378.0,395.0,9,198569.0,1241396.0,26.0,322656.0,3,0,2,0,1,8,0,5,0,0,6,0,3,1,4,1
175.0,0.0,188.0,235.0,2,56.0,264.96,0,5444154.0,6.213416,9,16.0,0.0,1267296.0,0,127765.2,30.0,4.0,40.0,16.0,146079.2,540.0,108.0,0.0,4.0,0,2538085.0,604522.0,0.0,0,554435.0,10037160.0,24.0,950466.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
3185.0,724.0,1128.0,1410.0,6,600.0,133.12,0,111564.0,4.949584,18,62.0,581.0,94264.0,0,5136.09,110.0,80.0,320.0,216.0,-1502544.0,2950.0,138.0,2961.0,-22.0,0,357325.0,157638.0,585.0,9,21539.0,959688.0,190.0,193302.0,1,0,1,0,1,10,0,5,1,1,4,0,1,2,1,-1
1596.0,48.0,100.0,125.0,6,40.0,166.56,0,0.0,6.173468,9,148.0,0.0,113496.0,0,6749.67,0.0,6.0,64.0,96.0,-36955.16,355.0,0.0,36504.0,10.0,0,42860.0,99492.0,25.0,9,58289.0,305544.0,10.0,23286.0,1,0,1,0,1,10,0,5,0,1,4,0,1,2,1,-1
952.0,368.0,152.0,190.0,2,16.0,186.64,5,7390200.0,3.222816,9,34.0,329.0,1900480.0,0,185612.7,25.0,8.0,32.0,32.0,76010.0,510.0,96.0,1881.0,-30.0,8,3024000.0,345600.0,40.0,18,604800.0,10725000.0,14.0,14316.0,3,0,2,0,1,10,0,5,0,1,4,3,3,2,4,1
651.0,264.0,160.0,200.0,0,136.0,253.52,0,2073600.0,6.628712,27,134.0,0.0,247664.0,0,197946.3,5.0,26.0,32.0,24.0,85062.4,555.0,24.0,31932.0,4.0,0,843535.0,2778500.0,110.0,27,0.0,10124280.0,4.0,3179220.0,3,0,2,0,2,10,0,5,0,0,4,0,0,2,0,-1
952.0,24.0,144.0,180.0,0,24.0,280.4,0,10250220.0,4.945525,9,38.0,14.0,86416.0,0,192057.0,35.0,4.0,32.0,16.0,188082.8,605.0,120.0,1170.0,14.0,0,157275.0,378686.0,50.0,9,0.0,10696400.0,4.0,1036806.0,3,0,2,0,0,10,0,5,0,0,4,0,3,2,4,-1
294.0,0.0,164.0,205.0,0,104.0,186.64,0,2304156.0,5.957915,9,24.0,0.0,1082760.0,0,190423.2,10.0,10.0,32.0,16.0,162036.4,575.0,30.0,0.0,4.0,0,4334100.0,1479218.0,0.0,9,0.0,10541480.0,28.0,2020590.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,1
532.0,0.0,116.0,145.0,0,168.0,220.08,0,0.0,5.351634,18,26.0,0.0,0.0,0,198153.3,0.0,16.0,32.0,0.0,105604.0,465.0,0.0,0.0,4.0,0,0.0,3628800.0,0.0,9,0.0,10022400.0,0.0,4147200.0,3,0,2,0,2,10,0,5,0,1,4,0,3,2,4,-1
560.0,272.0,124.0,155.0,0,88.0,166.56,0,4480506.0,0.462508,9,32.0,7.0,1440.0,0,222002.4,25.0,6.0,32.0,8.0,-153320.0,480.0,54.0,164133.0,8.0,0,187195.0,1900800.0,1970.0,0,0.0,9703880.0,4.0,1555200.0,3,0,2,0,1,10,0,5,0,1,4,4,3,2,4,-1
980.0,1620.0,128.0,160.0,4,144.0,186.64,0,27954.0,4.228156,9,78.0,14.0,695320.0,0,41229.0,15.0,4.0,40.0,40.0,-254610.0,665.0,6.0,28341.0,-30.0,0,78915.0,405274.0,2450.0,18,202706.0,1366056.0,6.0,173748.0,3,0,2,0,1,10,0,5,0,1,4,0,0,2,1,-1
630.0,0.0,196.0,245.0,8,152.0,166.56,0,0.0,3.484512,9,28.0,0.0,77448.0,0,3914.49,5.0,16.0,72.0,48.0,18925.28,520.0,0.0,0.0,4.0,0,115410.0,58660.0,0.0,9,50582.0,315028.0,30.0,85356.0,3,0,2,0,1,10,0,5,0,1,4,0,3,2,4,1
2604.0,4800.0,368.0,460.0,2,128.0,200.0,0,2550744.0,1.628498,36,86.0,273.0,1993272.0,0,30742.8,30.0,8.0,88.0,104.0,553436.0,1740.0,126.0,630.0,50.0,0,1301270.0,306942.0,3385.0,27,246239.0,5769840.0,64.0,648264.0,3,0,2,0,1,8,0,5,0,0,6,0,3,1,0,-1
1302.0,2372.0,140.0,175.0,2,64.0,220.08,0,594234.0,2.002777,27,98.0,91.0,2764800.0,0,94203.59,10.0,4.0,32.0,32.0,226504.0,515.0,18.0,4203.0,38.0,0,6342700.0,1093776.0,745.0,18,604800.0,10365080.0,32.0,1036800.0,3,0,2,0,1,7,0,5,0,1,0,0,0,0,0,1
1505.0,80.0,424.0,530.0,16,280.0,166.56,0,88296.0,5.474898,27,80.0,35.0,305288.0,0,37604.7,0.0,22.0,104.0,160.0,-20796.72,1410.0,6.0,77400.0,-30.0,0,410425.0,138392.0,1495.0,0,120960.0,864756.0,78.0,72186.0,3,0,2,0,1,10,0,5,0,0,4,0,0,2,0,1
756.0,168.0,156.0,195.0,0,80.0,133.12,0,0.0,5.612904,9,108.0,7.0,166312.0,0,3769.41,0.0,4.0,0.0,56.0,11760.16,635.0,0.0,14112.0,-2.0,0,242820.0,29206.0,10.0,9,0.0,342876.0,40.0,10578.0,3,0,2,0,1,10,0,5,0,2,4,0,3,2,4,-1
63.0,0.0,164.0,205.0,0,48.0,300.56,15,4959102.0,2.805597,36,14.0,0.0,2764800.0,0,183429.6,10.0,2.0,24.0,32.0,99458.0,240.0,72.0,0.0,4.0,24,4853580.0,369128.0,0.0,0,0.0,10346400.0,32.0,518400.0,3,0,2,0,1,4,0,5,0,1,2,0,3,6,4,-1
819.0,300.0,180.0,225.0,2,176.0,173.28,0,0.0,0.128391,27,36.0,35.0,1329056.0,0,25929.78,0.0,12.0,32.0,80.0,64170.4,455.0,0.0,10611.0,12.0,0,283905.0,177718.0,3130.0,9,119210.0,1364704.0,14.0,176424.0,3,0,2,2,0,10,1,5,0,1,4,0,3,2,4,-1
1316.0,108.0,200.0,250.0,4,32.0,220.08,0,6302700.0,4.67806,18,102.0,0.0,2195976.0,0,112859.7,15.0,12.0,56.0,32.0,297610.0,715.0,78.0,22536.0,-30.0,0,3049840.0,354174.0,570.0,18,658.0,10441280.0,40.0,1521054.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,4,1
2618.0,448.0,728.0,910.0,4,128.0,213.36,0,110040.0,3.960052,9,126.0,98.0,533408.0,0,2162.166,40.0,18.0,160.0,168.0,42813.6,2500.0,198.0,73269.0,-30.0,0,454880.0,5838.0,7645.0,9,630.0,751036.0,190.0,48828.0,3,0,2,0,1,5,0,5,0,1,3,0,0,4,1,1
1337.0,2184.0,160.0,200.0,4,40.0,223.44,0,7499640.0,5.601795,9,74.0,0.0,0.0,0,131684.7,35.0,6.0,40.0,0.0,166483.2,985.0,114.0,88938.0,-30.0,0,686010.0,863640.0,2470.0,27,1209600.0,10573440.0,12.0,1555200.0,3,0,2,0,1,10,0,5,0,1,4,3,0,2,1,1
784.0,296.0,44.0,55.0,2,0.0,186.64,0,65412.0,1.696219,9,154.0,126.0,8120560.0,0,105325.2,0.0,4.0,24.0,16.0,-19325.28,445.0,18.0,55530.0,-30.0,0,1640.0,0.0,5250.0,18,4233600.0,8943600.0,8.0,7257600.0,1,0,1,0,0,4,0,5,0,1,6,1,2,3,0,1
126.0,68.0,20.0,25.0,0,32.0,253.52,0,0.0,5.83871,9,80.0,0.0,0.0,0,5791.74,0.0,2.0,0.0,0.0,-9122.0,75.0,0.0,369.0,-30.0,8,0.0,20416.0,60.0,9,0.0,57456.0,0.0,24936.0,3,0,2,0,1,7,0,5,0,0,0,0,3,0,1,1
1218.0,1880.0,164.0,205.0,0,64.0,186.64,5,4597020.0,6.711173,9,128.0,91.0,2607264.0,0,138976.2,20.0,0.0,32.0,40.0,101932.8,665.0,66.0,2106.0,44.0,8,4103355.0,783132.0,255.0,18,0.0,10451920.0,26.0,0.0,3,0,2,0,0,4,0,5,0,1,6,2,0,3,0,-1
2919.0,5092.0,380.0,475.0,6,72.0,200.0,0,3027000.0,6.006836,9,78.0,273.0,2573096.0,0,41680.8,75.0,6.0,184.0,256.0,128779.6,930.0,90.0,40824.0,30.0,0,3862205.0,1208896.0,1120.0,0,1556520.0,10399360.0,42.0,1555200.0,3,0,2,0,0,5,0,5,0,1,3,0,0,4,4,-1
1785.0,1316.0,284.0,355.0,8,208.0,326.72,0,179556.0,4.110233,18,88.0,0.0,458248.0,15,15685.65,15.0,12.0,48.0,64.0,-281362.4,1100.0,18.0,21168.0,4.0,56,517905.0,353708.0,5.0,0,305382.0,1855464.0,50.0,387090.0,3,0,2,0,0,10,0,5,1,1,4,0,3,2,1,-1
