X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,target
-0.00176048,-0.0046306,-0.00042002,-6.609e-05,-0.00102389,-0.00013276,-0.00096855,-0.00340988,-0.00037512,-0.0067021,0.00048312,-0.00131825,-2.19e-05,-0.00013861,-1.036e-05,5.119e-05,-8.491e-05,7.52e-06,1.755e-05,-3.419e-05,-3.661e-05,-0.00243824,0.00059623,-0.0004696,0.00497173,0.00103458,0.00356456,0.00684758,0.00014071,9.943e-05,5.308e-05,0.00255363,H
-0.0061151,-0.00479046,-0.00165181,0.00090553,-0.00176553,-0.0010727,-0.00656728,-0.00441801,-0.00152592,-0.00063169,0.00263939,0.00136144,-0.0018248,0.00016715,-0.00014872,0.00018334,0.00077861,-3.907e-05,-0.00177647,0.00012733,-0.00016217,-0.00035206,0.00202509,0.00079584,0.00794176,0.00225561,0.00806079,0.00303627,0.00183847,0.00080086,0.0017884,0.00220416,P
-4.911e-05,9.46e-06,7.504e-05,-0.00284147,-0.00619375,0.00082647,-5.722e-05,5.291e-05,7.596e-05,-0.00184487,-0.00471939,0.00051181,3.917e-05,-8.693e-05,-1.102e-05,0.00214766,-0.0012476,0.00035654,7.191e-05,0.00013171,-2.983e-05,0.00191277,-0.00028372,-1.803e-05,9.018e-05,0.00686436,0.00010883,0.00509295,9.599e-05,0.00250919,0.000153,0.00193378,R
6.526e-05,3.765e-05,7.153e-05,-0.00024797,-0.00039273,-7.943e-05,-0.00033117,0.00010772,2.09e-05,-0.00019785,-0.00027194,-6.299e-05,1.792e-05,-1.101e-05,1.985e-05,-4.97e-06,1.2e-07,1.9e-06,-4.138e-05,-2.345e-05,7.89e-06,-1.2e-07,-7.7e-07,2.11e-06,0.00010389,0.0004712,0.00034888,0.00034215,2.892e-05,5.33e-06,4.821e-05,2.25e-06,D
0.00310352,0.00157341,0.01631678,0.01895089,-0.00931651,0.0008302,0.00501657,-0.00334877,0.01079458,0.01704788,-0.0082773,-0.00346732,0.00040956,-0.00117779,0.00436509,0.00129489,0.00051728,-0.00227917,0.00025639,-0.00120507,0.00273232,0.00037597,-0.00191015,-0.00800638,0.01668367,0.02113346,0.0123654,0.01926568,0.00453971,0.00267188,0.00299725,0.00823967,S
0.00043626,-0.00061203,-0.00035646,-0.00144051,0.0058781,0.00088503,0.00013584,-0.00016757,-0.00020145,-0.00118343,0.00466517,0.00047799,3.464e-05,-6.111e-05,-2.418e-05,8.79e-06,-4.525e-05,5.29e-06,1.233e-05,-2.907e-05,-9.01e-06,-2.76e-05,1.737e-05,1.038e-05,0.00083185,0.00611641,0.00029515,0.00483661,7.429e-05,4.64e-05,3.284e-05,3.422e-05,P
-0.00539782,0.00073871,0.00072751,0.02342545,-0.01330098,-0.0016295,-0.00478,0.00032417,0.00062336,0.00711631,-0.01109539,-0.0002226,0.00070174,0.00074606,0.00041292,0.00143689,-0.00103661,-1.373e-05,0.00078731,0.00068864,0.00039849,0.00065549,-0.00082403,2.832e-05,0.00549649,0.02698746,0.00483136,0.01318329,0.00110433,0.00177183,0.00111932,0.00105333,S
4.276e-05,3.685e-05,-8.917e-05,-0.00114136,0.0052175,0.0006208,-3.6e-05,0.0001125,-7.5e-05,-0.0006112,0.00383165,0.00029463,2.282e-05,-4.387e-05,-1.743e-05,-6.089e-05,0.00012385,2.814e-05,5.55e-06,-2.466e-05,-1.777e-05,-7.626e-05,0.00016702,3.011e-05,0.00010553,0.00537684,0.00013992,0.00389126,5.243e-05,0.00014084,3.09e-05,0.00018606,P
-0.00623855,0.00636812,-0.00103101,0.00345364,0.00989313,-0.00144072,-0.00079422,0.01761449,0.00113967,0.00361454,0.01038836,-0.00161615,-0.0007738,-0.00276394,3.412e-05,0.00164959,-0.00253891,-0.00011007,0.00075557,0.00254138,0.0008868,0.00150771,-0.0034385,-0.00023763,0.00897415,0.01057721,0.01766918,0.01111733,0.00287042,0.00302974,0.0027957,0.00376204,P
0.00064863,-0.00097243,-0.00050011,-0.00151612,0.00599159,0.00084376,0.00018222,-0.00035856,-0.00026288,-0.00127699,0.00518379,0.00057165,7.323e-05,-0.00012427,-4.953e-05,-2.607e-05,3.913e-05,-1.423e-05,1.599e-05,-6.586e-05,-2.118e-05,-3.226e-05,0.00017883,3.23e-05,0.00127139,0.00623776,0.0004805,0.00536928,0.00015251,4.913e-05,7.101e-05,0.00018457,P
-0.00106769,0.00170176,0.00020534,0.01012579,0.00373701,0.00135526,-0.00095829,0.00145389,0.00019858,0.00969995,0.00270601,0.00131287,-1.677e-05,0.00030607,-4.036e-05,0.00088679,0.00278858,6.585e-05,3.358e-05,0.00033671,-1.668e-05,0.00102974,0.00261024,-2.491e-05,0.00201944,0.01087812,0.00175259,0.01015555,0.00030917,0.00292693,0.0003388,0.00280613,P
-0.00036027,-0.00835898,-0.00152461,-0.00072572,-0.00128356,-0.00057036,-0.00099398,-0.00661394,-0.00088204,-0.00019351,-0.00127839,-0.00032467,0.00029964,0.00053248,7.629e-05,-0.00014839,0.00028189,5e-05,0.00027019,0.00025148,4.106e-05,-0.00011304,0.00028028,2.47e-05,0.00850451,0.00158098,0.00674613,0.00133309,0.00061574,0.00032247,0.00037139,0.00030323,P
0.0014826,0.00236876,-0.00037964,-0.00285527,-0.00518456,0.00034085,0.00193918,0.00230461,-0.00041589,-0.00050771,0.0002627,-8.14e-05,0.00027315,6.183e-05,-3.277e-05,-0.00023965,-0.00099844,2.367e-05,7.295e-05,0.00026141,-5.505e-05,6.117e-05,-5.993e-05,-6.95e-06,0.00282015,0.00592861,0.0030405,0.00057742,0.00028197,0.00102707,0.00027692,8.592e-05,D
0.00018826,-6.694e-05,7.149e-05,-0.00056237,0.00022203,-0.00018916,0.00034242,-9.993e-05,5.936e-05,-0.00037468,0.00037074,-1.997e-05,-2.074e-05,1.134e-05,-2.02e-06,-2.06e-06,-2.351e-05,5.54e-06,-6.086e-05,9.62e-06,3.29e-06,-6.54e-06,-1.418e-05,2.43e-06,0.00021221,0.00063352,0.00036161,0.00052747,2.373e-05,2.424e-05,6.171e-05,1.58e-05,S
-0.00791291,-0.00804116,-0.00150297,0.00031908,-0.00358937,-0.00444527,-0.00594464,-0.00680523,-0.0011014,0.00041108,-0.0053509,-0.00136745,0.0023111,0.00330683,-0.00093093,0.00575515,-0.00041023,-0.00032693,-0.00156648,0.00126337,-0.00013105,-0.00047655,0.00034974,3.658e-05,0.01138127,0.0057224,0.00910291,0.00553814,0.0041404,0.00577901,0.00201671,0.00059225,R
-0.00601455,0.00874151,0.01333279,0.02088503,-0.00787556,-0.0190046,-0.00275371,0.00812642,0.00460097,0.02109897,-0.01014805,-0.00926528,-0.00035656,-0.00108456,-0.00125524,0.0001268,-0.00127459,0.00166289,0.00012313,-0.00046034,-0.00199671,0.00103063,-0.00135745,0.00022993,0.01703972,0.02931524,0.00973605,0.02517926,0.00169677,0.00209902,0.00205278,0.0017198,S
0.00848501,0.00822255,0.00114748,0.00280318,-0.00887023,-0.00036489,0.00617602,0.00771004,0.00097926,0.0074802,-0.00768662,-0.00140668,0.00067722,-0.00114611,0.00020317,7.256e-05,7.439e-05,-3.02e-06,0.00035678,-0.00034096,0.00016979,0.00071114,-0.00014014,-0.00013604,0.01187108,0.00930978,0.00992708,0.01081741,0.00134665,0.00010396,0.00052189,0.00073748,S
-0.00232447,0.00128265,0.00054411,-0.00033093,0.00034343,-1.688e-05,-0.00011676,1.334e-05,3.78e-06,-0.00023217,5.495e-05,-2.892e-05,6.929e-05,-4.123e-05,-1.556e-05,-3.3e-07,9.16e-06,6.8e-07,-6.19e-06,3.9e-07,4.4e-07,7.77e-06,8.07e-06,-7e-08,0.00271006,0.00047723,0.00011758,0.00024033,8.212e-05,9.19e-06,6.21e-06,1.12e-05,H
0.00016831,0.00033206,7.27e-05,1.6e-06,0.00010679,5.878e-05,-0.00073686,0.00142647,-8.84e-06,0.00750139,-0.00028678,0.00044597,-6.135e-05,5.076e-05,-7.3e-07,9.4e-07,9.98e-06,1.12e-06,2.6e-05,-2.357e-05,3.89e-06,0.00137739,-5.155e-05,6.368e-05,0.00037931,0.00012191,0.00160557,0.00752011,7.962e-05,1.009e-05,3.531e-05,0.00137983,D
-0.00089468,-1.825e-05,0.00016735,-0.00205205,-6.6e-06,-0.0002445,-0.00089533,-1.606e-05,0.0001673,-0.0018296,3.386e-05,-0.00030045,-0.00011575,1.604e-05,1.684e-05,6.501e-05,-4.272e-05,-5.754e-05,-0.00011584,1.636e-05,1.684e-05,3.597e-05,-3.023e-05,-4.974e-05,0.00091038,0.00206658,0.00091097,0.00185441,0.00011806,9.676e-05,0.0001182,6.842e-05,D
-0.00073021,0.00067536,-6.243e-05,0.00697932,0.00136654,-3.29e-06,0.00047445,0.00250349,-0.00030213,-0.00046379,0.00257866,-0.00026155,-6.774e-05,0.00013192,-7.03e-06,-0.00030659,0.00039256,-4.314e-05,0.00018167,0.00027583,-4.783e-05,-2.583e-05,0.00034515,-3.288e-05,0.0009966,0.00711185,0.0025659,0.00263306,0.00014846,0.00049996,0.00033372,0.00034767,P
-0.00830745,-0.01989336,-0.00284855,-0.00477847,0.00485816,0.00391049,-0.0081771,-0.01722473,-0.00355986,0.00220205,0.01676746,0.00393618,0.00739523,0.01070334,-0.00128611,-0.00133546,-0.00445911,0.00139646,0.00757612,0.01024143,-0.00159141,0.00215681,-0.00212594,0.00125169,0.02174566,0.00785668,0.01939662,0.01736348,0.01307307,0.00485976,0.01283811,0.00327691,S
0.00029539,-0.00130574,-0.00021025,-0.06749962,0.10356058,0.00253597,0.0002781,-0.00075971,-0.00018389,-0.05792065,0.08376748,0.00309486,-3.84e-05,0.00011592,3.897e-05,-0.00156696,0.00064383,8.531e-05,-5.552e-05,7.842e-05,3.451e-05,-0.000895,0.00024462,-1.65e-06,0.00135515,0.12364232,0.00082964,0.10188901,0.00012818,0.00169622,0.0001021,0.00092783,S
-0.00403987,0.00332863,0.00057878,0.0104015,-0.01195959,-0.00165532,0.0012639,0.00399595,0.00015822,0.00641752,-0.00515876,-0.00101583,0.00088157,-0.0002671,-5.38e-06,-0.00111623,0.0023089,-0.00062168,-0.00022011,4.873e-05,3.506e-05,-0.00146622,0.00206469,-0.00070072,0.00526644,0.01593622,0.00419405,0.00829635,0.00092116,0.00263884,0.00022815,0.0026275,R
-0.00211001,-0.00455655,-0.0004936,-0.01850997,0.0010046,-0.00163826,-0.00209529,-0.00423101,-0.00052555,7.857e-05,-0.00072796,-0.0001382,-0.00250327,0.00117087,0.00013416,-0.00495983,0.00035998,-0.00049614,-0.0041448,0.00124215,0.00019434,0.0003425,-8.42e-06,-6.36e-06,0.00504558,0.01860947,0.00475057,0.00074511,0.00276682,0.00499757,0.00433129,0.00034267,D
0.00534642,0.01269612,0.00232233,0.00145161,0.00169183,0.00058736,0.00389385,0.007623,0.00162806,0.00127784,0.0019194,0.00063994,0.00054638,0.00042869,-4.264e-05,-0.00031856,-0.00099365,4.388e-05,-3.05e-05,-0.00054704,-0.00012865,-0.00027941,-0.00056917,-5.25e-05,0.01397028,0.00230531,0.00871337,0.00239301,0.00069579,0.00104439,0.00056279,0.00063622,P
0.00035273,6.86e-05,1.49e-06,-0.00030697,-0.00081586,-8.373e-05,0.00034127,0.00026147,-3.474e-05,-0.0003293,-5.84e-05,7.258e-05,-1.33e-05,-5.11e-06,3.9e-07,0.00048841,0.00088297,-0.00011647,-1.456e-05,-1.427e-05,2.28e-06,8.313e-05,0.00011041,-3.86e-06,0.00035934,0.00087571,0.00043133,0.00034222,1.425e-05,0.00101575,2.051e-05,0.00013826,S
-0.00754019,-0.00846883,0.0004024,-0.00843838,-0.01241021,0.00052478,0.00214013,-0.00548904,-0.00025552,-0.00235928,-0.0055131,-0.00048521,-0.00103318,-0.00010353,3.542e-05,-0.00085056,-0.00049313,0.00016112,-0.00023843,0.00040031,-5.43e-06,-8.03e-05,-0.00026464,-3.44e-05,0.01134625,0.01501649,0.00589703,0.0060163,0.00103895,0.00099628,0.00046597,0.00027869,D
-0.00089174,-0.00042467,9.322e-05,-0.00064949,-7.816e-05,0.00012452,-0.00088418,-0.0004509,9.344e-05,-0.00045043,-0.00018371,5.744e-05,9.533e-05,5.343e-05,-1.527e-05,-0.0002302,-4.69e-06,-2.788e-05,9.474e-05,5.545e-05,-1.528e-05,-0.00020025,-1.998e-05,-3.496e-05,0.00099209,0.00066592,0.0009969,0.00048983,0.00011034,0.00023193,0.00011083,0.00020426,D
-0.00197804,0.00039524,-0.00928759,-0.0033397,0.00423819,0.00508827,-0.00241673,0.00054481,-0.00848104,-0.00384927,0.00120103,0.00891577,0.00018423,0.00049618,0.00103032,-0.00016081,9.974e-05,0.00030004,0.00038502,0.00039119,0.00049332,-0.0003896,-0.0014626,-0.00243357,0.00950411,0.00741663,0.00883547,0.00978521,0.00115832,0.00035473,0.000738,0.00286588,R
0.00107925,-6.853e-05,-0.00023768,0.01517821,-0.0372547,-0.0008943,0.00100597,0.00368278,-0.00041305,0.01350318,-0.02764881,-0.0007798,0.00250724,-0.00114006,-0.00036742,0.00425304,-0.00187879,2.953e-05,0.00262295,6.826e-05,-0.00039091,0.00354064,0.00182703,0.00061246,0.00110723,0.04023792,0.00383998,0.03077987,0.00277866,0.00464964,0.0026528,0.00403104,R
0.00034695,-0.00017438,0.0002142,0.00110316,-0.00311035,-0.00087662,4.845e-05,-0.00012672,0.00013616,0.00069686,-0.00208022,-0.00069766,0.00015379,1.825e-05,0.00011367,-0.00528043,-0.00344079,-0.00035119,0.00013636,-2.765e-05,9.391e-05,-0.00399602,-0.00244537,-0.00029658,0.00044346,0.00341463,0.00019221,0.0023021,0.00019211,0.00631232,0.00016786,0.00469425,D
-0.00586406,-0.02751417,0.00226848,0.00097419,0.00055695,0.00023779,-0.0036271,-0.014989,0.00072634,0.00092189,0.00023564,7.35e-06,4.173e-05,-0.0010355,-0.00056236,-4.889e-05,4.74e-06,-2.539e-05,0.00047346,0.00036993,-0.00078051,-1.875e-05,2.195e-05,-9.22e-06,0.02822344,0.00114708,0.0154387,0.00095156,0.00117908,5.53e-05,0.00098499,3.03e-05,S
0.00469503,-0.00048015,0.00159338,-0.0029313,0.00097755,-0.00588966,0.00252696,0.0002589,0.00286279,-0.00224033,0.00076043,-0.00801132,0.00012819,-0.00019024,0.0003217,0.00039898,0.00041007,-0.00010037,-0.00012046,-0.0001467,-0.00059687,0.00015423,0.00035229,-0.00118267,0.00498123,0.00665103,0.00382729,0.00835335,0.00039512,0.00058088,0.00062633,0.00124363,P
0.00320443,-0.00199127,-9.67e-05,0.01810998,0.00154498,0.00133284,0.00212932,-0.00169725,-0.0001365,0.00966276,0.00663933,0.00294043,2.945e-05,-0.00012638,-0.00010735,0.00105794,-0.00128728,-0.00029013,-0.00028591,-5.139e-05,-6.15e-05,0.00232746,-0.00012942,0.00110792,0.00377397,0.01822456,0.00272641,0.01208701,0.00016842,0.0016913,0.00029693,0.00258095,R
-0.00031778,0.00105127,-5.308e-05,-0.00015168,6.214e-05,-2.935e-05,-0.00270209,0.00574123,0.00102006,0.0024148,-0.00182155,0.00064175,0.00022322,-0.00025137,2.796e-05,0.00010605,1.227e-05,1.798e-05,-0.00065093,0.00131494,0.00030691,0.00052145,-5.741e-05,5.512e-05,0.00109953,0.00016652,0.00642678,0.00309211,0.00033734,0.00010826,0.00149898,0.00052749,P
0.01338009,-0.00751699,-0.00182227,0.00253046,0.0003341,0.00014992,0.00940473,-0.0057561,-0.00139825,0.0015252,0.00021901,-0.00021639,-0.00070838,0.0005893,2.33e-05,-5.628e-05,-0.00029567,2.278e-05,7.036e-05,0.00022379,-6.99e-06,-0.00012761,-6.668e-05,2.82e-05,0.01545486,0.00255682,0.0111147,0.00155596,0.00092174,0.00030184,0.0002347,0.00014671,S
-0.00272054,0.00055405,0.00013601,-0.01199526,-0.00167586,0.00063194,-0.00196875,-0.00086633,0.00015403,-0.01066105,0.00254864,-0.00032365,2.536e-05,-0.0002252,-2.724e-05,-0.00113198,-0.00071208,0.00013634,-3.829e-05,6.4e-07,-5.36e-06,-0.0001327,-0.00013956,3.84e-06,0.00277971,0.01212824,0.00215644,0.01096624,0.00022825,0.00134426,3.866e-05,0.00019262,P
0.00079969,0.00084833,0.00176879,-0.0029521,-0.00074717,0.0023922,0.0006082,0.00064612,0.00051832,-0.00100977,-0.0011053,0.00621457,8.04e-06,-0.00017124,-0.00059075,-0.00036914,0.00129869,-0.00027453,-4.848e-05,-0.00012383,-0.00017971,-0.00032638,0.00025105,-5.032e-05,0.00211844,0.00387244,0.00102763,0.00639235,0.00061512,0.00137776,0.00022356,0.00041483,S
0.00016023,-0.00039655,3.8e-05,-9.011e-05,-0.01459935,-0.0008964,0.00022943,-0.00048168,7.181e-05,0.00066687,-0.01100978,-0.00043933,1.051e-05,-2.16e-06,2.27e-06,0.00041053,0.00370965,-0.00029409,9.45e-06,-8e-08,1.38e-06,0.00046467,-0.00136962,3.936e-05,0.00042938,0.01462712,0.00053834,0.0110387,1.097e-05,0.00374386,9.55e-06,0.00144684,S
-0.00522436,-0.013745,0.00107407,-0.01743926,0.01012956,-0.00074157,-0.00588032,-0.01339917,0.00094878,-0.01875202,0.01197397,-0.00171548,-0.00013112,0.00047287,2.546e-05,-0.00108485,0.00147356,0.00018054,4.966e-05,-9.566e-05,-1.624e-05,-0.00016708,0.00117147,4.267e-05,0.01474356,0.02018132,0.01466342,0.02231495,0.00049137,0.00183872,0.000109,0.00118409,P
0.00084162,0.00325017,-0.00023936,0.00054754,0.00239589,-3.9e-06,0.00137934,0.00156981,-0.00021067,0.00100288,0.00232926,0.00027465,-6.31e-06,-0.00043937,8.979e-05,2.508e-05,0.00030443,1.255e-05,-0.00015056,-0.00035051,7.114e-05,9.174e-05,0.00027957,9.314e-05,0.00336589,0.00245767,0.0021003,0.00255082,0.00044849,0.00030572,0.00038806,0.00030863,D
-0.00026862,-0.00173778,-0.00551744,-0.00470447,0.01276339,0.0062572,0.0004418,-0.00090733,-0.00280548,-0.00616024,0.01157151,0.00048452,-9.307e-05,-0.00031073,-0.00122851,-0.00094902,0.00611709,0.00347202,0.00014414,-0.00038045,-0.00051346,-0.00176098,0.00529526,0.00154947,0.00579087,0.01497294,0.00298147,0.01311804,0.00127061,0.00709749,0.00065511,0.00579152,S
0.00351257,0.00031193,-0.01248893,-0.00639804,0.00308655,0.00211197,0.00423847,0.00315048,-0.00536986,-0.0038652,0.00262968,0.00251084,-2.157e-05,0.00052205,-0.00059827,-0.00058313,0.00029643,0.00012257,0.0010098,0.00071758,-0.00125434,-0.00108517,-8.94e-06,-0.00038278,0.01297724,0.00741094,0.00753164,0.00530654,0.00079431,0.00066554,0.00176295,0.00115074,S
0.01116731,0.01535652,-0.0004431,0.00149093,-0.00166042,0.0002553,0.01039879,0.01359169,-0.00041809,0.00163425,-0.0008707,0.0005305,-0.00087999,-0.00066298,7.36e-05,0.00010369,-7.017e-05,-8.9e-07,-0.00026175,0.00012771,3.681e-05,3.999e-05,-0.00015952,2.116e-05,0.01899284,0.00224612,0.01711852,0.00192622,0.00110424,0.0001252,0.00029356,0.00016581,P
-0.00071207,-0.00026797,5.51e-05,-0.00070645,0.00017528,0.00013803,-0.00070563,-0.00029015,5.528e-05,-0.00051668,-0.00014684,7.481e-05,9.198e-05,4.28e-05,-2.987e-05,-4.483e-05,5.852e-05,-5.02e-06,9.128e-05,4.527e-05,-2.989e-05,-3.666e-05,-2.083e-05,-6.42e-06,0.00076282,0.00074085,0.00076495,0.00054232,0.00010576,7.389e-05,0.00010618,4.265e-05,D
0.0051862,-0.00509724,-0.00185914,-0.00065514,-0.00263277,-0.00156398,0.0020319,-0.00302901,-0.00073083,-0.00148448,-0.00057279,-0.00061092,0.00019235,-0.00071077,-0.00014304,6.252e-05,-0.00040668,-9.048e-05,0.00015471,-0.00060633,-7.593e-05,6.421e-05,-0.00020356,-6.052e-05,0.00750566,0.00313157,0.00371989,0.0017044,0.0007501,0.00042128,0.00063034,0.00022186,R
0.00023439,0.0005932,0.00032934,-0.009907,-0.0001354,-0.00019087,0.00064651,-0.00028564,-8.406e-05,-0.00187578,0.00193977,0.00024588,0.00037176,0.00025461,0.00013889,-0.00131881,-0.00012212,-6.07e-06,0.00032972,0.00010304,5.055e-05,-3.076e-05,0.00020903,6.245e-05,0.00071784,0.00990976,0.00071178,0.00270956,0.00047151,0.00132447,0.00034912,0.00022032,S
0.02024839,0.01389438,0.00887481,0.0014322,0.01541798,0.00324939,0.04061052,0.01821645,0.04648365,0.00044326,0.02004983,0.02066042,0.00200782,8.596e-05,-0.00258083,-0.003344,0.00067187,-0.00124888,0.00080861,0.00079156,-0.00347893,-0.00146779,-5.998e-05,-0.00019355,0.02611156,0.01582162,0.06435669,0.02879314,0.003271,0.00363227,0.00365833,0.00148171,P
-0.00063936,-0.00037835,-9.944e-05,0.0020517,-0.00467693,0.0008553,-0.00037347,-0.00034083,-4.267e-05,-0.00869675,-0.00414167,-0.00037808,5.286e-05,-2.794e-05,-1.548e-05,-0.00243098,-0.0011805,-0.00016692,6.517e-05,-1.448e-05,-1.198e-05,-0.00290141,-0.00115849,-0.00011392,0.00074955,0.00517829,0.00050741,0.00964001,6.176e-05,0.0027076,6.783e-05,0.00312622,D
0.00059429,0.00220105,-0.00844883,0.00296016,0.01567887,-0.00827302,-0.00171208,-0.00026137,-0.00439484,0.00260426,0.01579321,-0.0076612,-0.00071127,-0.00041911,-0.00027223,0.00011197,0.00042366,0.00020352,-0.00014615,-0.00017035,0.00075082,0.00011833,0.00048912,5.899e-05,0.00875103,0.0179731,0.00472378,0.01774547,0.00086929,0.00048316,0.00078365,0.00050668,H
-0.00155969,-0.0011619,0.00028279,0.00183156,0.0030486,0.00122856,-0.00156866,-0.00116875,0.00028442,0.0008099,0.00209529,0.00037978,0.0015708,0.00227023,-0.00032328,-0.00064737,5.524e-05,6.74e-05,0.00157454,0.00227306,-0.00032394,-0.00024934,-0.00016222,4.011e-05,0.00196535,0.0037627,0.00197676,0.00227825,0.00277954,0.00065321,0.00278404,0.00030016,S
0.01034626,0.00074597,-0.00030918,-0.01966313,-0.00425128,-0.00150288,0.01391076,-0.00107952,-0.00085311,-0.01443155,-0.00245354,-0.00077458,-0.00028329,-4.386e-05,-2.932e-05,0.00393268,9.056e-05,-3.77e-05,0.00010315,-5.743e-05,-9.668e-05,0.00241295,-0.00017624,-0.00032912,0.01037773,0.02017351,0.01397864,0.01465911,0.00028816,0.00393391,0.0001526,0.00244166,S
-0.00047317,0.00031298,-2.639e-05,-5.276e-05,0.00024418,0.0001335,-3.337e-05,0.00010957,8.7e-07,-0.00024002,5.304e-05,0.00011021,2.318e-05,-2.942e-05,-6e-08,-3.172e-05,-1.078e-05,-1.178e-05,1.061e-05,-8.03e-06,-1.95e-06,-2.21e-05,-1.24e-06,-1.228e-05,0.00056793,0.00028325,0.00011454,0.00026939,3.745e-05,3.551e-05,1.345e-05,2.531e-05,D
0.00467724,0.00416849,-0.00095756,7.698e-05,0.00090308,0.00020739,0.00129448,0.00123449,-0.00056016,-0.00024539,0.00168112,0.00045659,0.00321115,0.0035643,-0.00056413,7.44e-06,0.0003292,-3.29e-06,0.00190483,0.00265895,-0.00040151,-0.0001592,0.00049612,6.373e-05,0.00633796,0.00092978,0.00187441,0.00175922,0.00483053,0.00032931,0.00329539,0.00052492,P
0.00171559,0.0021108,0.00043229,-0.03339775,-0.00823314,-0.0020383,0.00133021,0.00136089,0.00016556,-0.02337314,-0.00815192,-0.00469102,0.00040735,0.00080809,-0.0001146,0.00071248,0.00480574,-0.00016198,0.00052209,0.00012072,3.894e-05,0.00129761,0.00109417,-0.0009893,0.0027542,0.03445794,0.00191021,0.02519451,0.00091218,0.00486097,0.00053727,0.00196462,S
-0.00030362,-0.00062487,6.743e-05,0.00100701,3.172e-05,4.878e-05,-0.00037937,-0.00011478,0.00015765,0.00036645,-0.00105558,0.00015999,-5.059e-05,-0.00017746,4.68e-06,-0.0021505,0.00385501,0.00047121,8.252e-05,6.091e-05,3.362e-05,-6.833e-05,-0.00033584,1.867e-05,0.00069799,0.00100869,0.00042656,0.00112878,0.00018459,0.00443935,0.00010793,0.00034323,D
0.00079657,-0.00308156,0.00179753,-0.00998316,0.0015903,-0.00121286,0.00080305,-0.00310548,0.00179964,-0.00673528,0.00147945,-0.00748316,5.113e-05,8.828e-05,-0.00036469,-0.00046925,0.00065179,-0.0004611,5.324e-05,7.991e-05,-0.00036393,-0.00013173,0.0007966,-0.00176435,0.00365536,0.01018153,0.00367799,0.01017597,0.0003787,0.00092608,0.00037639,0.00194033,D
0.00047774,-0.00042086,0.00016467,0.00011476,0.00462762,0.00353137,-4.238e-05,0.000681,-4.114e-05,-0.00345153,0.00858412,0.00243547,0.0001324,-4.169e-05,1.964e-05,0.00031066,0.00144753,0.00072808,-0.00013856,-0.00020606,5.324e-05,1.01e-06,0.00187105,0.00051942,0.00065763,0.00582225,0.00068356,0.00956722,0.00014019,0.00164983,0.00025396,0.00194181,P
-0.00012856,-0.00023259,0.00018449,0.00431032,-0.00456324,0.00025153,-0.00083716,1.958e-05,0.00022927,0.00435401,-0.0103184,0.00025953,-0.00015354,0.00014905,-3.256e-05,0.00050089,-0.00012765,5.03e-06,-0.00028864,0.00012194,-1.728e-05,0.00015929,-0.00035792,-4.609e-05,0.00032352,0.00628213,0.00086821,0.01120241,0.00021645,0.00051692,0.00031381,0.00039447,R
-0.0022246,-0.0003761,-0.00022988,0.00116094,-0.0010171,-0.00035318,-0.00214836,0.00259783,-0.00011462,0.00103193,-0.00103443,-0.00035047,-0.00060272,0.00021463,-3.121e-05,-0.00015975,0.00013744,0.00015452,-0.00069828,0.00058472,-1.869e-05,-8.99e-05,0.00010899,0.00012987,0.00226785,0.00158335,0.00337302,0.00150258,0.00064055,0.00026131,0.00091096,0.0001919,S
-0.00088951,0.00245449,-0.00019418,-0.00158764,-0.00943868,-0.00051151,-0.00090556,0.00224574,-0.00017418,-0.00693503,-0.01293054,-0.00024727,-0.00077508,0.00018363,6.442e-05,0.00044178,0.00179379,0.00028614,-0.00077589,0.00017304,6.543e-05,-0.00042406,-0.00124628,-0.00012424,0.00261791,0.00958493,0.0024277,0.01467497,0.00079914,0.00186942,0.00079764,0.0013223,R
2.656e-05,1.346e-05,-3.696e-05,6.688e-05,1.174e-05,-9.45e-06,-1.3e-06,-2.255e-05,-4.293e-05,3.034e-05,3.988e-05,1.48e-06,1.6e-06,6.28e-06,3.22e-06,-2.39e-06,8.8e-07,8.8e-07,1.32e-06,5.77e-06,1.79e-06,-9.79e-06,-3.36e-06,1.17e-06,4.746e-05,6.856e-05,4.851e-05,5.013e-05,7.24e-06,2.7e-06,6.19e-06,1.042e-05,P
0.00154779,0.0011271,0.00089271,-0.00400032,0.00439786,0.00084532,0.0015625,0.00046012,0.00082087,-0.00175244,0.00521207,0.0008644,-0.00015144,3.23e-06,4.19e-06,0.00010694,-0.00089427,-0.00010713,-0.00015405,2.872e-05,-8.24e-06,5.263e-05,-0.00101094,-0.00013793,0.00211257,0.00600486,0.00182399,0.00556632,0.00015153,0.00090699,0.00015692,0.00102166,S
