V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,target
0.0946991,0.185417,0.713889,0.270303,0.39829,0.143585,0.681814,0.0409435,0.284571,50.5573,49.4412,52.5235,60.3723,62.1564,64.087,1.87828,1.93021,1.83021,40.2525,3.17959,-1.1582,26.8585,7.80829,12.8445,0.315135,0.775469,0.210475,64.3582,0.622917,5.01131,10.8739,0.916965,9.47482,0.24364,0.717984,0.618466,149.999,0.33125,184.411,8.59913,0.237807,32.5743,12.6443,101.728,54.5733,0.510553,0.251456,0.0531721,101.342,0.418602,34.6208,8.74451,0.317078,0.216987,1
0.0982234,0.29375,0.433333,0.757689,0.182776,0.270844,0.378856,0.0332293,0.22836,127.035,108.734,92.3368,46.072,40.905,34.7983,-0.0189118,0.0701756,0.0963709,70.5325,2.44518,7.8772,11.5583,0.904543,1.56273,-0.302601,0.484905,-1.71153,36.6984,1.0,1.06272,24.8057,0.0555798,3.56302,0.104948,8.52313,1.29343,214.613,0.308333,68.7113,36.8816,-0.201546,42.9003,4.64681,71.423,4.88805,0.455251,0.357752,0.0312079,77.2451,0.581737,19.7001,10.8171,0.523322,0.80903,1
0.00972222,0.0875,0.130556,0.501,0.817803,0.0793462,0.120639,0.0869048,0.148936,104.328,104.922,95.7095,59.0234,58.8814,54.8984,0.487381,0.486736,0.569506,66.4926,-1.44695,3.53286,17.8065,2.15738,4.15753,-0.422166,-0.558135,0.209669,98.9504,0.408333,3.36187,49.7702,0.84266,8.10536,0.693959,0.987707,-0.803792,195.48,0.814583,190.341,15.0155,-0.150014,39.2491,10.632,93.5707,32.0581,0.458946,0.0603819,0.0398098,63.9366,0.846424,33.1866,1.2426,0.145266,0.188022,1
0.0423322,0.566667,0.180556,0.291985,0.777772,0.570807,0.133999,0.0796992,0.586256,127.381,113.734,90.1353,26.2386,25.9903,25.282,-0.00907515,0.190879,0.567862,72.4099,0.294173,10.5434,6.89977,0.936009,2.17688,-0.433636,-0.552479,0.208631,63.2175,0.579167,0.172804,15.8691,0.243656,10.7705,0.749253,-5.88588,-0.49727,118.631,0.438889,30.0336,37.5852,-0.484811,25.7715,6.23595,122.721,2.66464,0.30646,0.17127,0.143617,48.8828,-0.553582,10.4202,3.04892,0.639763,0.386192,1
0.061713,0.438889,0.233333,0.821821,0.31943,0.397911,0.172789,0.0400413,0.397378,111.693,144.376,197.103,13.7312,17.1234,20.8496,-0.117559,0.191466,-0.622834,79.1145,-0.975093,-17.0246,3.7662,1.15292,1.6091,-0.532893,-1.28198,1.23118,68.4769,1.0,0.0195691,49.2844,0.180631,11.8163,0.22672,3.646,-0.0148688,149.38,0.35,144.875,60.4259,-1.70928,17.8281,7.35335,69.8034,10.9539,0.486537,0.56193,0.0486339,144.282,0.17431,8.02581,16.0082,0.0610482,0.907816,0
0.0494039,0.666667,0.211111,0.312999,0.924313,0.593283,0.198052,0.0774277,0.648972,171.304,170.772,162.712,26.609,24.9921,26.8917,-0.595261,-0.404503,-0.446893,85.1288,-0.780739,2.35888,5.23596,1.51217,1.43178,-0.756517,-3.1119,2.1793,55.3776,0.939583,-4.49161,12.1348,0.965948,16.9052,0.156216,2.4638,1.05262,147.998,0.25,222.237,37.0449,-0.921172,37.2573,11.6789,96.1055,11.0558,0.339335,0.116087,0.0613417,104.584,5.12155,5.34891,0.44962,0.114977,1.02386,1
0.0352257,0.16875,0.319444,0.927231,0.84596,0.142277,0.27047,0.0701495,0.346538,44.6652,41.8216,33.5965,52.503,49.5973,51.0088,1.3881,1.55278,2.0874,36.7198,-1.83701,11.2838,25.6791,10.9939,10.8893,0.324596,-0.889908,0.691074,51.8611,0.255556,-0.354106,45.4608,0.866122,3.15024,0.0586009,-2.94245,-1.24401,167.938,0.705556,200.184,51.3587,0.770458,30.3732,6.05654,74.5417,2.3677,0.541582,0.301025,0.0259829,28.8609,-1.87147,16.5471,18.221,0.62952,1.01564,1
0.271227,1.0,0.338889,0.469455,0.139359,1.00532,0.28397,0.0258172,0.199658,193.124,205.289,216.16,7.32604,5.69567,5.11876,-0.677576,-1.67738,-1.74337,91.5843,-1.0784,-3.31137,1.04935,0.384799,0.933349,-1.68592,0.787369,-0.453912,50.3531,0.3,12.9606,29.4291,0.154278,9.50251,0.22452,9.58028,4.64851,86.5305,0.377083,63.271,46.7415,0.327259,60.2891,6.40476,227.145,39.2928,0.364456,0.523275,0.0431555,131.425,0.307131,18.3499,14.3539,0.375347,0.0625298,0
0.124103,0.433333,0.341667,0.199906,0.849807,0.418202,0.302925,0.0285847,0.161781,136.897,137.474,129.888,40.2511,40.5964,41.6785,-1.27724,-1.28973,-1.40304,76.938,-1.13315,2.98021,11.5395,2.17583,3.74512,-1.61204,5.19773,4.52545,59.6212,0.466667,-0.0239594,51.5191,0.402136,1.95233,0.403606,0.0111143,1.45566,197.645,1.0,183.911,29.9727,0.213606,59.4733,0.252519,210.5,22.3186,0.811763,0.447829,0.0189168,86.548,-0.032528,42.6049,16.2869,0.199844,0.977556,1
0.0507176,0.444444,0.241667,0.614168,0.888593,0.401615,0.212131,0.0648106,0.527802,74.0363,66.3915,84.1522,51.7481,62.9735,68.0811,0.643107,0.700577,0.652889,52.5153,10.5041,-8.27628,21.8514,12.5867,6.12975,0.424,0.984429,-0.514036,60.2625,1.0,-4.66084,23.5647,0.806901,8.06455,0.373684,3.03828,-6.87182,98.6707,0.177778,64.9979,19.55,1.27036,24.152,13.1403,101.423,53.1891,0.140297,0.636497,0.0646921,178.103,0.583544,24.0949,5.50046,0.146858,0.74065,0
0.0148322,0.419444,0.0791667,0.583477,0.023571,0.397863,0.0579171,0.124854,0.553329,123.897,154.446,207.043,8.24183,10.4102,12.8355,-4.25785,-4.99952,-4.47962,81.5113,-0.511474,-16.1644,2.44917,0.798697,1.0072,-5.36935,1.68805,1.93013,89.8005,0.214583,-0.0230894,2.73183,0.350302,2.09534,0.0873617,0.0413349,0.256834,253.835,0.5125,177.14,33.8139,-0.190838,20.2361,17.2348,203.491,8.98221,0.496165,0.370118,0.10245,110.26,0.667257,55.6759,4.46311,0.0541493,1.02007,0
0.0505324,0.530556,0.133333,0.732288,0.05683,0.429306,0.123706,0.0487861,0.285668,249.943,250.022,250.057,6.1043,5.84117,5.79701,-11.3144,-11.923,-12.1811,99.2292,-0.00931929,-0.0119599,1.02737,0.152218,0.133639,-15.1875,-2.13506,-6.23837,66.8309,1.0,-8.01814,65.7535,0.120978,10.4687,0.454317,10.1491,2.05353,77.2388,0.113889,79.1906,23.2157,2.87459,3.28579,10.8729,173.611,55.5677,0.170555,0.0606625,0.0707071,114.623,-1.93288,38.1114,10.483,0.0935127,0.0977587,0
0.0644734,0.558333,0.427778,0.578632,0.834045,0.480933,0.429399,0.112019,0.730059,101.116,90.9804,88.092,58.6131,58.9522,52.2811,0.970272,1.28042,1.15699,63.8407,3.33843,1.99972,15.5085,8.75979,9.04151,0.609457,1.32114,1.7063,63.5763,1.0,6.72023,16.8737,0.561615,12.4359,0.356622,23.6091,0.421874,84.4175,0.161111,122.506,46.1515,0.241638,51.4711,17.4141,189.792,48.2657,0.330541,0.178758,0.0451237,60.8078,-0.0153749,12.0564,7.01234,0.660492,1.00967,1
0.0110532,0.102083,0.208333,0.318801,0.590284,0.0747222,0.172433,0.0973822,0.480272,121.145,106.175,83.6204,35.4487,43.6342,43.5812,-0.654831,-0.760122,-0.715861,69.0832,1.85864,13.4798,13.3872,4.37155,9.01795,-0.922009,1.12108,1.18923,54.8629,1.0,13.3753,51.6057,0.115494,5.02906,0.193142,-1.51901,1.98546,100.618,0.513889,221.258,52.648,1.5739,23.2939,19.2748,129.177,15.9149,0.102208,0.132581,0.0380117,103.586,1.05626,7.65182,16.523,0.293779,0.156106,1
0.122934,0.472917,0.3,0.774662,0.867911,0.468016,0.269397,0.0302688,0.133505,117.745,117.522,103.566,24.3427,23.1721,24.272,-0.388096,-0.416889,-0.151671,72.9169,-1.82335,5.30126,6.35127,1.70124,3.92032,-1.02186,-0.090769,0.280764,82.6469,0.102083,1.08043,21.0493,0.557717,13.6697,0.387634,4.38285,1.91799,124.09,0.25,43.1332,9.03652,-0.0818671,72.8442,12.8547,85.5136,20.5572,0.836074,0.348947,0.0445778,82.6008,-2.882,34.1042,18.5874,0.0763773,0.161988,0
0.0153877,0.204167,0.0944444,0.223275,0.849999,0.179046,0.088614,0.0940203,0.201981,127.907,112.591,87.1173,34.6364,32.8241,26.3035,-0.560676,-0.605218,-0.236373,71.7227,0.653418,11.1972,9.49094,2.59021,4.34278,-1.02472,0.200717,-0.0744853,80.0685,0.933333,3.02598,49.4636,0.13704,21.5322,0.339843,-4.06642,-0.53679,106.9,0.0444444,103.921,30.5912,0.46238,29.4306,4.39716,65.0052,32.7848,0.849823,0.554449,0.0433344,248.607,-0.987946,25.4866,7.0686,0.0168287,0.268827,1
0.0143634,0.152083,0.433333,0.608338,0.8167,0.11865,0.415054,0.142224,0.782051,137.849,129.927,123.849,40.7029,40.0466,41.5871,-0.519976,-0.431423,-0.296505,75.6462,1.09389,2.95298,11.4161,1.47539,2.53201,-1.76282,2.30656,0.0412369,58.8322,1.0,-1.95913,29.6635,0.195446,17.375,0.189016,1.90845,1.22588,156.173,0.761111,186.04,41.9868,-0.162938,18.4344,16.1496,123.425,53.2299,0.392174,0.567409,0.0384151,121.199,0.78449,4.41012,5.0646,0.0259143,0.22435,0
0.0281539,0.252083,0.161111,0.514919,0.0636514,0.226041,0.140359,0.0596095,0.306783,127.45,120.079,99.526,37.2819,40.9573,43.0882,1.50278,1.35388,1.89053,73.3035,-0.679083,8.72092,9.18727,2.59876,4.78222,0.936889,0.264709,-0.303139,62.4287,0.210417,1.94806,29.9011,0.423542,10.3116,0.144622,4.0095,2.40327,45.7399,0.65,149.443,4.1353,0.339945,57.8328,3.37901,127.357,14.1989,0.817013,0.479471,0.0311621,122.17,0.34353,22.5623,9.00245,0.213061,0.186795,0
0.121944,0.855556,0.320833,0.31865,0.290584,0.860177,0.257751,0.044609,0.555743,51.3934,49.4377,52.0971,17.3421,18.3808,19.9276,2.96719,3.42905,3.69803,50.7468,1.67001,-1.23463,6.46599,2.48017,7.38551,2.2191,-0.738508,2.35539,75.0396,1.0,1.34615,53.2422,0.180839,4.02451,0.66746,-8.11427,0.256386,140.988,1.0,165.11,48.5939,0.0271494,17.8576,11.2898,143.927,34.9408,0.778113,0.336642,0.0594671,225.42,-0.038523,28.3561,1.54424,0.158825,0.205757,0
0.141458,0.813889,0.602083,0.571984,0.266234,0.682971,0.59318,0.0389462,0.711327,189.538,104.551,68.6719,75.758,56.1567,37.3954,-0.745231,-0.0060679,0.600744,71.2888,16.5953,22.3681,16.6313,8.63006,9.88723,-0.598052,0.290387,-0.396069,90.1135,0.313889,4.11455,45.7998,0.187451,15.9788,0.160435,-0.0314083,0.23242,31.5051,0.335417,136.014,70.7544,0.93842,24.6235,18.3521,34.1858,66.4318,0.80375,0.34596,0.0204923,97.4188,4.09703,36.3697,4.25023,0.2757,0.384284,1
0.111638,0.772222,0.225,0.496379,0.245277,0.708155,0.169963,0.0355606,0.357481,72.3994,91.2758,48.5074,60.5485,62.6323,54.9434,1.46109,1.26871,1.67574,59.9906,-15.4726,24.6122,17.9691,7.52936,12.8866,0.487602,-0.496691,0.669875,53.7692,1.0,-4.05488,27.8023,0.311859,8.99542,0.379785,-0.968609,1.19433,85.9411,0.7,144.907,38.5598,-1.04828,26.0926,4.49155,148.204,10.0125,0.82701,0.436143,0.0612679,148.545,4.24575,44.7355,1.52023,0.217897,1.15371,0
0.619785,1.0,0.86875,0.490184,0.528263,1.13013,0.899293,0.0254835,0.286578,189.0,189.87,190.175,16.676,13.9062,13.4204,-2.88106,-4.77577,-4.93871,89.0171,-0.137139,-0.151396,3.22858,0.798983,1.5784,-7.41847,-0.361396,-0.532751,91.6045,0.122222,2.71795,19.1098,0.158676,7.17141,0.411274,1.51135,-0.867687,78.9012,0.0638889,205.707,54.7839,1.63698,65.9979,15.2847,88.9973,17.6227,0.626937,0.437466,0.0952325,36.6449,-0.0201696,10.5562,6.43269,0.102697,0.21769,0
0.0794329,0.372222,0.329167,0.664041,0.575586,0.313235,0.26381,0.0330759,0.351691,113.8,107.935,101.71,58.0034,55.5893,53.327,0.441011,0.472156,0.667932,68.6462,1.07542,2.91722,15.3391,9.00687,7.43653,-0.182419,0.801281,0.469819,84.6598,1.0,0.144813,46.2124,0.580319,8.43579,0.247776,-0.0520493,0.115143,90.9925,0.745833,200.836,56.4885,6.00446,17.6387,7.70709,198.745,16.9113,0.259576,0.587801,0.0399567,187.512,0.896184,67.1043,9.68276,0.0242882,0.244114,1
0.0872135,0.483333,0.2,0.240907,0.488562,0.469414,0.184002,0.0409077,0.097791,173.622,140.988,107.328,13.9491,13.9182,15.6893,-0.62232,-0.456295,-0.449521,80.1136,3.08902,13.9352,3.09648,1.44104,2.44395,-0.698241,-0.495486,0.442244,66.01,1.0,-2.51204,39.0789,0.315714,7.38377,0.0779185,-0.389105,1.34831,147.937,0.553125,189.287,23.8719,-0.464328,53.8804,2.55638,79.3596,26.38,0.588482,0.35308,0.0272669,157.28,-0.0557677,34.7896,16.5638,0.0247338,0.279487,0
0.103715,0.761111,0.21875,0.580002,0.0846706,0.70599,0.178666,0.0355987,0.377059,229.305,213.892,184.583,8.83422,10.4355,16.1623,-0.483652,-0.616936,-0.228422,93.5668,-0.0326835,8.17923,1.78709,0.477225,2.14753,-0.606111,-0.135212,0.221519,73.4497,0.680556,0.863034,27.5289,0.48398,6.29604,0.146622,-10.8854,-0.142384,171.013,0.4375,179.926,48.3207,0.67743,50.5994,5.85047,16.8883,17.3232,0.214189,0.239262,0.0280317,157.04,-21.2803,12.7903,10.0641,0.361962,0.179257,1
0.0734896,1.0,0.0944444,0.489608,0.964369,1.03137,0.0751394,0.0801638,0.221875,84.6849,97.5906,48.1947,10.4463,8.75634,10.3199,2.64494,1.60989,2.96458,66.2784,-11.7187,22.8699,2.64729,1.84714,2.76366,0.753372,1.3009,-0.382137,54.7718,0.102778,31.2034,49.3608,0.18868,15.7012,0.182564,1.55977,-0.989628,58.2005,0.0777778,87.5018,31.5174,-1.05161,74.4818,5.34274,48.1103,33.4129,0.243473,0.457891,0.0419776,147.923,3.21767,58.435,19.1867,0.0637095,0.257534,0
0.104942,0.502083,0.363889,0.381332,0.752478,0.438141,0.2849,0.036892,0.425612,99.3942,86.2263,79.6223,53.47,51.7307,48.5438,0.632872,0.739569,0.796306,62.4414,3.31562,4.45339,15.7733,1.85809,3.44793,0.211754,0.668613,0.717166,42.3941,0.247222,4.26889,42.726,0.308062,1.33186,0.527447,0.266406,0.591809,122.039,0.714583,155.671,46.305,-2.05523,43.6992,12.6313,110.447,13.3469,0.891763,0.293737,0.133044,66.7766,-0.895541,55.6767,14.5895,0.0219155,0.305796,0
0.0267187,0.166667,0.26875,0.910945,0.142114,0.131311,0.242002,0.0628114,0.403488,132.204,171.661,205.238,15.1703,8.05982,5.21606,-0.250882,-0.793853,-5.26845,84.4375,-4.2484,-11.3395,1.87028,1.20791,2.22218,-0.731809,-0.347628,-0.264572,54.0818,1.0,-2.80855,6.81111,0.481222,17.4025,0.410181,-1.7934,-0.80994,131.837,0.714583,120.118,47.5224,-0.748932,21.6178,18.1724,82.2819,49.3715,0.691639,0.372477,0.135506,70.1163,1.59938,10.712,3.17997,0.221204,1.03567,0
0.203987,0.8,0.652083,0.480737,0.812717,0.698186,0.541683,0.0319158,0.60897,116.877,115.382,114.661,22.9538,22.6793,23.3663,-0.430401,-0.488107,-0.64382,72.6482,0.259001,0.465778,6.70628,0.72533,1.72555,-2.32626,-0.606634,8.96574,61.7495,0.344444,1.74232,27.4096,0.351606,2.75331,0.27775,2.5371,0.727245,106.068,0.3,77.2561,12.4357,2.45447,33.6309,8.75951,136.272,57.4847,0.0361714,0.225485,0.0273547,138.003,-29.4041,7.62913,18.9822,0.0085706,1.03371,1
0.0202951,0.29375,0.186111,0.805758,0.519234,0.230533,0.142901,0.0963787,0.628771,93.2332,84.4337,123.617,31.9008,62.9794,72.0414,0.340894,0.52232,0.44484,61.9532,14.1232,-14.1974,17.5541,16.9918,5.22824,-0.0264675,0.289624,-0.0796375,57.7,0.25625,2.11551,20.7055,0.258929,3.7577,0.131993,4.68816,3.22337,67.0017,0.36875,106.728,50.7212,1.44776,64.3423,18.677,147.572,44.6591,0.438593,0.345238,0.0476877,122.596,2.52048,35.6943,1.38125,0.0439757,0.286567,0
0.26272,1.0,0.354167,0.479406,0.862138,1.00744,0.288853,0.0217411,0.258203,151.985,126.91,67.0639,42.5266,40.4009,36.0168,-0.523091,-0.289878,0.0884016,74.9249,-1.58009,28.3861,10.9632,3.04925,9.73137,-1.10093,-0.06595,1.15601,86.8978,0.377083,3.99042,17.7533,0.0955196,21.6137,0.169928,-0.071145,0.517671,73.7793,0.825,141.454,6.75924,-0.544474,24.1414,1.93755,56.9906,42.1951,0.386251,0.52175,0.0224966,103.866,1.57419,29.4464,14.6154,0.0387153,0.297477,1
0.0802373,0.66875,0.358333,0.371528,0.914482,0.553397,0.265941,0.0676524,0.665169,196.353,192.033,188.559,26.8903,26.8196,27.0164,-0.832797,-0.80949,-0.7244,89.4072,0.435689,1.16556,5.21523,0.473242,0.857936,-1.32401,1.79451,-1.12426,58.9991,1.0,-10.9939,48.8543,0.0557293,12.0727,0.161186,1.95022,-0.412611,116.793,0.191667,238.371,68.2396,0.968843,39.5495,10.2288,82.3402,6.02359,0.0955614,0.433862,0.0243997,174.37,0.852212,47.5179,16.5759,0.089213,0.361445,0
0.0446991,0.222917,0.305556,0.628095,0.305918,0.186906,0.252442,0.0438892,0.343755,182.941,158.638,135.701,63.55,58.2538,55.0793,-0.698626,-0.687892,-0.65443,81.8171,2.50938,9.51245,14.2471,2.327,6.97771,-1.01511,0.315815,1.39613,61.3097,0.0520833,3.10623,22.9787,0.409586,0.399209,0.192151,1.37659,13.8383,250.546,0.580556,101.72,1.74249,0.162359,40.8643,17.4867,113.534,10.2697,0.686647,0.201836,0.0469467,124.243,2.5784,12.8548,17.8889,0.0389005,0.960422,1
0.0970949,0.536111,0.3625,0.474129,0.88374,0.469389,0.296187,0.0503636,0.500387,164.099,164.626,150.245,49.4643,45.2909,48.6827,-0.612237,-0.36083,-0.129263,83.0742,-1.59935,4.5172,9.87589,6.13576,10.0124,-0.837687,-0.849769,2.12146,62.1903,0.529167,2.62742,41.9473,0.347226,9.63138,0.0869869,-0.501015,-0.638211,233.032,0.413889,76.2494,51.2686,-0.554268,8.49598,3.61017,105.426,74.0338,0.983967,0.303998,0.0302905,132.464,0.624774,46.0226,8.25846,0.215266,0.90166,1
0.197656,0.90625,0.40625,0.584327,0.127408,0.777591,0.304763,0.0334321,0.46313,32.3722,34.2603,33.0833,10.1329,10.4966,9.78233,-0.0438266,-0.00031659,-0.0540994,42.4368,-1.39908,0.511836,6.48326,1.55859,1.7142,-0.688099,-0.257242,0.628926,78.6765,0.15625,-6.3044,52.11,0.106828,19.1027,0.428406,-0.389179,0.739512,149.676,0.786111,111.727,9.38339,-0.363928,54.4352,8.18276,105.988,54.6525,0.492696,0.58108,0.015872,72.4423,-1.09324,2.70914,2.89892,0.268976,0.064956,0
0.270226,1.0,0.477778,0.383897,0.366959,0.960094,0.361154,0.0251633,0.434411,45.9596,48.9315,49.7207,44.3767,44.9955,46.6631,1.82469,1.76991,1.59055,45.4843,-1.69718,-0.174139,17.9317,2.44725,5.27317,0.738484,-0.878846,-0.681798,57.7044,0.697917,0.477084,28.332,0.509274,15.6643,0.215669,0.0722632,0.0551275,83.9721,0.236111,107.598,66.9582,0.160333,42.5752,14.467,96.4697,18.1898,0.211698,0.501146,0.0253532,175.148,0.0615535,37.1328,3.54335,0.114664,1.05339,0
0.271319,1.0,0.658333,0.44572,0.290148,0.993947,0.467102,0.0347667,0.587869,127.794,113.091,111.044,53.9355,57.2204,58.7117,0.20652,0.576457,0.68881,70.2453,4.19705,2.41278,16.8625,2.99371,4.82786,-0.959161,0.621506,-0.71376,84.5341,1.0,1.25552,53.4663,0.330517,4.46149,0.19797,-5.00645,0.144669,64.8078,0.414583,138.954,11.8906,0.288516,33.0826,2.99541,129.27,14.349,0.820589,0.15891,0.0236303,111.046,-0.778173,40.8547,4.5498,0.341279,0.371637,1
0.301701,1.0,0.363889,0.527037,0.702154,0.933483,0.318071,0.0217708,0.170897,194.067,193.475,188.56,27.1187,29.0082,30.0235,-2.65792,-2.63334,-2.62194,89.3928,-0.316588,1.38561,6.45478,0.633914,1.20004,-3.51884,3.01585,4.391,82.1255,0.202083,9.44423,55.8492,0.459916,10.8473,0.455592,2.24651,1.37367,145.088,0.40625,131.913,13.8792,0.684946,31.1508,14.5174,68.5323,64.3346,0.681208,0.322987,0.0476455,223.004,-1.05268,23.4073,8.89051,0.112845,0.290402,1
0.0580613,0.294444,0.289583,0.886421,0.116445,0.251494,0.254346,0.0385727,0.319058,58.5815,37.2517,41.0127,31.3018,21.9512,22.8986,1.19566,1.18412,1.53887,46.1473,11.874,1.53318,9.486,13.5312,10.5713,0.75737,0.322431,-0.196754,76.2601,1.0,-1.96292,15.2108,0.715886,4.60043,0.546573,2.95875,-0.222402,106.804,0.339583,69.8935,56.6693,-0.473301,23.7325,2.24359,152.016,12.8452,0.455577,0.224556,0.10086,123.442,1.61277,44.7495,3.38284,0.0550984,0.297484,1
0.111111,0.233333,0.635417,0.497974,0.512117,0.187337,0.604347,0.0351562,0.250586,188.126,171.356,156.351,40.7975,39.146,36.3663,-1.43095,-1.24843,-0.564883,85.4049,1.8271,5.34028,8.58214,5.7156,4.82742,-1.65861,6.23416,-1.0388,52.1018,0.39375,-1.10723,66.0946,0.549299,14.2313,0.574373,2.16732,1.2255,88.2578,0.411111,125.375,16.3208,-0.372381,39.6002,5.87326,69.2913,36.4485,0.544937,0.234505,0.0110599,91.8487,0.796124,35.4675,7.35003,0.00836227,0.25802,1
0.0225637,0.355556,0.1,0.198965,0.84881,0.311971,0.084635,0.0733521,0.365397,50.4888,62.1413,24.1895,8.18166,7.65969,6.39356,3.98743,2.49048,7.71964,54.246,-13.1196,24.7775,2.92515,2.27643,3.80266,0.418134,2.27463,-1.7115,65.0447,1.0,3.12265,75.5433,0.131957,12.3424,0.215164,0.666048,4.46246,74.6816,0.139583,133.667,10.4757,-0.0731493,17.6909,6.46599,96.6794,18.7328,0.657887,0.423016,0.0142818,94.803,-2.27878,30.1509,19.1509,0.0959201,1.02521,0
0.0228414,0.154167,0.377778,0.0504592,0.142495,0.123466,0.32206,0.0790474,0.60781,73.5766,79.8832,43.7879,39.1149,41.43,46.7161,1.09317,1.26704,2.48945,59.2595,-9.04659,22.7734,12.9067,4.59942,16.2855,0.443033,-0.0976259,0.100713,83.2365,0.514583,0.302367,58.9247,0.324837,12.1866,0.33885,2.70338,1.56458,35.2324,0.2,141.025,26.3143,0.0257139,53.3644,16.3561,111.408,50.2672,0.53542,0.480364,0.0488345,79.9542,-0.147938,32.4848,10.6916,0.299375,0.129899,0
0.0208738,0.127083,0.380556,0.719004,0.400534,0.0769195,0.347666,0.0887164,0.568386,119.371,123.615,127.74,39.9838,39.6189,38.3507,0.537922,0.572126,0.617056,73.9705,-0.4926,-1.92808,9.50002,0.743117,1.4709,0.381639,-0.0428926,-0.325178,77.753,0.204167,0.378187,54.8654,0.13238,18.3625,0.379885,0.681558,-0.488175,87.9644,0.366667,104.742,29.9724,0.718075,20.6594,4.44479,63.6828,81.7559,0.632884,0.715055,0.0184599,97.5019,1.5629,74.5883,6.57605,0.186806,0.772753,1
0.0366956,0.283333,0.204167,0.494998,0.596575,0.270097,0.155459,0.0528308,0.365646,123.605,126.747,129.501,52.3802,53.446,53.3602,0.475501,0.691465,0.577522,73.992,-0.283546,-1.12977,12.8142,5.48334,5.4956,-0.0776496,1.26815,-0.118787,65.722,0.252778,-1.7593,51.7164,0.288514,10.5643,0.884031,-1.33865,0.194717,98.7267,0.222222,151.371,9.15676,0.307031,41.2415,13.0581,176.17,37.8856,0.460051,0.288332,0.0291431,218.769,-0.756805,15.0643,10.3611,0.049647,0.977629,1
0.0579745,0.25625,0.402778,0.110521,0.127522,0.22917,0.277212,0.048313,0.438295,80.6197,83.0692,69.9155,45.3411,45.3011,47.3174,1.20448,1.19053,1.33678,60.8546,-3.49283,7.32362,13.8892,2.22101,5.11416,0.394352,-0.363647,0.938839,73.3147,0.165625,9.94951,32.5352,0.034501,13.7042,0.198739,0.580302,1.70631,36.8655,0.216667,147.992,34.9521,1.3858,32.9644,1.8039,53.6737,72.4862,0.515543,0.33009,0.0414925,111.484,0.362899,38.8781,14.1155,0.108171,0.158654,0
0.283767,1.0,0.627778,0.53646,0.191387,1.06474,0.466941,0.0346487,0.547981,129.479,184.807,212.622,20.6353,20.9969,19.7458,-0.324039,-0.669373,-1.56603,86.1559,-7.71411,-10.5493,4.24362,0.956066,1.79568,-1.36179,-0.178478,4.62688,62.9477,0.483333,-3.38191,80.0671,0.695173,4.42271,0.245483,12.3437,1.30062,120.388,0.459375,48.507,2.24479,-0.355495,51.5817,2.7274,116.258,65.4194,0.953264,0.022141,0.0406977,183.21,-0.628192,8.02694,15.1485,0.00467593,1.06353,0
0.0305266,0.333333,0.145833,0.151687,0.373716,0.265818,0.116663,0.0561137,0.372024,109.316,99.8152,84.21,57.9748,60.3242,52.5224,0.311,0.339551,0.511566,65.3736,1.45021,7.74102,17.9185,4.55062,5.79227,-0.127586,-1.01475,2.3812,74.2814,0.763889,-0.321224,52.3539,0.551416,4.54448,0.556745,4.79626,2.72902,99.9914,0.208333,252.043,66.1627,2.19554,43.7917,5.74959,200.05,36.606,0.897481,0.530747,0.0283958,78.1324,1.35588,19.4177,7.69236,0.0219444,0.174236,1
0.00634259,0.0854167,0.155556,0.035563,0.0935194,0.0596155,0.164715,0.154197,0.522648,177.869,134.864,57.3531,62.9896,85.3635,82.3574,-0.117149,0.27219,1.39737,74.7834,3.80297,47.5137,19.127,10.5033,21.9032,-0.0688953,0.261749,-0.964263,70.4202,0.204167,7.00455,62.0263,0.362199,14.4461,0.0252693,-0.242301,1.10392,172.747,0.0541667,141.874,27.3329,0.0675399,9.70459,3.64641,169.277,18.6787,0.763592,0.282055,0.173109,118.949,0.191484,48.8404,9.3047,0.0680382,0.326404,1
